Feature	Gain
Column_37	424.0400891005993
Column_1231	421.4850399941206
Column_265	420.1490970700979
Column_225	419.45861154794693
Column_114	419.1402383893728
Column_1587	418.17771977186203
Column_1607	417.794318780303
Column_1107	416.55412171781063
Column_763	415.0521934181452
Column_1384	414.3338690698147
Column_382	412.3792857527733
Column_1681	411.39543963968754
Column_516	410.8556233346462
Column_851	409.7510329037905
Column_1674	409.00452786684036
Column_797	405.73867669701576
Column_307	404.69827975332737
Column_628	404.5082806199789
Column_1672	404.39226128160954
Column_1015	404.2919464856386
Column_1150	403.8610335290432
Column_1698	403.1628239750862
Column_1217	402.5598703920841
Column_736	400.99478881061077
Column_262	400.48646104335785
Column_875	400.15483586490154
Column_1102	399.8776552528143
Column_764	398.8799375593662
Column_1642	396.18726052343845
Column_1270	395.3351631015539
Column_1145	395.05829936265945
Column_738	393.8116308003664
Column_1143	393.24617774784565
Column_234	392.78193712234497
Column_1441	392.54095283150673
Column_186	391.4031115472317
Column_963	388.5153125077486
Column_1552	386.8491214811802
Column_922	386.7430432289839
Column_139	386.4439128637314
Column_855	386.11513291299343
Column_1451	385.64611135423183
Column_389	385.2284655123949
Column_1181	385.1003510206938
Column_450	384.01873713731766
Column_93	382.97922419011593
Column_565	382.2420771867037
Column_55	381.66119372844696
Column_381	380.61782608926296
Column_852	380.30266815423965
Column_607	380.03687289357185
Column_97	376.96828058362007
Column_1621	375.8530487269163
Column_80	375.5979846417904
Column_433	373.83310613036156
Column_514	373.67604398727417
Column_1683	371.3330245614052
Column_510	371.0177353024483
Column_464	367.9793245792389
Column_1336	367.03068079054356
Column_1802	366.56538048386574
Column_1104	364.44702960550785
Column_100	364.430341899395
Column_743	364.41136410832405
Column_1519	363.9897665679455
Column_1184	362.5965778529644
Column_1198	362.50027933716774
Column_937	361.12853150069714
Column_944	360.7402394860983
Column_1517	360.4585380256176
Column_623	360.3894971907139
Column_1558	360.37619222700596
Column_1008	359.95632299780846
Column_841	358.94400833547115
Column_1354	358.7546189278364
Column_835	358.4875150471926
Column_177	357.305395424366
Column_180	353.4634693264961
Column_69	349.401958450675
Column_652	348.96812032163143
Column_1123	348.85865537822247
Column_1579	348.3080285489559
Column_293	347.73002041876316
Column_802	347.2629464119673
Column_590	347.1840773522854
Column_290	346.73976235091686
Column_1207	345.73492427170277
Column_335	344.935481980443
Column_608	344.3816749602556
Column_1185	344.09436213970184
Column_173	343.97647562623024
Column_1556	343.5485392808914
Column_1562	343.3321659564972
Column_1653	342.9250123053789
Column_1659	342.5495325922966
Column_148	341.8869558274746
Column_1223	341.7688771635294
Column_1520	339.6729090511799
Column_1372	339.6079971343279
Column_572	339.55923567712307
Column_365	337.2412112802267
Column_943	337.1088374555111
Column_1381	336.641016587615
Column_1209	335.3224059343338
Column_1673	335.2867343425751
Column_332	334.214127600193
Column_822	334.0397507548332
Column_786	333.2072692960501
Column_1192	332.370510622859
Column_127	331.5783088952303
Column_991	331.00458846986294
Column_934	330.97142893075943
Column_1469	330.29912319779396
Column_1312	328.06215688586235
Column_1382	326.1780275851488
Column_939	325.1537410020828
Column_364	323.2882205247879
Column_735	322.1230117827654
Column_1011	320.5367301553488
Column_1662	319.8666006028652
Column_737	319.6894917935133
Column_1491	319.1749181896448
Column_291	318.56900103390217
Column_573	317.4790706336498
Column_1195	316.5190716981888
Column_392	316.416836604476
Column_278	316.1683568805456
Column_1882	315.4467423558235
Column_525	315.42213374376297
Column_788	314.5931084752083
Column_1339	314.38340562582016
Column_517	314.1809837818146
Column_1363	312.4814112186432
Column_1194	311.60547126829624
Column_1130	310.84167693555355
Column_1290	310.7391475737095
Column_762	306.873039573431
Column_518	306.2047626823187
Column_61	306.20122227072716
Column_44	305.7606539875269
Column_773	305.2699026167393
Column_1350	305.24976132810116
Column_1276	305.03062731027603
Column_1075	303.83523190021515
Column_627	303.60943189263344
Column_854	303.1425418406725
Column_146	302.8559315353632
Column_1596	302.0560219883919
Column_1240	301.5467948317528
Column_927	300.6957356184721
Column_211	300.30899499356747
Column_1236	300.2277498245239
Column_1023	300.20152159035206
Column_1232	299.82867339253426
Column_1624	299.1649645715952
Column_1400	298.49734154343605
Column_1349	298.07148239016533
Column_1790	297.97552005946636
Column_626	297.54531286656857
Column_789	297.028504550457
Column_707	296.5367044508457
Column_509	296.1373908817768
Column_209	295.1856042742729
Column_1394	294.09110398590565
Column_708	293.98847833275795
Column_1239	293.55427883565426
Column_1612	293.1329362988472
Column_445	292.88077087700367
Column_958	292.2676392495632
Column_970	291.6370995938778
Column_1757	290.574648976326
Column_1103	289.70895098149776
Column_217	289.23046688735485
Column_1367	288.36173129081726
Column_1186	288.015183866024
Column_446	287.4248464256525
Column_961	286.78671972453594
Column_1313	286.2528719753027
Column_106	285.33892142772675
Column_1467	284.0781065970659
Column_269	283.296725705266
Column_53	282.4983674287796
Column_1593	281.637542411685
Column_610	281.36333714425564
Column_1188	280.8022500127554
Column_1083	280.3297784924507
Column_1340	278.44472371041775
Column_1266	277.5672025680542
Column_1125	276.2945719510317
Column_687	275.97173312306404
Column_1682	275.5003276914358
Column_989	275.39700712263584
Column_1395	275.07642364501953
Column_1164	274.87702092528343
Column_1589	274.5082958638668
Column_1641	274.2202332317829
Column_588	273.06230084598064
Column_730	272.7176174670458
Column_495	272.45693476498127
Column_511	271.85589976608753
Column_78	271.38120955228806
Column_252	271.2940597832203
Column_227	271.21315298974514
Column_289	270.8936006128788
Column_1197	270.79434791207314
Column_1177	270.7443197667599
Column_806	270.3512579500675
Column_846	270.0970978587866
Column_94	269.59609258174896
Column_609	269.445088788867
Column_1051	269.1725115776062
Column_1615	268.8326029032469
Column_236	268.6019307076931
Column_1442	268.5498193502426
Column_1163	268.46124213933945
Column_1234	267.5616699308157
Column_576	266.4687876701355
Column_1597	266.32713536918163
Column_1141	265.5536077171564
Column_1116	265.01270981132984
Column_732	264.6980330199003
Column_1317	263.567627415061
Column_235	263.0637241601944
Column_388	262.7798968553543
Column_308	262.63760152459145
Column_1289	262.26571272313595
Column_391	261.3233281224966
Column_1590	260.9394844919443
Column_83	260.93675054609776
Column_27	260.42520120739937
Column_1069	260.3726570159197
Column_1343	260.2168002873659
Column_807	259.8403515815735
Column_907	259.5201130658388
Column_1193	258.18860526382923
Column_178	257.6032067835331
Column_1675	256.9736039042473
Column_1201	256.51651391386986
Column_1721	255.38980209827423
Column_258	253.1858955770731
Column_724	250.5971760749817
Column_808	250.3266037851572
Column_1618	249.82088075578213
Column_1086	249.54583363234997
Column_1268	248.6841248422861
Column_1468	247.9850306659937
Column_393	247.89706403017044
Column_1131	246.96368035674095
Column_428	246.47838166356087
Column_962	246.1585704535246
Column_1316	244.96898552775383
Column_621	244.49911323189735
Column_1332	243.95989960432053
Column_1183	243.72037968039513
Column_1156	243.62440194189548
Column_1588	243.4944490790367
Column_166	243.36807288229465
Column_1362	243.22792837023735
Column_1233	242.80186495184898
Column_1099	242.1937188655138
Column_102	241.8855791091919
Column_1263	241.7874409854412
Column_1356	241.74515275657177
Column_1118	241.5222036987543
Column_103	241.0697090178728
Column_1022	240.72744815051556
Column_1622	240.1642233878374
Column_1213	240.02657142281532
Column_1013	239.5809503942728
Column_711	238.86219990253448
Column_603	238.3087266534567
Column_1162	238.07245548069477
Column_1146	237.4377748221159
Column_449	237.22447326779366
Column_1026	236.59450551867485
Column_1129	236.57279784977436
Column_775	235.75222623348236
Column_712	235.70292003452778
Column_458	235.6660082936287
Column_1072	234.7167904227972
Column_359	234.64863240718842
Column_1561	234.46080742776394
Column_1348	233.63345612585545
Column_390	233.59018038213253
Column_312	232.64802773296833
Column_309	232.43278127908707
Column_1380	232.30904152989388
Column_688	232.03689968585968
Column_1539	231.9793683886528
Column_1664	230.8917399942875
Column_1170	230.64956261217594
Column_992	227.44522981345654
Column_1813	227.21859577298164
Column_1333	226.27210167050362
Column_660	226.25305461883545
Column_866	225.74299097061157
Column_58	224.7265560925007
Column_1337	222.55533148348331
Column_294	222.1252875328064
Column_842	222.07878309488297
Column_1173	221.75630705058575
Column_919	221.63567058742046
Column_1084	221.30626618862152
Column_165	221.22482854127884
Column_1006	220.7282904535532
Column_1453	220.42219042778015
Column_1377	220.41733118891716
Column_1220	220.31647741794586
Column_744	219.71189768612385
Column_271	219.21518082916737
Column_1560	218.35033082962036
Column_77	217.73989294469357
Column_1711	216.78608289361
Column_1078	215.91720665991306
Column_524	215.81843443214893
Column_847	214.8367177248001
Column_1631	214.39580483734608
Column_702	212.8368309289217
Column_238	211.73996916413307
Column_1619	211.25766642391682
Column_832	210.9372043311596
Column_731	210.66610045731068
Column_844	210.3868618607521
Column_1595	210.24917989969254
Column_845	210.1828564107418
Column_686	208.9430826753378
Column_625	208.01025983691216
Column_1654	207.0860343426466
Column_1700	205.38381332159042
Column_295	205.36029981076717
Column_379	202.6366332024336
Column_1119	202.3362378180027
Column_1386	201.95102775096893
Column_659	201.71946933865547
Column_101	201.032515630126
Column_1299	200.01269054412842
Column_1692	199.30505892634392
Column_828	199.13277699053288
Column_1221	198.8146621286869
Column_1358	197.60390035808086
Column_333	197.47748264670372
Column_1487	197.18930664658546
Column_1158	196.97995376586914
Column_273	196.93785750865936
Column_210	196.84633791446686
Column_1456	196.81321032345295
Column_1669	196.5401930063963
Column_1144	195.99834841489792
Column_411	195.48529951274395
Column_1111	194.9610907882452
Column_185	194.81297820806503
Column_1284	194.794150903821
Column_426	194.27928386628628
Column_674	193.85060514509678
Column_174	193.7026573419571
Column_1187	193.34275016188622
Column_1100	192.88886734843254
Column_1541	191.42247973382473
Column_1179	191.36469314992428
Column_863	190.69580805301666
Column_1117	190.50147126615047
Column_1388	190.40867690742016
Column_1496	190.32496352493763
Column_692	190.0344551950693
Column_715	189.68841795623302
Column_1080	189.61652374267578
Column_754	189.51337867975235
Column_1024	188.77290831506252
Column_1199	188.47169326245785
Column_1438	187.78808112442493
Column_96	186.54165084660053
Column_1305	186.27519649267197
Column_994	185.5082647651434
Column_1341	184.62259185314178
Column_284	183.88902865350246
Column_1390	183.04832711815834
Column_1601	182.7572237700224
Column_1670	182.42126378417015
Column_871	182.3620182275772
Column_1115	181.8055094629526
Column_1338	180.97226463258266
Column_1823	180.77343931794167
Column_1543	180.09125228226185
Column_46	179.87240633368492
Column_1638	179.6040265262127
Column_191	179.42929719388485
Column_716	179.3711914420128
Column_630	178.3467466533184
Column_859	177.96180847287178
Column_454	177.05573259294033
Column_1592	176.27160811424255
Column_423	176.26622831821442
Column_1019	176.1174471527338
Column_1525	175.92307217419147
Column_336	175.2825876623392
Column_1691	175.27815628051758
Column_34	175.0964190363884
Column_1599	174.96922796964645
Column_1600	174.79740956425667
Column_1114	174.63652385771275
Column_1089	173.18535035848618
Column_1687	172.3985760062933
Column_1684	172.3327957391739
Column_521	172.1339356303215
Column_653	171.72554302215576
Column_629	171.65309995412827
Column_59	169.8135201483965
Column_745	169.71414123475552
Column_926	169.49710392951965
Column_104	169.22584228217602
Column_723	169.05195651948452
Column_758	167.08086740970612
Column_941	166.87948241829872
Column_1124	166.8010319620371
Column_216	166.72233629226685
Column_1238	166.5781552940607
Column_141	165.7234377115965
Column_1010	165.0247820019722
Column_571	164.53197042644024
Column_371	164.41710191965103
Column_254	164.0873475074768
Column_720	163.75760908424854
Column_923	162.66352063417435
Column_403	162.11619307100773
Column_1342	161.9583157002926
Column_470	161.68317852914333
Column_960	161.31041039526463
Column_1071	161.24106313288212
Column_827	160.90552473068237
Column_1314	160.57817542552948
Column_372	160.2741962969303
Column_611	160.0102383494377
Column_1027	159.16283655166626
Column_496	158.65128365159035
Column_170	158.4404766857624
Column_1355	158.15441393852234
Column_678	157.36475731432438
Column_144	156.81146132946014
Column_1219	156.8068470209837
Column_1483	156.6457815617323
Column_1016	156.2608475536108
Column_654	156.22791029512882
Column_1178	156.10531313717365
Column_66	155.95943343639374
Column_325	154.3945812880993
Column_1298	154.2827073931694
Column_853	154.12851502001286
Column_1120	154.01561926305294
Column_1518	153.67196306586266
Column_1649	153.63265939056873
Column_204	153.5876276642084
Column_1598	153.09693026542664
Column_1085	151.7396667599678
Column_1122	150.72744444012642
Column_1584	149.4312074035406
Column_248	148.53308761119843
Column_466	147.85419487953186
Column_685	147.7009930163622
Column_950	147.5838784277439
Column_698	147.50489011406898
Column_1730	146.37866596877575
Column_1269	145.98786589503288
Column_1225	145.96842907369137
Column_924	145.01126784086227
Column_1208	144.7971930205822
Column_233	144.4479306191206
Column_249	144.29240700602531
Column_672	144.22668325901031
Column_729	144.16379308700562
Column_1481	143.92077170312405
Column_575	143.26486486196518
Column_1344	143.2104587852955
Column_33	143.20252133905888
Column_310	143.16163884103298
Column_1267	142.90390598773956
Column_339	142.87868489325047
Column_757	142.43954546749592
Column_1002	141.5011497437954
Column_746	140.86999149620533
Column_1602	140.35582518577576
Column_92	140.0151690542698
Column_632	139.5701441168785
Column_1594	139.3092571645975
Column_1568	139.28694400191307
Column_237	138.95352837443352
Column_303	138.95297800004482
Column_1202	138.853933557868
Column_439	138.85181331634521
Column_469	138.8110267817974
Column_1033	138.53438556194305
Column_268	138.16614796221256
Column_1613	138.12134197354317
Column_1511	137.94461186230183
Column_282	137.87144769728184
Column_1510	137.37467059493065
Column_224	137.27383759617805
Column_753	137.2354245185852
Column_257	136.85021829605103
Column_631	136.84281930327415
Column_407	135.7065351307392
Column_1509	135.37674182653427
Column_916	134.83548824489117
Column_1081	134.80128413438797
Column_321	134.74941651523113
Column_913	134.38229785859585
Column_299	134.25534823536873
Column_691	134.06478817760944
Column_1077	133.81395217776299
Column_1604	133.51204113662243
Column_766	133.26849898695946
Column_620	133.14940540492535
Column_905	132.50253994762897
Column_412	131.89347594976425
Column_331	130.00352297723293
Column_589	129.50944338738918
Column_885	129.03094336390495
Column_1087	128.77371191978455
Column_1591	128.7383605837822
Column_1215	128.4797941595316
Column_1603	127.89087311923504
Column_259	126.5273422151804
Column_444	126.28959545493126
Column_1297	125.89929255843163
Column_952	125.60068967938423
Column_281	125.51149082183838
Column_256	125.49361789226532
Column_520	125.45992349088192
Column_1512	125.1862526088953
Column_886	125.14053577184677
Column_1580	125.03655129671097
Column_839	125.01497919857502
Column_1074	124.7725338190794
Column_984	124.18749275803566
Column_437	123.67905956506729
Column_1429	123.22547779977322
Column_1251	122.39811353385448
Column_761	121.82368776202202
Column_122	121.40666444599628
Column_964	121.39644539356232
Column_472	121.01148474216461
Column_861	120.95336523652077
Column_99	120.7488085180521
Column_1707	120.32919010519981
Column_90	120.20746251940727
Column_1534	119.95754501223564
Column_1454	119.95325654745102
Column_522	119.6337053924799
Column_1896	119.51965408027172
Column_946	118.74720811843872
Column_1113	118.63928262889385
Column_86	118.4592028260231
Column_539	118.44125394523144
Column_1352	118.21959680318832
Column_203	118.07041382789612
Column_354	117.70440410077572
Column_1489	117.5840443521738
Column_694	117.5213835388422
Column_673	117.38901564478874
Column_274	117.09632389247417
Column_693	116.52824613451958
Column_292	116.28227871656418
Column_1909	116.19941152632236
Column_137	115.86740392446518
Column_17	115.79860928654671
Column_414	115.38926710188389
Column_1791	115.04794406890869
Column_255	114.97793237864971
Column_666	114.33636492490768
Column_1608	114.0984509140253
Column_1371	114.08150438964367
Column_883	114.06271831691265
Column_340	113.94719068706036
Column_748	113.6322432756424
Column_212	113.13208562135696
Column_430	112.8954658806324
Column_1165	112.55979201197624
Column_434	112.18816703557968
Column_650	111.94369269907475
Column_862	111.90956729650497
Column_1323	111.66690345108509
