numero_de_cliente	foto_mes	prob
346286154	202106	0.0000366360504148589
346660126	202106	0.000025354364378948873
346757189	202106	0.0038621972832132098
346798615	202106	0.0005552865764424324
347247694	202106	0.00047615805921049465
347624655	202106	0.00034425801756632606
347628745	202106	0.0008370536111806198
347698242	202106	0.00020115241017295044
347723331	202106	0.0006501395944142757
347954365	202106	0.02231988564533647
348028089	202106	0.0033237160883052715
348169054	202106	0.00007246228449488906
349527401	202106	0.15858631050270605
349931416	202106	0.00022642359858918593
350207446	202106	8.721328810477818e-6
350423092	202106	0.00031971669564949574
350575577	202106	0.00010867551010652101
351095331	202106	0.00013963309176108358
351383026	202106	0.0015548065208710476
351387552	202106	0.0005170235366029422
351610123	202106	0.00007544463853531385
351859099	202106	0.03415422549840667
352117622	202106	0.000045462228683064516
352499904	202106	0.0007872183917813929
268084785	202106	0.0001671559516782184
269263430	202106	0.00003088227930216716
269569366	202106	0.0005719341467545634
269578042	202106	0.0011775211833323983
269721638	202106	0.000033684062484979117
269894909	202106	0.00030307927194626964
270694263	202106	0.00006058180354555035
270798618	202106	0.001770079352306715
271112718	202106	0.00008383763156628281
271178132	202106	0.00028755498371563074
271186741	202106	0.0001486535225497105
271273521	202106	0.025875951852940147
272167025	202106	0.00013065392142215494
272305514	202106	0.0019428911550138346
272855311	202106	0.17865259645479703
273336482	202106	0.000017107136018914255
273349104	202106	0.00007132847688157425
273948414	202106	0.00012056434009659696
274255221	202106	0.0011500608414121347
274403991	202106	0.000035764641509051784
274996085	202106	5.940647280209961e-6
275570237	202106	0.009546678167485187
275591245	202106	0.0023944225065484076
276030119	202106	0.00030643597365219
276328754	202106	0.0004151433151752163
276338233	202106	0.000020442358242487123
276794536	202106	0.00008862256713182827
276911001	202106	0.00020313400031645175
277046646	202106	0.0002835396333984134
278128665	202106	0.0036991794471135874
278558350	202106	0.00005661753591614907
279009556	202106	0.02214519108147858
279135858	202106	0.0016633805817583786
279816706	202106	0.00035870557603274897
279872060	202106	0.0002086839115747175
279961762	202106	0.003543387040350603
280079977	202106	0.00010155510276739691
280082889	202106	0.0006731383673437054
280694240	202106	0.13416353091098385
280755573	202106	0.0072126730641949065
281840870	202106	0.00007702347943153408
281885798	202106	0.00001780457005946734
281964560	202106	4.005622492514416e-6
282083356	202106	0.00004025856667863193
282359821	202106	0.000019664196952701022
284410024	202106	6.441615530141369e-6
284684226	202106	0.000014102720624122408
285055064	202106	0.0016825538198164535
285195739	202106	0.00004323432781372291
285273989	202106	0.0004763578331239683
285710967	202106	0.00016563558303805525
286300217	202106	0.0011339385860567714
286304811	202106	0.030960795375922927
286506306	202106	0.00003298823881661875
286615043	202106	0.00019779804147571789
287061790	202106	0.000026265385003964402
287659213	202106	0.07368895153329444
287765396	202106	0.00024946654987373975
287889154	202106	0.00009502015462433164
288118292	202106	0.001257078142469975
288637457	202106	3.3481727282810952e-6
288841505	202106	0.00018662570681698436
289078517	202106	0.00023081431580290062
249797738	202106	0.003253695444284359
249986329	202106	0.00005784618215447991
250175946	202106	0.00031110493575261595
250379482	202106	0.00025941434334228865
250585571	202106	0.000567187961116697
250687382	202106	0.006380567558687654
250788091	202106	0.0002435222627695565
251074770	202106	0.0004940328016506728
251281372	202106	0.000022554165393319955
251522756	202106	0.0013608381441441257
251713175	202106	4.7010024464210204e-6
252108146	202106	0.00002883737731254924
252528566	202106	0.000718442743182699
252605654	202106	0.0007808385007355554
252817721	202106	0.0005518275025636516
252913844	202106	0.00039631204615666905
253105783	202106	0.00003146364627179831
253343017	202106	0.0009024173641249234
253569457	202106	0.00007161093853076443
254323959	202106	0.00020077347623944874
254470031	202106	0.00030821492299502705
254557547	202106	0.0005997487584897141
254619391	202106	0.000018685728025679548
256233632	202106	0.27872027619412304
256315451	202106	0.0001621747006086002
256523880	202106	0.0001742309810409819
256575580	202106	0.00021681797577295902
257117580	202106	0.012849503441726457
257131576	202106	0.00004034916378313589
257365744	202106	0.0024504204062882136
257368742	202106	0.00022908788559277305
258252246	202106	0.000029341717191642713
258694476	202106	2.438579659070352e-6
259058388	202106	0.000015085646730355622
259095433	202106	0.00024429306405118257
261121203	202106	0.01844759618737745
261375500	202106	0.0002619746143660567
261870087	202106	0.00012161382807254714
262576092	202106	0.0007294984118244119
262830030	202106	0.014335877858087397
262925854	202106	0.0003078180824546941
262937161	202106	0.00014923028485023244
263237905	202106	0.00041143902343022693
263333080	202106	0.0000444151626910734
263434882	202106	0.00011480746645990788
264040546	202106	0.00008673670476243442
264470812	202106	0.00004448433346471715
264859224	202106	0.002550623908488911
264965408	202106	0.17380467313651596
265173026	202106	0.0004966596514803916
265500977	202106	0.000015675801803215302
265533727	202106	0.0021360407269665573
265737852	202106	0.0009945975607118338
266096726	202106	0.0013819726059785915
266101534	202106	0.0002880573104225525
266357657	202106	0.00615289724652043
266811331	202106	0.00006586303714504027
266824098	202106	0.0002729978827935582
266996643	202106	0.001066990894556104
267213160	202106	0.00006505925318977375
267308916	202106	0.001062492040288957
267474535	202106	0.00027609859263613506
269747454	202106	0.00013354735478863096
269782313	202106	0.00009351205051948617
805973514	202106	0.679978316520619
806744721	202106	0.0002578269687717518
806943953	202106	0.00012375027798109962
807038470	202106	0.00016386324188907096
808640678	202106	0.0012356387717101212
809065846	202106	0.00009337004535137058
809302345	202106	0.04215641946865449
809811518	202106	0.00003901115755709133
810756508	202106	0.00045480947070371665
811020070	202106	0.0014974397252010994
811258833	202106	0.0001337455973925341
811363188	202106	0.00021386429640533522
811364648	202106	0.00011005703500127848
811458141	202106	0.00016660718468538543
812017494	202106	0.9875541534939913
812171585	202106	0.00011172169228280835
813109068	202106	0.000021626128212184602
813127950	202106	0.000034276048766157015
814370336	202106	0.001205306475086649
814562719	202106	0.002119162639133601
814573582	202106	0.00026289089586594105
815347999	202106	0.00006690640701537439
815465412	202106	0.0006389569810463392
815849375	202106	6.284625739976348e-6
816060273	202106	0.0016673679209436348
816982880	202106	0.01759078828057414
817143973	202106	0.00001187438872568463
818038135	202106	0.000048523240737900835
818837702	202106	0.0005039307397942917
819194244	202106	0.1313707670395813
819408506	202106	0.000049935141383166326
819512204	202106	0.000026290630079523662
819700215	202106	0.0012510603754836644
819757969	202106	0.00019908326579456926
820620772	202106	0.0010590285680002348
820888997	202106	0.0014999630645881371
823108824	202106	0.016993587672140827
823263573	202106	0.002906257497310888
823504308	202106	0.000035124122471458286
824096769	202106	0.00012918586651369357
825302400	202106	0.00001392467939085221
825568216	202106	0.000053832427582832695
826566810	202106	0.00009299677064590327
826676776	202106	0.00003406266465958099
826913574	202106	0.0014491356699637176
827489767	202106	0.00006363517728812024
828364971	202106	0.0029242551190086304
828544519	202106	0.00013548653317710065
828710864	202106	0.0004295902237409167
828830531	202106	0.00001506246383247599
828917466	202106	0.0009656566054557292
829301276	202106	0.00027403840892991125
829485204	202106	0.000544910221490515
829579859	202106	0.007704642924163036
830234165	202106	0.0035134806868480474
830297248	202106	0.001846511544419275
830303516	202106	0.00018737554575529397
830548769	202106	0.0015395571996149003
831725083	202106	0.017158813206864534
831894708	202106	0.00031719941138453613
832066604	202106	0.018431224929753107
833007870	202106	0.000038155993393233764
833101944	202106	0.0007376044060200033
834370368	202106	0.00002965574844976878
834838482	202106	0.0011046932717981787
835634488	202106	0.004932534176715834
835707050	202106	0.0000538694456513533
835724257	202106	0.003829111162683328
836190775	202106	0.00014657578821853482
1339920243	202106	0.0007619611420782609
1340318570	202106	0.0007779005710318599
1343490535	202106	0.00032783270518056803
1343789024	202106	0.00023597357113594442
1343896813	202106	0.00015697829675093651
1344407736	202106	0.0000800836413271712
1344466012	202106	0.000022487832460674433
1345441625	202106	0.0006673654250063211
1346233976	202106	0.015109590424348038
1347929241	202106	0.00004880275810615194
1348068533	202106	0.00008053632651514278
1348396629	202106	0.017121834060464455
1348985521	202106	0.00010409090850733717
1349792457	202106	0.00014681639162869798
1350836841	202106	0.1097059966175386
1351129933	202106	0.0005014612177123804
1351284759	202106	0.00005513062263023543
1351672078	202106	0.0021196467301223413
1352985857	202106	0.0007906514850836061
1353557020	202106	0.05202016033828665
1354317218	202106	0.002260607971943523
1354761558	202106	0.236109249902461
1354842583	202106	0.00008025085364807284
1355960477	202106	0.0005316601786493395
1356143526	202106	0.00017318555647012087
1357177124	202106	0.00036220289369974095
1359181084	202106	0.07198912391136948
1359198300	202106	0.000037645441840476705
1364660749	202106	0.000059394840659442545
1372131693	202106	0.0650701115250565
1373085360	202106	0.2044364188955724
1375314521	202106	0.00022890502928121233
1380794331	202106	0.00019249170350129716
1382638880	202106	0.05046313890195055
1383419121	202106	0.0063105901157607105
1384093700	202106	0.0011568342670147125
1384599594	202106	0.0001638611938508138
1384991867	202106	0.004205649729908256
1385000910	202106	0.00008988445308708281
1385027093	202106	0.0214993663359743
1385703492	202106	0.000521165483378705
1386460471	202106	0.00034407972682590655
1388086897	202106	0.000046602056299557625
1388249596	202106	0.0017915817833288668
1388273294	202106	0.0005541928056537004
1388654337	202106	0.00004051615453456573
1391123943	202106	0.0003976248891836711
1391606139	202106	0.00036936174112745716
1391780213	202106	0.00008480090848861363
1403551297	202106	0.0010333324122933573
1414841936	202106	0.0029866452367011526
1416572786	202106	0.0010498088031576432
1423326563	202106	0.00024769397007652784
1424628676	202106	0.0001097579553242698
1426514207	202106	0.031186348242480053
1434355177	202106	0.000453068313793948
1435062720	202106	0.00048349886113428466
1436198923	202106	0.0007553986616071896
1437041590	202106	0.00003516605250535369
1437127499	202106	0.12015167199370949
1437916494	202106	0.0007662801464317656
1438062208	202106	0.00018716457192774233
1440052674	202106	0.030340684109149786
1441529818	202106	0.09669448004110644
1441968905	202106	0.0008436377873078133
1444354062	202106	0.02163288124010545
1449104895	202106	0.22450054093872182
1450060022	202106	0.013953739534798499
1451730488	202106	0.00004840719185943935
1453815327	202106	0.00020156525913474598
1453835455	202106	0.44128080196754665
1453884021	202106	0.0008834845103627839
1454217011	202106	0.0009472979092737821
1454249538	202106	0.0009636883532407926
1455018627	202106	0.07961450439249253
1456528290	202106	0.0007548071174135408
1458164913	202106	0.00009768311708424069
1458308295	202106	0.00012809192512255107
1458346946	202106	0.0001934782276541148
1458349935	202106	0.003976641693972132
1459291637	202106	0.0025744457485347883
1459757641	202106	0.000122941854482774
1461080318	202106	0.0011975437109220473
1461133922	202106	0.000029023335095141298
1461153683	202106	0.000848941838300543
1461207868	202106	0.00026682646837079566
1462660579	202106	0.015805529582589562
1463414134	202106	0.0034452658766703443
1463762290	202106	0.00014761512278658244
1463914707	202106	0.00015706389621293441
1464257680	202106	0.00011304202819630688
1468606975	202106	0.00004860731701547156
1468736130	202106	0.00538120674900018
1469037318	202106	0.002586691813000164
1469402972	202106	0.9997746577115069
1469404655	202106	0.008538049670005604
1469689070	202106	0.00007156444575136595
1470398799	202106	0.6286846194126671
1471724678	202106	0.00025522439234577823
1472116012	202106	0.0004384947853464646
1472267626	202106	0.4474671603250677
1487743913	202106	0.7684331587973722
1487838209	202106	0.0062046379732657265
1488989510	202106	0.00014072463029236138
1489172047	202106	0.00007038431092386097
1489399725	202106	0.0002902716575879493
1489579273	202106	0.004144643981948135
1489979496	202106	0.0010261649642649706
1491106656	202106	0.0009058003178845074
1492589478	202106	0.005117236769335895
1493794016	202106	0.0006200140238881901
1495341962	202106	0.005149914098868005
1495416062	202106	0.0014135701303121448
1496833470	202106	0.00017093679568478475
1496863735	202106	0.00011757922622170857
1499566774	202106	0.0009243590197648302
1503731500	202106	0.0006493525975260641
1523999603	202106	0.00810354577417256
1524421047	202106	0.009582399813117223
1524536274	202106	0.000044164245997556316
1524876625	202106	0.0016936624350764385
1525568044	202106	0.00003632159180089046
1525905629	202106	0.000403276821878738
1526116312	202106	0.2311542315385087
1528151630	202106	0.00007423407428582526
1528802511	202106	0.0000772234636222214
1528880172	202106	0.003978274501795478
1529736553	202106	0.015423541632916158
1530580322	202106	0.0011605725887997543
1531125310	202106	0.0005022836625988477
1531557617	202106	0.00011143045187932065
1532813061	202106	0.0017490003785695343
1534967029	202106	0.0029372605728502257
1536984192	202106	0.0005051582871841304
1541063520	202106	0.1396450970764428
1541078610	202106	0.0003454824145507667
1541908518	202106	0.00015306323491387567
1546042757	202106	0.0002639911206124141
1546525901	202106	0.00015452537462027285
1546530496	202106	0.00008624909994117198
1548648222	202106	0.00011274892963379289
1550793224	202106	0.0002324149088607081
1550966862	202106	0.00003059734903241568
1551186521	202106	0.00009143875702303977
1556906990	202106	0.0012221485291898776
1558727841	202106	0.00008960863069220838
1558973597	202106	0.00046892427049268317
1559323359	202106	0.398718799243466
1559560952	202106	0.0002620210991498994
1560549042	202106	0.0004447531893521534
1569599290	202106	0.0008629729618193084
1571020208	202106	0.003695408851525769
1574272309	202106	0.0003473011213593677
1575173550	202106	0.015772586314040823
1586998375	202106	0.0006835249418833788
1587191270	202106	0.16269478176210084
1588067703	202106	0.03883934256764411
1589424445	202106	0.10011296632553893
1593024925	202106	0.02937676627360947
1595159423	202106	0.02822284969184073
1595983866	202106	0.003134295463405183
1597272563	202106	0.006784030505260891
1032622373	202106	0.00016332840217893107
1033048122	202106	0.000026418799514797453
1034893029	202106	0.0008984345355097148
1035153670	202106	0.00002836832758778557
1036174356	202106	0.07237065649439045
1038330733	202106	0.000042758349384770253
1038359401	202106	0.00004751142628728965
1038447642	202106	0.00005722015854987872
1038833791	202106	0.006529047467536938
1039500856	202106	0.00040446602033803066
1039566774	202106	0.26865874301904674
1039989679	202106	0.00011499519635544891
1043532259	202106	0.0013462410877926477
1043585206	202106	0.6919425569896761
1043749510	202106	0.0008558162221014076
1043791807	202106	0.00007897298892627822
1044809137	202106	0.0002831958692207679
1045156781	202106	0.0013341536579176152
1045848201	202106	0.00593602711948102
1046783789	202106	0.0001885715570408676
1046909297	202106	0.008779856120105314
1047804765	202106	0.00025097776958998554
1050785149	202106	0.00016857408266749527
1051032955	202106	0.00029173926180362224
1051961097	202106	0.00022070212807392354
1052124965	202106	0.0000708009818683867
1052368391	202106	0.00045116372341151654
1052770364	202106	0.010445842430427985
1052831116	202106	0.00043761970440656556
1052868452	202106	0.0016034975344546272
1053229221	202106	0.3726551682670881
1053410520	202106	0.0030781145377876767
1053724039	202106	0.00023698944022673303
1053845022	202106	0.00004126647487451284
1054828517	202106	0.000187714499270531
1055382831	202106	0.17674730218296839
1056165122	202106	0.00004972637828559917
1056384636	202106	0.0003085329026871142
1056515175	202106	0.042930867608805934
1056628283	202106	0.0006738090524474343
1057220309	202106	0.02976405612122597
1057917339	202106	0.0008996885618202098
1058435274	202106	0.0000650632168904567
1058901202	202106	0.0001706756990335263
1058931834	202106	0.0016449475186646328
1058968444	202106	0.00042667536797017755
1059469376	202106	0.0011408524001744783
1061136195	202106	0.00010323290273568781
1061342285	202106	0.002595808953312764
1061425206	202106	0.0018006021404047663
1061720339	202106	0.000059132066688908873
1062196122	202106	0.00034098014807428266
1062613117	202106	0.0001327963007103125
1062642724	202106	0.00003407598429717301
1063917416	202106	0.00019846543381877405
1064340543	202106	0.000013807515799233423
1065305294	202106	0.00018599776715914158
1066963437	202106	0.0000371728737834276
1067336820	202106	0.00010538868797876342
1067426009	202106	0.00007701555124560071
1067801731	202106	0.000028421312567304865
1067949921	202106	0.002477210190641165
1068042535	202106	0.00007608641740166356
1068450418	202106	0.0008041222008723404
1068548283	202106	0.00003626223792748712
1069113400	202106	0.00014205476333476426
1069143665	202106	0.3270467083758758
1069260566	202106	0.0028021877610549155
1069495169	202106	0.0008932468130655094
1070234428	202106	0.0001027513213674284
1071486516	202106	0.011253816855869517
964083107	202106	0.0036546579411215955
964545755	202106	0.00003117607374124628
965265621	202106	0.00012989281666203243
965951575	202106	0.00001991090716008516
966234308	202106	0.00009451056236169382
966335974	202106	0.00003627897320331
966837197	202106	0.0001224451928188573
966892551	202106	0.00009697239104966508
967088871	202106	0.00012689669429609836
967157129	202106	0.00006146515523263307
967195490	202106	0.001039845544292707
967530375	202106	0.00019902008437909562
967965748	202106	0.000029110376845266615
968027593	202106	0.0011976131020461256
968128883	202106	0.0051205232578891615
968174314	202106	0.011632983437767959
968481343	202106	0.000024191425193622552
968494178	202106	0.0006107820520982949
968868295	202106	0.00006299856935532159
969671218	202106	0.00026832456205430773
971186423	202106	0.12995324101700853
971968202	202106	0.00026207181485917076
972055640	202106	0.001160391000579922
972523908	202106	0.000022965804926364444
972874029	202106	0.09954895861179965
972956437	202106	0.0000830049439201068
973179452	202106	0.0024339066376997255
973604833	202106	0.000055493338476131914
973670905	202106	0.00011809576813476142
974010667	202106	0.00022003752511571525
974199626	202106	0.00044620782219836793
974355835	202106	0.0031438278568914025
974867348	202106	0.058946865893204775
975423703	202106	0.00008467026176218859
975522960	202106	0.00010133047543326167
975787470	202106	0.040052979770924736
976267403	202106	0.0006666717396435674
976479906	202106	0.0007907475848843171
976765270	202106	0.03758687627977921
976839727	202106	0.012797526211727809
976855705	202106	0.00013177494707534372
977525682	202106	0.00009879640113894237
977820815	202106	0.00024217241451368593
982637797	202106	0.0008329994311165307
983738415	202106	0.0014693377157501063
983843206	202106	0.00006512931444462914
983886528	202106	0.00008415535441147442
985113739	202106	0.000046438035629296996
985303279	202106	0.1357438117985547
985644287	202106	0.00022704992880397544
988165012	202106	0.000012005763098709638
988255661	202106	0.00044961476515354516
988478523	202106	0.00008930649885924425
989068866	202106	0.00010622373020302325
989100958	202106	0.0018374575125732898
989242872	202106	0.0001316100166736107
990241465	202106	0.0013996256600894597
990381560	202106	0.000024465375791753334
990631116	202106	0.000027747095977651266
990857257	202106	0.00010843106575175257
991244944	202106	0.00009566851340501855
991502588	202106	0.000216830478854978
992243674	202106	0.0001849202271241252
992716169	202106	0.000026072581953194744
992779688	202106	0.0002851485895556838
992973600	202106	0.9645590909244794
993028297	202106	0.001119547032574284
993282738	202106	0.00025734557494808347
993440920	202106	0.000026399804549903153
993542944	202106	0.035166502218300484
993656710	202106	0.00008689331066526121
993733653	202106	0.00013780864435145406
995411771	202106	0.004096424613413767
1071668472	202106	0.00030669245272616093
1071770931	202106	0.00011022277866030305
1071948652	202106	0.6780900676791934
1071975783	202106	0.04643645440522715
1072118721	202106	0.001568806960975616
1072351138	202106	0.00009798872038336579
1072564597	202106	0.00003074781629594597
1073024257	202106	0.00014248351852165256
1073208544	202106	0.00021136772842868205
1073517393	202106	0.0016612217567639107
1073714806	202106	0.0005235282554986897
1076339595	202106	0.006347594026793145
1076486470	202106	0.00004103500488986487
1076914840	202106	0.0007336481507430263
1077094098	202106	0.29258993729578037
1077592263	202106	0.0014071719962541198
1077719736	202106	0.0015450744251293525
1077810172	202106	0.0008500758290014343
1077992341	202106	0.00009294935155914849
1078022606	202106	0.00006265263619847728
1078524854	202106	0.00026067535048791254
1080099128	202106	0.0035565377694081308
1080778660	202106	0.00036816163289796807
1081976998	202106	0.0003048482449132577
1082023309	202106	0.0019186263141033762
1082202635	202106	0.00013462308017977894
1082388605	202106	0.00005935408262593267
1082562747	202106	0.001649665783019252
1083564766	202106	0.00019677747440524987
1083665261	202106	0.00009305912519504451
1083766337	202106	0.00018105103728691954
1084357338	202106	0.00035593012063116165
1084846750	202106	0.0011999297745680503
1084851712	202106	0.003675776878259992
1084883804	202106	0.001370865191446374
1084961251	202106	0.00008615864864722904
1085077127	202106	0.00001376729897510135
1085268050	202106	0.2969567830052645
1085799768	202106	0.12443771768908007
1086131220	202106	0.00005473920704315436
1086835398	202106	0.0003198307902626436
1087215861	202106	0.0005430080117842672
1087489414	202106	0.0010411759894172275
1087905828	202106	0.0005300869687764606
1088217221	202106	0.00006928151775347919
1088445557	202106	0.07901303038794884
1088567564	202106	0.00016351532641567998
1088773363	202106	0.00011896959185339166
1089184312	202106	0.18135087507781747
1089420743	202106	0.0002506196779736741
1090027201	202106	0.0007774724965599241
1090136450	202106	0.008382246268708735
1091254489	202106	0.00006027448310346233
1091292123	202106	0.19213504239194185
1091330919	202106	0.000437105617007165
1091644362	202106	0.004475585233196958
1091847240	202106	0.00005535022364240372
1091977121	202106	0.04167533924860746
1092901624	202106	0.00021598826314067529
1093050318	202106	0.000419237639517064
1093232787	202106	0.00005657943755657095
1093516178	202106	0.00023435510392671706
1093596255	202106	0.00026416068131135514
1093607553	202106	0.0000952348292237676
1093609893	202106	0.016057782959498567
1093987725	202106	0.00017016957980236944
1094789486	202106	0.0010123661380663214
1094989956	202106	0.003060941127726567
1096201207	202106	0.00006143573324623295
1096337433	202106	0.004127199662172115
1096967375	202106	0.27850531219659797
1097777667	202106	0.00008251620791182345
940041167	202106	0.003484184928640145
940358478	202106	0.0001338425482145126
940399392	202106	0.0000943452340783958
941379087	202106	0.0414143436117936
941707116	202106	0.04103382475481069
942968025	202106	0.1362314784084976
943461596	202106	0.0004239780671771957
943485302	202106	0.012605189639868463
943633048	202106	0.0002879311807885704
944244544	202106	0.6919569645595681
944502265	202106	0.00016734895035697784
944571915	202106	0.00008013581399179593
944772095	202106	0.00004414726213560013
945785932	202106	0.004811504879336458
945955779	202106	0.0005834219315826743
946563330	202106	0.00002327527958198817
947045013	202106	0.011970295166118443
947172195	202106	0.3510457854239515
947489361	202106	0.00004401160440294996
948281131	202106	0.0009704559653120847
948424214	202106	0.00006831450831793603
948817794	202106	0.00012839177729387897
948998657	202106	0.017587840466144384
949101851	202106	0.0001107297720284857
949110092	202106	0.00011374343293454134
949178572	202106	0.00009203775302001082
949242090	202106	0.00012887429652008248
950455886	202106	0.0015497215071926104
951074820	202106	0.0010454455694975122
951176699	202106	0.00014775589714985935
951705710	202106	0.04377394490678898
951886206	202106	0.00436229798984301
952496899	202106	0.00007897250427689681
952930666	202106	0.058352469555444215
952943425	202106	0.002648816854685061
953811625	202106	0.0003007815781684772
954406640	202106	0.00006579215021392039
954484889	202106	0.002147318422162282
954885548	202106	0.004898743842385177
955233261	202106	0.0000947071512278477
955789257	202106	0.00011446186715832084
955914475	202106	0.012910745056520154
