numero_de_cliente	foto_mes	prob
815300962	202108	4.179985983329651e-8
815585668	202108	1.845459680066832e-7
816794288	202108	1.1670526149682717e-7
816806756	202108	8.684942065082269e-7
816992940	202108	1.025404903127052e-8
816998704	202108	0.00017453902497224642
817697929	202108	8.591278875100626e-8
817952737	202108	0.9823017742139324
818120834	202108	2.5983055186322054e-9
459459913	202108	9.263575589880565e-7
459511040	202108	5.527965365355596e-8
459938975	202108	0.00016160118144278111
460016857	202108	1.9843252434769062e-6
460060905	202108	4.335594121464213e-8
460387106	202108	5.079074799986632e-7
460489642	202108	5.958119057648344e-8
460515022	202108	3.594579699479883e-7
460599181	202108	6.184581487374061e-7
460803161	202108	3.7337175868590265e-6
460869669	202108	3.433016003635756e-6
461175306	202108	0.003955147691232284
461236852	202108	2.439453073820586e-7
461433104	202108	1.2967129432620756e-7
461472557	202108	1.0927496550462463e-7
461536588	202108	3.334043029790633e-7
461579030	202108	4.2727833213758565e-8
461884813	202108	6.673935625250984e-7
462036060	202108	8.651444062605666e-8
462802382	202108	5.929007167700404e-8
462980760	202108	0.00001022667555667809
464161668	202108	1.8800357202210627e-7
464726563	202108	6.24279619147001e-9
465019732	202108	1.3531694126906751e-6
465030373	202108	1.156248472434925e-8
465174259	202108	4.339356126519984e-8
465361535	202108	0.00011163087858096978
465755558	202108	1.0503091670378772e-8
465977045	202108	6.575135965628893e-9
466108676	202108	0.000012850356709964513
466836851	202108	0.00006888487174108391
466854135	202108	4.495275495956857e-8
467142855	202108	1.620593842971489e-8
467797229	202108	1.5504126709652664e-7
467965326	202108	4.306883374281022e-7
468060492	202108	2.38384053334998e-6
468422722	202108	8.041774274565808e-7
468875089	202108	0.015809391280234078
468936131	202108	2.9840824952522653e-7
469132306	202108	5.189963554160715e-8
469144407	202108	0.7105228702111956
469436047	202108	0.00005525042813673619
469527132	202108	1.9263495553137738e-8
470101506	202108	1.7229951170001885e-8
470152847	202108	0.00010168420534162601
471645148	202108	1.5656881132736025e-6
472014236	202108	1.2694807217947572e-7
472485859	202108	6.204188394364112e-7
472586423	202108	0.999847427384735
472639079	202108	2.163590649106935e-6
472850634	202108	7.368862569050867e-8
473450465	202108	2.500016154581569e-6
473939800	202108	8.85923603861534e-7
473940748	202108	2.3531187144167622e-7
474272790	202108	1.749396468982121e-6
474294080	202108	3.8686276947846374e-8
474789547	202108	9.872944016939817e-7
474801870	202108	1.4955925924026466e-8
475078267	202108	0.5080342301540142
475266636	202108	5.179489517968529e-7
475598166	202108	9.741477319970975e-8
475971258	202108	2.2713102159414207e-7
476005024	202108	3.3436486209207576e-7
476066211	202108	2.237756917705604e-7
476465196	202108	2.884405317879037e-7
476960808	202108	0.00002252347572796642
477054882	202108	3.2454157329884504e-7
477104037	202108	0.000020396766353525356
477399537	202108	0.000018044215783369883
477517240	202108	0.27440671944499345
477724790	202108	5.1094753598113905e-8
478252930	202108	9.113196001006833e-6
478373545	202108	1.8856408762446963e-7
478883453	202108	1.3534122198898698e-8
478899499	202108	2.3360856458686523e-7
1300673161	202108	3.265807274274896e-7
1300847671	202108	2.1559461792117107e-8
1302647736	202108	0.4871650342643214
1303254996	202108	2.399441525517493e-6
1303257037	202108	3.9799297944384505e-8
1303688550	202108	1.2079972312738015e-7
1305085172	202108	1.811364228453408e-7
1305260058	202108	1.5212838752504232e-7
1305320365	202108	7.2973380157009265e-6
1305382423	202108	0.000504633402152861
1305954611	202108	1.164971960095287e-6
1306020828	202108	4.593704242536692e-7
1306322384	202108	2.8190768969022375e-7
1306796919	202108	0.9984551243420908
1308215062	202108	0.00010365541774491559
1308499478	202108	2.126653977553775e-7
1309082818	202108	7.77485551121127e-8
1309456201	202108	0.000028161608741521936
1312029001	202108	0.000015568018336877038
1312081503	202108	0.0004508024850544553
1312410847	202108	2.790695428273442e-8
1313792080	202108	0.00009852363708057194
1314187564	202108	2.645509524320045e-7
1315916886	202108	9.532528064853007e-6
1317279751	202108	0.0001497162334403895
1317852519	202108	3.103572628204531e-7
1318339668	202108	1.1087432164517388e-7
1318592214	202108	4.765772111798673e-7
1318758414	202108	1.7593081608864648e-7
1319006220	202108	4.423014414187761e-6
1319174760	202108	8.87426885694197e-6
1319621072	202108	5.851005802466841e-7
1319752994	202108	0.00008564474945544407
1320177359	202108	0.000027783318931371528
1320198213	202108	7.699424885168544e-6
1320623748	202108	0.00011239864496278553
1320959428	202108	0.00007227496673755529
1321763811	202108	0.0006214080995999532
1322747529	202108	2.6863955280705926e-7
1322821329	202108	0.00009527614183792784
1322958870	202108	0.0007816054894139643
1324518559	202108	4.844634913054372e-7
1324606877	202108	0.016613356423775816
1324741062	202108	2.472798038984801e-7
1324752069	202108	3.729063386914656e-6
1325497170	202108	5.036911531796541e-9
1325588767	202108	2.2363591255031195e-6
1325768819	202108	3.067994274380578e-7
1326494884	202108	0.00002746366186360684
1327238379	202108	4.90251670916237e-6
1327888594	202108	1.7697913320966885e-6
1328128373	202108	0.000018713811004546287
1328156742	202108	1.6968691330534816e-7
1329082116	202108	0.9993854676965629
1329226659	202108	1.6927567505976744e-7
1330659234	202108	4.15383875055072e-7
1331567401	202108	4.6769754203661795e-8
1331673584	202108	0.9872752876075814
1332736712	202108	2.0333729407064453e-7
1334316384	202108	4.5050657450846725e-7
1336008216	202108	2.1047006608764732e-7
1337306760	202108	1.3954706375277702e-7
1337877923	202108	0.00005498237497838872
1338273551	202108	2.845758301011554e-7
1338909625	202108	1.749631141695202e-7
1338918515	202108	9.719342580066286e-7
1339818005	202108	3.39992565605955e-7
1339920243	202108	1.1795433354533941e-6
1340318570	202108	3.700574206576335e-7
1343490535	202108	3.184955711550182e-7
1343509493	202108	2.217303254624623e-7
1343789024	202108	4.3587963033767555e-7
1343896813	202108	6.014077053503364e-7
1344407736	202108	3.3661300963145306e-7
1344466012	202108	2.8775884980371895e-7
1345441625	202108	1.0981359125852135e-6
1346233976	202108	0.6501216813470548
1347929241	202108	2.2413911783586506e-8
1348068533	202108	2.5808098823350525e-8
1348985521	202108	1.2779016896202434e-6
1349792457	202108	5.206573455103885e-6
1350836841	202108	0.009842729152964878
1351129933	202108	1.400597379711316e-6
1351284759	202108	1.436347497439207e-7
1351672078	202108	0.000015102960523954642
479229423	202108	0.0014787966517040073
479522225	202108	3.443026718395333e-8
480102064	202108	1.410906829538366e-7
480341706	202108	1.750590916329802e-6
481205090	202108	0.0000664332821610084
481393093	202108	0.000012134441870084746
481413152	202108	2.4626104497827714e-9
481534570	202108	0.2789942530461323
481582120	202108	6.628291835720477e-7
481926339	202108	5.120780861621583e-7
482153582	202108	3.740961965511427e-7
482157732	202108	8.273698800881564e-6
482280687	202108	2.334351691890756e-8
482874899	202108	1.4144184332907438e-7
482964455	202108	0.000046337928678437564
483366642	202108	5.3008372206301115e-8
483798813	202108	1.399170475687528e-6
483940436	202108	0.9995220126969157
483984629	202108	2.696758148059005e-7
484261239	202108	8.15558787443897e-8
484297268	202108	1.8394735420113322e-8
484519336	202108	2.7558154660451585e-7
484665553	202108	0.00020105509418167757
484824674	202108	4.976542177820755e-7
485115580	202108	0.9968233937019129
485143949	202108	4.949699996151117e-8
485210243	202108	5.11667109743203e-7
485646931	202108	1.3606972325653556e-8
485880518	202108	4.971259248928906e-7
485880877	202108	3.2177729222289876e-8
485898964	202108	3.6799435493242204e-7
486123217	202108	1.9720334064722434e-8
486226335	202108	4.252220928303392e-7
486524388	202108	1.8754459520050857e-6
486533142	202108	1.5232597424071664e-6
486556037	202108	0.004808913816748882
486677241	202108	1.0477444920342713e-6
486887933	202108	1.4384824701119962e-6
487571402	202108	8.683420239108608e-8
487648269	202108	9.311924152119368e-8
487855306	202108	1.738735303621303e-7
488508442	202108	7.368873960754051e-8
488621918	202108	2.674329321384046e-7
488786803	202108	0.000041016173794824366
488953149	202108	0.00009702726131091448
489394576	202108	8.630460818920937e-8
489421049	202108	5.980427545892293e-7
489591408	202108	2.5845439358830274e-6
489700503	202108	2.687569014058092e-7
490139599	202108	0.000051046106424600644
490239873	202108	3.384523831238372e-8
490489216	202108	0.00011481613392021583
490571693	202108	6.518269893861121e-9
491428006	202108	6.793014032252801e-8
491480799	202108	2.5416473620516257e-7
491579544	202108	3.0178174424988695e-6
491595009	202108	5.895622810303143e-8
491602883	202108	4.752871931809566e-6
491650799	202108	7.362282210018494e-6
491672379	202108	2.392449284917824e-7
491673985	202108	8.402836407342958e-6
491703814	202108	9.171773844131239e-8
492113593	202108	8.454126787810663e-8
492275566	202108	0.000013264524341648248
492504047	202108	9.949552310136892e-8
492792903	202108	1.5734218868576728e-8
492862622	202108	1.1614401914602872e-6
492863356	202108	4.277841041538473e-7
493189412	202108	0.000032971162489773115
493227115	202108	6.246101596309237e-7
591410642	202108	0.9981666186517786
591777176	202108	6.826498489277215e-7
591954752	202108	1.1972934993512218e-6
592026366	202108	3.771493327249109e-7
592173830	202108	1.1201813917598608e-6
592324129	202108	2.631012127916825e-8
592499595	202108	4.021049819006699e-6
593066019	202108	1.7098192262204694e-9
594000795	202108	3.021198236673982e-8
594268294	202108	1.4693014515539556e-7
594772582	202108	1.7842084757448187e-7
595045623	202108	1.5475290662471455e-7
595053642	202108	1.010862196135298e-8
595243907	202108	0.07222487431281964
595692115	202108	1.898309719694704e-7
595880706	202108	0.000030726745698444674
595881876	202108	0.03641105335850781
595975147	202108	6.537166878536627e-7
596025908	202108	0.0004319239392963089
596037573	202108	2.5960336262531258e-8
596085344	202108	0.012299329664605481
596170887	202108	4.66665114722769e-7
596430580	202108	4.780212061300778e-7
596612826	202108	1.8785748960864025e-7
596618582	202108	3.738915245846483e-8
596618727	202108	9.253326987824793e-9
596865517	202108	6.725158053089611e-8
597039736	202108	8.183794067339751e-7
597050753	202108	0.000015885454366490095
597232999	202108	2.1115997767354346e-7
597271650	202108	2.8740612961152236e-7
597295424	202108	1.1293358790996172e-6
597302564	202108	1.2810526130443947e-9
597350625	202108	4.620669921724063e-8
597554170	202108	0.0013811821293071844
597597919	202108	1.0868301057308657e-7
597758073	202108	9.533851231128566e-7
597759311	202108	1.4852009344467302e-6
597760695	202108	9.68295219495186e-8
597769884	202108	4.3480861694796356e-7
598188997	202108	2.5682946419248217e-7
598225530	202108	2.115259719142329e-7
598248501	202108	2.9489853210508433e-7
598376051	202108	7.285037200477453e-7
598697734	202108	0.00001783941618648491
598715454	202108	0.000010409132138284669
599029477	202108	2.2488972343642377e-8
599465584	202108	1.318033489299622e-6
599669120	202108	0.000015880333585343773
600180710	202108	6.217652874860835e-7
601103522	202108	3.0164661637215175e-6
601166392	202108	3.2687369672765356e-6
601267101	202108	1.3641950553022145e-7
601564352	202108	1.2046203567650885e-8
601691099	202108	5.338654222956693e-6
601759067	202108	1.4689401010400824e-7
602246805	202108	1.4061419313227592e-7
602524944	202108	0.000039654930096606894
602659863	202108	0.031469369893400045
602726738	202108	1.0197261653238131e-7
603036824	202108	5.473399367824776e-7
603665306	202108	1.2183816191979534e-7
603903488	202108	1.3265137437827506e-7
605604364	202108	1.4764477334919756e-7
606104135	202108	3.317987817892447e-8
606110258	202108	3.62690197238744e-8
606152922	202108	1.621044281261779e-7
606300890	202108	0.0029331943863509314
606311249	202108	1.498290037929512e-7
606567808	202108	1.4608679717888638e-8
606943232	202108	1.5709160737005088e-8
607079099	202108	2.2576187725180904e-7
607312678	202108	5.528961425664533e-9
608374355	202108	1.3893261048252963e-9
1038504960	202108	1.4395035380120288e-6
1038596771	202108	5.15633772239605e-7
1040563549	202108	3.875984360994363e-7
1042385262	202108	4.904509118168088e-7
1042908073	202108	1.3307792605740827e-6
1043215461	202108	0.8515586903716825
1044148273	202108	6.360083260984713e-8
1044569504	202108	0.000129406814268528
1044867703	202108	2.1314429133263359e-7
1045092315	202108	0.000018929074385508984
1045262452	202108	2.3327568312898673e-8
1045351940	202108	9.832741416036373e-7
1045411445	202108	2.2160975407736225e-6
1046130217	202108	0.000012144666587639566
1046637640	202108	5.494121469574392e-7
1046740612	202108	1.3711667564108826e-6
1046958811	202108	0.002154898365194703
1048788696	202108	0.013365231760882702
1048857612	202108	8.535031286216392e-6
1049471875	202108	7.640063182980893e-7
1050252193	202108	2.3471411452273766e-7
1050354875	202108	2.2658552571390386e-7
1050464491	202108	2.2445661766962097e-7
1050537779	202108	0.00008458658856452612
1052505428	202108	2.3622228420986417e-6
1053408846	202108	0.000010182082418439557
1053499854	202108	1.1430697756303323e-7
1053662194	202108	9.927600696507506e-7
1053682246	202108	0.000018463713120788616
1054127029	202108	0.00041982472661152427
1055109722	202108	0.0002838581873268346
1055876624	202108	7.917133758304759e-8
1056844655	202108	3.885164193140679e-6
1057946733	202108	0.000012500971533006998
1058064291	202108	1.6854330350609766e-8
1058129996	202108	4.662262411939196e-7
1058141370	202108	1.6197504149454807e-6
1060036457	202108	0.00007532591087434813
1060892762	202108	7.797837934940557e-7
1062373039	202108	1.6106462261138118e-7
1062480392	202108	1.4268221478309294e-6
1062488924	202108	9.053906610392645e-6
1063498670	202108	0.0012503727694919893
1063506322	202108	7.089892048836229e-7
1064240338	202108	0.0002852108301528931
1064749878	202108	1.2861737537528874e-6
1064795241	202108	2.3144453314010512e-7
1065436191	202108	5.8840018508910274e-8
1065653296	202108	1.0666849771857099e-7
1066279233	202108	2.6949565442026983e-7
1066486493	202108	9.06647663367121e-8
1066850251	202108	2.2092747233222437e-7
1067647341	202108	0.9831668906210811
1068353279	202108	1.8239056759448399e-7
1068505551	202108	1.845617596754825e-6
1069169037	202108	1.0620011983425027e-8
1070264984	202108	4.649007242909898e-6
1070384079	202108	6.334737050101476e-8
1071184089	202108	3.721676931670667e-6
1071460264	202108	3.036663486844488e-8
1071799881	202108	6.470289203045472e-6
1071991462	202108	5.629953556706857e-7
1072141471	202108	2.0782585469098682e-6
1072204041	202108	4.7592531758843405e-8
1072245100	202108	9.56464761503501e-6
1072416339	202108	7.538685852048348e-7
1072691421	202108	7.504512772388024e-8
1072764709	202108	0.0014435920728201824
1075759167	202108	1.620227216634224e-7
1076883850	202108	3.55318670975573e-8
1076916523	202108	0.000023995030596408175
1077360503	202108	0.9999954802064964
1077688890	202108	0.22056807942989878
1078085032	202108	0.000013227031222973497
1078390156	202108	1.4216388303805025e-8
1078517629	202108	0.000026002991623237658
1078624905	202108	5.383104795557367e-7
1080211801	202108	5.219716276483599e-6
1080312006	202108	3.7975018854312403e-7
1080738993	202108	1.335023903594643e-7
1081170796	202108	2.688451774118065e-6
1081276971	202108	1.1870706889631762e-6
674297721	202108	2.551741118955974e-6
674305450	202108	1.4062738807463217e-6
674349788	202108	0.000045201196113355315
674815434	202108	1.797653760301195e-8
675316947	202108	1.868221994885722e-8
675445154	202108	1.293454804894119e-6
675628929	202108	7.166276463486491e-7
675668972	202108	3.8562849766988807e-7
675773908	202108	0.00002635650692762325
675884028	202108	0.00007339572310509315
676207026	202108	3.116727841727806e-7
676839300	202108	1.8454375206464343e-6
676918864	202108	0.000027096001440696083
677185560	202108	2.9248605705323967e-6
677226184	202108	2.2658859257644314e-8
677555954	202108	0.00006843021829281817
677792607	202108	9.150256461490198e-6
678290628	202108	4.459702347989737e-8
678379449	202108	2.4718206153345005e-7
678425829	202108	7.340816309966135e-6
678588459	202108	1.9935584925265064e-6
678773763	202108	1.1080214778736606e-6
678977086	202108	7.8094014429109e-7
679089537	202108	2.234732159427865e-8
679202722	202108	6.481598365082652e-8
679246335	202108	3.160075621434273e-8
679274191	202108	5.2170048657788014e-6
679366737	202108	7.293287847438077e-7
680099651	202108	8.807600915576404e-7
680176372	202108	1.5773277012320286e-7
681458135	202108	9.767322276997106e-7
681636444	202108	1.7780374243868142e-7
682039588	202108	5.665566520703984e-7
682396421	202108	2.7122213096886882e-8
682777609	202108	4.542576710370301e-8
682781469	202108	1.3962380895341882e-6
682978959	202108	0.0006361213014631336
685128487	202108	2.6070524142462458e-8
685398675	202108	1.3115701108299388e-7
685538411	202108	5.743300180540822e-7
685569914	202108	3.198075289886492e-6
685611921	202108	4.246365360380821e-6
685689001	202108	6.262934078709895e-7
686025927	202108	0.0000139671812611274
686301658	202108	6.723232708708392e-8
686591984	202108	2.6218666541172114e-8
686991917	202108	1.2043255672432717e-8
687061054	202108	0.0002718403763186169
687881629	202108	9.842785200047633e-8
688033098	202108	0.000021038562116423908
688135045	202108	1.367707570771479e-6
688569983	202108	5.58972073676736e-8
688603680	202108	5.8774893378682726e-8
689206492	202108	0.00003689399698722701
689280804	202108	3.110835595665498e-8
689322009	202108	1.3573622838473584e-7
689443794	202108	6.991771426020109e-9
690017075	202108	4.71133767097799e-9
690204795	202108	2.0741854853411729e-7
690521952	202108	1.395518209354009e-7
691254354	202108	5.922710642146423e-8
691522510	202108	1.5985437929817145e-7
691561819	202108	1.4990192655607858e-8
691662092	202108	5.461547699139389e-6
694656183	202108	4.4370627258538144e-8
694872563	202108	6.681360707983069e-7
695357235	202108	3.0890774444375773e-6
696053907	202108	4.725894654324689e-6
696357358	202108	1.4784057299555409e-6
696434437	202108	3.906140415730303e-7
696584455	202108	1.172910132451212e-6
696709519	202108	7.633131277251456e-7
697181946	202108	6.218700494338198e-8
1081286962	202108	4.6374358457218433e-7
1081646716	202108	4.561874634226649e-7
1082115778	202108	0.003949410685008851
1084156569	202108	1.27917170798309e-7
1084210028	202108	2.0499071738961085e-6
1084295348	202108	2.845323604561629e-7
1085076623	202108	3.7240341486086576e-7
1085277170	202108	1.064720676870894e-6
1085338281	202108	6.916460646834026e-7
1087463812	202108	4.564746785620119e-6
1087896640	202108	0.000019136476403139073
1087939663	202108	4.892704922489266e-8
1088303643	202108	0.00033006245375891114
1089684954	202108	0.00005193375296848255
1089812136	202108	3.881754591981731e-6
1089984391	202108	2.950928593020168e-8
1090107056	202108	2.406108904251082e-7
1090351070	202108	2.4510593209459265e-6
1090384836	202108	3.8049567197662144e-6
1090413786	202108	0.0005440464039043264
1090564820	202108	1.2799783121190032e-6
1090828962	202108	1.5494956574922312e-7
1091062840	202108	9.347898932631048e-7
1091114693	202108	0.00001059528261409533
1091140364	202108	3.7502206168240637e-7
1091148605	202108	1.0955837422637891e-7
1091362713	202108	0.0889452463647859
1091423243	202108	9.428648633256643e-9
1091459562	202108	1.7202655442085385e-6
1092214065	202108	5.441182087890767e-7
1092696039	202108	9.349864834694495e-8
1093919467	202108	0.000013393551860252866
1096118875	202108	1.7462460894211306e-7
1096567664	202108	0.0001544106735094352
1097864311	202108	0.00021238204867762524
1097932057	202108	0.00008070221323760054
1098276277	202108	5.33417356241509e-7
1098918618	202108	5.052909520057278e-6
1099404452	202108	3.758173180283965e-8
1099564752	202108	0.0006485319100392388
1099638988	202108	7.3416537411202e-7
1099846683	202108	0.000014947729082405356
1103081218	202108	4.103047084265257e-6
1104538737	202108	4.0811926144243236e-7
1105351361	202108	3.4909031186658615e-7
1106050082	202108	1.3743803091473542e-8
1106458324	202108	2.441573375433157e-7
1106477504	202108	1.2104316951109898e-7
1107143040	202108	6.319136457290359e-6
1109871314	202108	3.174468489857062e-7
1111727229	202108	3.4328250790279945e-7
1112104779	202108	6.299494655533734e-7
1112931912	202108	0.9226127870782572
1113089804	202108	0.000020681692027071153
1113102272	202108	0.000027965113726128277
1113781659	202108	0.000014264008487717669
1114100567	202108	5.153998295205852e-7
1114239935	202108	5.458366247414243e-8
1114298056	202108	3.418721943779799e-8
1114856384	202108	0.9999862869037408
1115353243	202108	5.788044730271653e-8
1117115306	202108	0.00007428698520984212
1117478475	202108	7.137810592599395e-7
1117826120	202108	8.49841159749715e-8
1117921073	202108	2.0201779656683368e-7
1118380442	202108	1.4746963017077103e-6
1120801184	202108	6.828382752337252e-7
1122547568	202108	4.777059585172789e-7
1122822795	202108	1.5699964331787804e-7
1123576785	202108	4.95763106109148e-8
1125309386	202108	0.00003458392423342603
1127546062	202108	7.141236715876944e-7
1128094979	202108	3.4398232113936053e-6
1128764306	202108	3.407760495752851e-6
1129150166	202108	0.0007667463599310542
1130206078	202108	3.6536940271222707e-7
1130459350	202108	1.2125659767042886e-7
1130536651	202108	3.1433890206349315e-7
1131001930	202108	4.8566227533936273e-8
1131655280	202108	9.478212029529463e-8
1132015759	202108	8.15397744396615e-6
1133034404	202108	3.0589432720961405e-7
1133945116	202108	0.9928347802716438
1134988124	202108	0.00006716375912875326
1135029764	202108	0.005647348463738782
1135090149	202108	3.329839795697585e-8
1137045176	202108	3.731148736183042e-7
697784100	202108	9.48129498160573e-7
697800368	202108	9.452034672024233e-8
698271326	202108	0.00005247119842390209
698574341	202108	4.502823027764314e-6
698752352	202108	2.566946833768903e-6
698893539	202108	1.193410729568125e-6
699333583	202108	2.3634929249158957e-7
699637692	202108	3.367356406220195e-7
699950835	202108	3.561040675228388e-8
701076099	202108	7.569755027552743e-8
701084707	202108	2.3119038799010593e-6
701174989	202108	5.407877587570285e-6
701347176	202108	1.0140883817575317e-6
701591190	202108	7.809997790967811e-8
701935034	202108	2.3579529301234185e-6
702463251	202108	0.000021689142384776277
702784567	202108	5.566677832016742e-6
702886010	202108	1.1750736566224313e-6
703008598	202108	0.000023877499253389185
703036967	202108	3.1253228565313624e-7
703313945	202108	2.610053548621957e-8
703350555	202108	0.00002598636166295943
703692212	202108	1.0160720451625262e-6
704016159	202108	1.4922741825706912e-7
704104980	202108	3.825778087001371e-8
704212769	202108	4.533921051126214e-7
704259729	202108	0.0001229013826050908
704412223	202108	6.965044105584888e-8
704437970	202108	3.616817797257727e-8
704891720	202108	2.578791758316048e-9
704939048	202108	0.02870556721456789
705014453	202108	0.0020060780646643343
705273421	202108	0.00004946921460282549
705477614	202108	1.5678958624818925e-7
705565198	202108	2.1663330000370066e-6
705683345	202108	1.550199370906781e-7
705708648	202108	0.00003087741748123425
705723379	202108	2.6263049290498006e-7
705760280	202108	1.9484615243621255e-6
706250204	202108	1.5407881826368531e-7
707567774	202108	2.4102265240770507e-6
708065581	202108	0.00015397966345486084
708680057	202108	0.06889429348599771
708736138	202108	3.061086707354817e-7
708831313	202108	9.098819874794357e-9
709927183	202108	0.000022232463831980138
711231414	202108	0.000014960524506434115
711441594	202108	0.00025963055163653875
711569434	202108	1.2334541400424893e-8
712538634	202108	9.323358315358007e-7
713182359	202108	2.8463097719375654e-7
713838117	202108	0.000013467335974378421
714366257	202108	7.563804577020922e-9
714396957	202108	5.834308176194089e-6
715685287	202108	7.015453628012904e-7
715734587	202108	3.5102690242467725e-7
715813716	202108	8.722496630056014e-8
715976125	202108	0.00024639039995756525
715999968	202108	2.808930493106671e-7
717432619	202108	3.518758811268813e-8
717703909	202108	1.3004789483767342e-8
717975054	202108	0.9367223279542087
717985336	202108	1.9147081378586477e-6
718183407	202108	0.0022769521878443057
718874100	202108	1.384132073666105e-8
719361617	202108	5.383769113022485e-6
719705324	202108	7.308274166926209e-8
719980696	202108	1.1233963723652103e-8
720149373	202108	3.97800526140744e-6
720256572	202108	1.0795050471847207e-6
