Feature	Gain
cliente_antiguedad	391.71691513061523
Visa_Fvencimiento	390.0350012779236
Visa_mconsumospesos_zscore	378.31360912323
cdescubierto_preacordado_avg6	377.5689959526062
Master_mfinanciacion_limite	376.5755777359009
Master_Fvencimiento	374.7825608253479
mcomisiones_otras_max6	370.951913356781
mpayroll_sobre_edad	365.5625891685486
mcuenta_debitos_automaticos_ratiomax6	363.3077392578125
mcaja_ahorro_dolares_ratiomax6	361.0687222480774
mpayroll_lag2	358.93023014068604
mcuenta_corriente_min6	357.92830085754395
ctrx_quarter_normalizado_delta1	349.2297911643982
ctrx_quarter_vs_promedio	342.8511881828308
Visa_mpagospesos_tend6	341.30649995803833
mrentabilidad_annual	336.8614478111267
cliente_edad_lag1	336.00195932388306
Master_mpagominimo_tend6	333.8326086997986
ccheques_emitidos_rechazados_avg6	332.93297243118286
mcuenta_corriente_max6	332.08516120910645
mcuentas_saldo_avg3	331.3482708930969
mtarjeta_master_consumo	330.83771896362305
mcuenta_debitos_automaticos_ratioavg6	330.15254259109497
kmes_ratioavg6	329.21222734451294
Visa_mfinanciacion_limite	329.13502264022827
ctrx_quarter_tend6	325.90330934524536
cmobile_app_trx_tend6	324.2415270805359
ctrx_quarter_cv6	323.52425146102905
Master_fultimo_cierre_avg6	321.84803915023804
chomebanking_transacciones_tend6	320.4627799987793
mrentabilidad_lag1	320.3613986968994
mcaja_ahorro_cv6	314.9059295654297
tcallcenter_tend6	314.7889881134033
Visa_Fvencimiento_max6	309.82046031951904
mpayroll_zscore	307.37105083465576
mpasivos_margen_lag1	306.57932806015015
mcuentas_saldo_momentum	305.340594291687
mrentabilidad	303.97085094451904
mcomisiones_mantenimiento_ratiomax6	302.51327896118164
mcomisiones_otras_avg6	302.3597574234009
Visa_Finiciomora_avg3	295.26944875717163
thomebanking_tend6	293.84626054763794
Master_mpagominimo	292.9294900894165
mcuentas_saldo_delta1	292.9240827560425
rf_004_001	292.65518283843994
utilizacion_credito_master	291.7862501144409
ctrx_quarter_zscore	290.76806116104126
mcaja_ahorro_lag1	289.5769410133362
mcomisiones_mantenimiento_max6	289.2904677391052
mcaja_ahorro_dolares	288.07976245880127
cdescubierto_preacordado_lag2	287.71510124206543
mcuentas_saldo_ratioavg6	284.9703607559204
mcuentas_saldo_lag1	282.5238118171692
ccomisiones_otras_cv6	281.47705936431885
mcaja_ahorro_ratio_avg3_avg6	281.15501165390015
ccaja_seguridad_min6	279.2261028289795
mactivos_margen_max6	279.09726905822754
Visa_msaldototal_ratioavg6	278.27523946762085
mcuentas_saldo_tend6	277.00721740722656
rf_014_014	275.065092086792
mcaja_ahorro_cambio_tend	274.42529010772705
Visa_mconsumospesos	272.8774108886719
ccomisiones_otras_std6	272.36294078826904
Visa_mpagominimo_avg3	272.2383122444153
Visa_Fvencimiento_lag1	271.8476891517639
mactivos_margen_avg6	270.01268768310547
mcuentas_saldo_delta2	269.8905391693115
mtransferencias_recibidas_avg6	269.51011180877686
mcaja_ahorro_dolares_delta1	268.84234046936035
mpasivos_margen_zscore	268.0638995170593
mtransferencias_emitidas_std6	267.9733986854553
mcomisiones_mantenimiento_delta2	267.58878087997437
ccajas_consultas_max6	267.5475506782532
Visa_mpagominimo_tend6	267.47374200820923
ccomisiones_otras_tend6	267.3968801498413
catm_trx_other_std6	267.2905502319336
Visa_mpagospesos_ratio_avg3_avg6	266.76202917099
kmes_lag2	265.3745403289795
ctrx_quarter_std6	264.9502897262573
ccallcenter_transacciones_std6	264.3365726470947
ccuenta_debitos_automaticos_ratioavg6	263.5003991127014
mpasivos_margen_cv6	262.6739287376404
Visa_mpagominimo_cv6	260.78269243240356
ratio_comisiones_saldo	260.5959801673889
Visa_mfinanciacion_limite_min6	260.40581798553467
Visa_Fvencimiento_lag2	260.0480785369873
ccuenta_debitos_automaticos_tend6	259.8791546821594
mrentabilidad_annual_lag1	259.83220958709717
ccomisiones_mantenimiento_delta2	258.231915473938
thomebanking_ratioavg6	257.87793827056885
mrentabilidad_annual_delta1	254.8018012046814
Master_Fvencimiento_cv6	254.3635892868042
Visa_fultimo_cierre_delta2	254.2726535797119
mcuentas_saldo_vs_promedio	252.50003004074097
mrentabilidad_annual_delta2	252.29740190505981
mtarjeta_visa_consumo_ratioavg6	250.10404014587402
mcuenta_corriente_ratiomax6	249.31936931610107
cliente_edad_lag2	248.55157947540283
Master_fechaalta_cv6	246.10958051681519
cmobile_app_trx_delta2	241.80887985229492
mcuenta_corriente_avg6	241.67430114746094
mrentabilidad_min6	239.68019771575928
Visa_mpagominimo_delta1	239.48448419570923
mpayroll_sobre_edad_ratioavg6	239.47718048095703
mpayroll_avg3	238.5360541343689
mcaja_ahorro_delta1	237.09772109985352
mcaja_ahorro_dolares_avg6	237.02767038345337
mpasivos_margen_min6	236.88499116897583
Visa_fultimo_cierre_std6	236.41890001296997
Visa_fultimo_cierre_max6	234.87638092041016
mcaja_ahorro_std6	234.6611089706421
cpagomiscuentas_tend6	234.02672052383423
Visa_mpagominimo_vs_maximo	233.78495693206787
mcomisiones_otras_ratio_avg3_avg6	233.52083110809326
cmobile_app_trx	232.51035118103027
mtransferencias_emitidas_tend6	231.82336854934692
ctrx_quarter_delta2	229.3583197593689
Visa_msaldototal_zscore	228.84263706207275
mcomisiones	228.5991096496582
Visa_mpagominimo_ratioavg6	228.30503606796265
mcuenta_corriente_lag2	227.9618320465088
ccajas_depositos_cv6	225.87531661987305
mactivos_margen_delta2	225.8439393043518
mtransferencias_recibidas_ratiomax6	225.29503870010376
mtransferencias_recibidas_ratioavg6	225.2218599319458
chomebanking_transacciones_lag1	225.02565002441406
mcaja_ahorro_rango6	224.17195892333984
mttarjeta_visa_debitos_automaticos_rango6	223.14864253997803
ctarjeta_visa_debitos_automaticos_ratioavg6	223.0907392501831
ctarjeta_visa_debitos_automaticos_ratiomax6	222.87357711791992
Visa_mpagospesos_cv6	222.4471092224121
ctarjeta_visa_debitos_automaticos_tend6	222.0669183731079
mautoservicio	221.21129035949707
rf_003_012	220.99849319458008
Visa_mpagominimo_momentum	220.44088077545166
internet_lag2	219.40856504440308
ccomisiones_otras_min6	218.77789306640625
ccomisiones_mantenimiento_delta1	218.7579083442688
Master_Fvencimiento_tend6	218.47423839569092
ctarjeta_master_transacciones_ratiomax6	218.41758251190186
cproductos_avg6	217.7062497138977
mcaja_ahorro_accel	217.29932832717896
rf_014_001	216.03551197052002
ccaja_seguridad	215.6218605041504
Visa_mpagominimo_lag1	214.38691997528076
ctransferencias_recibidas_cv6	214.0153775215149
mcomisiones_mantenimiento	213.6566605567932
Master_msaldototal_ratioavg6	212.1879096031189
Visa_fechaalta_ratioavg6	211.13985919952393
mcomisiones_otras_cv6	211.0238585472107
ccaja_ahorro_tend6	209.51010370254517
mcuentas_saldo_ratio_avg3_avg6	209.3585205078125
mrentabilidad_lag2	209.14184856414795
mautoservicio_ratioavg6	208.41790962219238
ctrx_quarter_vs_maximo	208.3861608505249
Visa_fultimo_cierre_tend6	208.00850820541382
mcaja_ahorro_ratiomax6	207.9604206085205
ctrx_quarter_lag2	207.4200496673584
mrentabilidad_delta2	207.0038194656372
mextraccion_autoservicio_cv6	206.95482110977173
mcomisiones_avg6	204.81098413467407
mcomisiones_otras	204.46001052856445
Visa_Fvencimiento_avg6	203.9644799232483
mcomisiones_otras_avg3	203.93902206420898
mtransferencias_emitidas_cv6	203.39898014068604
mttarjeta_visa_debitos_automaticos_cv6	202.71097993850708
cliente_edad_avg6	202.65326023101807
Visa_cconsumos	201.92398118972778
ratio_ingresos_egresos	201.90393018722534
cliente_edad_cambio_tend	201.6020393371582
rf_018_008	198.54455518722534
cpagomiscuentas_ratioavg6	198.4133496284485
cliente_antiguedad_ratioavg6	198.1012306213379
mtransferencias_recibidas_lag1	196.5702314376831
ctarjeta_debito_transacciones	196.40510988235474
chomebanking_transacciones_max6	196.39830875396729
mttarjeta_visa_debitos_automaticos_ratiomax6	196.31346130371094
ccaja_ahorro_max6	196.12619018554688
mcaja_ahorro_dolares_max6	196.00882244110107
mcuentas_saldo_accel	195.6483392715454
Visa_mpagospesos_max6	195.2013292312622
ccomisiones_otras_cambio_tend	194.88752031326294
cmobile_app_trx_lag2	194.66783142089844
Visa_mpagospesos_zscore	194.64691019058228
Visa_mpagospesos_vs_maximo	193.00686979293823
Visa_msaldototal_std6	192.98735904693604
cproductos_delta2	192.3648910522461
Visa_mpagominimo_std6	192.25707006454468
Visa_mfinanciacion_limite_cambio_tend	191.5724687576294
mrentabilidad_annual_avg6	190.55897998809814
mttarjeta_visa_debitos_automaticos_cambio_tend	189.48388195037842
Visa_fechaalta_lag2	189.2219204902649
Visa_mpagominimo_cambio_tend	187.64869928359985
mactivos_margen_tend6	187.61687850952148
kmes	187.2834529876709
rf_016_003	186.76699829101562
cpayroll_trx_ratioavg6	186.5298891067505
mrentabilidad_annual_ratiomax6	186.08630275726318
mcuenta_corriente_delta1	185.63092136383057
rf_001_000	185.5952959060669
cmobile_app_trx_max6	185.377947807312
cliente_edad_std6	185.1913504600525
kmes_lag1	184.50890398025513
mcaja_ahorro_dolares_delta2	184.05704641342163
cliente_edad_cv6	183.94909954071045
Visa_mpagominimo_lag2	183.29866075515747
Visa_cconsumos_max6	183.28128242492676
tmobile_app	182.54826068878174
mpasivos_margen_tend6	182.08110857009888
ctrx_quarter_ratioavg6	181.6563596725464
Visa_mfinanciacion_limite_ratio_avg3_avg6	181.59489059448242
Visa_fultimo_cierre_cv6	180.63388967514038
internet_ratioavg6	180.44137001037598
mttarjeta_visa_debitos_automaticos_lag2	179.99857902526855
ctarjeta_visa_transacciones_min6	179.81759881973267
Visa_cconsumos_ratioavg6	179.54728937149048
Visa_msaldopesos_tend6	179.48171043395996
mttarjeta_visa_debitos_automaticos_zscore	179.33654022216797
ctarjeta_visa_transacciones_delta2	179.2927393913269
mcuentas_saldo_cv6	179.23651027679443
Master_Finiciomora_vs_maximo	178.74680614471436
Master_Fvencimiento_cambio_tend	178.67239236831665
mactivos_margen_delta1	176.95280742645264
ctransferencias_recibidas_ratioavg6	176.6903305053711
mcaja_ahorro_max6	176.2791304588318
mplazo_fijo_dolares_ratioavg6	176.01491022109985
cpayroll_trx_zscore	175.9954710006714
mpagomiscuentas_tend6	175.9896788597107
Visa_fultimo_cierre_avg6	175.98825120925903
mcuentas_saldo_cambio_tend	175.74302101135254
Master_mfinanciacion_limite_min6	175.08327054977417
Visa_mconsumospesos_min6	174.84499073028564
chomebanking_transacciones_ratioavg6	174.68220806121826
mpayroll_sobre_edad_delta2	173.4261302947998
Master_fultimo_cierre_tend6	173.27118062973022
mcaja_ahorro_dolares_tend6	172.46597051620483
Visa_mconsumospesos_momentum	172.4454483985901
cmobile_app_trx_min6	172.4080924987793
mcaja_ahorro_min6	171.5008511543274
Visa_cconsumos_avg6	170.1207194328308
Visa_msaldototal_cv6	169.61251831054688
ccajas_transacciones_std6	169.00483798980713
mtransferencias_emitidas_ratiomax6	168.5075807571411
cliente_edad_min6	168.48295974731445
mcomisiones_cv6	167.8918900489807
mpasivos_margen_accel	167.85347843170166
Visa_mfinanciacion_limite_vs_promedio	167.81156206130981
mcuenta_debitos_automaticos_tend6	167.76356077194214
Visa_fultimo_cierre	167.43605995178223
ctrx_quarter_cambio_tend	167.31328058242798
mpayroll_sobre_edad_avg6	167.2568016052246
chomebanking_transacciones_lag2	167.23571968078613
ccallcenter_transacciones_max6	167.13640880584717
chomebanking_transacciones	166.49700784683228
mcomisiones_mantenimiento_delta1	166.4319405555725
mcomisiones_lag2	166.1884880065918
Master_fechaalta_std6	165.68406105041504
Master_fultimo_cierre	165.52096033096313
mcomisiones_mantenimiento_lag1	165.0151710510254
mtarjeta_visa_consumo_ratiomax6	164.71610975265503
Master_Finiciomora_delta1	164.1374979019165
ccallcenter_transacciones_cv6	163.733642578125
mpasivos_margen_ratiomax6	163.6843500137329
mcomisiones_std6	162.9769411087036
mcomisiones_momentum	161.90851020812988
ctransferencias_recibidas_std6	161.70128107070923
mrentabilidad_annual_tend6	161.00853061676025
Visa_mconsumosdolares_ratioavg6	160.90679931640625
tcallcenter_ratioavg6	160.60739994049072
ccajas_transacciones_avg6	160.32997703552246
ccuenta_debitos_automaticos_ratiomax6	159.81256914138794
mrentabilidad_avg6	159.29938173294067
cprestamos_hipotecarios_avg6	158.4006462097168
Visa_mfinanciacion_limite_cv6	158.32350206375122
Visa_mpagominimo_rango6	157.75352144241333
ccaja_ahorro_avg6	157.55009031295776
Master_fultimo_cierre_max6	157.5328016281128
Visa_mfinanciacion_limite_accel	157.45994901657104
mcomisiones_max6	157.3124499320984
mcomisiones_min6	156.48998975753784
cpagomiscuentas_avg6	156.31279182434082
Master_Fvencimiento_lag2	155.95957851409912
Visa_mconsumospesos_avg6	155.6186499595642
Visa_mpagominimo_min6	155.56766176223755
mcaja_ahorro_avg6	155.50832843780518
mpayroll_min6	155.43326997756958
Visa_mconsumospesos_ratioavg6	155.30605173110962
Visa_mpagado_avg6	155.28700923919678
mcaja_ahorro_tend6	155.07612991333008
Master_msaldopesos	155.0264286994934
internet_lag1	154.54390954971313
Master_mfinanciacion_limite_lag2	154.47113180160522
ctarjeta_debito_transacciones_tend6	153.64951038360596
mcaja_ahorro_dolares_min6	153.57674026489258
mtarjeta_visa_consumo_tend6	153.16506958007812
ctransferencias_recibidas_avg6	152.98405075073242
mcomisiones_otras_ratiomax6	152.77653980255127
mttarjeta_visa_debitos_automaticos_momentum	152.42190837860107
mplazo_fijo_dolares_avg6	152.03860807418823
rf_015_013	151.25629901885986
Master_Fvencimiento_max6	150.38887977600098
ccomisiones_otras_ratioavg6	150.38811779022217
Visa_msaldopesos_ratioavg6	150.0988326072693
mtransferencias_emitidas	150.0493402481079
ratio_transacciones_visa_master	149.51084804534912
Master_fechaalta_ratioavg6	149.20872831344604
cmobile_app_trx_avg6	149.06587266921997
Visa_mpagospesos_ratioavg6	148.40889978408813
Visa_cconsumos_delta2	148.39688062667847
Visa_msaldototal_momentum	148.381121635437
chomebanking_transacciones_delta2	148.17900848388672
mcomisiones_mantenimiento_min6	147.55076122283936
Master_mpagospesos_cv6	146.51287937164307
Visa_mpagado_ratioavg6	146.4267702102661
Visa_Fvencimiento_ratioavg6	145.99374055862427
Visa_msaldototal_tend6	145.44369840621948
ccajas_transacciones_ratioavg6	145.32041215896606
Visa_fechaalta_min6	144.96678972244263
ctrx_quarter_normalizado_min6	144.0208387374878
ctrx_quarter_rango6	143.69849824905396
Visa_Finiciomora_vs_promedio	143.27899742126465
ctrx_quarter_ratio_avg3_avg6	143.05625104904175
mttarjeta_visa_debitos_automaticos_avg6	142.98427772521973
Visa_msaldototal_delta2	142.91459274291992
Master_fultimo_cierre_lag1	142.88878059387207
cproductos_lag1	142.30591201782227
chomebanking_transacciones_ratiomax6	142.2804594039917
Visa_msaldototal_cambio_tend	142.1679811477661
Master_fechaalta_cambio_tend	141.23953914642334
mttarjeta_visa_debitos_automaticos_lag1	141.17625045776367
mplazo_fijo_dolares	140.9563398361206
ctarjeta_debito_transacciones_ratioavg6	140.89338874816895
ctrx_quarter_normalizado_tend6	140.70930910110474
mcomisiones_otras_zscore	140.55898809432983
Visa_mpagospesos_cambio_tend	140.39493942260742
cliente_edad_vs_promedio	139.9707794189453
Master_fechaalta_max6	139.78262996673584
ctransferencias_recibidas_cambio_tend	139.72033834457397
mtransferencias_emitidas_cambio_tend	139.68698072433472
Visa_mconsumosdolares_zscore	139.63983011245728
mcuentas_saldo_max6	139.63858938217163
ctrx_quarter_momentum	139.38975048065186
Master_mlimitecompra_min6	139.0300793647766
cproductos_min6	138.84270000457764
mpasivos_margen_delta2	138.75598001480103
mcomisiones_mantenimiento_lag2	138.75328063964844
mtransferencias_recibidas_tend6	138.51750898361206
mtransferencias_emitidas_avg6	137.16400909423828
mcaja_ahorro_vs_maximo	136.45714139938354
mtransferencias_recibidas_delta2	134.83406925201416
ccallcenter_transacciones_rango6	134.57648134231567
ctransferencias_emitidas_ratio_avg3_avg6	133.949697971344
Visa_cconsumos_tend6	133.62154960632324
mttarjeta_visa_debitos_automaticos_delta2	133.5180206298828
Visa_mpagado_max6	133.35313177108765
ctransferencias_emitidas_tend6	133.12442874908447
mcaja_ahorro_dolares_lag2	132.95053958892822
Visa_mpagominimo_avg6	132.4247784614563
Visa_msaldopesos_min6	132.30209875106812
mrentabilidad_max6	132.04680967330933
mcomisiones_otras_momentum	132.01841068267822
ctrx_quarter_min6	131.8160195350647
mtarjeta_visa_consumo_min6	131.61429071426392
mcomisiones_otras_delta2	131.19625091552734
mttarjeta_visa_debitos_automaticos_max6	130.77216243743896
mcomisiones_otras_vs_maximo	129.9827699661255
Visa_msaldototal_min6	129.35992050170898
Visa_mconsumospesos_std6	129.32343864440918
cliente_edad_tend6	129.23829078674316
cmobile_app_trx_ratiomax6	129.14108085632324
ctransferencias_emitidas_zscore	128.52433109283447
cpayroll_trx_avg6	127.97004842758179
mpayroll_cambio_tend	127.87930107116699
ccajas_consultas_avg6	127.75510025024414
Visa_mpagospesos_avg3	127.66629886627197
Master_mpagospesos_vs_promedio	127.62644052505493
mpasivos_margen_lag2	127.61267709732056
Master_mpagospesos_min6	127.37410974502563
Visa_cconsumos_lag2	127.17514038085938
ccomisiones_otras_max6	127.02766036987305
ccallcenter_transacciones_zscore	126.65221929550171
Master_delinquency_ratioavg6	126.4809980392456
mcuenta_debitos_automaticos_delta2	126.40043067932129
Visa_mconsumospesos_max6	125.83845901489258
Visa_cconsumos_lag1	125.79407119750977
Visa_mconsumospesos_cv6	125.4048900604248
Visa_msaldototal_vs_promedio	125.10671901702881
mpayroll_delta1	124.99800205230713
tmobile_app_delta2	124.8745002746582
mautoservicio_ratiomax6	124.84994888305664
Visa_delinquency_vs_promedio	124.80316925048828
Master_mpagospesos	124.63824939727783
ctransferencias_recibidas_zscore	124.36647081375122
mpasivos_margen_max6	124.29099988937378
cextraccion_autoservicio_tend6	124.08622169494629
Visa_mpagospesos_ratiomax6	123.78904056549072
cproductos_max6	123.72979021072388
Visa_fechaalta_max6	123.48074960708618
mcuentas_saldo_rango6	123.43868970870972
mtarjeta_visa_consumo_avg6	123.37022161483765
Master_fechaalta_lag2	123.34162950515747
Master_Fvencimiento_min6	123.32546997070312
ctrx_quarter_accel	123.15101051330566
ccomisiones_otras_zscore	122.95905017852783
active_quarter_ratioavg6	122.90703344345093
cliente_antiguedad_lag2	122.8415994644165
cliente_edad_ratioavg6	122.60139751434326
Master_Fvencimiento_std6	122.36741971969604
mcomisiones_otras_rango6	122.13224029541016
cliente_edad_max6	122.09740924835205
cpagomiscuentas_ratiomax6	121.59374904632568
mrentabilidad_annual_ratioavg6	121.16314125061035
ccallcenter_transacciones	121.07830905914307
minversion1_dolares_cambio_tend	120.98713970184326
ctarjeta_master_transacciones	120.8283200263977
cmobile_app_trx_ratioavg6	120.71902894973755
cextraccion_autoservicio_ratioavg6	120.59671020507812
ccomisiones_otras_momentum	120.59372091293335
Master_msaldototal_ratiomax6	120.58385896682739
Visa_msaldototal_vs_maximo	120.46182012557983
ctransferencias_emitidas_rango6	120.3792085647583
ccallcenter_transacciones_tend6	120.33686923980713
ctarjeta_visa_debitos_automaticos_max6	120.2020092010498
mpagomiscuentas_delta2	119.88562059402466
ctarjeta_debito_transacciones_max6	119.19626998901367
ctarjeta_debito_transacciones_delta1	119.08308935165405
ccomisiones_otras_avg6	118.99633884429932
Visa_mconsumospesos_tend6	118.38206958770752
ccajas_transacciones_cambio_tend	118.15509128570557
ctransferencias_emitidas_max6	117.95133018493652
Visa_msaldodolares_lag2	117.92778730392456
mpayroll_lag1	117.55949974060059
ctarjeta_visa_transacciones_max6	117.54448986053467
Visa_mconsumospesos_delta1	117.51134824752808
mpasivos_margen_vs_maximo	116.36403942108154
Visa_Finiciomora_ratiomax6	116.2279052734375
Visa_msaldodolares_ratiomax6	116.0861496925354
ctarjeta_visa_debitos_automaticos_lag2	116.03293132781982
Visa_mpagospesos_delta2	115.9080400466919
Visa_mpagospesos_avg6	115.79176092147827
ccomisiones_mantenimiento_tend6	115.72520065307617
chomebanking_transacciones_delta1	115.70281028747559
mpayroll_max6	115.46011924743652
cforex_sell_std6	115.44928121566772
mpagomiscuentas_ratioavg6	115.23097944259644
Visa_mconsumospesos_accel	115.10692882537842
Visa_mconsumosdolares_cv6	115.04821968078613
ctransferencias_recibidas_ratiomax6	114.9653205871582
ccaja_seguridad_cambio_tend	114.78292751312256
mcuenta_debitos_automaticos_avg6	114.63659000396729
mrentabilidad_ratioavg6	114.52638053894043
cproductos_lag2	114.20696783065796
Visa_fultimo_cierre_ratioavg6	114.19890022277832
Master_fechaalta_delta2	114.11490154266357
Visa_msaldopesos_lag2	114.09817934036255
mtransferencias_emitidas_ratioavg6	113.74803161621094
mextraccion_autoservicio_tend6	112.46819925308228
cliente_antiguedad_avg6	112.39194059371948
ccomisiones_otras_lag1	112.15966892242432
Visa_fultimo_cierre_avg3	111.83758068084717
Visa_Finiciomora_cambio_tend	111.45293140411377
mextraccion_autoservicio_vs_maximo	111.16797018051147
Visa_mconsumospesos_lag2	110.84975147247314
ctransferencias_recibidas_tend6	110.84108018875122
catm_trx_other_rango6	110.37025928497314
mcuentas_saldo_std6	110.25256061553955
ctrx_quarter_lag1	110.19706010818481
Visa_mpagospesos_momentum	109.82162857055664
Visa_fechaalta_tend6	109.65805006027222
Master_delinquency_tend6	109.60392951965332
mcaja_ahorro_delta2	109.53440999984741
Visa_msaldototal_accel	109.52322912216187
Master_mfinanciacion_limite_lag1	109.07996940612793
mcuenta_debitos_automaticos_lag1	108.94939136505127
mtarjeta_master_consumo_ratioavg6	108.66209936141968
ctrx_quarter_ratiomax6	108.17271041870117
cpayroll_trx_vs_maximo	107.95500183105469
Visa_mpagosdolares_ratio_avg3_avg6	107.81574058532715
mpagomiscuentas_max6	107.43206024169922
Master_Fvencimiento_zscore	107.21120882034302
tmobile_app_tend6	106.99909925460815
Master_msaldototal_tend6	106.84427881240845
Visa_mpagospesos_accel	105.51076984405518
mpasivos_margen_std6	105.38373899459839
cmobile_app_trx_lag1	105.20422172546387
mcuenta_debitos_automaticos_max6	105.13732957839966
cpayroll_trx_cv6	105.02389144897461
catm_trx_other_ratio_avg3_avg6	104.94726753234863
Master_fultimo_cierre_lag2	104.93762063980103
cpayroll_trx_std6	104.8841004371643
ccajas_depositos_avg6	104.43503999710083
thomebanking_avg6	104.42148065567017
ccallcenter_transacciones_ratiomax6	104.37408924102783
Visa_mconsumospesos_rango6	104.36909914016724
Visa_madelantopesos_cambio_tend	104.35879707336426
Visa_msaldototal_lag1	103.42446088790894
Visa_cconsumos_delta1	103.28680944442749
mcaja_ahorro_lag2	102.91022968292236
matm_tend6	102.58857917785645
Visa_msaldopesos_ratiomax6	102.35689973831177
Master_mpagospesos_ratio_avg3_avg6	102.2303695678711
mcuentas_saldo_min6	101.89750909805298
mpayroll_std6	101.89164113998413
mtransferencias_recibidas_min6	101.79146957397461
ctarjeta_debito_ratioavg6	101.6906509399414
cambios_internet_6m	101.6632308959961
ccajas_consultas_ratioavg6	101.60608053207397
Master_status	101.50481176376343
Visa_Finiciomora_min6	101.39201927185059
Visa_Finiciomora_lag1	101.23691844940186
Visa_fultimo_cierre_ratio_avg3_avg6	101.14208030700684
catm_trx_ratioavg6	100.70120048522949
mpasivos_margen_cambio_tend	100.16829872131348
mrentabilidad_ratiomax6	100.1107292175293
ccajas_transacciones_cv6	100.05851936340332
Master_Fvencimiento_lag1	99.38669157028198
Master_fechaalta_zscore	99.30888032913208
Visa_fultimo_cierre_momentum	99.28504133224487
ccajas_transacciones_ratio_avg3_avg6	99.12246990203857
Master_fultimo_cierre_min6	99.09162902832031
Visa_delinquency_cambio_tend	98.85232019424438
mpasivos_margen_delta1	98.8108401298523
ccomisiones_mantenimiento_avg6	98.77024173736572
Master_Fvencimiento_avg6	98.72925090789795
