Feature	Gain
internet_tend6	734.4665533702355
mpasivos_margen_cv6	732.577698922134
cliente_edad_lag2	731.7761545288377
mcomisiones_mantenimiento_tend6	724.1082984480308
mrentabilidad_annual_delta2	716.5352804947179
mcuentas_saldo_cv6	711.0121055012569
mactivos_margen_ratiomax6	703.1326210862026
kmes_tend6	698.8412004265701
ccomisiones_otras_tend6	698.2727672093315
kmes_ratioavg6	697.7572934402851
mcuenta_debitos_automaticos_ratioavg6	692.0718365327921
cproductos_ratiomax6	671.5548166844528
mpayroll_ratioavg6	666.8583232726669
mcuentas_saldo_ratioavg6	666.0940253495937
mcuentas_saldo_delta1	664.54408097954
Visa_Fvencimiento_lag2	660.1446598734474
ccomisiones_otras_cv6	659.5384050188586
mrentabilidad_annual_ratiomax6	650.9849598865258
mcaja_ahorro_dolares_ratiomax6	648.9468456804752
chomebanking_transacciones_ratioavg6	647.8355701330584
ctrx_quarter_cambio_tend	646.8226405376336
Visa_mpagominimo_max6	645.8755115648964
mrentabilidad_lag1	645.1910774700809
mactivos_margen_delta1	637.7307483161567
mttarjeta_visa_debitos_automaticos_ratiomax6	636.4018419287167
cliente_edad_cv6	631.6892352181021
mcuentas_saldo_momentum	627.935087270569
mcuenta_corriente_lag2	627.5370142845204
internet_avg6	624.520998586202
mcomisiones_mantenimiento	620.1817628156859
mcomisiones_otras_max6	614.2947881052969
ctrx_quarter_vs_promedio	614.1632371447049
mcuenta_corriente_avg6	609.7138739278307
ctrx_quarter_delta1	608.1594503142405
Visa_delinquency	607.2190920524299
ctrx_quarter_tend6	605.5077734477818
Visa_fechaalta_ratioavg6	599.4873322076164
Visa_fultimo_cierre	597.2528167807031
mpagomiscuentas	593.0589912000578
Master_fechaalta_ratio_avg3_avg6	592.4091218633112
mttarjeta_visa_debitos_automaticos_ratioavg6	592.2868613463361
cdescubierto_preacordado_delta2	591.1773466268787
mcomisiones	586.9210415999405
Visa_Fvencimiento_max6	585.4550990613643
mrentabilidad_annual_avg6	582.0503568111453
thomebanking_avg6	579.4526395959547
mactivos_margen_delta2	576.7995260159951
cliente_antiguedad_ratioavg6	576.2331421391573
Master_Fvencimiento_cv6	575.4405014514923
mcaja_ahorro_tend6	574.6172259910963
Visa_mconsumospesos	573.4607285684906
mcuenta_corriente_delta1	572.709852000582
kmes_lag2	572.1957383692497
ccomisiones_otras_std6	565.355233874172
mcuentas_saldo_avg3	564.4298096114071
mcaja_ahorro_cambio_tend	564.3139286489459
mpayroll_zscore	561.0922071449459
mcaja_ahorro_ratio_avg3_avg6	558.9537070048973
Master_fechaalta_cv6	556.5694513513008
mrentabilidad_annual_delta1	555.0156802786514
ccajas_depositos_cv6	554.5114868894452
chomebanking_transacciones	553.432311728131
thomebanking_tend6	553.2566837188788
Visa_mpagospesos_tend6	543.3976133209653
mcaja_ahorro_ratiomax6	542.7133651467739
cliente_antiguedad_lag2	541.9898773554014
kmes	538.231109884684
ctrx_quarter_vs_maximo	537.9137703491142
ctrx_quarter_ratiomax6	537.4615819344763
Visa_mconsumospesos_cv6	526.4163227253594
mcuentas_saldo_tend6	526.4156186387409
mcaja_ahorro_avg3	524.640379162156
ctrx_quarter_ratioavg6	524.0944435455604
ctarjeta_visa_transacciones_tend6	523.893950046273
Visa_mfinanciacion_limite_min6	522.5883577738423
mtransferencias_recibidas_avg6	522.2045798856998
ctrx_quarter_normalizado_delta1	521.6761549811345
mactivos_margen_avg6	521.0129481143085
Master_Fvencimiento_max6	517.9348871079274
mcaja_ahorro_std6	516.4127699015662
thomebanking_ratioavg6	512.493256259826
chomebanking_transacciones_avg6	510.8733548319433
mcuenta_debitos_automaticos_ratiomax6	509.6529220782686
mcuentas_saldo_delta2	507.8904229630716
Visa_mpagospesos_ratio_avg3_avg6	507.78662739356514
Visa_fultimo_cierre_ratio_avg3_avg6	504.4510476780124
mrentabilidad_annual_tend6	502.6232670719037
chomebanking_transacciones_ratiomax6	502.41912246274296
mrentabilidad_min6	498.9071946856566
ctarjeta_master_transacciones_ratiomax6	496.3255205854075
Visa_Fvencimiento_ratioavg6	493.201057102764
Master_Fvencimiento_cambio_tend	492.96381105168257
Visa_fultimo_cierre_avg6	491.32360370259266
mcuenta_corriente_max6	491.0766996676102
Visa_cconsumos_max6	486.9245896632783
ctarjeta_visa_debitos_automaticos_ratiomax6	486.17113973759115
ctransferencias_recibidas_cv6	485.3238421542337
Visa_status_ratiomax6	485.0999707309529
cliente_edad_min6	484.12371840979904
mtransferencias_recibidas_ratioavg6	483.6527076700004
mrentabilidad_ratioavg6	482.69291782018263
Visa_mpagospesos_ratiomax6	479.72626740066335
Visa_Fvencimiento_avg6	478.7942236310337
Visa_mpagospesos_cv6	478.74967834248673
Visa_cconsumos	477.17572865763213
Visa_mpagominimo_min6	472.7449950907612
Visa_mpagominimo_ratioavg6	471.2519820940215
mcuentas_saldo_lag1	470.77035492565483
mcaja_ahorro_dolares	467.315145259141
mrentabilidad_delta2	467.31290610157885
mcuentas_saldo_ratio_avg3_avg6	464.11391035525594
Master_mpagominimo	463.55449366231915
mcomisiones_otras_avg3	463.3430575199891
ctarjeta_visa_debitos_automaticos_ratioavg6	461.9696507760091
Master_fultimo_cierre	461.6567458573263
ccomisiones_otras_cambio_tend	458.9928249743534
cproductos_tend6	458.27505566109903
mtransferencias_emitidas_std6	457.5926921592327
mcuentas_saldo_vs_promedio	457.53660475765355
chomebanking_transacciones_lag2	456.05590893514454
Master_Fvencimiento_lag1	455.9054497242905
ctrx_quarter_zscore	455.6031549493782
Visa_mpagospesos_vs_maximo	455.335201935377
cmobile_app_trx	454.81109029392246
mpasivos_margen_zscore	453.75842582585756
chomebanking_transacciones_max6	452.9323228741996
tcallcenter_tend6	451.7603917350061
mautoservicio	450.69774542353116
mactivos_margen_tend6	449.08445402339566
ctarjeta_visa_transacciones_ratiomax6	447.4042953134049
mrentabilidad_annual_lag1	446.92339227197226
ccomisiones_otras_avg6	444.1943150771549
chomebanking_transacciones_tend6	443.04503232077695
cliente_edad_std6	442.06644609512296
ccallcenter_transacciones_std6	440.3809363284381
mrentabilidad_annual_ratioavg6	439.8551309586037
chomebanking_transacciones_delta1	439.6435227758484
Master_fechaalta_cambio_tend	439.5780573707307
Visa_msaldopesos	439.29318162228446
mcomisiones_mantenimiento_delta2	439.0790216474561
mrentabilidad_lag2	438.36186512198765
Visa_fultimo_cierre_tend6	437.600475936546
ccajas_transacciones_std6	436.92542984650936
mcomisiones_otras	434.8851357251406
ccaja_seguridad	433.89802829991095
Visa_mfinanciacion_limite_cv6	433.13403421931434
Visa_msaldototal_ratioavg6	431.8070528784301
ctrx_quarter_accel	429.5719750908902
chomebanking_transacciones_lag1	428.98309610178694
cmobile_app_trx_max6	428.73083167907316
mrentabilidad_tend6	428.21584738919046
ccomisiones_otras_ratioavg6	426.959962574183
cpayroll_trx_ratioavg6	426.6770585500635
mtarjeta_master_consumo	424.3678748375969
mpayroll_sobre_edad_ratioavg6	424.19262281630654
mpasivos_margen_min6	423.09886906133033
cmobile_app_trx_tend6	422.85554045659956
mttarjeta_visa_debitos_automaticos_tend6	420.76623139809817
mpasivos_margen_lag2	418.64682959450874
mpasivos_margen_ratioavg6	418.1689167264849
Visa_mpagominimo_tend6	417.37658859824296
Master_fechaalta_lag2	415.7876625477802
mcuentas_saldo_accel	415.5541100241244
mcaja_ahorro_lag1	414.2623693854548
cmobile_app_trx_delta2	413.04338835924864
mcomisiones_avg6	412.46417411230505
mrentabilidad_max6	412.3744680273812
Visa_cconsumos_ratioavg6	412.36265025590546
ctrx_quarter_rango6	412.08425908896606
Master_Fvencimiento_min6	411.961340141017
Master_Fvencimiento_lag2	409.5437665851787
mcaja_ahorro_lag2	409.2811973304488
mtransferencias_recibidas_max6	407.1568387518637
mpasivos_margen_lag1	406.4822780243121
cliente_edad_max6	405.9233613240067
Visa_mconsumospesos_zscore	404.82514389557764
Visa_fultimo_cierre_cv6	404.16387598670553
rf_014_014	400.5957204042934
mcaja_ahorro_dolares_delta1	400.0219995062798
Visa_mconsumospesos_max6	398.86414911120664
Visa_mfinanciacion_limite_ratio_avg3_avg6	398.3145431362791
mcomisiones_otras_ratiomax6	397.838921615039
Visa_mpagominimo_avg3	397.8042011184152
Visa_msaldototal_tend6	397.1176933707902
catm_trx_other_std6	396.36599767091684
Master_mpagominimo_tend6	395.71673363714945
ctrx_quarter_ratio_avg3_avg6	395.24681513325777
Visa_mpagominimo_avg6	394.92592329194304
mpayroll_lag2	393.78024328150786
mcuentas_saldo_max6	392.7003231954295
mcaja_ahorro_rango6	392.2650690303417
cmobile_app_trx_min6	392.2033258548472
ctrx_quarter_std6	391.31082832533866
mrentabilidad_delta1	391.08273610076867
ctrx_quarter_normalizado_tend6	390.21015736821573
ccajas_consultas_max6	389.7833455748623
mcaja_ahorro_avg6	388.58174676343333
mttarjeta_visa_debitos_automaticos_cv6	385.8560559396865
mcomisiones_mantenimiento_max6	385.1686883898219
mcomisiones_otras_cv6	384.61881190980785
ccaja_ahorro_ratioavg6	383.81571276288014
cliente_edad_cambio_tend	381.39200937526766
Visa_Fvencimiento_lag1	379.31761492975056
Visa_fultimo_cierre_lag1	378.72669988684356
cliente_edad_lag1	377.6863535355078
ctrx_quarter_delta2	377.32429009035695
Visa_mlimitecompra	375.2369906330714
mtarjeta_visa_consumo_ratioavg6	374.7701848249417
mcomisiones_min6	374.6224573610816
cliente_edad_avg6	373.64638179761823
Visa_mfinanciacion_limite_std6	371.82433370908257
ccallcenter_transacciones_cv6	370.7107028947212
Visa_mpagominimo_std6	370.0986724004615
mcaja_ahorro_max6	369.12751087837387
Visa_fechaalta_max6	368.28737570915837
mpayroll_avg3	366.9297806805698
ctrx_quarter_momentum	366.3279031260172
cproductos_delta2	366.22216583637055
mrentabilidad_ratiomax6	364.6507302587852
mpasivos_margen_std6	364.2937037933152
Visa_mpagospesos_max6	361.4783951662248
ctarjeta_visa_debitos_automaticos_tend6	361.3872904384043
cmobile_app_trx_avg6	361.15112370660063
Visa_mpagominimo_ratio_avg3_avg6	360.123205393902
Master_Fvencimiento_tend6	358.13303036335856
mcomisiones_otras_avg6	357.9898455431685
ctarjeta_debito_transacciones	357.5505174706923
mcaja_ahorro_delta2	357.1562052136287
mcomisiones_otras_ratio_avg3_avg6	356.8839161123615
Visa_mpagospesos_cambio_tend	356.0083793961676
Visa_fechaalta_lag2	355.10150409361813
chomebanking_transacciones_delta2	355.0999075494474
Master_fultimo_cierre_tend6	353.77335817785934
mpasivos_margen_cambio_tend	353.2908890636172
Master_fultimo_cierre_avg6	352.54529193637427
Visa_msaldototal_zscore	352.3286203482421
Master_Fvencimiento_avg6	352.259364105179
mcaja_ahorro_vs_promedio	351.6669122640742
ctarjeta_visa_transacciones_lag1	351.11786974186543
mttarjeta_visa_debitos_automaticos_rango6	348.79187893273775
Master_mlimitecompra	347.64515160245355
mcaja_ahorro_accel	345.87858353031334
mcuentas_saldo_rango6	345.7190849247854
Visa_fultimo_cierre_std6	345.4622805061517
mactivos_margen_max6	345.0375990754692
Visa_mpagominimo_cv6	344.7383951653028
Visa_msaldototal_cambio_tend	344.40262405585963
ccomisiones_otras	342.17129074409604
mcuentas_saldo_std6	342.1263624690473
mcaja_ahorro_dolares_lag2	341.5668235261692
mcomisiones_std6	341.3263181662187
ctransferencias_recibidas_std6	339.19158991915174
Master_msaldototal_ratioavg6	337.4545526347356
Master_fechaalta_std6	335.9658739498118
mcuenta_debitos_automaticos_tend6	335.702516076155
mpasivos_margen_tend6	330.91502678010147
mcomisiones_mantenimiento_min6	330.6874627098441
mcomisiones_mantenimiento_delta1	329.79344688844867
Visa_Fvencimiento_min6	329.7428049368318
ccomisiones_otras_min6	329.38095352763776
mplazo_fijo_dolares_ratioavg6	328.23959690961055
Visa_mfinanciacion_limite_cambio_tend	326.8780353483744
mcaja_ahorro_momentum	326.72660606517456
Visa_cconsumos_avg6	326.64704729791265
utilizacion_credito_master	326.07837988296524
Master_fechaalta_max6	326.0503355896799
Visa_mpagominimo_vs_maximo	324.94135986000765
cproductos_avg6	324.5408244432183
ccaja_ahorro_avg6	324.28002726798877
ratio_ingresos_egresos	324.2013006679481
Visa_mpagospesos_zscore	323.62079746543895
Master_fultimo_cierre_lag1	321.9450790931005
Visa_msaldototal_cv6	321.5646472896915
mcuentas_saldo_lag2	319.76735269953497
Visa_cconsumos_tend6	319.3692119650077
rf_015_013	318.78645399189554
cdescubierto_preacordado_lag2	318.2429088681238
ccaja_ahorro_tend6	317.74334944447037
cliente_antiguedad_avg6	317.287651679595
mrentabilidad_avg6	316.9896610204596
mcomisiones_mantenimiento_avg6	316.46241048153024
mpasivos_margen_ratiomax6	316.3079635397298
Visa_mconsumosdolares_zscore	316.09915546886623
Master_mfinanciacion_limite_lag1	315.7704613043461
mtransferencias_emitidas_cambio_tend	315.34179219207726
cliente_edad_ratioavg6	315.1933811585186
Master_Fvencimiento_ratioavg6	314.71324709570035
mtransferencias_recibidas_tend6	313.4832664473215
cmobile_app_trx_ratioavg6	313.3288982443046
Master_msaldopesos	313.00826641742606
ctarjeta_debito_avg6	312.8614592406666
mautoservicio_max6	312.5600007454632
mpasivos_margen_delta2	312.5092189477291
mcomisiones_mantenimiento_lag1	311.3848257068312
ccomisiones_mantenimiento_tend6	310.68441894464195
Visa_mpagominimo_momentum	309.57125104463194
mcomisiones_otras_accel	308.1454751980491
mtransferencias_emitidas_cv6	307.5076918225968
ratio_transacciones_visa_master	307.2422895440832
mcomisiones_cv6	305.0190701140091
ctarjeta_visa_debitos_automaticos_avg6	304.2542286491953
mcomisiones_otras_cambio_tend	303.99283525836654
ctransferencias_recibidas_tend6	303.9921249739127
ccuenta_debitos_automaticos_ratioavg6	303.33114338025916
mcaja_ahorro_delta1	302.8704674936598
Master_mfinanciacion_limite_min6	302.8588982290821
mcuentas_saldo_cambio_tend	302.78475321887527
ccaja_seguridad_min6	302.3544699323829
ctransferencias_emitidas_cv6	301.82054589502513
Visa_fultimo_cierre_delta2	299.04491552559193
mautoservicio_ratioavg6	298.4758611283032
cmobile_app_trx_ratiomax6	298.36390572052915
Visa_mconsumospesos_cambio_tend	297.7114329250762
mpasivos_margen_delta1	297.58094213181175
mtransferencias_emitidas	297.2961612135405
mttarjeta_visa_debitos_automaticos_lag2	297.2358754952438
cpagomiscuentas_ratioavg6	295.85384001606144
Visa_mfinanciacion_limite_vs_promedio	295.6750166878337
Master_mpagospesos	295.6142207207158
ctransferencias_recibidas_ratioavg6	295.50178739149123
Visa_mpagominimo_delta1	294.31398100580554
Visa_msaldototal_ratio_avg3_avg6	294.15166895708535
ctrx_quarter_normalizado_ratiomax6	293.7863156409003
mcomisiones_delta1	291.87407918763347
ctransferencias_recibidas_cambio_tend	291.6397186788963
internet_max6	291.14160040766
mcomisiones_otras_zscore	290.84075936616864
Visa_mpagominimo_lag2	290.6683743962785
mcomisiones_cambio_tend	289.9822935949778
rf_003_012	289.7892042832682
cpagomiscuentas_tend6	289.65413323394023
mcomisiones_ratioavg6	289.5729261438828
Visa_mpagospesos_accel	288.0278640270699
ccomisiones_otras_vs_maximo	287.58748081477825
mcaja_ahorro_min6	286.7104062541621
Visa_fultimo_cierre_avg3	286.5516188991023
ccajas_transacciones_cambio_tend	286.55070895922836
mcomisiones_otras_lag1	285.77435844938736
Master_fechaalta_tend6	285.6272038805764
Visa_msaldopesos_ratioavg6	285.1617848062888
ccomisiones_otras_max6	284.82353216200136
Master_Fvencimiento_std6	284.226803165162
ccomisiones_otras_zscore	283.4067161406856
cliente_antiguedad_lag1	283.2577568948036
Master_fultimo_cierre_max6	282.6893547970103
mcomisiones_momentum	282.38615370122716
mttarjeta_visa_debitos_automaticos_cambio_tend	281.9188590947306
ctrx_quarter_max6	281.4056636438472
Master_fultimo_cierre_lag2	280.7294980919687
mextraccion_autoservicio_cv6	280.5610848098295
ccomisiones_mantenimiento_avg6	280.2962116843555
Visa_mfinanciacion_limite_lag2	280.1326255761087
Visa_Fvencimiento_tend6	280.1244634714676
Master_mlimitecompra_min6	279.97017453762237
mcomisiones_tend6	279.93348214414436
catm_trx_other_cv6	279.37614983983804
Visa_mconsumospesos_lag1	279.32732471544296
mpayroll_sobre_edad_delta2	279.2583260440733
ctrx_quarter_min6	278.8434742036043
mpasivos_margen_rango6	277.9607568096835
ccajas_transacciones_ratioavg6	277.8123793641571
mtarjeta_visa_consumo_tend6	275.19599868007936
Visa_mconsumosdolares	273.8513184132753
ctarjeta_debito_transacciones_delta2	273.193975997041
Visa_mpagado_avg6	272.14225293765776
rf_018_008	271.17632192128804
tcallcenter_ratioavg6	270.9990658534225
tmobile_app_avg6	270.14902311889455
ccomisiones_otras_vs_promedio	268.7732425504364
Visa_mconsumospesos_min6	267.8103660236811
mttarjeta_visa_debitos_automaticos_delta2	267.3887384943664
mcomisiones_otras_std6	266.2549381313147
Visa_Finiciomora_avg3	265.38988942315336
ctransferencias_recibidas_avg6	264.57821361743845
Master_Fvencimiento_zscore	264.3850819133222
rf_004_001	264.1697349003516
mautoservicio_ratiomax6	263.48707263497636
mpasivos_margen_avg6	263.36714582599234
ccaja_ahorro_max6	262.6174375920091
cproductos_min6	261.9623015708057
Visa_mpagominimo_cambio_tend	261.94411465362646
internet_ratioavg6	261.77312441379763
mcomisiones_accel	261.5715617405949
mcaja_ahorro_dolares_avg6	260.95149464381393
Visa_mpagospesos_std6	260.7417937066639
mtransferencias_emitidas_max6	259.94645011320245
mtransferencias_emitidas_ratioavg6	259.8616882680217
ccomisiones_mantenimiento	259.3088579449104
Master_mfinanciacion_limite_lag2	259.0640749031445
ccajas_consultas	258.7605198402889
ccheques_emitidos_rechazados_avg6	258.44641753588803
mttarjeta_visa_debitos_automaticos_max6	258.1959388422547
Visa_mpagominimo_rango6	257.63051078736316
Visa_msaldototal_vs_maximo	257.205028025317
ctrx_quarter_lag1	256.15220135007985
mcaja_ahorro_dolares_min6	255.84583497035783
tmobile_app_tend6	255.3298236031551
cmobile_app_trx_delta1	255.19861107342876
mcomisiones_otras_delta2	254.59241106791887
ccomisiones_mantenimiento_delta2	254.12797423126176
ctarjeta_debito_transacciones_tend6	253.8248981378274
mcaja_ahorro_vs_maximo	253.69701900635846
mrentabilidad_annual_min6	251.95716998062562
mcomisiones_otras_rango6	251.901652741828
ccallcenter_transacciones_max6	251.6766614713706
Visa_mconsumospesos_std6	250.76941805519164
Visa_mconsumospesos_momentum	250.57544700067956
mpasivos_margen_momentum	250.49934768560342
Visa_fultimo_cierre_cambio_tend	250.11881348013412
ctransferencias_recibidas_ratiomax6	249.95006544003263
mcomisiones_otras_vs_maximo	249.61675254243892
Visa_fultimo_cierre_lag2	249.10875837050844
ctarjeta_visa_transacciones_delta2	248.8762694413308
mcomisiones_otras_momentum	248.73709394293837
Visa_mconsumospesos_rango6	248.50135237176437
Visa_fechaalta_tend6	248.21898512041662
Visa_mpagospesos_delta2	246.3836853528628
Visa_fechaalta_lag1	246.20344849373214
Master_fechaalta_zscore	245.90372290380765
mcaja_ahorro_dolares_delta2	245.302551463712
Visa_cconsumos_delta2	244.82939407788217
Visa_mpagospesos_min6	244.147328701918
Master_mfinanciacion_limite_avg6	243.71625642105937
Visa_msaldototal_lag1	243.52526795421727
mcomisiones_mantenimiento_lag2	242.48376408685
mpasivos_margen_accel	242.3174211025471
ccajas_transacciones_cv6	242.1512163503794
Master_fultimo_cierre_min6	241.61679938109592
Master_mpagospesos_vs_maximo	241.52366735157557
ccomisiones_otras_lag1	241.05118774296716
Visa_mpagominimo_accel	239.4797188306693
Visa_cconsumos_lag1	239.0153556962032
ctarjeta_debito_transacciones_max6	238.88298114028294
Master_msaldototal	238.8016550501343
Visa_fultimo_cierre_max6	238.59392135427333
Visa_mconsumospesos_lag2	238.42401713842992
Visa_mpagominimo_ratiomax6	237.4637931290781
ctarjeta_debito_transacciones_ratioavg6	237.05522691493388
Visa_msaldototal_std6	236.88952142372727
Visa_status	236.74698985216673
Visa_cconsumos_ratiomax6	236.4458354517119
mtransferencias_recibidas_lag1	236.28679408377502
mcuentas_saldo_avg6	236.19634189805947
mcomisiones_otras_tend6	235.90932701400016
Master_fechaalta_vs_promedio	235.35952445748262
rf_014_001	234.65344900125638
mcomisiones_ratiomax6	234.30448835960124
thomebanking	233.35800184775144
tiene_internet	232.56151382357348
ctransferencias_emitidas_cambio_tend	232.53989744116552
tcallcenter_avg6	232.50637581257615
Visa_mpagospesos_lag2	232.49986102688126
mcomisiones_max6	232.29712731647305
Visa_delinquency_vs_promedio	232.2619339514058
mcuenta_debitos_automaticos_lag1	231.70864812110085
Visa_mpagado_max6	231.41642435919493
ctarjeta_debito_transacciones_ratiomax6	231.0390184985008
mcuenta_debitos_automaticos_min6	230.04638867243193
mtransferencias_recibidas_ratiomax6	229.41283685551025
mpasivos_margen_max6	228.55012764269486
mforex_sell_avg6	228.10605063138064
Master_mconsumospesos	227.7272399989888
tmobile_app_delta2	227.2201029676944
ctarjeta_visa_transacciones_delta1	226.68362561776303
Visa_mpagominimo_zscore	225.73792299674824
cdescubierto_preacordado_avg6	225.24207921139896
Master_fechaalta_ratioavg6	224.2882252417039
Visa_fultimo_cierre_vs_maximo	223.7253972479375
Visa_msaldototal_delta2	223.70642079599202
internet_lag1	223.70437514223158
Visa_fultimo_cierre_zscore	223.2375224623829
Master_mlimitecompra_lag2	222.61742734489962
Visa_msaldototal_rango6	222.3854416969698
cproductos_lag2	221.45565542718396
mcomisiones_lag1	220.03035294357687
mcomisiones_zscore	219.73036957648583
Visa_mpagospesos_avg6	219.4943527164869
Master_Finiciomora_vs_maximo	219.2956232210854
mpagomiscuentas_ratiomax6	218.09269989014138
rf_016_003	217.98024326155428
cmobile_app_trx_lag1	217.9622541575227
Visa_mpagospesos_avg3	214.69622625550255
mttarjeta_visa_debitos_automaticos_avg3	213.97418563591782
ccomisiones_otras_lag2	213.53683879820164
Visa_msaldototal_ratiomax6	213.4687403604621
Master_msaldopesos_tend6	213.44044817786198
Visa_mconsumospesos_tend6	213.3644585175207
cliente_edad_tend6	213.22745597211178
Visa_msaldopesos_tend6	213.1201656096382
mcomisiones_otras_lag2	212.6941139906412
Visa_fultimo_cierre_ratiomax6	212.66284887399524
cproductos_max6	211.34019212331623
mcuenta_debitos_automaticos_delta2	211.1162384795025
Master_fultimo_cierre_ratioavg6	210.56947367149405
mcomisiones_delta2	210.44199222058523
mcuentas_saldo_min6	210.42615028831642
mtransferencias_emitidas_tend6	210.2281112410128
Visa_mlimitecompra_min6	210.1608180977637
mttarjeta_visa_debitos_automaticos_std6	209.90187003358733
mpayroll_std6	209.77849280531518
ccomisiones_otras_momentum	208.63138584350236
ccajas_depositos_std6	208.22491135529708
mcaja_ahorro_dolares_max6	208.05413942271844
Visa_mconsumosdolares_ratioavg6	207.887434009579
kmes_lag1	207.1820765992161
mpagomiscuentas_tend6	207.09654647286516
Master_Fvencimiento_vs_promedio	207.03889672714286
mcuenta_debitos_automaticos_delta1	206.24476097978186
ccuenta_debitos_automaticos_ratiomax6	204.6984642590396
ccomisiones_otras_ratiomax6	204.68196191079915
mttarjeta_visa_debitos_automaticos_zscore	204.5856747677317
mttarjeta_visa_debitos_automaticos_accel	204.21649888297543
Visa_mconsumosdolares_avg3	204.2089542184258
chomebanking_transacciones_min6	204.06037373910658
Visa_mpagado_tend6	203.17591996816918
cextraccion_autoservicio_tend6	202.79118779464625
ctarjeta_debito_transacciones_avg6	201.9909527406562
mpasivos_margen_vs_maximo	201.57051089394372
Visa_mconsumosdolares_ratiomax6	201.31265892798547
Visa_mpagospesos_vs_promedio	200.75948271376546
mttarjeta_visa_debitos_automaticos_ratio_avg3_avg6	200.13496551138815
mpayroll_avg6	199.85529271000996
ctrx_quarter_normalizado_lag2	199.22338546742685
Master_fechaalta_lag1	198.88588366343174
ccajas_consultas_ratiomax6	198.66606227797456
mtarjeta_visa_consumo_min6	198.25885352189653
Visa_msaldototal_max6	196.0339826833224
Visa_mconsumospesos_avg6	194.83837571495678
Visa_msaldopesos_ratiomax6	194.71590694063343
mtransferencias_recibidas_delta2	194.1389716072008
Visa_mconsumospesos_ratiomax6	193.53858727100305
mpasivos_margen_vs_promedio	193.29896529647522
ctransferencias_emitidas_tend6	192.77839822042733
cambios_internet_6m	192.65007275203243
