numero_de_cliente	foto_mes	prob
249843690	202104	0.000014533712539129446
249851709	202104	2.6452563975828684e-6
249853750	202104	1.448856299611757e-8
249854408	202104	0.000012033367202164593
249860531	202104	8.713284028770811e-8
249860607	202104	7.677756821767284e-7
249865783	202104	1.379626820435845e-6
249885988	202104	2.4461084365172494e-6
249905817	202104	2.9403744298639043e-6
249912529	202104	2.7111434797745e-8
249914502	202104	5.617823980223419e-6
249924049	202104	2.0981025395254483e-9
249929301	202104	1.4896129519734162e-8
249933605	202104	9.217335535716065e-8
249934476	202104	7.77644572079414e-6
249934920	202104	2.8701388721884884e-6
249940317	202104	0.000028119595091606417
249943742	202104	3.402047918691765e-6
249946440	202104	5.421669679567052e-7
249952273	202104	2.4891259393854178e-8
249952495	202104	4.936317154290063e-6
249953443	202104	5.311352146707964e-7
249955262	202104	0.018533501260722295
249964963	202104	4.057423864915519e-7
249970727	202104	7.388702967561546e-7
249973716	202104	0.00008690095661749871
249986329	202104	6.55434133851618e-7
249992162	202104	1.1665347958553733e-6
249996107	202104	0.00003925697409733175
250012879	202104	0.00009821081623780128
250014775	202104	1.5800013667065957e-6
250015433	202104	2.1430326228573722e-8
250018490	202104	6.647678687317763e-6
250019293	202104	0.0001394770425642504
250031180	202104	4.252544804505033e-8
250031915	202104	2.4378233040776077e-7
250035629	202104	5.9478314467853605e-6
250037235	202104	4.321078959898412e-8
250041906	202104	4.55397744270874e-8
250045911	202104	0.000016366808880170505
250047517	202104	1.8579526997044712e-6
250051018	202104	0.00008322011693129904
250052769	202104	6.289714729846888e-6
250057218	202104	3.580976090654932e-7
250059549	202104	7.756806975461076e-7
250062179	202104	2.6536960919080963e-8
250069976	202104	8.944510098442261e-8
250072529	202104	8.131962270540372e-7
250073845	202104	6.10080020873696e-6
250079677	202104	1.2050946741273186e-6
250080403	202104	7.187267986374869e-7
250083255	202104	5.963311985985774e-8
250095433	202104	0.000028851321513579573
250110087	202104	0.0000972160227338655
250110164	202104	6.397232780109788e-7
250110668	202104	1.5623178848024304e-6
250123358	202104	4.914970082378001e-7
250130651	202104	0.0478134687583389
250133794	202104	0.003971887600432593
250142538	202104	2.2118583271138873e-7
250146185	202104	2.310326878248373e-6
250146697	202104	3.454318538939112e-7
250147355	202104	1.538747742731868e-6
250147432	202104	9.359482105271331e-7
250149763	202104	1.4906964083387758e-6
250153119	202104	3.705729427966893e-8
250156979	202104	1.9403040940126068e-8
250165151	202104	9.967807670646923e-7
250174554	202104	0.000011926079088679506
250175946	202104	2.574898856984161e-8
250179225	202104	0.00001788444551970662
250179882	202104	4.287661447183767e-8
250181488	202104	0.00004069371020833979
250190310	202104	0.000010159445321468419
250193008	202104	7.506134448456107e-8
250194024	202104	3.475811388037679e-6
250194392	202104	8.024640879437457e-6
250200369	202104	1.9774243175078308e-7
250200514	202104	5.767663924689797e-6
250200813	202104	9.982242498626186e-6
250211095	202104	2.5618615813424186e-7
250216928	202104	3.3397965814225946e-7
250217073	202104	0.000014272702466658657
250221736	202104	7.572318890877178e-7
250222248	202104	1.0714336072785041e-7
250227355	202104	7.058570177982628e-6
250230199	202104	2.0909805102607793e-7
250237782	202104	1.8020920431176948e-7
250240480	202104	0.00007651998110187707
250249088	202104	0.00022541145779552164
250252735	202104	1.8054818006256424e-6
250254118	202104	9.537236060612627e-7
250257620	202104	7.651389181344186e-7
250262359	202104	0.00007430724868124985
250263162	202104	0.0005309750081690464
250263820	202104	9.245584897403184e-7
250272496	202104	1.3633627431618054e-8
250272786	202104	0.000027638228926905277
250274101	202104	2.08537871571966e-7
250280301	202104	2.3845199547919923e-6
250294084	202104	1.1176531753872755e-6
250298098	202104	2.45104886705008e-6
250339593	202104	1.6266030391047398e-7
250341557	202104	5.068077893191007e-7
250346083	202104	2.4504401173418052e-8
250347688	202104	6.391277088525598e-6
250352863	202104	2.3617803029537902e-8
250354759	202104	0.00014918505508518178
250355929	202104	0.00006462177628885087
250359576	202104	9.673940756158845e-7
250371967	202104	0.006579019102142183
250379482	202104	1.1101457357844833e-6
250380284	202104	6.645484186792183e-7
250391224	202104	0.00001771059318127822
250392462	202104	4.259086839448165e-7
250394290	202104	2.9515716320419236e-7
250394435	202104	0.000013736848768727995
250394939	202104	2.6676993430756953e-8
250405588	202104	3.0536011810725223e-6
250416817	202104	2.7253057430792884e-6
250417842	202104	0.0016268139615089267
250423752	202104	0.000012710686876151504
250424187	202104	1.7329682126618053e-8
250425648	202104	8.659815630447477e-6
250431045	202104	0.00012095988297188089
250440737	202104	2.0131600264598124e-7
250441617	202104	3.0978058929377255e-7
250450584	202104	0.000033674520168155785
250472684	202104	2.4898823484029577e-6
250480413	202104	3.270143565393465e-6
250483624	202104	0.003408339226226006
250488508	202104	7.517695854081479e-8
250504409	202104	4.383409517168687e-7
250507398	202104	2.6042584084511577e-8
250510456	202104	7.608184618487197e-8
250510968	202104	6.385147997450211e-8
250523658	202104	1.462344346470328e-7
250523735	202104	3.5262021111289283e-7
250526647	202104	1.1648535733268756e-6
250526724	202104	4.560862127843996e-6
250528688	202104	2.8997367844217224e-6
250529055	202104	6.134075175694879e-6
250530293	202104	2.1779482087764166e-6
250533795	202104	0.007063675306565909
250534819	202104	3.225774082951616e-7
250538756	202104	0.00004139602674207444
250539918	202104	2.8211634332421025e-8
250547578	202104	3.814701930123992e-6
250552830	202104	6.008665221216005e-7
250562821	202104	1.9655275165600508e-8
250578936	202104	2.275688610054668e-6
250585571	202104	1.2100950875955429e-6
250586519	202104	4.650405550313274e-6
250591703	202104	0.0012388396455500089
250594982	202104	2.999276902588193e-8
250595785	202104	2.0517962795649898e-6
250596075	202104	9.953796673724066e-7
250596801	202104	6.062902211862725e-7
250597313	202104	7.843529991623748e-6
250600960	202104	4.4991635205997295e-7
250605844	202104	3.4463122732608767e-6
250609781	202104	3.5929985325514255e-8
250611387	202104	0.00001207664343423131
250613872	202104	6.879171299534695e-8
250620072	202104	2.884585771207421e-7
250622762	202104	8.135569826209396e-7
250623274	202104	3.220521258690123e-6
250623419	202104	7.39892317248404e-8
250623932	202104	0.000025434677713170756
250625904	202104	2.0345399072778897e-8
250630789	202104	1.0381782200425119e-7
250631592	202104	3.858951398803957e-7
250648142	202104	7.089906663091558e-7
250649824	202104	2.076170257557246e-7
250652377	202104	4.1358863231967417e-8
250652446	202104	6.017354932860761e-7
250654564	202104	1.0734536580024835e-6
250655879	202104	3.762638950530434e-7
250657476	202104	7.833825680242788e-6
250664410	202104	8.033968469860497e-7
250666229	202104	1.42558361515994e-7
250674837	202104	0.00002670779045808895
250677023	202104	0.0022027357649463766
250680524	202104	0.00008071582505679028
250683078	202104	0.001077828222235303
250687382	202104	9.844523730493294e-6
250687450	202104	2.497496488843675e-7
250696349	202104	4.152036626776618e-7
250700362	202104	0.992032407850575
250703718	202104	0.000010435405503821743
250707945	202104	1.6085204992076365e-8
250723915	202104	8.928436232704777e-8
250728287	202104	0.000015340652320367406
250734931	202104	2.6730443112098564e-8
250736383	202104	0.009011667320779577
250737988	202104	2.120781078569655e-6
250738723	202104	6.189210957550598e-8
250739158	202104	2.5100335716033413e-8
250743027	202104	5.81782331170611e-7
250743385	202104	3.087962034556103e-8
250745068	202104	6.185159729833634e-8
250748637	202104	4.3743132819818056e-8
250751114	202104	2.0770007983707924e-6
250752651	202104	8.787515729492414e-7
250760525	202104	3.3619500091351344e-6
250764316	202104	0.00007121153936369567
250765845	202104	3.523158089116859e-7
250770004	202104	0.000016467329575122954
250771387	202104	4.455082205348053e-8
250773582	202104	5.4999353217181324e-8
250775256	202104	0.000011606855642021903
250781524	202104	3.1558015892190886e-8
250782549	202104	1.2798869543853133e-6
250786417	202104	1.9235064804596765e-7
250788091	202104	0.00007314955413460571
250789116	202104	2.647616812223356e-8
250791883	202104	2.0185282950191593e-7
250799910	202104	1.3325447625637698e-7
250802677	202104	8.76217919024509e-7
250813104	202104	0.000022453559244187177
250814786	202104	9.387461853322453e-6
250817698	202104	0.00007926148429842218
250824778	202104	8.459603341815905e-6
250828783	202104	0.000013324308221668337
250829662	202104	7.412101222992344e-7
250829808	202104	5.1996490776410743e-8
250830320	202104	1.7137606115075987e-7
250837391	202104	1.0918625824310941e-6
250847895	202104	0.0000324866317083188
250857007	202104	4.760340196613832e-7
250857886	202104	1.4296620126268556e-7
250875896	202104	0.0002659404233306604
250876913	202104	0.00631614871907682
250878595	202104	0.00006389475450706267
250879176	202104	5.295276774190581e-8
250884650	202104	2.0878198846557987e-7
250885376	202104	3.271417878137809e-7
250887784	202104	1.0401149504283725e-6
250899739	202104	1.0372917602482062e-7
250914983	202104	1.4399856528090611e-6
250915060	202104	4.0122419532028826e-7
250920602	202104	7.927747555203237e-7
250923881	202104	1.3649915785304872e-6
250943207	202104	3.904674076640163e-7
250945248	202104	0.00001325057921670682
250951815	202104	2.1587678339393208e-7
250968809	202104	2.268590899583206e-6
250974710	202104	4.0103758120283253e-7
250976751	202104	2.427372870132014e-7
250978066	202104	2.585024781770585e-6
250978945	202104	1.23499429533181e-6
250979236	202104	4.300983797753714e-8
250979594	202104	1.576265173688587e-7
250981857	202104	1.2596016154523044e-6
250985504	202104	2.639088667752574e-8
250991704	202104	0.000014678552171859252
250991926	202104	1.042243104351881e-6
250994035	202104	5.0624694926509695e-6
250995128	202104	1.5097073194555586e-6
250996375	202104	4.075221059982015e-6
251001038	202104	7.097286450650417e-6
251006435	202104	7.57821955207773e-6
251008988	202104	0.00012977944932306173
251011832	202104	2.563945901477511e-7
251013437	202104	5.703691046031922e-8
251028023	202104	8.88808305800315e-7
251031157	202104	2.973876918188457e-7
251039543	202104	1.3864486497593743e-6
251046034	202104	1.115569464863363e-7
251050628	202104	0.00017702301601649922
251061858	202104	2.851806705033774e-7
251068937	202104	1.5422446752165647e-6
251074770	202104	3.7697067845489665e-7
251079800	202104	1.777386525114953e-7
251081550	202104	1.639762462373439e-7
251084539	202104	7.103545285317685e-8
251091909	202104	3.984542096406561e-6
251092268	202104	4.9995120450104335e-6
251101747	202104	1.0413223133387825e-6
251105983	202104	2.2974426016169404e-8
251107221	202104	2.895637315865869e-7
251110432	202104	1.789471786488407e-7
251113421	202104	8.269618825172383e-8
251115316	202104	1.0048326975693069e-7
251120859	202104	5.473849430912956e-7
251122464	202104	6.281355190545513e-7
251128587	202104	0.000022235581766731787
251134565	202104	2.420509049321736e-7
251135812	202104	6.010855609042205e-6
251143250	202104	1.1360350010163807e-7
251144121	202104	0.00003273746896431607
251150688	202104	2.4161751645375884e-7
251156589	202104	1.3611076371417864e-7
251160090	202104	6.397553114501485e-7
251161918	202104	0.0008043327215498832
251164762	202104	4.0534776055901283e-7
251165633	202104	2.99584560064532e-6
251165778	202104	1.6494851275187734e-6
251170082	202104	0.00004174398716678201
251172413	202104	8.107074039583296e-6
251172490	202104	2.3614201127616394e-6
251172780	202104	0.00003112246141588414
251176504	202104	2.690952898937892e-6
251177007	202104	1.2404566712893391e-6
251179638	202104	1.7952538427025518e-6
251181824	202104	2.1044844244498952e-7
251184300	202104	0.03682658726734502
251185692	202104	6.500942437424518e-6
251185906	202104	1.351891221790758e-6
251187443	202104	4.3208795174727706e-7
251195607	202104	1.5984102254402826e-6
251197725	202104	6.941659106386712e-8
251197870	202104	8.238587017630089e-7
251201149	202104	0.013889814266947399
251209023	202104	3.672008746104909e-7
251209322	202104	2.3382889782271752e-6
251213404	202104	1.0779906319152001e-6
251213617	202104	8.713818768295847e-7
251217776	202104	6.199399366706701e-7
251217853	202104	8.673603777014147e-8
251221354	202104	3.0685508069504567e-7
251228861	202104	3.352343693740624e-8
251238707	202104	5.9393106492624855e-8
251240970	202104	1.5350591760568514e-7
251242866	202104	6.365424200796418e-7
251247896	202104	5.242376031349233e-6
251248041	202104	0.000020296854525075954
251249792	202104	3.2398292052788276e-7
251251397	202104	1.1562792494692461e-6
251257016	202104	1.1731343841908435e-7
251268682	202104	0.07349325655989186
251268972	202104	3.7642093448503566e-6
251274224	202104	4.347235499521628e-6
251281372	202104	1.857742078541938e-7
251282755	202104	2.0504497323829883e-7
251285676	202104	0.19449165218511683
251289322	202104	6.146472708459332e-7
251302516	202104	0.000010204180531045553
251314770	202104	1.806015517508716e-8
251315864	202104	3.0268817253493887e-6
251334386	202104	2.4297489884092525e-7
251336940	202104	0.005944045126083942
251351235	202104	8.881476380054221e-8
251369536	202104	3.5702538347274025e-7
251372311	202104	0.00002143776501091612
251372892	202104	7.371330234737458e-8
251380040	202104	1.3352566814455204e-7
251391782	202104	0.00005212452410557082
251404617	202104	0.9933831684470935
251409502	202104	5.203290556087666e-6
251411184	202104	0.00006056659367312286
251411620	202104	5.053251896369698e-6
251413080	202104	3.9090089551347694e-7
251426564	202104	2.1834137569600264e-6
251426786	202104	1.60259396271538e-6
251428170	202104	9.577944468024599e-7
251429408	202104	3.4712315065497235e-7
251440134	202104	4.73577441986649e-8
251448443	202104	3.3844318516365896e-7
251450561	202104	0.00003775849290506212
251454788	202104	3.3488319629648106e-7
251463908	202104	2.0837122710031397e-6
251474703	202104	9.613821313132604e-6
251476598	202104	1.49494865619296e-7
251482286	202104	4.49796984519269e-6
251487025	202104	0.00002111400033507005
251489869	202104	4.779579101271979e-8
251500954	202104	1.4856641421262772e-8
251501031	202104	2.4644286671442083e-7
251503285	202104	0.0006385229006946264
251522252	202104	0.00003277504190767807
251522756	202104	2.4945286767040752e-6
251542594	202104	1.5977065068020833e-6
251544711	202104	0.00033527512526178386
251549741	202104	0.005545257807561041
251550834	202104	3.064597577465865e-7
251553678	202104	1.8430444500180308e-7
251556308	202104	1.5074706850861745e-7
251557615	202104	4.012379579831913e-8
251560313	202104	1.2675712420646958e-7
251561483	202104	8.686239331317804e-8
251563456	202104	1.699959780780111e-6
251567171	202104	6.868553184474461e-8
251573806	202104	0.15981944642497678
251576650	202104	0.00026383000887723727
251579639	202104	1.1655577864627024e-6
251583507	202104	0.000023867625108879224
251585181	202104	9.579016649355517e-8
251601372	202104	7.715574792288059e-7
251606556	202104	5.371582858815014e-7
251606915	202104	1.2161770292493249e-6
251613994	202104	0.000016228366079359268
251616180	202104	0.17403454444158453
251617564	202104	3.6184908731458094e-8
251617709	202104	2.1410478827854053e-7
251622081	202104	2.4513699811964166e-7
251624780	202104	4.5107668401807005e-7
251635284	202104	6.008710198279091e-8
251636377	202104	2.5107345666485752e-8
251636454	202104	3.9949511944582016e-8
251641774	202104	8.392934342319711e-8
251644037	202104	6.290975070346102e-7
251644618	202104	1.2128788744496322e-7
251663653	202104	2.8130324172144946e-8
251668102	202104	4.374949976793982e-6
251671894	202104	7.935816516452148e-7
251686915	202104	1.4960987434601017e-7
251691800	202104	8.779044163019655e-6
251695156	202104	0.00002455033123247948
251697052	202104	1.1885856911702219e-6
251704131	202104	0.0007345249531502852
251713175	202104	4.7784166566100044e-8
251716164	202104	5.469114348764977e-6
251742193	202104	1.6218802112830666e-7
251745626	202104	1.5774137089620546e-6
251747735	202104	1.0651873345686183e-6
251750434	202104	8.804636924214585e-6
251754669	202104	0.00005174152890514932
251756198	202104	9.716308799335288e-7
251757581	202104	0.001652346689708194
251779750	202104	0.000010176367637123686
251780844	202104	5.780937693736388e-6
251783107	202104	4.736198796793833e-6
251785079	202104	1.1515283346760638e-7
251786027	202104	1.6304970504815156e-6
251786241	202104	0.00034374766175200756
251792372	202104	6.28112048570595e-7
251794780	202104	3.342670747301764e-7
251797547	202104	7.177295127817076e-7
251797624	202104	0.004491794109317841
251802073	202104	8.255537360597092e-7
251803969	202104	1.1012367977228658e-7
251805207	202104	0.003923010372129321
251809657	202104	1.1312602964681793e-7
251812859	202104	0.028898737669046336
251819426	202104	7.438961266859029e-6
251821757	202104	1.7510779872288755e-7
251830143	202104	4.0162882303384764e-8
251832483	202104	2.9730422179823835e-7
251833935	202104	2.053564457802434e-7
251836565	202104	1.4742940592295078e-6
251836634	202104	1.582259037023408e-6
251841305	202104	3.134779134178236e-6
251842910	202104	1.0424985991913137e-6
251845242	202104	6.215378857799891e-6
251850639	202104	1.963051092990396e-6
251870255	202104	4.3459777586548416e-6
251875139	202104	0.00004597687260196399
251895413	202104	0.0021587936450311452
251896805	202104	0.00031047589521776515
251902347	202104	2.9528167344166724e-7
251907086	202104	7.507989804354022e-8
251908615	202104	0.000022989103786476608
251909341	202104	0.0004921222829479246
251912629	202104	0.00004277368429898787
251916130	202104	8.310566397020973e-6
251917223	202104	1.0462800464492914e-7
251919631	202104	3.9513392910528284e-7
251921741	202104	0.00004573253056700925
251931664	202104	1.662117553097819e-6
251933338	202104	3.1454747102003705e-6
251934798	202104	7.46643750334305e-7
251942894	202104	0.00007536333320894667
251943039	202104	3.0397264146589945e-7
251943406	202104	5.950669495005848e-8
251950255	202104	5.36564771692941e-7
251950844	202104	2.304852507302591e-6
251952663	202104	2.8768038608828402e-8
251963090	202104	2.676645074410773e-6
251967830	202104	5.2382471569842985e-6
251969657	202104	1.6976660679684907e-7
251970024	202104	1.1659997085599708e-7
251972501	202104	4.603088154793891e-8
251977608	202104	1.350072352035338e-7
251979503	202104	0.00003623305805787478
251988760	202104	3.755958528426051e-7
251989495	202104	2.1719854704669516e-6
251992117	202104	5.0423443998900065e-8
252016327	202104	1.0581702237547768e-6
252016694	202104	0.00015499238224352024
252026609	202104	0.000010463681511014771
252029896	202104	6.122842435096361e-6
252032151	202104	1.5570842164202837e-7
252032373	202104	1.8413643333581475e-7
252040537	202104	6.492787578819675e-6
252042877	202104	8.903384295875393e-8
252049145	202104	5.989285002163569e-6
252051630	202104	0.00004133748451213355
252052868	202104	1.2834350400489588e-6
252056728	202104	1.115076229778329e-6
252069931	202104	0.00003970902072829024
252080503	202104	0.000011415336351557793
252083347	202104	2.5459099318164913e-7
252087505	202104	5.591169364052809e-7
252088018	202104	6.200636663465371e-8
252088530	202104	5.413251018405357e-7
252089768	202104	7.636429517913155e-7
252090639	202104	0.2183839444267127
252091297	202104	1.448437337164401e-8
252100853	202104	1.973163354309545e-6
252101365	202104	0.00011511450059171119
252107710	202104	3.5258537498454256e-7
252108146	202104	1.8042561570430788e-7
252110844	202104	4.945618860410404e-8
252112595	202104	6.197096789415301e-7
252117044	202104	8.435471416635714e-8
252127907	202104	1.0857491337743533e-7
252131118	202104	4.810802715718945e-7
252132501	202104	0.002017065286972959
252136950	202104	5.6785983622034554e-8
252138479	202104	8.057140990042032e-7
252141980	202104	6.677450394753944e-8
252147967	202104	1.6576293143595899e-6
252154961	202104	3.04213959941242e-8
252157446	202104	1.013641418520928e-6
252159196	202104	8.07963883825765e-7
252164739	202104	1.5449905104980952e-7
252166558	202104	4.785604956532944e-6
252170136	202104	1.45074888048101e-6
252176114	202104	1.6130957523447852e-7
252180051	202104	3.319238350527689e-8
252184722	202104	0.00021128563105766936
252186763	202104	1.855791251007993e-6
252188659	202104	6.772440039316532e-8
252191058	202104	9.717448567531644e-7
252191425	202104	8.54004864201356e-8
252197403	202104	5.834450616570093e-7
252201784	202104	4.400520598012276e-8
252203022	202104	6.698163853807084e-8
252210460	202104	0.0019762837270248415
252221981	202104	1.2420318445823648e-7
252226361	202104	0.10201359157977642
252228548	202104	1.706634223101067e-7
252232852	202104	0.00002086213489031845
252236788	202104	1.1539703081394077e-7
252237882	202104	8.06955402928516e-6
252240068	202104	1.1348885657352867e-6
252251955	202104	2.349992740350074e-9
252256481	202104	2.2208180840749644e-7
252272596	202104	3.4114960292053445e-8
252273176	202104	6.245475901636995e-7
252274859	202104	1.6018066097617266e-7
252280401	202104	0.0001246989756083038
252282801	202104	1.4560452900383835e-7
252286814	202104	3.630880113997708e-6
252289444	202104	2.9209013410777235e-8
252292724	202104	9.113810955774198e-7
252294039	202104	2.252670944997946e-6
252300965	202104	2.692277399983468e-7
252316353	202104	0.0002280305015318709
252322698	202104	1.2597935694915377e-6
252331229	202104	8.969784109168146e-7
252337574	202104	2.4835573782757785e-7
252339325	202104	0.00001009034784655002
252350777	202104	1.6543618403278688e-7
252354056	202104	9.464652202066328e-7
252357703	202104	2.9094826241077905e-7
252359376	202104	0.00003130404649534928
252360760	202104	1.5990799938100526e-6
252363902	202104	2.9378340975725167e-6
252377395	202104	4.1750847859681996e-6
252385559	202104	3.3472243405884747e-7
252387378	202104	9.330842131571804e-8
252388693	202104	8.048705558456775e-7
252392126	202104	1.8989406948281463e-7
252408454	202104	4.822594523758902e-6
252410427	202104	2.1447178199005315e-6
252411597	202104	1.0233806976313596e-7
252414219	202104	1.237259942819416e-7
252414586	202104	0.000011550985289114197
252417062	202104	8.227525478064115e-8
252421076	202104	2.0206494817793643e-6
252429752	202104	8.052997387381205e-8
252444193	202104	0.0007990097278036228
252445944	202104	6.217353128385205e-8
252447985	202104	0.024666857262255676
252449009	202104	4.125764841424623e-8
252449078	202104	1.2908526204835174e-6
252452212	202104	1.8302412239182004e-6
252453962	202104	0.10599373939771337
252459727	202104	5.715078955677332e-7
252461255	202104	0.000012949596013575783
252477302	202104	0.00010536960721976858
252491742	202104	3.4029394471518456e-6
252491811	202104	3.069963173898893e-8
252491956	202104	0.5365506469632864
252495167	202104	0.00003727020828676149
252504791	202104	4.379301981434344e-6
252506473	202104	2.0962660903985564e-7
252507344	202104	7.089354205593715e-7
252507490	202104	1.1429160080710387e-6
252514492	202104	2.905630972203054e-8
252528566	202104	3.9482022213455997e-7
252531853	202104	1.3725209915818936e-6
252533015	202104	1.184098117032626e-8
252565910	202104	1.92582608918906e-7
252567003	202104	0.0012580078160991418
252571520	202104	8.808217565762417e-8
252571811	202104	0.00002214095898975877
252574219	202104	2.4927219291537215e-8
252575824	202104	9.95960691495216e-7
252582315	202104	3.0716284544416185e-7
252582460	202104	9.713052399562577e-8
252590701	202104	0.004089237421998174
252603024	202104	1.387521449408326e-7
252604774	202104	1.9443145888384727e-7
252605218	202104	1.1415558044571975e-7
252605654	202104	0.0001263241527321495
252606670	202104	1.1589761405516453e-6
252611708	202104	2.4985860364379925e-6
252614552	202104	4.3153914726014085e-7
252619147	202104	2.8045853239425173e-6
252623007	202104	1.0074288857091054e-6
252623297	202104	4.1680157912256343e-7
252623886	202104	0.0001274915595905636
252624979	202104	6.682050631704954e-6
252627020	202104	7.359706142430615e-6
252627456	202104	1.0685175886567508e-7
252635116	202104	0.00008854787147722093
252635483	202104	3.3505262049121463e-7
252663630	202104	5.1198449176094974e-8
252671358	202104	2.3374580695973483e-8
252671435	202104	3.540028654841451e-7
252676687	202104	4.934773495125168e-6
252677558	202104	4.467003220071128e-8
252697541	202104	8.843068131069429e-9
252707900	202104	1.370603552217177e-6
252712418	202104	1.648578267120738e-8
252714313	202104	0.0005057177240115342
252715842	202104	1.5645892593639662e-7
252718839	202104	0.00020435521899455668
252722845	202104	9.564800268623668e-7
252730505	202104	4.517655438928727e-6
252731521	202104	4.917195971266091e-8
252735022	202104	2.996856238747719e-7
