rank	feature	importance	is_canary	importance_pct	importance_cumsum_pct
167	mcuentas_saldo_min6	5961.325636532943	false	0.07135427409543128	56.92339649867268
168	ccomisiones_mantenimiento_ratioavg6	5893.730413303981	false	0.07054519095186619	56.99394168962455
169	mcomisiones_max6	5869.713013205642	false	0.07025771392843802	57.06419940355299
170	mcuentas_saldo_delta12	5868.321654884263	false	0.07024106002139088	57.13444046357438
171	mrentabilidad_annual_ratiomax6	5856.085267623898	false	0.07009459620046435	57.20453505977484
172	mcuenta_corriente_delta1	5834.674369520388	false	0.06983831778437773	57.27437337755922
173	mcaja_ahorro_lag1	5794.050495663322	false	0.06935206905267764	57.3437254466119
174	ccomisiones_otras_cv6	5782.330509119645	false	0.0692117863063188	57.41293723291822
175	chomebanking_transacciones_lag6	5776.279159054277	false	0.06913935448200013	57.482076587400215
176	ctrx_quarter_tend6	5772.40271261683	false	0.06909295523483962	57.55116954263505
177	mrentabilidad_tend6	5770.889408731741	false	0.06907484169654461	57.6202443843316
178	mcuenta_corriente_lag3	5723.383732600782	false	0.06850622101678107	57.68875060534838
179	mrentabilidad_annual_avg6	5716.387144713294	false	0.06842247513871712	57.7571730804871
180	mrentabilidad_avg6	5710.409219067257	false	0.0683509221702875	57.82552400265739
181	mactivos_margen_lag3	5678.363451654764	false	0.06796734935260138	57.89349135200999
182	chomebanking_transacciones_tend6	5675.324256699304	false	0.06793097161330253	57.96142232362329
183	cmobile_app_trx_delta12	5646.541609713052	false	0.06758645681785788	58.029008780441146
184	mactivos_margen_delta6	5623.99800345509	false	0.06731662041600589	58.096325400857154
185	chomebanking_transacciones_avg6	5622.15113695671	false	0.06729451428955383	58.16361991514671
186	mpasivos_margen_tend6	5603.472000907351	false	0.06707093378501576	58.23069084893173
187	ctrx_quarter_ratioavg6	5587.614825869107	false	0.06688113083126936	58.297571979763
188	mcaja_ahorro_tend6	5584.577927183529	false	0.06684478057724486	58.36441676034024
189	mcomisiones_otras_lag6	5566.323545473371	false	0.06662628418308598	58.43104304452333
190	mcaja_ahorro_avg6	5563.054406873023	false	0.06658715412612086	58.497630198649446
191	Master_fultimo_cierre_rango6	5547.604281246371	false	0.0664022233630676	58.56403242201252
192	chomebanking_transacciones_ratiomax6	5535.023069893623	false	0.06625163215935698	58.630284054171874
193	mcomisiones_lag6	5519.864443443304	false	0.0660701905048334	58.696354244676705
194	mrentabilidad_annual_delta6	5501.781823722856	false	0.06585375002119515	58.7622079946979
195	mrentabilidad_delta2	5463.155943342423	false	0.06539141633505119	58.827599411032956
196	mrentabilidad_lag6	5454.542329781402	false	0.06528831541749376	58.892887726450454
197	cproductos_avg6	5446.983080211571	false	0.06519783474278343	58.958085561193236
198	mtarjeta_master_consumo	5442.396227436525	false	0.06514293226469361	59.02322849345793
199	mcaja_ahorro_ratio_avg3_avg6	5427.347782915789	false	0.06496280943623041	59.08819130289416
200	cliente_edad_cv6	5424.083297152045	false	0.06492373507153888	59.1531150379657
201	Master_Fvencimiento_lag1	5420.115121155755	false	0.06487623786454805	59.217991275830244
202	ctrx_quarter_normalizado_ratioavg6	5408.480666869173	false	0.06473697889922193	59.28272825472946
203	ctrx_quarter_ratiomax6	5403.4672906095875	false	0.06467697113491232	59.34740522586438
204	mcaja_ahorro_std6	5402.638374800959	false	0.06466704940115424	59.41207227526553
205	ctrx_quarter_vs_maximo	5379.561367024336	false	0.06439082843310237	59.476463103698634
206	rf_001_011	5343.458485345206	false	0.06395869385901026	59.54042179755764
207	mrentabilidad_annual_delta3	5321.730046549044	false	0.06369861462964797	59.60412041218729
208	mcomisiones_mantenimiento_lag12	5316.454947387884	false	0.06363547416486288	59.667755886352154
209	mcomisiones_mantenimiento_cv6	5306.750420621084	false	0.06351931552748848	59.73127520187964
210	Visa_mfinanciacion_limite_lag12	5303.53637833353	false	0.06348084494756663	59.79475604682721
211	ccaja_ahorro_vs_promedio	5302.625555517501	false	0.06346994282531566	59.858225989652524
212	Master_fultimo_cierre	5266.312977021339	false	0.06303529827859804	59.921261287931124
213	rf_018_005	5260.001890828319	false	0.06295975753455667	59.98422104546568
214	ctrx_quarter_vs_promedio	5257.23440961888	false	0.0629266320814591	60.04714767754714
215	mcomisiones_ratioavg6	5233.182579601654	false	0.06263874294803742	60.109786420495176
216	mactivos_margen_delta12	5227.880113243135	false	0.06257527491072558	60.172361695405904
217	mrentabilidad_annual_delta12	5218.971923727793	false	0.06246864805704787	60.23483034346295
218	cliente_edad_lag2	5204.05639968711	false	0.062290116224437746	60.29712045968739
219	mrentabilidad_delta3	5200.460974488923	false	0.06224708066981063	60.359367540357205
220	cliente_edad_lag1	5192.106957338793	false	0.062147086999631763	60.421514627356835
221	Visa_mpagospesos_tend6	5185.229561404264	false	0.062064767793385454	60.48357939515022
222	mautoservicio	5175.240887926226	false	0.06194520805304283	60.54552460320326
223	mrentabilidad_ratiomax6	5163.123817072579	false	0.06180017239358711	60.60732477559685
224	tmobile_app_lag6	5140.177375532214	false	0.06152551424219341	60.66885028983904
225	cliente_edad_avg6	5136.608461949079	false	0.06148279601917381	60.73033308585821
226	mtarjeta_visa_consumo_ratioavg6	5128.144468061293	false	0.06138148597898575	60.7917145718372
227	mcomisiones_ratiomax6	5121.397795775074	false	0.0613007314735461	60.85301530331074
228	mcomisiones_mantenimiento	5105.177321929088	false	0.06110658000333094	60.914121883314074
229	mcomisiones_otras	5068.529733028754	false	0.06066792553907792	60.97478980885315
230	Visa_fultimo_cierre_min6	5065.495290207595	false	0.06063160468059957	61.035421413533754
231	Master_Fvencimiento_max6	5061.889726930329	false	0.06058844777791708	61.09600986131167
232	Visa_mpagominimo_vs_maximo	5059.752727356169	false	0.06056286889451874	61.15657273020619
233	Master_fultimo_cierre_cv6	5050.7247314808	false	0.06045480801485873	61.21702753822105
234	ccomisiones_otras_std6	5034.854859469845	false	0.060264853084299415	61.27729239130535
235	cdescubierto_preacordado_ratio_avg3_avg6	5021.996918913093	false	0.06011094956170594	61.337403340867056
236	mcuenta_corriente_delta12	5013.389317693641	false	0.06000792060905939	61.397411261476115
237	ctarjeta_visa_transacciones_tend6	5010.236140260113	false	0.059970178552915934	61.45738144002903
238	ccomisiones_otras_ratioavg6	5002.119620985297	false	0.059873027621001246	61.517254467650034
239	Visa_mpagominimo_max6	4995.224908683293	false	0.059790501145951566	61.57704496879599
240	mpayroll_lag2	4966.029436477414	false	0.05944104502609843	61.636486013822086
241	cliente_antiguedad_lag6	4962.699881363377	false	0.05940119181177864	61.695887205633866
242	mtransferencias_recibidas_avg6	4952.359716982134	false	0.059277424890050785	61.755164630523915
243	mtransferencias_recibidas_max6	4936.810593923095	false	0.059091309174126985	61.81425593969804
244	mcomisiones_otras_rango6	4921.00254856764	false	0.05890209427965895	61.8731580339777
245	Visa_Fvencimiento_lag6	4898.346920310576	false	0.058630917026976793	61.93178895100468
246	cliente_edad_min6	4879.609207464202	false	0.05840663538563044	61.99019558639031
247	mcomisiones_mantenimiento_ratiomax6	4865.002613859614	false	0.0582318013055602	62.04842738769587
248	ccuenta_debitos_automaticos_ratioavg6	4850.845690195624	false	0.05806234956394122	62.10648973725981
249	ccomisiones_otras_vs_promedio	4850.629145928767	false	0.05805975763055036	62.16454949489036
250	Visa_mconsumospesos	4832.5808099549195	false	0.057843727507291845	62.22239322239765
251	chomebanking_transacciones	4815.503435881634	false	0.05763931934294199	62.28003254174059
252	Master_Fvencimiento_min6	4797.617497552997	false	0.05742523304338902	62.33745777478398
253	rf_011_012	4796.044385576621	false	0.057406403630270365	62.394864178414245
254	internet	4787.679111824604	false	0.057306275223842316	62.45217045363809
255	mcaja_ahorro_dolares	4775.975495262072	false	0.05716618841848599	62.509336642056574
256	cmobile_app_trx	4766.10178926351	false	0.05704800478499321	62.56638464684157
257	ccomisiones_otras_tend6	4765.066632566988	false	0.05703561444446178	62.62342026128603
258	mcaja_ahorro_dolares_ratiomax6	4750.436476526265	false	0.05686049833307354	62.6802807596191
259	mrentabilidad_delta1	4735.2419997637635	false	0.05667862756711438	62.73695938718622
260	internet_lag1	4713.547281762935	false	0.05641895195986899	62.79337833914609
261	Visa_Fvencimiento_max6	4707.631540101715	false	0.05634814330459513	62.849726482450684
262	mcaja_ahorro_ratiomax6	4693.845305949918	false	0.05618312854271354	62.9059096109934
263	Master_fultimo_cierre_min6	4682.902220005037	false	0.056052144932427994	62.96196175592583
264	ctrx_quarter_ratio_avg3_avg6	4678.568301372352	false	0.056000269957484715	63.017962025883314
265	mactivos_margen_lag12	4664.689635868611	false	0.055834148835638274	63.07379617471895
266	ctrx_quarter_normalizado_vs_maximo	4652.135741954347	false	0.055683884608864	63.12948005932781
267	mcuentas_saldo_avg6	4650.003238578621	false	0.05565835954285376	63.185138418870665
268	mcuentas_saldo_lag12	4637.871227877174	false	0.05551314506042142	63.24065156393109
269	thomebanking_avg6	4631.88227642881	false	0.055441460118305204	63.29609302404939
270	Master_fechaalta_delta6	4614.000592378212	false	0.0552274247404666	63.351320448789856
271	cliente_antiguedad_lag3	4595.1217455071765	false	0.05500145379098749	63.40632190258084
272	ctrx_quarter_delta6	4594.039558389778	false	0.05498850051835896	63.4613104030992
273	Master_Fvencimiento_ratioavg6	4590.542292396053	false	0.05494663988340697	63.5162570429826
274	Visa_Fvencimiento_cambio_tend	4580.096622788574	false	0.054821610113566066	63.571078653096166
275	Visa_mpagominimo_avg3	4578.489534553811	false	0.05480237402055748	63.625881027116726
276	kmes_lag12	4570.451833144734	false	0.054706166501557726	63.68058719361829
277	mpasivos_margen_delta2	4569.986943807302	false	0.05470060199405894	63.735287795612344
278	ctrx_quarter_normalizado_cambio_tend	4563.901376927348	false	0.054627760610505394	63.78991555622285
279	mcuentas_saldo_max6	4556.726117627941	false	0.05454187611937508	63.844457432342224
280	mcaja_ahorro_cambio_tend	4551.0391647759325	false	0.05447380595892566	63.89893123830115
281	ccallcenter_transacciones_tend6	4543.729936324112	false	0.05438631791982559	63.95331755622098
282	cmobile_app_trx_lag12	4534.750463316427	false	0.054278837836151526	64.00759639405713
283	Visa_mpagospesos_ratioavg6	4526.5782538930025	false	0.05418102031925717	64.0617774143764
284	mtransferencias_recibidas_ratioavg6	4521.058015239785	false	0.05411494564963672	64.11589236002602
285	ccomisiones_otras_avg6	4520.936432474336	false	0.05411349036091402	64.17000585038694
286	cproductos_tend6	4507.710361654017	false	0.053955180491589816	64.22396103087853
287	ctrx_quarter_normalizado_vs_promedio	4497.718496706615	false	0.05383558255085458	64.27779661342939
288	mcuentas_saldo_lag2	4484.820649514532	false	0.05368120136453843	64.33147781479393
289	cmobile_app_trx_cv6	4483.491334508288	false	0.05366529008689685	64.38514310488083
290	Visa_mfinanciacion_limite_lag6	4477.829113546586	false	0.05359751595558381	64.43874062083641
291	cpayroll_trx_ratioavg6	4475.463323806501	false	0.0535691985611218	64.49230981939753
292	Master_Fvencimiento_lag6	4473.16479570324	false	0.05354168625693042	64.54585150565447
293	mcomisiones_otras_avg6	4459.220770898165	false	0.05337478281487765	64.59922628846935
294	mpasivos_margen_min6	4458.498402512849	false	0.05336613640384318	64.65259242487319
295	mcomisiones_otras_cambio_tend	4448.09303510675	false	0.053241589032465196	64.70583401390566
296	Visa_mpagominimo_avg6	4445.492179439148	false	0.053210458009014396	64.75904447191468
297	tcallcenter_ratioavg6	4438.138402913904	false	0.053122436750352886	64.81216690866503
298	mcomisiones_lag3	4427.897463282338	false	0.052999857502377005	64.8651667661674
299	ctrx_quarter_cambio_tend	4418.733557129325	false	0.05289016984038791	64.91805693600779
300	Visa_cconsumos_tend6	4406.819161947768	false	0.05274756011374321	64.97080449612153
301	mcaja_ahorro_rango6	4399.005832366373	false	0.05265403822036899	65.0234585343419
302	Visa_Fvencimiento_avg3	4380.885340621254	false	0.05243714442634414	65.07589567876825
303	Visa_fechaalta_lag6	4368.751293364537	false	0.052291905567299644	65.12818758433555
304	ctarjeta_visa_debitos_automaticos_ratioavg6	4365.427572128181	false	0.05225212218176165	65.1804397065173
305	mrentabilidad_lag3	4365.3099950114665	false	0.052250714838777065	65.23269042135608
306	mcomisiones_min6	4359.8791231053965	false	0.05218570984723826	65.28487613120332
307	Visa_mpagominimo_cv6	4359.108255113727	false	0.05217648291864508	65.33705261412196
308	Visa_mlimitecompra	4356.273877473354	false	0.05214255674662023	65.38919517086858
309	mcaja_ahorro_vs_maximo	4355.934050768384	false	0.05213848918022145	65.4413336600488
310	Master_mlimitecompra	4350.517759234684	false	0.05207365870890682	65.4934073187577
311	mcomisiones_mantenimiento_cambio_tend	4349.842170648531	false	0.052065572230145	65.54547289098785
312	Visa_mpagominimo_std6	4349.055708243389	false	0.05205615864373088	65.59752904963159
313	mtarjeta_visa_consumo_zscore	4345.970376101376	false	0.052019228663931175	65.64954827829553
314	mrentabilidad_lag12	4322.149559125609	false	0.051734104648351556	65.70128238294387
315	cliente_antiguedad_ratioavg6	4315.679497517308	false	0.05165666104309305	65.75293904398697
316	mpayroll_sobre_edad_lag2	4310.642222524755	false	0.05159636722214994	65.80453541120912
317	mcomisiones_otras_zscore	4304.266426257703	false	0.05152005192884876	65.85605546313796
318	Visa_Fvencimiento_lag12	4297.98902479415	false	0.05144491437523277	65.9075003775132
319	mcomisiones_mantenimiento_tend6	4283.2500767777765	false	0.05126849607488132	65.95876887358808
320	ctarjeta_master_transacciones_vs_promedio	4275.761999543773	false	0.05117886729967595	66.00994774088777
321	mrentabilidad_delta6	4271.365595545632	false	0.051126244404191896	66.06107398529196
322	ctarjeta_visa_debitos_automaticos_tend6	4270.5774236959005	false	0.05111681035652717	66.11219079564849
323	Master_mpagominimo	4256.474823717962	false	0.05094800884397144	66.16313880449246
324	mcomisiones_avg6	4230.983204493033	false	0.05064288610849043	66.21378169060095
