rank	feature	importance	is_canary	importance_pct	importance_cumsum_pct
179	chomebanking_transacciones_avg6	5932.90967929512	false	0.069509120104667	57.657088764496514
180	mcuenta_debitos_automaticos_ratioavg6	5932.907525181704	false	0.06950909486738271	57.7265978593639
181	ctrx_quarter_ratiomax6	5917.56295008633	false	0.06932932002318078	57.79592717938708
182	mcomisiones_mantenimiento_delta6	5913.286587360319	false	0.06927921876993387	57.865206398157014
183	mcomisiones_otras_std6	5899.347344308769	false	0.06911590859468889	57.9343223067517
184	mcomisiones_avg6	5885.512503974352	false	0.06895382158672551	58.00327612833843
185	mcomisiones_mantenimiento	5879.4846810965455	false	0.06888320047718034	58.07215932881561
186	mactivos_margen_lag6	5840.46591809067	false	0.06842606223798282	58.14058539105359
187	mrentabilidad_avg6	5816.071648525217	false	0.06814026246944628	58.20872565352304
188	Master_fultimo_cierre_cv6	5793.211662628138	false	0.06787243814863177	58.27659809167167
189	ctarjeta_visa_transacciones_tend6	5772.113205305097	false	0.06762525164430853	58.34422334331598
190	mrentabilidad_annual_lag1	5771.432945282399	false	0.0676172818153079	58.41184062513129
191	ccomisiones_otras_std6	5768.789819505495	false	0.06758631533224822	58.47942694046354
192	mcaja_ahorro_vs_promedio	5746.369920121822	false	0.06732364700199658	58.54675058746554
193	mcaja_ahorro_std6	5739.199839738583	false	0.0672396433671093	58.61399023083265
194	cliente_antiguedad_ratioavg6	5737.6224589664025	false	0.06722116299989137	58.68121139383254
195	mrentabilidad_ratiomax6	5700.398416887224	false	0.06678505145403513	58.747996445286574
196	cmobile_app_trx_lag12	5700.379099784476	false	0.06678482513762589	58.8147812704242
197	mcomisiones_max6	5694.2534383706625	false	0.06671305776580506	58.88149432819
198	mcomisiones_ratioavg6	5686.757100107598	false	0.06662523174032367	58.948119559930326
199	mcomisiones_mantenimiento_lag12	5677.339395984446	false	0.0665148952675992	59.01463445519793
200	chomebanking_transacciones	5669.871797326161	false	0.06642740595121137	59.08106186114914
201	ctrx_quarter_cambio_tend	5608.245390209228	false	0.06570539979142455	59.146767260940564
202	Master_fechaalta_delta6	5606.760261412029	false	0.06568800023513337	59.2124552611757
203	ctarjeta_visa_zscore	5555.938527827782	false	0.06509258008303448	59.27754784125873
204	ctrx_quarter_normalizado_ratioavg6	5517.243611328142	false	0.06463923598312345	59.34218707724185
205	mrentabilidad_annual_delta6	5498.403173634687	false	0.06441850411339195	59.406605581355244
206	mrentabilidad_lag12	5480.199718206688	false	0.06420523503665539	59.4708108163919
207	ccomisiones_otras_cv6	5472.442636036269	false	0.06411435417289857	59.5349251705648
208	mcaja_ahorro_vs_maximo	5457.437656683956	false	0.06393855798378623	59.59886372854859
209	mrentabilidad_delta2	5420.030889453078	false	0.06350030565622215	59.662364034204806
210	Visa_Finiciomora_delta1	5374.990505024538	false	0.06297261896283973	59.725336653167645
211	cproductos_tend6	5349.021179805448	false	0.06266836606784111	59.788005019235484
212	chomebanking_transacciones_tend6	5342.8767411965655	false	0.0625963787050921	59.85060139794058
213	cmobile_app_trx_delta12	5338.397802317268	false	0.06254390409864578	59.913145302039226
214	mcaja_ahorro_avg6	5336.3365926399165	false	0.06251975526126774	59.975665057300496
215	mrentabilidad_annual_delta3	5310.624927154478	false	0.06221852107080714	60.0378835783713
216	mrentabilidad_delta1	5302.991873521916	false	0.06212909330763678	60.10001267167894
217	mrentabilidad_tend6	5272.331659659394	false	0.0617698826331102	60.16178255431205
218	ccomisiones_otras_ratioavg6	5257.540573443963	false	0.06159659238535625	60.223379146697404
219	Master_fultimo_cierre	5255.773500340056	false	0.06157588960994711	60.28495503630735
220	mpasivos_margen_min6	5251.759944407602	false	0.06152886736345491	60.34648390367081
221	Master_Fvencimiento_ratioavg6	5250.182480973582	false	0.06151038602778269	60.40799428969859
222	mactivos_margen_lag3	5236.494519534397	false	0.0613500198319202	60.46934430953051
223	mcomisiones_mantenimiento_cv6	5230.590745362023	false	0.06128085205924189	60.530625161589754
224	mcomisiones_mantenimiento_std6	5210.249245183913	false	0.061042533956418975	60.59166769554617
225	mrentabilidad_delta3	5185.7059314084745	false	0.060754988007264026	60.65242268355343
226	Visa_Fvencimiento_max6	5185.104850007409	false	0.06074794582365468	60.71317062937709
227	Visa_mconsumospesos	5185.0980555211645	false	0.06074786622042691	60.77391849559751
228	ctarjeta_visa_debitos_automaticos_tend6	5162.077381914094	false	0.06047815930541548	60.83439665490293
229	mrentabilidad_annual_delta2	5140.224483085269	false	0.060222133872459886	60.89461878877539
230	ctrx_quarter_delta12	5137.3237513793865	false	0.06018814931523003	60.95480693809062
231	mcaja_ahorro_ratiomax6	5130.333825066659	false	0.06010625633963161	61.01491319443025
232	internet_tend6	5129.502818480774	false	0.060096520385486275	61.075009714815735
233	Master_Fvencimiento_min6	5127.467335362025	false	0.06007267295678431	61.13508238777252
234	Visa_mpagospesos_ratioavg6	5091.571636767467	false	0.05965212409295153	61.19473451186547
235	mcaja_ahorro_dolares_ratiomax6	5091.012917267863	false	0.05964557821531272	61.25438009008078
236	chomebanking_transacciones_ratiomax6	5082.283096576775	false	0.05954330088636118	61.31392339096714
237	thomebanking_tend6	5074.914854885122	false	0.059456975621964746	61.3733803665891
238	mcomisiones_ratiomax6	5073.274757485732	false	0.05943776047572455	61.43281812706483
239	mpayroll_sobre_edad_lag2	5072.261726122851	false	0.059425891945361096	61.49224401901019
240	ctrx_quarter_tend6	5064.96728313184	false	0.0593404312959721	61.55158445030616
241	ccallcenter_transacciones_tend6	5063.893993610422	false	0.059327856789653265	61.61091230709581
242	mcuenta_corriente_lag2	5055.180494250673	false	0.059225770679082204	61.670138077774894
243	cliente_edad_cv6	5051.7760205013865	false	0.05918588435221662	61.72932396212711
244	Visa_mfinanciacion_limite_lag12	5046.860962723014	false	0.0591283002392087	61.78845226236632
245	mactivos_margen_lag12	5033.323506158468	false	0.05896969733690251	61.847421959703226
246	Visa_Fvencimiento_ratio_avg3_avg6	5030.105882962205	false	0.058932000124355836	61.906353959827584
247	mcuenta_corriente_lag6	4997.963531854061	false	0.05855542494212792	61.96490938476971
248	mcomisiones_otras_rango6	4987.761797880111	false	0.05843590288795846	62.02334528765767
249	cliente_antiguedad_lag6	4966.360825626857	false	0.058185172162038355	62.08153045981971
250	mcomisiones_otras_cambio_tend	4954.883657753277	false	0.058050707306965606	62.13958116712668
251	mrentabilidad_delta6	4941.690656575159	false	0.05789613999463468	62.19747730712131
252	mcaja_ahorro_ratio_avg3_avg6	4938.068197055509	false	0.057853699777702945	62.25533100689901
253	Visa_Fvencimiento_lag3	4930.733405475135	false	0.057767766410019614	62.31309877330903
254	cmobile_app_trx_delta6	4900.76616279356	false	0.05741667448660325	62.37051544779563
255	mpayroll_lag2	4893.721714024536	false	0.05733414273371544	62.42784959052935
256	cliente_edad_avg6	4878.623101623541	false	0.05715724955321463	62.48500684008256
257	mtransferencias_recibidas_ratioavg6	4875.086276514031	false	0.05711581261676773	62.54212265269933
258	mtransferencias_recibidas_delta12	4872.27677677824	false	0.05708289692023342	62.59920554961956
259	mpasivos_margen_tend6	4869.808266486926	false	0.05705397620719487	62.656259525826755
260	mcomisiones_mantenimiento_ratioavg6	4855.783865592524	false	0.05688966833485915	62.713149194161616
261	ctrx_quarter_normalizado_min6	4835.324289577953	false	0.05664996687244681	62.769799161034065
262	ctrx_quarter_delta6	4822.92927295865	false	0.056504748632921396	62.82630390966699
263	internet_lag1	4819.583428789125	false	0.0564655492018155	62.88276945886881
264	Visa_fultimo_cierre_min6	4814.330419157166	false	0.056404005693291674	62.939173464562096
265	cmobile_app_trx	4803.625633025163	false	0.05627858995208448	62.99545205451418
266	ctrx_quarter_normalizado_tend6	4776.746706768617	false	0.05596368030160203	63.051415734815784
267	Visa_mpagominimo_max6	4766.724566733396	false	0.055846262344297695	63.10726199716008
268	mactivos_margen_delta6	4764.3253176759945	false	0.05581815308595622	63.16308015024604
269	Master_Fvencimiento_lag6	4748.8067545128715	false	0.055636339822470716	63.21871649006851
270	cproductos_avg6	4735.757865139894	false	0.05548346090340944	63.27419995097192
271	mcaja_ahorro_tend6	4734.670989969426	false	0.05547072722957206	63.32967067820149
272	mtarjeta_visa_consumo_vs_maximo	4732.392960954261	false	0.05544403816788457	63.38511471636937
273	mrentabilidad_lag1	4726.271272647957	false	0.05537231734442231	63.440487033713794
274	kmes	4720.9805572433415	false	0.05531033208046617	63.49579736579426
275	cliente_edad_min6	4710.877176732717	false	0.05519196232138708	63.55098932811565
276	mrentabilidad_annual_delta12	4682.003830829112	false	0.054853686335955984	63.6058430144516
277	Master_Fvencimiento_max6	4672.516181416353	false	0.054742530394235864	63.66058554484584
278	Visa_Fvencimiento_lag6	4662.299890003628	false	0.05462283778719861	63.71520838263304
279	Visa_fultimo_cierre_tend6	4651.12012472079	false	0.05449185725828567	63.76970023989132
280	mcomisiones_otras_max6	4638.227233079055	false	0.05434080598630199	63.82404104587762
281	Visa_fechaalta_ratioavg6	4638.00972588422	false	0.05433825770315819	63.87837930358078
282	ccomisiones_otras_tend6	4634.802670547436	false	0.05430068430213967	63.93267998788292
283	cliente_edad_std6	4604.662325506203	false	0.053947564336268884	63.98662755221919
284	mcaja_ahorro_max6	4599.107580511944	false	0.053882485739454214	64.04051003795864
285	mcomisiones_otras_avg6	4598.719121178642	false	0.05387793460553952	64.09438797256418
286	ctrx_quarter_normalizado_vs_promedio	4586.63828320555	false	0.05373639723803716	64.14812436980222
287	cliente_antiguedad_lag3	4571.583530911305	false	0.05356001791626549	64.20168438771849
288	cpayroll_trx_ratioavg6	4570.281873371625	false	0.05354476788295105	64.25522915560144
289	ctrx_quarter_normalizado_cambio_tend	4569.548824053535	false	0.05353617958212598	64.30876533518357
290	mcaja_ahorro_min6	4569.513327471881	false	0.053535763709259054	64.36230109889283
291	utilizacion_credito_master	4559.80793526339	false	0.05342205672412879	64.41572315561696
292	Master_Fvencimiento_lag12	4553.746993666549	false	0.05335104760041459	64.46907420321737
293	ratio_transacciones_visa_master	4552.657444314173	false	0.05333828259624495	64.52241248581362
294	Master_fechaalta_cv6	4547.312250452711	false	0.053275659070490686	64.57568814488411
295	Visa_mpagominimo_avg3	4543.074011132451	false	0.05322600446560561	64.62891414934971
296	mcomisiones_lag3	4532.945596840554	false	0.053107341414330406	64.68202149076404
297	mcuenta_corriente_lag3	4523.835365007455	false	0.05300060724292069	64.73502209800697
298	mcaja_ahorro_dolares	4517.840142963194	false	0.05293036808007233	64.78795246608703
299	mrentabilidad_lag2	4506.823343157626	false	0.052801296831351534	64.84075376291838
300	mrentabilidad_lag3	4505.6770598695	false	0.05278786714051596	64.89354163005889
301	Master_status	4500.422530087295	false	0.05272630582212955	64.94626793588102
302	thomebanking_avg6	4499.428189965497	false	0.05271465627566973	64.9989825921567
303	mttarjeta_visa_debitos_automaticos_delta3	4498.03718762573	false	0.05269835949147324	65.05168095164817
304	Master_mpagominimo	4495.3496950754825	false	0.052666873213651155	65.10434782486182
305	kmes_ratioavg6	4491.331045993646	false	0.05261979129655023	65.15696761615837
306	Visa_msaldopesos_cv6	4487.223755487755	false	0.0525716708692201	65.20953928702758
307	Master_Fvencimiento_lag1	4473.081801021963	false	0.05240598575607773	65.26194527278366
308	Visa_fechaalta_lag12	4471.504776125858	false	0.05238750955825292	65.31433278234192
309	Visa_mpagospesos_ratiomax6	4467.6408950580935	false	0.05234224088103932	65.36667502322297
310	mcomisiones_mantenimiento_cambio_tend	4464.126534044416	false	0.052301067130721954	65.4189760903537
311	tmobile_app_delta6	4463.163333537159	false	0.05228978241152633	65.47126587276522
312	mcuentas_saldo_max6	4459.145240991594	false	0.05224270701472465	65.52350857977994
313	ctransferencias_recibidas_ratioavg6	4457.164956958694	false	0.052219506290607016	65.57572808607055
314	mcomisiones_otras	4439.972000922962	false	0.0520180760800288	65.62774616215059
315	Visa_mconsumototal_cv6	4439.276791279004	false	0.05200993110340655	65.679756093254
316	Visa_Fvencimiento_lag12	4424.009156375628	false	0.05183105767947485	65.73158715093348
317	Master_Fvencimiento_lag2	4414.054526160733	false	0.05171443065755685	65.78330158159103
318	Visa_Fvencimiento_cv6	4413.40336631749	false	0.051706801762091054	65.83500838335313
319	cdescubierto_preacordado_vs_promedio	4411.926495754669	false	0.05168949895809113	65.88669788231122
320	ccomisiones_otras_avg6	4389.6708127585825	false	0.051428754563517746	65.93812663687474
321	mcomisiones_delta12	4387.861790280374	false	0.05140756031524718	65.98953419718998
322	mcuentas_saldo_avg6	4371.72728732512	false	0.05121853078937058	66.04075272797935
323	cliente_antiguedad_lag12	4371.151661467255	false	0.051211786839259664	66.09196451481861
324	tcallcenter_tend6	4370.3069671536805	false	0.05120189052165705	66.14316640534027
325	Visa_mconsumototal_zscore	4364.627365420673	false	0.051135349121172895	66.19430175446143
