rank	feature	importance	is_canary	importance_pct	importance_cumsum_pct
53	cproductos_delta1	12284.169397679656	false	0.1454567425661627	46.090461251386
54	internet_avg6	12255.892379183208	false	0.14512191463707588	46.235583166023076
55	prop_saldo_caja_ahorro	12216.418419068721	false	0.14465450382006742	46.38023766984314
56	cdescubierto_preacordado_avg3	12207.301442832235	false	0.1445465497840654	46.52478421962721
57	Master_fechaalta	12179.835377886464	false	0.14422132434889048	46.6690055439761
58	cliente_edad	12059.833490235487	false	0.14280038304513423	46.81180592702123
59	cdescubierto_preacordado_ratioavg6	11989.612165812356	false	0.14196889295584908	46.953774819977085
60	mactivos_margen_lag1	11881.181842424994	false	0.14068497044348935	47.09445979042057
61	utilizacion_credito_visa	11774.548271039645	false	0.1394223232558953	47.233882113676465
62	mrentabilidad	11692.294011464439	false	0.1384483512865523	47.37233046496302
63	mrentabilidad_annual_max6	11492.347868953248	false	0.1360807907591111	47.50841125572213
64	mpayroll_sobre_edad_ratioavg6	11487.32787412121	false	0.13602134904414215	47.64443260476627
65	rf_010_004	11400.113414949868	false	0.13498864339469635	47.77942124816097
66	ratio_comisiones_saldo	11183.662465545402	false	0.13242564959296044	47.91184689775393
67	mcuenta_corriente_tend6	11117.543006965408	false	0.13164272966130425	48.043489627415234
68	mactivos_margen_avg6	10868.084381852563	false	0.1286888922597456	48.17217851967498
69	mcuenta_corriente_delta3	10809.759904800569	false	0.12799827263629265	48.30017679231127
70	mpasivos_margen_max6	10687.635400548106	false	0.126552197447894	48.42672898975916
71	mrentabilidad_annual	10595.075769338975	false	0.12545619966302557	48.55218518942219
72	mcuentas_saldo_delta3	10275.272457477677	false	0.12166941143996494	48.67385460086216
73	Master_Fvencimiento	10114.495346094849	false	0.11976565106807031	48.79362025193023
74	mactivos_margen_max6	9893.054090290037	false	0.11714356709182586	48.91076381902205
75	cproductos_delta2	9835.514723432609	false	0.11646224395133076	49.027226062973384
76	rf_019_010	9618.24142988855	false	0.11388951277981907	49.141115575753204
77	mcuenta_corriente_ratiomax6	9597.306110732736	false	0.11364161784851318	49.25475719360172
78	ctrx_quarter_delta1	9579.486264748319	false	0.11343061320782385	49.368187806809544
79	Visa_Fvencimiento	9434.877794894217	false	0.11171830557907787	49.47990611238862
80	mcuentas_saldo_delta1	9410.682028594563	false	0.11143180372161371	49.591337916110234
81	cdescubierto_preacordado_vs_maximo	9240.581190951227	false	0.10941764118848803	49.70075555729872
82	mcuentas_saldo_tend6	9068.305732783036	false	0.10737772899271747	49.80813328629144
83	mrentabilidad_max6	9068.06528712912	false	0.10737488187782915	49.91550816816927
84	Visa_mfinanciacion_limite	8905.178972768912	false	0.10544614645189801	50.020954314621164
85	mcaja_ahorro_ratioavg6	8879.791795709689	false	0.1051455371100338	50.1260998517312
86	mactivos_margen_tend6	8747.618142305138	false	0.10358047003427966	50.22968032176548
87	mtransferencias_recibidas	8702.28339484876	false	0.1030436616855353	50.33272398345101
88	mcuentas_saldo_delta12	8667.519994087275	false	0.10263202856069066	50.4353560120117
89	cdescubierto_preacordado_tend6	8638.685257127285	false	0.10229059669214736	50.53764660870385
90	mcuenta_corriente_avg6	8622.038092482186	false	0.10209347776095644	50.63974008646481
91	mcaja_ahorro_cv6	8468.651158604333	false	0.10027722441636334	50.74001731088118
92	Visa_fultimo_cierre_avg6	8402.24376877063	false	0.09949089509324636	50.839508205974425
93	ccaja_seguridad	8307.134562226654	false	0.09836470780910227	50.93787291378353
94	mcuentas_saldo_delta2	8300.570196038792	false	0.09828697920639526	51.03615989298992
95	cmobile_app_trx_lag6	8267.54389606268	false	0.09789591507678094	51.134055808066705
96	mcuenta_corriente_delta2	8257.173338582765	false	0.09777311739622238	51.23182892546293
97	mcomisiones_mantenimiento_vs_promedio	8256.074413634387	false	0.09776010503550503	51.32958903049843
98	mcuenta_corriente_min6	8249.060825138295	false	0.09767705719536911	51.4272660876938
99	mrentabilidad_annual_lag3	8208.84504848719	false	0.09720086253522847	51.524466950229034
100	mactivos_margen_lag2	8055.647523912634	false	0.09538685198454169	51.619853802213576
101	mactivos_margen_ratiomax6	7983.115615689131	false	0.09452800229265357	51.71438180450623
102	Master_mfinanciacion_limite	7978.465920211208	false	0.09447294528910304	51.80885474979534
103	Visa_fechaalta_delta6	7975.419213711234	false	0.09443686926404228	51.90329161905938
104	mpasivos_margen_ratioavg6	7939.190365282473	false	0.09400788378616648	51.99729950284555
105	mcuenta_corriente_delta6	7892.372527032493	false	0.09345351417228621	52.09075301701784
106	mttarjeta_visa_debitos_automaticos_ratioavg6	7785.962498626811	false	0.09219351395516229	52.182946530973
107	ctrx_quarter_cv6	7782.476236789586	false	0.09215223315919156	52.27509876413219
108	cliente_antiguedad	7746.648968930531	false	0.09172800279333485	52.36682676692552
109	mcomisiones_mantenimiento_delta12	7666.985185885391	false	0.09078470463396296	52.45761147155948
110	mcaja_ahorro_dolares_ratioavg6	7643.675742834459	false	0.09050869772234707	52.54812016928183
111	mcomisiones	7614.582262383656	false	0.09016420207438852	52.63828437135622
112	cliente_edad_ratio_avg3_avg6	7492.728315214126	false	0.08872133055004623	52.727005701906265
113	mcuentas_saldo_delta6	7477.128350621933	false	0.08853661150553709	52.815542313411804
114	Master_fultimo_cierre_std6	7394.950223404022	false	0.08756354101877199	52.90310585443058
115	mcuenta_corriente_lag1	7392.168825223538	false	0.0875306065072055	52.990636460937786
116	Visa_fultimo_cierre	7340.201844242241	false	0.08691526593920869	53.077551726877
117	mrentabilidad_annual_lag12	7320.840701384984	false	0.08668601081570748	53.1642377376927
118	rf_010_012	7254.459793253691	false	0.08589999506219749	53.2501377327549
119	cliente_edad_vs_promedio	7236.548359226849	false	0.08568790592829763	53.3358256386832
120	mactivos_margen_delta2	7193.4348846835255	false	0.08517739965271943	53.42100303833592
121	mcaja_ahorro_avg3	7140.684689365884	false	0.0845527850506054	53.50555582338652
122	mrentabilidad_annual_ratioavg6	7130.71472032873	false	0.08443473073429943	53.589990554120824
123	cliente_edad_lag6	7122.608197989983	false	0.08433874147407669	53.6743292955949
124	mcuenta_corriente_lag12	7111.733837108091	false	0.0842099782618348	53.758539273856734
125	mrentabilidad_annual_lag2	6951.346098162195	false	0.08231082844556567	53.8408501023023
126	mcaja_ahorro_zscore	6950.724980700323	false	0.08230347379912356	53.92315357610142
127	mactivos_margen_delta1	6949.413208075044	false	0.08228794111092272	54.00544151721234
128	mcuentas_saldo_min6	6905.504688617962	false	0.08176802071546346	54.087209537927805
129	cdescubierto_preacordado_delta6	6887.9170479725335	false	0.08155976561616538	54.16876930354397
130	cliente_edad_lag3	6881.418043181404	false	0.08148281095718629	54.25025211450115
131	internet_tend6	6852.782001515302	false	0.08114373183788282	54.331395846339035
132	mttarjeta_visa_debitos_automaticos_ratiomax6	6819.911042057118	false	0.08075450709398478	54.41215035343302
133	mcomisiones_mantenimiento_ratio_avg3_avg6	6810.796510457139	false	0.08064658200490227	54.49279693543792
134	mrentabilidad_min6	6757.804380979765	false	0.08001910266251554	54.57281603810044
135	mrentabilidad_annual_min6	6752.700751965761	false	0.07995867063592826	54.65277470873637
136	Master_fultimo_cierre_avg6	6744.824050815977	false	0.07986540268639714	54.73264011142276
137	mcuentas_saldo_lag1	6726.65059787152	false	0.07965021098878187	54.81229032241154
138	mpagomiscuentas	6641.7451120765045	false	0.07864484587292199	54.890935168284464
139	mpasivos_margen_lag1	6638.7216756645485	false	0.07860904538877024	54.96954421367324
140	mcuenta_debitos_automaticos	6621.604235921952	false	0.07840635793425654	55.047950571607494
141	mactivos_margen_delta3	6614.2706209332355	false	0.0783195206632161	55.12627009227071
142	mrentabilidad_lag6	6605.422972574826	false	0.07821475573626646	55.20448484800698
143	mrentabilidad_annual_delta1	6565.125271352575	false	0.07773759100799427	55.28222243901497
144	mpasivos_margen_ratiomax6	6561.468030042626	false	0.0776942856455801	55.35991672466055
145	ctrx_quarter_ratioavg6	6540.502619896038	false	0.07744603440711523	55.43736275906767
146	cliente_edad_lag12	6500.527229845064	false	0.07697268616260756	55.51433544523027
147	mcuenta_corriente_max6	6472.313718297907	false	0.07663861021875275	55.590974055449024
148	mcuenta_corriente_lag6	6455.462723541968	false	0.07643907773699934	55.667413133186024
149	mrentabilidad_avg6	6455.0906386871775	false	0.076434671883483	55.74384780506951
150	Master_fultimo_cierre_cv6	6401.758972260539	false	0.07580317208704505	55.81965097715655
151	cliente_edad_cv6	6375.684344179215	false	0.07549442264363132	55.89514539980018
152	mcuenta_corriente_delta1	6344.201647655277	false	0.07512163630901467	55.97026703610919
153	mrentabilidad_annual_tend6	6329.667554034864	false	0.07494953823337462	56.04521657434257
154	rf_011_012	6315.8913310379285	false	0.07478641409716906	56.12000298843974
155	mcuenta_corriente_lag3	6313.69987324379	false	0.07476046506456561	56.1947634535043
156	mtarjeta_visa_consumo_ratioavg6	6297.601276195613	false	0.07456984171749947	56.2693332952218
157	Visa_mpagospesos_tend6	6294.020707457154	false	0.07452744423433479	56.34386073945613
158	thomebanking_ratioavg6	6268.838731309702	false	0.07422926467467492	56.41809000413081
159	mcomisiones_lag6	6246.650616564835	false	0.07396653540173913	56.49205653953255
160	mrentabilidad_ratioavg6	6226.979920551793	false	0.07373361486202346	56.56579015439457
161	Visa_Finiciomora_delta1	6225.517057333424	false	0.07371629311142923	56.639506447506
162	mcomisiones_mantenimiento	6215.46567631774	false	0.07359727479659642	56.7131037223026
163	mcaja_ahorro_lag1	6192.871888794069	false	0.07332974195582934	56.78643346425843
164	mttarjeta_visa_debitos_automaticos_tend6	6186.839967475002	false	0.07325831802816414	56.859691782286596
165	mcomisiones_mantenimiento_delta6	6152.186469429544	false	0.07284798626042026	56.93253976854702
166	mcomisiones_lag12	6151.002065372952	false	0.07283396174232898	57.00537373028934
167	cliente_edad_lag2	6131.726783044091	false	0.07260572329259474	57.07797945358194
168	mactivos_margen_lag6	6130.156907151614	false	0.0725871344058609	57.1505665879878
169	mrentabilidad_annual_lag1	6100.8322840450655	false	0.07223990179973412	57.22280648978753
170	cliente_edad_lag1	6077.890132144896	false	0.07196824397942703	57.29477473376696
171	mtarjeta_master_consumo	6077.086614521117	false	0.0719587295342606	57.366733463301216
172	chomebanking_transacciones_ratioavg6	6062.52770474644	false	0.07178633761075463	57.43851980091197
173	mrentabilidad_annual_avg6	6055.838531136734	false	0.07170713116445544	57.51022693207643
174	mcomisiones_otras_cv6	5979.213283773081	false	0.07079981227955397	57.58102674435598
175	ccomisiones_mantenimiento_ratioavg6	5936.822058904546	false	0.0702978581560679	57.65132460251205
176	ctrx_quarter_vs_promedio	5930.3840810650745	false	0.07022162611669049	57.72154622862874
177	mactivos_margen_lag12	5912.579605460224	false	0.07001080347653141	57.79155703210527
178	chomebanking_transacciones_avg6	5905.253742129597	false	0.06992405799280671	57.861481090098074
179	mactivos_margen_lag3	5896.608998313315	false	0.06982169565676852	57.931302785754845
180	chomebanking_transacciones_max6	5848.712817975521	false	0.06925455740364307	58.00055734315849
181	mactivos_margen_delta12	5840.585253221333	false	0.06915831898036286	58.069715662138854
182	internet	5825.193486574871	false	0.06897606520591103	58.138691727344764
183	ctrx_quarter_normalizado_cv6	5822.679054908374	false	0.06894629184250536	58.20763801918727
184	tmobile_app_lag6	5800.412814915772	false	0.06868263748919337	58.27632065667647
185	mcomisiones_otras_rango6	5776.8769226910135	false	0.06840394919488765	58.344724605871356
186	mpasivos_margen_avg6	5734.297338762974	false	0.06789976471342284	58.41262437058478
187	mcomisiones_mantenimiento_std6	5731.883410480067	false	0.0678711814097046	58.48049555199449
188	mcomisiones_ratioavg6	5715.355258650028	false	0.06767547170821754	58.54817102370271
189	mrentabilidad_annual_ratiomax6	5710.401169177193	false	0.0676168103780314	58.61578783408074
190	mcaja_ahorro_ratio_avg3_avg6	5679.30195958086	false	0.0672485649087757	58.683036398989515
191	Visa_fultimo_cierre_min6	5676.7016030900995	false	0.06721777411027627	58.75025417309979
192	chomebanking_transacciones_tend6	5638.910605326784	false	0.06677029123577152	58.81702446433556
193	mrentabilidad_tend6	5609.100866965865	false	0.06641731438415403	58.883441778719714
194	Visa_Finiciomora_max6	5589.707466746397	false	0.06618767730150858	58.94962945602122
195	mpasivos_margen_tend6	5587.4552646413	false	0.06616100899604953	59.01579046501727
196	mcomisiones_max6	5562.7650236526115	false	0.0658686520681105	59.08165911708538
197	mactivos_margen_delta6	5554.501600346631	false	0.0657708049449049	59.147429922030284
198	Visa_mpagospesos_ratioavg6	5502.846765981965	false	0.0651591605022698	59.21258908253255
199	mpayroll_lag2	5479.731284970545	false	0.06488545029346998	59.27747453282602
200	ctrx_quarter_ratiomax6	5477.299272907212	false	0.06485665285986565	59.342331185685886
201	mcomisiones_mantenimiento_lag12	5460.1526698059215	false	0.06465362008227635	59.40698480576816
202	cproductos_tend6	5425.386258202178	false	0.06424195130607482	59.471226757074234
203	ccomisiones_otras_cv6	5419.606987100089	false	0.06417351900742259	59.53540027608166
204	Visa_fultimo_cierre_tend6	5416.398399436193	false	0.06413552614891345	59.59953580223058
205	mcaja_ahorro_ratiomax6	5385.788866081781	false	0.06377307893176223	59.66330888116234
206	cdescubierto_preacordado_momentum	5372.0609641193	false	0.06361052696450369	59.72691940812684
207	mrentabilidad_delta1	5362.43056276027	false	0.0634964934661091	59.79041590159295
208	mrentabilidad_annual_delta3	5348.253779848598	false	0.06332862630345104	59.8537445278964
209	cmobile_app_trx_delta12	5329.381698516654	false	0.06310516215320032	59.9168496900496
210	Visa_mpagominimo_vs_maximo	5319.074583959477	false	0.06298311569973589	59.97983280574934
211	mcomisiones_avg6	5311.118695748928	false	0.06288891009690972	60.04272171584625
212	mcomisiones_otras	5307.65901258285	false	0.06284794401875195	60.105569659865
213	internet_lag1	5302.160895392885	false	0.062782840861118	60.168352500726115
214	chomebanking_transacciones_ratiomax6	5298.084520136714	false	0.0627345725373067	60.231087073263424
215	mrentabilidad_ratiomax6	5205.68003079186	false	0.061640411785898394	60.29272748504932
216	ctrx_quarter_normalizado_ratioavg6	5182.098978485959	false	0.06136118875146625	60.35408867380079
217	ctrx_quarter_cambio_tend	5159.3089912179685	false	0.06109133271124	60.41518000651203
218	mautoservicio	5145.60160470634	false	0.06092902366725585	60.47610903017929
219	Master_Fvencimiento_max6	5129.070937800081	false	0.060733284184773216	60.53684231436406
220	mcomisiones_otras_lag6	5128.724829304999	false	0.060729185917105355	60.59757150028116
221	ctrx_quarter_normalizado_min6	5126.4168018361215	false	0.06070185658400127	60.658273356865166
222	mcaja_ahorro_std6	5125.137464116737	false	0.060686707957237886	60.718960064822404
223	mrentabilidad_annual_delta2	5116.19936510717	false	0.06058087200491773	60.779540936827324
224	ccallcenter_transacciones_tend6	5113.618862695242	false	0.06055031629839239	60.84009125312571
225	mcomisiones_otras_std6	5099.797651570343	false	0.06038665945815647	60.90047791258387
226	Visa_mpagominimo_max6	5098.405227610517	false	0.06037017177820754	60.96084808436208
227	mrentabilidad_lag12	5086.548882528618	false	0.060229780899628556	61.0210778652617
228	mrentabilidad_annual_delta12	5083.8563785028355	false	0.060197898982971614	61.08127576424467
229	mcaja_ahorro_tend6	5073.161039740872	false	0.06007125557008847	61.14134701981476
230	ctrx_quarter_delta12	5069.646468448981	false	0.06002963956211225	61.20137665937687
231	ctrx_quarter_normalizado_vs_promedio	5052.4049973811	false	0.05982548345375897	61.261202142830626
232	rf_004_006	5032.384863414773	false	0.05958842522228992	61.320790568052914
233	Visa_mpagospesos_ratiomax6	5031.263684198911	false	0.059575149348985626	61.3803657174019
234	ccomisiones_otras_avg6	5026.181009103065	false	0.059514965437560276	61.43988068283946
235	mrentabilidad_annual_delta6	5015.787571275695	false	0.0593918968310073	61.49927257967047
236	Master_fultimo_cierre	4987.596503563789	false	0.059058086644409695	61.55833066631488
237	mcomisiones_otras_cambio_tend	4967.792355442552	false	0.058823585899446265	61.61715425221433
238	chomebanking_transacciones_lag6	4961.284662277935	false	0.0587465283615126	61.67590078057584
239	mcaja_ahorro_rango6	4954.9057614422645	false	0.058670995852421304	61.73457177642826
240	chomebanking_transacciones	4947.71480128391	false	0.058585847755981434	61.79315762418424
241	Visa_mpagominimo_avg3	4944.597932032049	false	0.05854894093438828	61.851706565118626
242	mpasivos_margen_min6	4928.273608468957	false	0.058355644761630195	61.91006220988026
243	mcomisiones_mantenimiento_ratioavg6	4914.813713065369	false	0.05819626625769512	61.968258476137954
244	internet_ratioavg6	4888.411271688405	false	0.05788363517991035	62.02614211131787
245	tiene_ctarjeta_visa	4886.417454297463	false	0.05786002640559526	62.08400213772346
246	Visa_Fvencimiento_min6	4885.830727447957	false	0.057853078978093865	62.14185521670155
247	ctrx_quarter_min6	4879.577727394172	false	0.05777903725906145	62.19963425396061
248	Master_Fvencimiento_min6	4879.058487900741	false	0.05777288894875401	62.257407142909365
249	mcuenta_debitos_automaticos_ratioavg6	4875.115570484552	false	0.05772620089806051	62.315133343807425
250	kmes	4853.744859453076	false	0.057473150495356985	62.37260649430278
251	mcomisiones_ratiomax6	4850.045400247727	false	0.05742934523121205	62.43003583953399
252	cproductos_min6	4849.366225061056	false	0.05742130312375759	62.48745714265775
253	mcomisiones_mantenimiento_cambio_tend	4838.868172341068	false	0.05729699577317468	62.544754138430925
254	ccallcenter_transacciones_ratioavg6	4838.151682647097	false	0.057288511824965124	62.60204265025589
255	ctrx_quarter_vs_maximo	4834.006723175085	false	0.05723943139605298	62.659282081651945
256	Master_Fvencimiento_lag12	4817.888184002768	false	0.05704857191446904	62.716330653566416
257	Visa_mpagominimo_tend6	4790.631417961114	false	0.05672582478579008	62.77305647835221
258	ccaja_ahorro_vs_promedio	4769.254825731799	false	0.0564727047438743	62.829529183096085
259	chomebanking_transacciones_delta6	4769.1872462912	false	0.05647190453630831	62.886001087632394
260	ctransferencias_recibidas_ratioavg6	4765.419062694225	false	0.05642728550724227	62.942428373139634
261	mcuentas_saldo_lag2	4764.376985415088	false	0.05641494627927997	62.99884331941892
262	mcuenta_corriente_delta12	4757.328084911494	false	0.056331480309971586	63.05517479972889
263	mcuentas_saldo_avg6	4754.199487623702	false	0.05629443461680737	63.1114692343457
264	mttarjeta_visa_debitos_automaticos_delta3	4747.908021030645	false	0.05621993741581935	63.167689171761516
265	mcaja_ahorro_max6	4747.514945295291	false	0.056215283009469555	63.22390445477099
266	ccomisiones_otras_std6	4742.237636665376	false	0.05615279444406695	63.280057249215055
267	Visa_fechaalta_ratioavg6	4740.435022408652	false	0.056131449704394445	63.33618869891945
268	chomebanking_transacciones_lag12	4739.347400886093	false	0.056118571187443504	63.39230727010689
269	cproductos_avg6	4721.010928655178	false	0.05590144917988085	63.44820871928677
270	ccomisiones_otras_ratioavg6	4720.760809548388	false	0.05589848752172153	63.50410720680849
271	mcaja_ahorro_avg6	4717.292343660054	false	0.055857417447426214	63.55996462425592
272	ctarjeta_visa_debitos_automaticos_tend6	4711.584613003182	false	0.05578983225856107	63.61575445651448
273	mcaja_ahorro_vs_maximo	4710.769375486425	false	0.055780179038244226	63.671534635552725
274	cliente_edad_min6	4692.129894879093	false	0.05555946911114244	63.72709410466387
275	cliente_antiguedad_lag6	4679.5605915771175	false	0.05541063610050546	63.782504740764374
276	Master_Fvencimiento_ratioavg6	4678.533275547034	false	0.055398471660364296	63.837903212424735
277	mcuenta_corriente_lag2	4670.114100963704	false	0.05529878028764371	63.89320199271238
278	mtransferencias_recibidas_avg6	4666.854954057196	false	0.05526018875758431	63.948462181469964
279	mrentabilidad_delta2	4662.670594163611	false	0.055210641788624386	64.00367282325858
280	cliente_edad_avg6	4656.317523805366	false	0.05513541513799073	64.05880823839658
281	mcaja_ahorro_dolares_ratiomax6	4655.465531102101	false	0.0551253266998314	64.11393356509642
282	ccajas_consultas_tend6	4648.858790673503	false	0.05504709634410987	64.16898066144053
283	Visa_mpagominimo_cv6	4628.505740454884	false	0.05480609605420463	64.22378675749474
284	mrentabilidad_lag2	4613.809735363701	false	0.05463208078625311	64.27841883828098
285	mtransferencias_recibidas_ratioavg6	4602.981587666756	false	0.05450386478393061	64.33292270306491
286	mrentabilidad_lag3	4600.614304405937	false	0.0544758338035116	64.38739853686842
287	mcaja_ahorro_cambio_tend	4596.09779133891	false	0.05442235381172547	64.44182089068015
288	Visa_Fvencimiento_lag6	4592.870162319969	false	0.054384135484697525	64.49620502616484
289	ccomisiones_mantenimiento_delta12	4590.722726443638	false	0.054358707715238416	64.55056373388008
290	mcuentas_saldo_max6	4577.651753524232	false	0.05420393443904227	64.60476766831913
291	cliente_antiguedad_ratioavg6	4562.0708194605295	false	0.05401944073485479	64.65878710905397
292	cmobile_app_trx	4553.593774710676	false	0.053919064121997755	64.71270617317597
293	mrentabilidad_lag1	4537.037011459599	false	0.053723015632924025	64.7664291888089
294	ctarjeta_visa_debitos_automaticos_ratioavg6	4493.21332460751	false	0.053204099739599685	64.8196332885485
295	cliente_antiguedad_lag12	4473.677920241133	false	0.052972781187090735	64.8726060697356
296	cpayroll_trx_ratioavg6	4463.503305898433	false	0.05285230366750884	64.9254583734031
297	ctarjeta_visa_transacciones_tend6	4460.858997140518	false	0.05282099243059786	64.9782793658337
298	ctrx_quarter_ratio_avg3_avg6	4460.604422554261	false	0.052817978015145074	65.03109734384884
299	Visa_Fvencimiento_lag2	4456.08972803762	false	0.052764519556798194	65.08386186340564
300	Visa_msaldopesos_zscore	4454.528727899475	false	0.05274603576779388	65.13660789917344
301	Visa_Fvencimiento_max6	4453.27507733755	false	0.052731191302437655	65.18933909047588
302	rf_001_011	4435.096737646589	false	0.05251594174089971	65.24185503221678
303	Visa_cconsumos	4423.230787406746	false	0.05237543712772938	65.29423046934451
304	mcomisiones_min6	4413.5147052901275	false	0.05226038908423239	65.34649085842875
305	Visa_Fvencimiento_avg3	4408.803978934601	false	0.05220460941459312	65.39869546784334
306	cmobile_app_trx_delta6	4398.164091769736	false	0.05207862260358698	65.45077409044693
307	Visa_mconsumospesos	4388.719062345819	false	0.0519667840926573	65.50274087453958
308	kmes_lag12	4382.345714694764	false	0.05189131733877655	65.55463219187835
309	mcaja_ahorro_min6	4376.4083765310625	false	0.051821013369428084	65.60645320524779
310	Visa_mfinanciacion_limite_lag12	4370.015639251883	false	0.051745317023130025	65.65819852227092
311	ccomisiones_otras_cambio_tend	4361.879709051824	false	0.05164897954467831	65.7098475018156
312	Visa_Fvencimiento_cv6	4359.6162963926945	false	0.05162217849514685	65.76146968031075
313	active_quarter_avg6	4349.710548551372	false	0.0515048846214599	65.81297456493222
314	cmobile_app_trx_lag12	4349.255830430214	false	0.0514995003081581	65.86447406524037
315	Visa_cconsumos_tend6	4334.690465658908	false	0.051327031951093414	65.91580109719146
316	mcaja_ahorro_dolares	4320.278409231499	false	0.05115637891679004	65.96695747610825
317	ccomisiones_otras_vs_promedio	4308.4097198166355	false	0.05101584186907222	66.01797331797732
318	mpasivos_margen_lag6	4303.467521064813	false	0.05095732133680974	66.06893063931413
319	ctrx_quarter_zscore	4302.450241005192	false	0.050945275732507185	66.11987591504663
320	Visa_Finiciomora_ratioavg6	4298.815164998016	false	0.0509022328292496	66.17077814787588
321	Visa_Fvencimiento_lag1	4290.771278120907	false	0.05080698523498115	66.22158513311086
322	Visa_mpagominimo_avg6	4285.712549652469	false	0.05074708487536183	66.27233221798623
323	ratio_ingresos_egresos	4265.4744516746605	false	0.050507445733936215	66.32283966372017
324	ratio_transacciones_visa_master	4253.227686907774	false	0.05036243189927664	66.37320209561945
