rank	feature	importance	is_canary	importance_pct	importance_cumsum_pct
50	Visa_msaldototal	13647.724399043356	false	0.16026601673529542	45.61539153602244
51	rf_010_004	13321.834492625821	false	0.15643907272113894	45.771830608743585
52	mcuentas_saldo_ratiomax6	13295.632053098536	false	0.15613137595873364	45.92796198470232
53	ctarjeta_visa	12937.759049040524	false	0.15192885257970845	46.07989083728203
54	edad_sobre_antiguedad	12699.098204140057	false	0.14912624447856898	46.229017081760595
55	cproductos_ratiomax6	12011.966952573695	false	0.14105722246119895	46.370074304221795
56	ratio_comisiones_saldo	11935.83545824954	false	0.14016320592139445	46.51023751014319
57	Visa_delinquency	11930.112011229292	false	0.1400959951521035	46.65033350529529
58	mpayroll_sobre_edad_ratioavg6	11548.990785781396	false	0.1356204665650747	46.785953971860366
59	mactivos_margen_max6	11337.57725171122	false	0.1331378252104666	46.919091797070834
60	mpayroll_ratioavg6	11215.399323732474	false	0.13170308273783157	47.05079487980866
61	edad_x_mpayroll	11212.54390678435	false	0.1316695514115083	47.18246443122017
62	mrentabilidad_annual	11074.255127955917	false	0.130045618285809	47.312510049505974
63	edad_x_ctarjeta_visa	10950.74078633996	false	0.12859518223056016	47.441105231736536
64	cliente_edad	10738.755789804489	false	0.1261058301591799	47.56721106189572
65	mactivos_margen_avg6	10708.462762449886	false	0.12575009738739884	47.692961159283115
66	mactivos_margen_lag1	10650.777347763309	false	0.12507269422733874	47.81803385351046
67	mrentabilidad	10357.687623150727	false	0.12163092464463848	47.9396647781551
68	cdescubierto_preacordado_delta2	10347.006914617352	false	0.12150550046676788	48.061170278621866
69	Visa_fechaalta	10087.215158228966	false	0.11845475085022733	48.17962502947209
70	Master_fechaalta	9873.931248763045	false	0.1159501455692011	48.29557517504129
71	mactivos_margen_ratiomax6	9738.511844208819	false	0.11435990767151225	48.409935082712806
72	ccomisiones_mantenimiento_ratioavg6	9708.742424673655	false	0.1140103236566301	48.523945406369435
73	mtarjeta_visa_consumo_vs_promedio	9593.453888202477	false	0.11265648370681601	48.63660189007625
74	mcuentas_saldo_delta1	9587.499666514215	false	0.11258656293725508	48.7491884530135
75	mrentabilidad_annual_max6	9565.329209840756	false	0.11232621398263325	48.861514666996136
76	cdescubierto_preacordado_ratioavg6	9425.140058554674	false	0.1106799646732834	48.97219463166942
77	mcuentas_saldo_delta6	9336.290124035306	false	0.1096365947548808	49.0818312264243
78	mcuentas_saldo_tend6	9319.435168450873	false	0.10943866603689198	49.19126989246119
79	Master_Fvencimiento	9256.663380234819	false	0.10870153329837892	49.29997142575957
80	Visa_Fvencimiento	9208.50885697804	false	0.1081360519474592	49.408107477707034
81	mactivos_margen_tend6	9081.035159579884	false	0.10663912094832831	49.514746598655364
82	mcuenta_corriente_delta2	8961.280133765926	false	0.1052328307559076	49.61997942941127
83	mcomisiones_mantenimiento_vs_promedio	8943.070188175703	false	0.10501899031193469	49.72499841972321
84	mcuentas_saldo_min6	8930.079072081047	false	0.10486643488448319	49.82986485460769
85	mcaja_ahorro_ratioavg6	8833.330263029251	false	0.10373030802572994	49.933595162633424
86	mpasivos_margen_max6	8830.26539573978	false	0.10369431711193773	50.03728947974536
87	mpasivos_margen_ratioavg6	8770.08270711239	false	0.10298758831959719	50.14027706806496
88	mcuenta_corriente_delta3	8753.355943486487	false	0.10279116496718951	50.24306823303215
89	mcuenta_corriente_ratiomax6	8750.738204231979	false	0.102760424703765	50.345828657735915
90	Visa_fultimo_cierre	8628.295447211141	false	0.10132257232837612	50.44715123006429
91	mtransferencias_recibidas	8609.564335482537	false	0.10110261180030615	50.5482538418646
92	Master_mfinanciacion_limite	8461.516484872456	false	0.09936407733040119	50.647617919195
93	mcuentas_saldo_lag1	8388.688434487462	false	0.09850885332378082	50.74612677251878
94	mcuenta_corriente_avg6	8387.81473745752	false	0.09849859344904068	50.84462536596782
95	Visa_fultimo_cierre_avg6	8254.697982933276	false	0.09693539570379414	50.94156076167162
96	mcuentas_saldo_delta3	8248.101545565622	false	0.09685793335837692	51.038418695029996
97	Visa_mfinanciacion_limite	8215.584640055356	false	0.09647608545682831	51.134894780486825
98	mrentabilidad_annual_min6	8186.056240292215	false	0.0961293317510649	51.23102411223789
99	mtarjeta_visa_consumo_ratioavg6	8171.079152791069	false	0.09595345494655726	51.32697756718445
100	ctrx_quarter_delta1	8139.603103591751	false	0.0955838298808509	51.4225613970653
101	mcuenta_corriente_lag1	8130.126010151726	false	0.09547253982461504	51.518033936889914
102	mcuentas_saldo_delta2	8106.839261967449	false	0.09519908219423721	51.61323301908415
103	Visa_fechaalta_delta6	8051.783853119535	false	0.0945525633448086	51.707785582428954
104	mcaja_ahorro_cv6	8037.55542422733	false	0.09438547808163353	51.80217106051059
105	mcuentas_saldo_delta12	8030.152759220252	false	0.09429854815843011	51.896469608669015
106	cliente_edad_lag12	7920.153229239203	false	0.09300681731764225	51.98947642598666
107	mrentabilidad_annual_lag2	7898.3904668335	false	0.09275125594037972	52.08222768192704
108	Visa_mpagospesos_ratioavg6	7879.0377074584	false	0.09252399536805302	52.17475167729509
109	cliente_edad_ratio_avg3_avg6	7750.692117308681	false	0.09101682568192732	52.26576850297702
110	mrentabilidad_annual_lag3	7714.444534166623	false	0.0905911682172392	52.356359671194255
111	mcuenta_corriente_min6	7693.409638695059	false	0.09034415422346985	52.44670382541773
112	mrentabilidad_annual_ratioavg6	7646.958918274884	false	0.08979868072777498	52.5365025061455
113	cliente_edad_vs_promedio	7541.876665822462	false	0.0885646937613249	52.62506719990683
114	cliente_edad_lag3	7541.4039178118455	false	0.08855914225410173	52.71362634216093
115	mactivos_margen_lag2	7509.656330225716	false	0.08818632849741857	52.80181267065835
116	mcaja_ahorro_dolares_ratioavg6	7450.292578898995	false	0.0874892165331511	52.8893018871915
117	mcuenta_corriente_max6	7384.0622814069	false	0.08671147032023697	52.97601335751174
118	thomebanking_ratioavg6	7380.679328291056	false	0.0866717441061938	53.06268510161793
119	ctrx_quarter_vs_promedio	7342.2038393048815	false	0.08621992421435974	53.14890502583229
120	mactivos_margen_delta3	7333.577062946854	false	0.08611861948078348	53.23502364531308
121	mttarjeta_visa_debitos_automaticos_ratioavg6	7278.791813587646	false	0.08547527312985148	53.32049891844293
122	cliente_antiguedad	7264.959564719785	false	0.08531284023160957	53.40581175867454
123	mcomisiones_mantenimiento_delta12	7243.259841252471	false	0.08505801912424552	53.490869777798785
124	mpagomiscuentas	7242.806433060552	false	0.08505269472563154	53.57592247252442
125	mactivos_margen_delta2	7199.091528542784	false	0.08453934807426469	53.660461820598684
126	ccomisiones_otras_ratioavg6	7187.737698824129	false	0.0844060193953952	53.74486783999408
127	Master_fultimo_cierre_std6	7162.47077736533	false	0.08410930847576017	53.82897714846984
128	Master_fultimo_cierre_avg6	7115.142407258647	false	0.08355352868905057	53.91253067715889
129	cliente_edad_lag2	7039.789596506132	false	0.08266865627545165	53.99519933343434
130	cproductos_tend6	7033.717837767049	false	0.0825973552615069	54.07779668869585
131	mrentabilidad_annual_lag12	7017.155089016668	false	0.08240285794526588	54.16019954664112
132	mcuenta_debitos_automaticos	6988.909406525752	false	0.08207116726259747	54.242270713903714
133	mttarjeta_visa_debitos_automaticos_ratiomax6	6975.034010635078	false	0.08190822768637189	54.324178941590084
134	rf_010_012	6872.431280642024	false	0.08070335789552921	54.404882299485614
135	mtarjeta_visa_consumo_vs_maximo	6867.143686146294	false	0.08064126536763486	54.485523564853246
136	mpasivos_margen_lag1	6822.334810644854	false	0.08011507215175288	54.565638637005
137	ccaja_seguridad	6786.135795301245	false	0.07968998502153014	54.64532862202653
138	mcaja_ahorro_zscore	6772.894424857646	false	0.07953449084278921	54.72486311286932
139	ctrx_quarter_ratiomax6	6768.118848142487	false	0.07947841096929717	54.804341523838616
140	mcomisiones	6752.607624097843	false	0.07929626176847523	54.88363778560709
141	mpasivos_margen_avg6	6745.722933726508	false	0.07921541445136887	54.96285320005846
142	mcomisiones_mantenimiento_delta6	6739.30397366473	false	0.07914003623221637	55.04199323629068
143	ctrx_quarter_ratioavg6	6738.38931518501	false	0.07912929534480306	55.121122531635486
144	mactivos_margen_delta1	6728.608204630547	false	0.07901443519801397	55.2001369668335
145	chomebanking_transacciones_ratioavg6	6690.092085829318	false	0.07856213818791248	55.27869910502141
146	mrentabilidad_max6	6689.219727731818	false	0.07855189403633342	55.35725099905774
147	mpasivos_margen_ratiomax6	6679.462838876553	false	0.0784373183263585	55.4356883173841
148	rf_001_011	6664.642801106543	false	0.07826328576592428	55.51395160315002
149	mcuenta_corriente_lag6	6643.557080689489	false	0.07801567493188134	55.5919672780819
150	cmobile_app_trx_lag6	6620.228202579326	false	0.07774172256734786	55.66970900064925
151	mcaja_ahorro_avg3	6608.610361949413	false	0.07760529359308223	55.74731429424233
152	mttarjeta_visa_debitos_automaticos_tend6	6604.214244336069	false	0.0775536697297633	55.824867963972096
153	cdescubierto_preacordado_delta1	6554.1202510293415	false	0.07696541306990604	55.901833377042
154	cdescubierto_preacordado_tend6	6537.308511193613	false	0.07676799183695301	55.978601368878955
155	cliente_edad_lag6	6494.326173052812	false	0.0762632477549082	56.054864616633864
156	mrentabilidad_lag6	6490.238353053001	false	0.0762152442482909	56.13107986088215
157	cdescubierto_preacordado_ratiomax6	6483.396310289209	false	0.07613489774450581	56.207214758626655
158	mcuenta_corriente_lag12	6417.087658750557	false	0.0753562314154925	56.282570990042146
159	mrentabilidad_ratioavg6	6372.080571512898	false	0.07482771058773141	56.35739870062988
160	internet	6367.019209688853	false	0.07476827472318152	56.43216697535306
161	mcomisiones_otras_std6	6285.551969242737	false	0.0738116002081517	56.505978575561215
162	ctarjeta_visa_debitos_automaticos_tend6	6284.78734096061	false	0.07380262113402354	56.57978119669524
163	mcaja_ahorro_vs_promedio	6280.714205610048	false	0.07375479007009145	56.65353598676533
164	cdescubierto_preacordado_delta3	6256.454343835985	false	0.07346990511056292	56.72700589187589
165	Visa_mpagominimo_avg6	6252.388553921666	false	0.07342216030451335	56.8004280521804
166	chomebanking_transacciones_max6	6247.280567800976	false	0.07336217692815211	56.87379022910855
167	cliente_edad_lag1	6243.826169638741	false	0.07332161173079818	56.94711184083935
168	mactivos_margen_lag3	6226.200992668171	false	0.07311463825853744	57.020226479097886
169	mrentabilidad_annual_tend6	6201.406865327179	false	0.07282347938756498	57.09304995848545
170	mcuenta_debitos_automaticos_ratioavg6	6180.561334706474	false	0.07257868911618845	57.16562864760164
171	cmobile_app_trx_delta6	6143.940762198933	false	0.07214865161581506	57.237777299217456
172	tiene_ctarjeta_visa	6139.743679565559	false	0.0720993650317742	57.30987666424923
173	Visa_mpagominimo_vs_maximo	6120.44917220493	false	0.07187278851622157	57.381749452765455
174	mrentabilidad_annual_delta2	6111.105870580946	false	0.0717630695850174	57.45351252235047
175	mrentabilidad_annual_delta1	6100.378824495825	false	0.07163710126259737	57.52514962361307
176	Visa_Finiciomora_delta1	6072.189772319229	false	0.07130607559298441	57.596455699206054
177	mactivos_margen_delta6	6014.16087739657	false	0.07062463892465182	57.6670803381307
178	rf_006_001	6006.211703103287	false	0.07053129131130109	57.737611629442
179	mcomisiones_mantenimiento	6004.050071546167	false	0.07050590714693936	57.80811753658894
180	mcuenta_corriente_delta6	6003.988111072566	false	0.07050517954151528	57.87862271613045
181	mcuenta_corriente_delta1	5972.9347006959	false	0.07014051754794047	57.94876323367839
182	mactivos_margen_lag6	5948.850317880594	false	0.0698576932479709	58.01862092692636
183	mrentabilidad_annual_avg6	5939.958835589821	false	0.069753280057321	58.08837420698368
184	mcomisiones_otras_cv6	5933.747507117722	false	0.06968034006793145	58.15805454705161
185	Master_fultimo_cierre_cv6	5927.0744984184885	false	0.0696019785409401	58.22765652559255
186	Visa_mpagospesos_tend6	5900.119624298796	false	0.06928544589561006	58.29694197148816
187	mrentabilidad_annual_delta3	5883.179096730433	false	0.06908651230086614	58.36602848378902
188	mcaja_ahorro_lag1	5861.518415066057	false	0.06883214966365139	58.43486063345267
189	mrentabilidad_avg6	5837.2812801074215	false	0.06854753158643051	58.503408165039104
190	mactivos_margen_delta12	5827.818780083639	false	0.06843641290152537	58.57184457794063
191	ctrx_quarter_cv6	5825.408502860546	false	0.06840810887673132	58.64025268681736
192	mrentabilidad_annual_ratiomax6	5806.193757451321	false	0.06818246901038591	58.70843515582775
193	mcaja_ahorro_ratiomax6	5789.983984889924	false	0.06799211671394136	58.77642727254169
194	chomebanking_transacciones	5764.502892982975	false	0.06769289077835029	58.84412016332004
195	mcomisiones_lag6	5745.034913181742	false	0.06746427716589741	58.91158444048594
196	mcomisiones_max6	5734.79329059022	false	0.0673440091996301	58.97892844968557
197	mrentabilidad_lag1	5702.143725826248	false	0.06696060347279482	59.04588905315836
198	mcomisiones_mantenimiento_lag12	5697.766734855275	false	0.06690920421474317	59.11279825737311
199	mtarjeta_master_consumo	5689.044669885476	false	0.06680678050148926	59.179605037874595
200	mrentabilidad_annual_lag1	5662.50611621571	false	0.06649513673127454	59.24610017460587
201	mcomisiones_mantenimiento_ratio_avg3_avg6	5661.526493894025	false	0.06648363296970881	59.31258380757558
202	ctrx_quarter_normalizado_cv6	5627.268048582413	false	0.06608133406557642	59.37866514164116
203	mpayroll_lag2	5604.663175345748	false	0.0658158837321347	59.44448102537329
204	internet_ratioavg6	5549.455779314417	false	0.06516758008842326	59.50964860546171
205	cpayroll_trx_ratioavg6	5526.052593745748	false	0.06489275512710807	59.574541360588825
206	mcomisiones_mantenimiento_std6	5523.370246547036	false	0.06486125616885913	59.639402616757685
207	chomebanking_transacciones_avg6	5521.034065153183	false	0.0648338222556721	59.70423643901336
208	ctarjeta_visa_zscore	5512.3705109331895	false	0.06473208563753625	59.768968524650894
209	ccomisiones_otras_std6	5494.083049021465	false	0.0645173349149179	59.83348585956581
210	cliente_edad_avg6	5493.649739592464	false	0.06451224653723901	59.89799810610305
211	mactivos_margen_lag12	5459.141594246698	false	0.0641070153911678	59.96210512149422
212	cliente_antiguedad_lag6	5432.987770032476	false	0.06379988952119475	60.02590501101541
213	mcomisiones_lag12	5404.50442856018	false	0.06346540799536644	60.08937041901078
214	mcaja_ahorro_vs_maximo	5401.691382079814	false	0.06343237422789594	60.15280279323867
215	mrentabilidad_annual_delta6	5377.5404479804065	false	0.06314876841234915	60.21595156165102
216	Visa_mpagominimo_max6	5373.862436500662	false	0.06310557731087829	60.279057138961896
217	Visa_mfinanciacion_limite_lag12	5354.790671233945	false	0.06288161646861352	60.34193875543051
218	chomebanking_transacciones_ratiomax6	5344.333301980934	false	0.0627588149768258	60.404697570407336
219	cproductos_avg6	5323.744571284742	false	0.0625170403218111	60.467214610729144
220	mcomisiones_otras_cambio_tend	5292.723285981166	false	0.062152755574827065	60.52936736630397
221	kmes	5292.376778437368	false	0.06214868651670503	60.59151605282068
222	cliente_edad_cv6	5276.26810299793	false	0.06195952140960913	60.65347557423029
223	mrentabilidad_ratiomax6	5254.659637789998	false	0.06170577195326157	60.715181346183556
224	mcomisiones_otras_rango6	5251.401467847738	false	0.061667511075240815	60.7768488572588
225	mcaja_ahorro_std6	5218.21605341083	false	0.06127781283471319	60.83812667009351
226	Master_fultimo_cierre_rango6	5214.988934841938	false	0.0612399165947653	60.899366586688274
227	Master_Fvencimiento_ratioavg6	5214.1626765674355	false	0.061230213796073206	60.960596800484346
228	mrentabilidad_delta2	5213.5636938979	false	0.06122317990795141	61.021819980392294
229	mcaja_ahorro_rango6	5204.48001329753	false	0.06111650972143892	61.08293649011373
230	mautoservicio	5198.539276899023	false	0.06104674731041532	61.143983237424145
231	mcaja_ahorro_ratio_avg3_avg6	5127.4549581347255	false	0.06021200004504009	61.204195237469186
232	chomebanking_transacciones_lag6	5124.306836348703	false	0.06017503146888107	61.264370268938066
233	mcomisiones_mantenimiento_ratiomax6	5122.533625496155	false	0.06015420855131178	61.324524477489376
234	mpasivos_margen_tend6	5113.027395926852	false	0.060042576347825144	61.3845670538372
235	internet_tend6	5100.752987168656	false	0.05989843725606603	61.44446549109327
236	mrentabilidad_min6	5092.91436962403	false	0.05980638791700723	61.504271879010275
237	mcomisiones_mantenimiento_ratioavg6	5087.842186310054	false	0.05974682497507537	61.56401870398535
238	ctrx_quarter_normalizado_delta1	5077.0705304921985	false	0.0596203327979845	61.62363903678333
239	mcuenta_corriente_delta12	5056.856206697084	false	0.059382954824857524	61.683021991608186
240	mcuentas_saldo_max6	5049.412468862104	false	0.059295542581061206	61.74231753418925
241	ctrx_quarter_cambio_tend	5043.625849566322	false	0.059227589976086015	61.80154512416534
242	ctrx_quarter_normalizado_ratioavg6	5036.715141738389	false	0.05914643713448248	61.86069156129982
243	ctrx_quarter_delta6	5011.44129224475	false	0.05884964485853376	61.91954120615835
244	mrentabilidad_delta1	5004.921785313888	false	0.05877308591168394	61.97831429207003
245	ctrx_quarter_tend6	4993.416710592699	false	0.05863798115400461	62.03695227322404
246	ccomisiones_otras_tend6	4988.733856062079	false	0.058582990122486876	62.09553526334653
247	Master_fultimo_cierre	4986.993067384812	false	0.05856254794039657	62.154097811286924
248	cliente_antiguedad_ratioavg6	4968.901728430843	false	0.058350100301011065	62.21244791158794
249	ctrx_quarter_momentum	4943.814308640432	false	0.0580554972798468	62.27050340886778
250	cdescubierto_preacordado_momentum	4941.77636151435	false	0.058031565548910244	62.32853497441669
251	mcaja_ahorro_dolares_ratiomax6	4941.753054671597	false	0.058031291855308184	62.386566266272
252	Visa_fechaalta_ratioavg6	4934.072047968061	false	0.057941093349469425	62.44450735962147
253	ctrx_quarter_normalizado_vs_promedio	4915.039070467621	false	0.05771758799418676	62.50222494761565
254	Visa_mconsumospesos	4907.996384990045	false	0.05763488533141247	62.55985983294706
255	chomebanking_transacciones_tend6	4902.975039369469	false	0.05757591937945367	62.617435752326514
256	mcuenta_corriente_lag3	4877.227775921351	false	0.057273567776064516	62.67470932010258
257	Visa_mpagominimo_avg3	4873.6784408196845	false	0.05723188772874155	62.73194120783132
258	cmobile_app_trx_lag12	4871.368284029311	false	0.05720475942397792	62.789145967255294
259	cliente_edad_std6	4838.754678078408	false	0.05682177596356366	62.84596774321886
260	mcaja_ahorro_avg6	4830.116650233783	false	0.05672033910312972	62.90268808232199
261	ccomisiones_otras_avg6	4828.516591161735	false	0.05670154951693056	62.95938963183892
262	cdescubierto_preacordado_avg3	4826.086901475523	false	0.056673017530459655	63.016062649369374
263	mcomisiones_ratioavg6	4825.337637146926	false	0.05666421887612616	63.0727268682455
264	mtransferencias_recibidas_ratioavg6	4818.077290146783	false	0.05657896020150707	63.12930582844701
265	cmobile_app_trx	4802.4780837898925	false	0.05639577781930526	63.18570160626631
266	Visa_cconsumos_tend6	4802.270343685275	false	0.0563933383152451	63.24209494458156
267	Visa_fultimo_cierre_min6	4769.091404574316	false	0.0560037161148445	63.298098660696404
268	ratio_transacciones_visa_master	4762.4296255471145	false	0.05592548645854113	63.354024147154945
269	mrentabilidad_lag12	4758.625142947857	false	0.055880810199401214	63.40990495735435
270	Master_Fvencimiento_min6	4746.352487450125	false	0.0557366916962811	63.46564164905063
271	mcaja_ahorro_tend6	4746.084607362501	false	0.05573354596492318	63.52137519501556
272	ccomisiones_mantenimiento_tend6	4745.959590904622	false	0.055732077889429806	63.57710727290499
273	Visa_Fvencimiento_cv6	4739.98701492904	false	0.05566194158441162	63.6327692144894
274	ctrx_quarter_normalizado_ratiomax6	4738.388918351767	false	0.055643175043902066	63.688412389533305
275	mcomisiones_otras	4730.921657453829	false	0.05555548656741733	63.74396787610072
276	Visa_mpagominimo_tend6	4693.474411079174	false	0.055115741388023776	63.79908361748874
277	mcomisiones_ratiomax6	4677.0180321908065	false	0.05492249317922272	63.85400611066796
278	mcomisiones_avg6	4661.12523259784	false	0.054735863114673974	63.90874197378263
279	mtarjeta_visa_consumo_zscore	4649.260628119018	false	0.0545965363782626	63.963338510160895
280	mtransferencias_recibidas_delta12	4621.342115386113	false	0.05426868766897961	64.01760719782988
281	Master_Fvencimiento_max6	4616.015545260896	false	0.05420613744801459	64.0718133352779
282	Visa_Fvencimiento_lag6	4614.282870788979	false	0.05418579055150689	64.1259991258294
283	Visa_fultimo_cierre_tend6	4604.929270204083	false	0.05407595067900922	64.1800750765084
284	ccomisiones_otras_cv6	4597.930426797806	false	0.05399376285621316	64.23406883936461
285	Master_fechaalta_lag6	4590.595976256988	false	0.053907633979431234	64.28797647334405
286	mcomisiones_otras_lag6	4590.59172883822	false	0.05390758410174705	64.3418840574458
287	ctrx_quarter_ratio_avg3_avg6	4585.291269827083	false	0.05384534050510443	64.3957293979509
288	mcomisiones_mantenimiento_cambio_tend	4581.035529579293	false	0.0537953651013059	64.44952476305221
289	mcuentas_saldo_lag2	4568.822777282372	false	0.05365195004493653	64.50317671309715
290	mrentabilidad_delta6	4554.567308018403	false	0.05348454724511234	64.55666126034225
291	tmobile_app_lag6	4552.297405537494	false	0.05345789164903228	64.61011915199128
292	cmobile_app_trx_delta12	4545.160216063325	false	0.05337407922036173	64.66349323121165
293	mrentabilidad_lag3	4536.772647524525	false	0.05327558351803777	64.71676881472969
294	mrentabilidad_tend6	4533.7770078450785	false	0.05324040554807284	64.77000922027776
295	ccaja_ahorro_vs_promedio	4525.819310529839	false	0.05314695784838248	64.82315617812614
296	ctrx_quarter_delta12	4523.259555020567	false	0.05311689849143092	64.87627307661757
297	internet_lag1	4520.025077990524	false	0.053078915840648264	64.92935199245821
298	Visa_mpagominimo_cv6	4494.4614025508945	false	0.05277872012185793	64.98213071258007
299	thomebanking_tend6	4492.651585759086	false	0.05275746733862732	65.0348881799187
300	cmobile_app_trx_cv6	4491.806134225056	false	0.05274753915237884	65.08763571907107
301	mcomisiones_delta12	4484.408069837162	false	0.05266066325451252	65.14029638232559
302	mrentabilidad_annual_delta12	4478.822885202696	false	0.05259507610841219	65.192891458434
303	Visa_Fvencimiento_lag1	4472.452159288803	false	0.05252026430564722	65.24541172273965
304	mcuenta_corriente_lag2	4472.272894537974	false	0.052518159189313074	65.29792988192897
305	ctransferencias_emitidas_cv6	4451.636771910359	false	0.052275828008107456	65.35020570993707
306	ccallcenter_transacciones_tend6	4432.983402597253	false	0.052056780413717765	65.4022624903508
307	mcaja_ahorro_min6	4414.710242817918	false	0.051842197641867024	65.45410468799265
308	Visa_Finiciomora_max6	4410.897893793255	false	0.051797429006838744	65.5059021169995
309	Master_Fvencimiento_lag6	4349.669548873408	false	0.05107842101219558	65.55698053801169
310	mrentabilidad_delta3	4346.77989915209	false	0.05104448768843735	65.60802502570013
311	ctrx_quarter_lag12	4335.751145833146	false	0.050914976400525704	65.65894000210065
312	Visa_fechaalta_lag6	4324.633880715194	false	0.050784425713440516	65.7097244278141
313	Visa_fechaalta_lag12	4309.983128873852	false	0.05061238108745483	65.76033680890156
314	mpasivos_margen_min6	4303.413965280303	false	0.05053523901954389	65.8108720479211
315	ccuenta_debitos_automaticos_ratioavg6	4298.09430659943	false	0.05047276996006944	65.86134481788116
316	Visa_Fvencimiento_tend6	4284.332833741965	false	0.05031116818860991	65.91165598606977
317	Visa_Fvencimiento_avg6	4284.302778994019	false	0.050310815253966995	65.96196680132374
318	mcaja_ahorro_max6	4283.635387316648	false	0.05030297803491076	66.01226977935865
319	ctarjeta_master_transacciones_vs_promedio	4281.467210950848	false	0.050277517014482284	66.06254729637313
320	Visa_mpagospesos_ratiomax6	4281.020026079554	false	0.05027226569668224	66.1128195620698
321	ctransferencias_recibidas_ratioavg6	4249.915641343337	false	0.04990700510825587	66.16272656717805
322	mtransferencias_recibidas_ratiomax6	4245.46504762789	false	0.049854741528920124	66.21258130870697
323	Master_mfinanciacion_limite_lag12	4241.737086618043	false	0.04981096386722916	66.2623922725742
324	Master_fechaalta_cv6	4240.397312298767	false	0.049795230819931584	66.31218750339413
