numero_de_cliente	foto_mes	prob
249717234	202104	1.4805158004192758e-6
249726713	202104	7.80528850488559e-7
249732836	202104	1.247105329086995e-7
249739113	202104	2.160809995346025e-6
249757635	202104	0.00002969800245666536
249767038	202104	0.28396730793874564
249768865	202104	0.02250184771132394
249773972	202104	7.872626516589706e-8
249776372	202104	3.0361792699741296e-7
249783886	202104	4.138014412084331e-7
249787755	202104	2.4019547336491365e-6
249794604	202104	0.00861671015056362
249797738	202104	3.0898193120860105e-7
249801461	202104	4.304526164017601e-8
249803502	202104	0.00003751471459275536
249803647	202104	3.739087684000835e-6
249805031	202104	0.00005101562567402358
249806636	202104	0.00023847824384255547
249809121	202104	0.005010801484011525
249813127	202104	7.213766636217379e-8
249832452	202104	1.9394263092554093e-6
249834134	202104	4.5386978231339116e-7
249836244	202104	6.366571106055777e-8
249843690	202104	2.4009433166349844e-6
249851709	202104	7.08289013514468e-7
249853750	202104	2.9146357059066542e-8
249854408	202104	8.132455489276003e-6
249860531	202104	3.7464515022917786e-8
249860607	202104	9.111396556754042e-7
249865783	202104	0.000027382075940425263
249885988	202104	1.8211972552783297e-6
249905817	202104	0.000016056033544947266
249912529	202104	9.865051634055834e-8
249914502	202104	0.000022139833740716084
249924049	202104	1.747863717116254e-8
249929301	202104	5.286258637568201e-8
249933605	202104	1.315128688495079e-7
249934476	202104	6.581133671778576e-6
249934920	202104	1.3119846624436248e-6
249940317	202104	0.00005840063889377242
249943742	202104	2.5042808299530363e-6
249946440	202104	2.010024286148283e-7
249952273	202104	1.816331838736825e-7
249952495	202104	0.000012012483730279607
249953443	202104	2.918408968851699e-7
249955262	202104	0.02097848463605571
249964963	202104	1.419585457119765e-6
249970727	202104	3.395407224917632e-6
249973716	202104	0.00010773277661411182
249986329	202104	9.171740343979953e-7
249992162	202104	1.9528857410731432e-6
249996107	202104	5.054101068422192e-6
250012879	202104	0.00012481837487402896
250014775	202104	3.2603365415739924e-7
250015433	202104	2.480010184652262e-7
250018490	202104	4.213947597706617e-6
250019293	202104	0.000142085082798688
250031180	202104	7.813845466677205e-8
250031915	202104	2.627618309655934e-7
250035629	202104	0.00002297854546421903
250037235	202104	1.7631526608904474e-8
250041906	202104	3.655330913167885e-8
250045911	202104	0.00001337585086337918
250047517	202104	3.785843929695112e-6
250051018	202104	0.000010262518389574938
250052769	202104	0.00010487788586905397
250057218	202104	2.858686143492398e-7
250059549	202104	5.002499552615027e-7
250062179	202104	3.579480194478876e-8
250069976	202104	4.784662893199543e-7
250072529	202104	8.439067054878686e-7
250073845	202104	5.155934367051638e-7
250079677	202104	3.24541547152429e-6
250080403	202104	6.76289476051888e-7
250083255	202104	1.4323721321347605e-7
250095433	202104	3.5805392101695794e-6
250110087	202104	0.00017990928465272694
250110164	202104	5.102034936079682e-7
250110668	202104	5.753860688379807e-6
250123358	202104	1.0694711617785692e-6
250130651	202104	0.043868594377879065
250133794	202104	0.0014116938619537368
250142538	202104	1.3392814746286426e-7
250146185	202104	5.572552854221369e-7
250146697	202104	1.8270062775905633e-6
250147355	202104	9.89502872358211e-7
250147432	202104	5.532663908891178e-7
250149763	202104	2.6820511264128096e-6
250153119	202104	4.020430520822203e-8
250156979	202104	1.0991347314622047e-7
250165151	202104	8.201222073964167e-7
250174554	202104	0.00010452309070362167
250175946	202104	3.0348009571923896e-7
250179225	202104	0.00003555739995617227
250179882	202104	6.196438717006757e-9
250181488	202104	0.00011700435040375073
250190310	202104	0.000011854315318436262
250193008	202104	2.8973931602849404e-7
250194024	202104	6.1395694269804494e-6
250194392	202104	8.52735853646474e-6
250200369	202104	2.3151505707696918e-7
250200514	202104	0.00005564062179329877
250200813	202104	5.499013960551126e-6
250211095	202104	7.751514905345184e-8
250216928	202104	9.241119946001533e-7
250217073	202104	0.000013511987109328345
250221736	202104	5.291752045113337e-7
250222248	202104	1.0008592863539956e-7
250227355	202104	0.00002026150473432754
250230199	202104	2.0193668081110583e-7
250237782	202104	1.0674520312790778e-6
250240480	202104	0.00022482323186584507
250249088	202104	0.0006575639961961426
250252735	202104	9.355559204138519e-7
250254118	202104	2.109561913285673e-7
250257620	202104	1.2891126477459304e-6
250262359	202104	0.000022356123574184753
250263162	202104	0.00043917755819121657
250263820	202104	6.044759290795023e-7
250272496	202104	8.004889395839431e-8
250272786	202104	0.0000357235626010716
250274101	202104	3.762325556771871e-8
250280301	202104	3.359396406591185e-7
250294084	202104	4.146550607445169e-6
250298098	202104	4.539058674883008e-6
250339593	202104	6.554688743199401e-8
250341557	202104	8.223185241014874e-7
250346083	202104	1.1115348105211585e-7
250347688	202104	0.00003324789241413671
250352863	202104	1.1599664246375852e-7
250354759	202104	0.0003524111167686242
250355929	202104	0.00002142467656790586
250359576	202104	0.000053944414057434495
250371967	202104	0.05024945669406503
250379482	202104	2.068811657507067e-7
250380284	202104	2.5286472579702835e-7
250391224	202104	2.845919276484692e-6
250392462	202104	2.175103260190205e-6
250394290	202104	9.731819809131074e-7
250394435	202104	0.000012056945638515875
250394939	202104	5.9546867719689575e-8
250405588	202104	1.63197262876292e-6
250416817	202104	6.759421629701919e-6
250417842	202104	0.0010963111994489788
250423752	202104	0.000026771554302437383
250424187	202104	3.6373156833240195e-8
250425648	202104	0.000010881892308110496
250431045	202104	0.00003814902917946895
250440737	202104	5.13862736615333e-7
250441617	202104	1.3122609564100376e-7
250450584	202104	0.000014415547880697843
250472684	202104	0.00001974211284489116
250480413	202104	2.4535466457948663e-6
250483624	202104	0.001934895500502112
250488508	202104	2.7845821047816634e-8
250504409	202104	3.2471322314698795e-7
250507398	202104	2.3913200723010348e-8
250510456	202104	1.141208892434847e-7
250510968	202104	6.405423954597766e-8
250523658	202104	8.874856628888502e-7
250523735	202104	1.8044090515608988e-7
250526647	202104	7.757514586513744e-7
250526724	202104	1.1591119909566936e-6
250528688	202104	9.531672970165423e-6
250529055	202104	2.0331835537407763e-6
250530293	202104	8.291022163232251e-7
250533795	202104	0.010966977328261403
250534819	202104	2.4397651100863046e-7
250538756	202104	7.629288964690143e-6
250539918	202104	1.3734634694026907e-7
250547578	202104	7.274556734281574e-6
250552830	202104	8.626070118331121e-7
250562821	202104	9.790440798950621e-8
250578936	202104	0.00001071255376465659
250585571	202104	3.836347809912373e-6
250586519	202104	5.971402330346354e-6
250591703	202104	0.000554953364349384
250594982	202104	2.0042615183005236e-8
250595785	202104	3.3497043542550306e-7
250596075	202104	9.11461275950871e-7
250596801	202104	3.7838747841225156e-6
250597313	202104	5.748705416698034e-6
250600960	202104	1.9439622798409746e-7
250605844	202104	1.3828367492034718e-6
250609781	202104	4.60662973295448e-8
250611387	202104	0.00002599591052864217
250613872	202104	6.20345110374812e-8
250620072	202104	5.305071426615433e-7
250622762	202104	9.627923408548632e-7
250623274	202104	1.297969270542171e-6
250623419	202104	3.007755843214539e-8
250623932	202104	0.000018084967203949376
250625904	202104	5.578313642647994e-8
250630789	202104	2.6486338790115344e-7
250631592	202104	1.6844088852743214e-6
250648142	202104	3.82862377432803e-7
250649824	202104	3.855559295186961e-7
250652377	202104	1.031947071245524e-7
250652446	202104	8.751587812651365e-6
250654564	202104	7.042078779574018e-7
250655879	202104	4.5630063668957345e-7
250657476	202104	9.935028973493549e-6
250664410	202104	8.033326208088944e-7
250666229	202104	2.0850294415007963e-7
250674837	202104	0.00009942195386443817
250677023	202104	0.0003339855247450096
250680524	202104	0.000047626768274430674
250683078	202104	0.0011570143414384023
250687382	202104	6.0442073728098005e-6
250687450	202104	6.193701622173117e-7
250696349	202104	5.814523622553448e-7
250700362	202104	0.9954458789223594
250703718	202104	8.897724452940742e-6
250707945	202104	2.0561345709535914e-8
250723915	202104	9.63206135639583e-8
250728287	202104	0.00002241843279485356
250734931	202104	4.211340541435463e-8
250736383	202104	0.010409731197699617
250737988	202104	1.8553322509150399e-6
250738723	202104	6.506094947223844e-7
250739158	202104	2.7705046470860023e-7
250743027	202104	2.8635299517159583e-7
250743385	202104	2.8639475505818035e-8
250745068	202104	5.5906500190859246e-8
250748637	202104	2.574967019553601e-8
250751114	202104	0.000010657272013323214
250752651	202104	7.121087014179064e-7
250760525	202104	1.7282516061356661e-6
250764316	202104	0.00027523701366468934
250765845	202104	1.762124468985658e-7
250770004	202104	0.000018027860800725735
250771387	202104	1.1149043704799683e-7
250773582	202104	5.962893991627846e-8
250775256	202104	0.00003463304387871946
250781524	202104	7.992540570396733e-8
250782549	202104	1.4152186456075018e-6
250786417	202104	6.218721043786435e-8
250788091	202104	0.00004821390905367966
250789116	202104	4.7629023050543243e-8
250791883	202104	5.660676503629283e-8
250799910	202104	2.548163466389487e-7
250802677	202104	4.7586609347144716e-7
250813104	202104	0.000026455313534322664
250814786	202104	0.00007146782302014895
250817698	202104	0.000013000033474942572
250824778	202104	2.4963845264024617e-6
250828783	202104	9.892343251082735e-6
250829662	202104	6.570380192356798e-7
250829808	202104	7.733201760124852e-7
250830320	202104	9.861623490848553e-8
250837391	202104	3.0786094199968737e-7
250847895	202104	0.00003375442704887036
250857007	202104	9.017439494759113e-7
250857886	202104	6.908913071173457e-8
250875896	202104	0.00003289863621850177
250876913	202104	0.0019148767242332125
250878595	202104	0.000057540275674498875
250879176	202104	5.1267266712394424e-8
250884650	202104	1.7589138245767633e-8
250885376	202104	5.201269463587797e-7
250887784	202104	6.510599527955418e-7
250899739	202104	1.0923023599296158e-7
250914983	202104	3.911984746552625e-6
250915060	202104	6.423118744404976e-7
250920602	202104	1.3810170095291506e-6
250923881	202104	2.0172118797556977e-6
250943207	202104	4.328011759887556e-7
250945248	202104	0.000029064428717868963
250951815	202104	1.2744568753450812e-6
250968809	202104	2.106228407568421e-6
250974710	202104	1.5176648969775264e-6
250976751	202104	2.0347236921734446e-6
250978066	202104	0.000019672691115799444
250978945	202104	4.355403255050032e-6
250979236	202104	3.1938084819243846e-8
250979594	202104	4.435549146543489e-8
250981857	202104	6.47049014463303e-6
250985504	202104	6.936988831898175e-8
250991704	202104	0.00003411838062947242
250991926	202104	1.025778158384475e-6
250994035	202104	2.4056798166050773e-6
250995128	202104	9.717327123551353e-7
250996375	202104	9.204241402417641e-6
251001038	202104	8.671208577222428e-6
251006435	202104	0.000018293407670796314
251008988	202104	0.00006743198896172165
251011832	202104	2.8575854295694685e-7
251013437	202104	3.6740889060136354e-8
251028023	202104	9.63199558153101e-7
251031157	202104	6.361019241016635e-7
251039543	202104	1.2802568834393967e-6
251046034	202104	2.963739677554028e-7
251050628	202104	0.0003887875726269088
251061858	202104	1.9572205126254833e-7
251068937	202104	3.403309435816909e-6
251074770	202104	8.305574403464443e-7
251079800	202104	8.430067370906953e-8
251081550	202104	1.4717318213793772e-7
251084539	202104	1.1235679829270625e-7
251091909	202104	5.40016980482804e-6
251092268	202104	4.3290990240509995e-6
251101747	202104	2.3185274837017335e-6
251105983	202104	2.1296110488629968e-7
251107221	202104	2.830167091731201e-7
251110432	202104	2.847350972765324e-7
251113421	202104	1.8441598117502725e-7
251115316	202104	7.703370869144641e-8
251120859	202104	3.6805940956560043e-7
251122464	202104	6.747384028189115e-7
251128587	202104	0.00007540247330250732
251134565	202104	9.716402207983677e-8
251135812	202104	9.33600206861939e-6
251143250	202104	1.2024536039056296e-7
251144121	202104	0.00008487624715395911
251150688	202104	1.338507362814106e-6
251156589	202104	1.6513595569927533e-7
251160090	202104	1.5700244220508498e-6
251161918	202104	0.0003398931879276611
251164762	202104	3.364271915861291e-7
251165633	202104	1.4623432966147383e-6
251165778	202104	3.2438238104191457e-6
251170082	202104	0.000029126638011386312
251172413	202104	7.540110084175036e-6
251172490	202104	4.495450546084071e-6
251172780	202104	0.000017678618921572968
251176504	202104	0.000021689295527647708
251177007	202104	4.486250042759212e-6
251179638	202104	1.0491818919281648e-6
251181824	202104	1.026378749230621e-7
251184300	202104	0.0069896912256111
251185692	202104	7.489184373589981e-7
251185906	202104	5.312388262861313e-7
251187443	202104	5.709012844936359e-7
251195607	202104	3.257355163831873e-7
251197725	202104	1.4983723883538218e-7
251197870	202104	1.392416406793476e-6
251201149	202104	0.02655485651058883
251209023	202104	3.734564886041713e-7
251209322	202104	7.946571711374885e-6
251213404	202104	2.2598723587329714e-7
251213617	202104	2.1238731180183927e-6
251217776	202104	4.413074305880219e-6
251217853	202104	4.6387522419759016e-7
251221354	202104	5.050034457523838e-7
251228861	202104	1.816043147738235e-8
251238707	202104	2.55410320952105e-7
251240970	202104	1.6583469169880657e-7
251242866	202104	5.976036145928772e-7
251247896	202104	6.475422307923635e-6
251248041	202104	0.00004859804895464023
251249792	202104	1.1405878950513909e-7
251251397	202104	1.151319480471848e-6
251257016	202104	1.3676862485506715e-7
251268682	202104	0.015887402285506762
251268972	202104	3.6553988137632787e-7
251274224	202104	5.341047593958278e-6
251281372	202104	2.1305879654063824e-7
251282755	202104	1.6230505204588912e-7
251285676	202104	0.07966136596003694
251289322	202104	6.918488463697153e-7
251302516	202104	0.000026314059260760984
251314770	202104	8.126449692367003e-8
251315864	202104	3.2989735820164847e-6
251334386	202104	1.7272142385357922e-7
251336940	202104	0.004921490444447436
251351235	202104	4.304668112905741e-8
251369536	202104	3.409949377119811e-6
251372311	202104	0.000019080135096118564
251372892	202104	5.674435862648963e-8
251380040	202104	6.808962505137935e-7
251391782	202104	0.0001769965239006814
251404617	202104	0.9371589088809812
251409502	202104	1.486176646250103e-6
251411184	202104	0.0005068699515180569
251411620	202104	3.845169999604641e-6
251413080	202104	3.3401948639900356e-7
251426564	202104	1.7249424434771643e-6
251426786	202104	1.22999756529459e-6
251428170	202104	6.893019293687523e-7
251429408	202104	2.6851812940945393e-8
251440134	202104	1.8416002653715e-7
251448443	202104	1.082030035781498e-6
251450561	202104	0.00008742445063689864
251454788	202104	4.4370022278406605e-7
251463908	202104	1.7272165355772493e-6
251474703	202104	4.779813884871656e-6
251476598	202104	5.546744848218738e-7
251482286	202104	1.2751142045104317e-6
251487025	202104	0.00004710618750517318
251489869	202104	8.29623230901002e-8
251500954	202104	3.018714970233331e-8
251501031	202104	5.577235445706252e-7
251503285	202104	0.001094234457617401
251522252	202104	0.00004418271639956471
251522756	202104	0.000013378301327323886
251542594	202104	9.950610623250922e-6
251544711	202104	0.0005749843056295766
251549741	202104	0.001666297804317129
251550834	202104	2.3350718685864226e-7
251553678	202104	9.111210109742498e-7
251556308	202104	2.495013585265662e-7
251557615	202104	7.381086531733616e-7
251560313	202104	1.7457846903206898e-7
251561483	202104	1.4035672305349963e-7
251563456	202104	0.000018336028891433817
251567171	202104	7.867908816820515e-8
251573806	202104	0.5083541831992612
251576650	202104	0.0008397608137350867
251579639	202104	2.7432478516469226e-6
251583507	202104	0.00007064321227796229
251585181	202104	8.209039638401285e-8
251601372	202104	3.753775199108094e-7
251606556	202104	2.475956378559077e-6
251606915	202104	7.740265072306702e-6
251613994	202104	2.2454075191850026e-6
251616180	202104	0.16493562558113223
251617564	202104	3.6331765443303296e-7
251617709	202104	5.802437249233812e-7
251622081	202104	3.897236766896063e-7
251624780	202104	1.593969621985621e-7
251635284	202104	3.74326842255414e-8
251636377	202104	2.982210544729806e-8
251636454	202104	7.361287151848416e-8
251641774	202104	7.256506214865947e-8
251644037	202104	1.027321238533299e-6
251644618	202104	1.596650422118517e-7
251663653	202104	6.876507808324069e-8
251668102	202104	7.3724994366641105e-6
251671894	202104	3.541373847637773e-7
251686915	202104	3.030464061564595e-7
251691800	202104	3.1378986888171098e-6
251695156	202104	2.2820616150528188e-6
251697052	202104	1.39809760956283e-6
251704131	202104	0.0009549606942947428
251713175	202104	4.025486240250531e-8
251716164	202104	3.910114995381452e-6
251742193	202104	2.8690400437527697e-6
251745626	202104	6.141762559051689e-7
251747735	202104	4.2376888102901634e-7
251750434	202104	0.00001539561595078582
251754669	202104	0.000027257186913464304
251756198	202104	8.341056917953644e-7
251757581	202104	0.007174936392663399
251779750	202104	6.480657501893793e-6
251780844	202104	0.000012338044807533604
251783107	202104	2.922715219398823e-6
251785079	202104	6.150252111068725e-8
251786027	202104	2.5885714200618946e-6
251786241	202104	0.00046499165295749726
251792372	202104	1.487149415739872e-6
251794780	202104	2.353872649454529e-7
251797547	202104	5.324536750363727e-6
251797624	202104	0.02502564849508836
251802073	202104	3.5198310554813195e-7
251803969	202104	4.937607252321362e-7
251805207	202104	0.016915013661955084
251809657	202104	3.3938602116526046e-7
251812859	202104	0.03315085527291782
251819426	202104	0.00003081058694829505
251821757	202104	1.462174149298529e-6
251830143	202104	2.986593694238243e-8
251832483	202104	8.434786323510586e-7
251833935	202104	1.2654699725322805e-6
251836565	202104	4.186473573124372e-6
251836634	202104	1.5312879339501222e-6
251841305	202104	0.00001039081327755733
251842910	202104	2.8297122428203036e-7
251845242	202104	8.476646380591399e-6
251850639	202104	1.9311443480215265e-6
251870255	202104	2.195259875142715e-6
251875139	202104	0.00018077907878165492
251895413	202104	0.0022482929926237994
251896805	202104	0.0001797161483053762
251902347	202104	2.079283826789763e-7
251907086	202104	3.9186662370721304e-8
251908615	202104	0.00005720496023954453
251909341	202104	0.0003120073691646808
251912629	202104	0.00007290720715924176
251916130	202104	0.000013329555399685036
251917223	202104	3.1900809079535237e-6
251919631	202104	8.416555077812054e-8
251921741	202104	0.00004353443606347604
251931664	202104	3.150925812347438e-7
251933338	202104	0.000016775502371856403
251934798	202104	1.5013796773954206e-6
251942894	202104	0.000023804912590385416
251943039	202104	8.67964731473723e-8
251943406	202104	2.4495388351946126e-7
251950255	202104	4.731433009995288e-7
251950844	202104	1.1910369777486313e-6
251952663	202104	9.135176125971267e-8
251963090	202104	1.487074393689911e-6
251967830	202104	1.7337134187441227e-6
251969657	202104	3.703990676901496e-7
251970024	202104	5.5873937718896536e-6
251972501	202104	1.084568995790067e-7
251977608	202104	1.9471635029185794e-7
251979503	202104	0.00005949420095181908
251988760	202104	2.4918397529527153e-6
251989495	202104	2.696566670216393e-6
251992117	202104	5.142270715325507e-7
252016327	202104	3.4661195662107405e-7
252016694	202104	0.0000627048505955969
252026609	202104	2.7174548864757812e-6
252029896	202104	0.00010741804882744374
252032151	202104	6.74876341466092e-8
252032373	202104	4.7028618749140177e-7
252040537	202104	0.00001071059848192183
252042877	202104	4.504680301097877e-7
252049145	202104	3.3158707866778152e-6
252051630	202104	0.000028632658637275134
252052868	202104	4.816043522394967e-7
252056728	202104	1.3104615585106046e-7
252069931	202104	0.000034755522823241604
252080503	202104	1.6655820006051783e-6
252083347	202104	1.9411396421004195e-6
252087505	202104	3.3530974971421526e-7
252088018	202104	6.286583348091921e-8
252088530	202104	1.2772107715695001e-7
252089768	202104	8.420823631789138e-6
252090639	202104	0.20266377824600018
252091297	202104	3.902591903252535e-8
252100853	202104	1.960678221500935e-6
252101365	202104	0.0002258109763080597
252107710	202104	4.861383091636474e-7
252108146	202104	2.9881984611679737e-7
252110844	202104	2.8856894332975075e-7
252112595	202104	1.1566954525092668e-6
252117044	202104	1.0969470822592593e-7
252127907	202104	1.7208030347528448e-7
252131118	202104	2.9091675768180906e-7
252132501	202104	0.0010199171888174423
252136950	202104	9.61450395803601e-8
252138479	202104	4.5340357764084943e-7
252141980	202104	7.6894747503719e-8
252147967	202104	6.33615460967937e-7
252154961	202104	2.428320949237661e-7
252157446	202104	8.588870052976271e-7
252159196	202104	1.4793851647538133e-6
252164739	202104	5.829766108344988e-7
252166558	202104	2.727293951079077e-6
252170136	202104	6.553801251930554e-6
252176114	202104	6.083711696935896e-8
252180051	202104	3.560844006358111e-8
252184722	202104	0.0003262396356912233
252186763	202104	7.583566602170871e-7
252188659	202104	1.299667592758076e-7
252191058	202104	7.678992654643554e-7
252191425	202104	1.1897750395965654e-7
252197403	202104	3.272576215985903e-7
252201784	202104	4.494873935798287e-8
252203022	202104	9.549091172157462e-8
252210460	202104	0.0019518889897306398
252221981	202104	8.283371145950837e-8
252226361	202104	0.3761016718291161
252228548	202104	5.244138492457714e-7
252232852	202104	0.000029650982020905876
252236788	202104	1.1377857284261345e-6
252237882	202104	0.00002022101001296938
252240068	202104	1.2389293945280116e-6
252251955	202104	3.759136251760508e-8
252256481	202104	4.020953521267963e-7
252272596	202104	9.678918477971316e-9
252273176	202104	2.813269948372611e-6
252274859	202104	3.413240131524809e-7
252280401	202104	0.00007198996022555958
252282801	202104	2.66762640462174e-7
252286814	202104	1.6223009202830082e-6
252289444	202104	8.703988795404758e-8
252292724	202104	3.8655431880311516e-7
252294039	202104	4.528662078395564e-6
252300965	202104	9.860551153060995e-8
252316353	202104	0.00009619374797137703
252322698	202104	2.6168772705791357e-6
252331229	202104	1.1111747124683194e-6
252337574	202104	2.642994375208005e-7
252339325	202104	2.7076906952558333e-6
252350777	202104	4.945028180057966e-7
252354056	202104	3.7033145525031813e-7
252357703	202104	1.3621129703214237e-6
252359376	202104	8.601555894846262e-6
252360760	202104	2.699778855616322e-6
252363902	202104	1.9188276610218124e-6
252377395	202104	6.645568115097312e-6
252385559	202104	2.0196983457368595e-6
252387378	202104	4.684242932860085e-7
252388693	202104	9.375128429355875e-7
252392126	202104	1.5406308218480904e-7
252408454	202104	6.298825681398659e-7
252410427	202104	1.2163370765353159e-6
252411597	202104	3.4202477870280146e-7
252414219	202104	1.502321351702753e-7
252414586	202104	8.70164570316268e-6
252417062	202104	7.959187278419797e-8
252421076	202104	1.0136087319190303e-6
252429752	202104	2.0046377648737767e-8
252444193	202104	0.0009466655015465588
252445944	202104	1.0397440273754564e-7
252447985	202104	0.0027988536894695028
252449009	202104	3.278059067161036e-8
252449078	202104	1.1045588755967965e-6
252452212	202104	0.000018906398752609858
252453962	202104	0.09869331859238717
252459727	202104	2.6324581644874413e-7
252461255	202104	6.3424909934759034e-6
252477302	202104	0.0002680538184633397
252491742	202104	0.000017518833374189597
252491811	202104	4.948639511438358e-8
252491956	202104	0.6758771051200193
252495167	202104	9.399499367985933e-6
252504791	202104	2.7314534540102236e-6
252506473	202104	1.133207591721292e-6
252507344	202104	2.149431751117163e-6
252507490	202104	2.1657388547163345e-7
252514492	202104	1.677799821947094e-7
252528566	202104	1.21777390141734e-6
252531853	202104	2.387274578382361e-7
252533015	202104	1.94330472583051e-8
252565910	202104	8.119605876363688e-8
252567003	202104	0.00009965017651759211
252571520	202104	3.021708128166612e-7
252571811	202104	0.00002680289839105052
252574219	202104	2.1668164410653986e-8
252575824	202104	8.606727725826756e-7
252582315	202104	6.104256393164729e-8
252582460	202104	3.6607397013336835e-7
252590701	202104	0.004684749369623546
252603024	202104	2.625575477174012e-7
252604774	202104	3.0167989729244727e-7
252605218	202104	5.78515244956593e-7
252605654	202104	0.00021169904687624375
252606670	202104	1.866839284568944e-6
252611708	202104	7.291733236076865e-6
252614552	202104	2.0017377315179725e-7
252619147	202104	7.130189499350904e-6
252623007	202104	8.469530988425624e-6
252623297	202104	1.0586503992178457e-6
252623886	202104	0.00038461628752931297
252624979	202104	0.000010241795747681199
252627020	202104	7.688431919037804e-6
252627456	202104	1.8649066489650483e-7
252635116	202104	0.00007278184963563112
252635483	202104	1.7800200852113026e-7
252663630	202104	1.6209548902951555e-7
252671358	202104	3.3266563919368945e-8
252671435	202104	6.672292571782374e-8
252676687	202104	0.00002305706078814963
252677558	202104	1.0622319494381878e-7
252697541	202104	7.173836356233383e-8
252707900	202104	7.143040567830744e-7
252712418	202104	1.1756861623657066e-7
252714313	202104	0.00019637814844966964
252715842	202104	1.8090595199965296e-7
252718839	202104	0.00008301530723845929
252722845	202104	1.9731958589448413e-7
252730505	202104	2.189296569062315e-6
252731521	202104	6.763666552288292e-8
252735022	202104	4.922584834469054e-7
252748301	202104	0.9699834321853621
252754715	202104	3.682351567496179e-8
252766679	202104	1.0218962892010086e-8
