numero_de_cliente	foto_mes	prob
1200348492	202106	0.00005920217050088386
1200711892	202106	0.00010783289639345113
1200828570	202106	5.825793101091378e-10
1202280402	202106	3.7764933707943916e-6
1202857039	202106	7.0180058681704765e-6
1202925075	202106	1.3802246303907504e-8
1204876319	202106	2.7959038875051306e-8
1205536380	202106	7.758013810739821e-7
1205552862	202106	2.8636172889644923e-8
1208286824	202106	9.80305432196973e-9
1209226271	202106	8.05365842092562e-6
1209351336	202106	1.3263319658199784e-6
1209427109	202106	3.661061350124841e-6
1209763011	202106	1.3948648676619744e-6
1209934318	202106	3.0511701736952686e-6
1210338623	202106	3.608127338566863e-7
1210400323	202106	2.409427895627918e-7
1210914893	202106	2.542661543728043e-6
1211055858	202106	4.399736963140956e-9
1211087225	202106	0.4524072035447454
1212039064	202106	4.1670840449059525e-7
1213083968	202106	0.00010489370612101999
1213377786	202106	9.99571270847793e-8
1213831391	202106	5.93190006466259e-6
1213909641	202106	2.6418102883814154e-6
1214430633	202106	8.765819496892691e-8
1214925733	202106	6.036952644096956e-7
1215490124	202106	4.1000099052720004e-8
1215777452	202106	0.00036492647964807805
1217174228	202106	0.000010111876672994595
1218410704	202106	4.0098668514421605e-8
1218493181	202106	6.022449008744657e-7
1219596421	202106	1.1633622608789177e-6
1220080000	202106	1.231532357274276e-8
1220338532	202106	0.0021506670142425223
1220965263	202106	9.6095782185069e-7
1221175153	202106	2.272939240358562e-8
1221195204	202106	8.54649585552697e-9
1222859257	202106	6.4992484153542785e-9
1223057029	202106	0.20370108774485768
442176276	202106	1.0156325933870902e-8
445250222	202106	0.00003098763648136745
445291349	202106	0.0007847627973523552
445724177	202106	0.29924432143097185
446701686	202106	6.796422162134462e-6
447290433	202106	8.149529477438626e-9
447417760	202106	3.3879288260707674e-6
447995926	202106	1.0647532729959467e-6
448384338	202106	3.025462020320976e-8
449006987	202106	3.65166992033465e-6
449067372	202106	1.4190909224807132e-8
450038690	202106	1.1814593875240644e-7
450093677	202106	4.862431928261313e-6
450152379	202106	2.1176478799422007e-7
450206854	202106	3.938175769521002e-8
450230774	202106	3.1233717064546225e-7
450236974	202106	3.6870652910538623e-7
450400185	202106	1.6233084788672462e-6
451390752	202106	7.413136211197824e-8
451636517	202106	0.00014952246952319278
452343615	202106	6.307494650382963e-8
453038101	202106	4.3400324012211107e-7
455359516	202106	8.575896474984279e-6
455648749	202106	9.041766170928609e-9
455789492	202106	1.2909043552554261e-7
456620425	202106	1.9151466554115538e-7
457453323	202106	7.337347945094661e-8
457484834	202106	1.8074943469863195e-8
458005382	202106	0.00018855422947510774
459537513	202106	2.303310862270812e-7
459949982	202106	0.9997494858745961
460100068	202106	4.6778491349327864e-7
460679916	202106	3.3656518465470745e-7
461577937	202106	0.00017755279488289452
461823190	202106	7.333466956198944e-8
461958613	202106	6.356049610546509e-7
462128460	202106	5.749715971053017e-6
462529563	202106	6.138421247399423e-9
463069513	202106	1.4416733345090998e-7
463699891	202106	6.908354234445099e-6
463910071	202106	0.380948543637607
464127757	202106	1.2924613565342274e-7
464362805	202106	0.000014360272503860332
464558757	202106	1.7624158342083467e-8
464914420	202106	6.416733212833889e-8
465071654	202106	1.0120016841943456e-8
465169519	202106	3.928494690736932e-7
466233749	202106	4.051331770869675e-8
466313895	202106	4.143277177632164e-8
466439694	202106	4.711406953133117e-8
466480095	202106	5.393784075268968e-7
466568772	202106	0.0002393067449019527
466668174	202106	1.9389011540701814e-8
467110473	202106	3.05628433024463e-7
467289730	202106	1.9099433326559868e-7
468558513	202106	2.1828839777745875e-8
468653389	202106	3.1179283998078316e-8
468711007	202106	1.1958621113760652e-8
469067763	202106	0.00010046534009950632
469209240	202106	0.7770471416683046
469414536	202106	1.1824271901307347e-7
469688815	202106	3.980712015781344e-8
469723597	202106	0.0003925795825038757
469737380	202106	2.1031373744089215e-7
1223178677	202106	8.977152312093383e-8
1223347431	202106	0.001374343162579352
1223741087	202106	0.00001647319861861893
1224273164	202106	2.9158781623887695e-7
1224341131	202106	0.000012408366146609299
1224983183	202106	3.7715062652487705e-7
1227417195	202106	1.4424029786279974e-7
1228260741	202106	4.301930776222824e-9
1228826294	202106	6.368051309609929e-7
1229886502	202106	1.330365419880892e-6
1229902983	202106	3.131344953809015e-8
1231472305	202106	1.155684567958002e-7
1231480324	202106	4.8950642987939126e-8
1232612590	202106	1.538282824298072e-8
1232762018	202106	7.958461246308627e-8
1233602866	202106	2.9337628702516314e-6
1233726991	202106	2.0371246896246084e-8
1234252945	202106	1.1095307729036006e-8
1234403902	202106	3.636363308179219e-6
1235677133	202106	3.170059546059687e-8
1235767928	202106	1.0736327032893525e-7
1235993419	202106	3.880679655515059e-8
1236030174	202106	4.5009227953176055e-8
1237014174	202106	1.0026522129371723e-6
1237737105	202106	0.00001659352549805162
1238303306	202106	0.000016924895355941328
1240979078	202106	2.3568349814109586e-6
1241346261	202106	0.000014228303362668538
1242399262	202106	0.13696264912437336
1242676598	202106	0.0039269683444106505
1243217283	202106	1.0914916153312113e-7
1245316632	202106	1.900288848249216e-8
1246294149	202106	9.336489091471023e-8
1246357301	202106	0.005590554796109124
1246535824	202106	0.00005937245618281692
1246670965	202106	0.38587557519063737
1248292276	202106	0.0028213825965773417
1249256224	202106	6.074293499253014e-8
1252032270	202106	2.129388975747765e-7
1252357301	202106	0.000322080555938376
1252869326	202106	2.096938576471167e-7
1252975723	202106	0.00002181660030671591
1253367637	202106	8.617489282997629e-8
1253997143	202106	3.7682264702847714e-8
1253997579	202106	0.00002099318544211872
1254839084	202106	1.0910921768335291e-6
1254902893	202106	7.296063112224958e-8
1265163956	202106	1.3286525195955238e-8
1267808430	202106	2.3101611220042815e-6
1275114190	202106	5.877686693918657e-6
1281311611	202106	1.535077292575622e-7
1293150006	202106	1.2573551512092004e-7
1293785780	202106	0.000012501446242724551
1298382301	202106	1.4736180101884429e-6
1300290581	202106	0.00007698704418532016
1300627431	202106	1.1051538524428256e-7
1300942479	202106	0.00013765071639580765
1302836686	202106	6.908430445640592e-7
1302977873	202106	0.00003294693717876095
1303169599	202106	6.407973077586848e-8
1303244279	202106	8.039203458730505e-9
1305013200	202106	0.000012999115936635745
1305695789	202106	0.00011853691841044885
1306147140	202106	1.5678837825011873e-8
1307157177	202106	1.8299220815929055e-8
1307229525	202106	0.82871743022489
1308260707	202106	1.47621245041826e-7
1308433696	202106	0.5690900842226055
1308794824	202106	0.000018754708294578642
1309598268	202106	0.000038844361846656773
1310020661	202106	0.02150823929907876
1312384228	202106	6.5773876067168805e-6
1313457058	202106	4.833155310721723e-7
1313516708	202106	4.501448333784694e-8
1314261151	202106	3.5330449749396487e-7
1314628411	202106	3.129932000930713e-6
1314930111	202106	0.9557260699015281
577215315	202106	5.243185715693823e-6
577482746	202106	1.0108731521107379e-6
578361074	202106	1.927563313744316e-8
578361655	202106	0.008853114540842574
578620990	202106	1.0257739565620849e-7
578936909	202106	0.000012192531364500541
579371043	202106	8.435405445115207e-8
579486270	202106	8.966582496177824e-8
579693888	202106	4.974545915977539e-9
579747056	202106	7.890062120547419e-8
579880951	202106	1.9360016231244384e-7
580222976	202106	0.017735517259344406
580337545	202106	0.06473348690735274
580599424	202106	0.00007126541525687107
580945608	202106	6.429121754174705e-8
581026266	202106	4.057144030761143e-10
581083149	202106	0.000032770043442073316
581098315	202106	4.912426938985844e-8
581184225	202106	1.8834365857750798e-7
581219375	202106	2.0593427282926352e-7
581457411	202106	5.301036189646145e-8
582950814	202106	1.196095688404748e-6
583487485	202106	6.485977415050294e-7
583950202	202106	3.0863675718353316e-6
584096573	202106	2.5371317090052903e-7
584782596	202106	0.7910457422419228
584920137	202106	5.976972004911924e-8
585205424	202106	9.078703228121708e-9
585617321	202106	3.754601431144059e-8
585778337	202106	1.9344509078018516e-7
585782428	202106	1.922595954968325e-8
586280081	202106	6.658804095949632e-7
587067837	202106	2.897975381153368e-7
587109187	202106	1.8082561030281858e-8
587184371	202106	0.0003411117581317727
587740879	202106	2.815474868762085e-8
588100633	202106	0.0024103938819163622
588316423	202106	1.3409514673964472e-7
588381180	202106	4.940716913805987e-6
588937834	202106	0.00008634169687907407
589255649	202106	0.016727535282452934
589381593	202106	1.6272773843866348e-8
589913601	202106	4.024889059483853e-6
590061928	202106	7.998774047328037e-8
590196992	202106	0.008267343966525096
590596413	202106	0.00004107301119255553
590798420	202106	4.600885415134622e-9
591121197	202106	1.9194342502325233e-8
591443828	202106	7.1570339518054524e-9
591647876	202106	2.1625306954873895e-7
591671070	202106	6.5444782266870185e-6
591679746	202106	7.40824538597433e-8
592343523	202106	1.452204683869735e-8
592653831	202106	8.070143967159019e-7
592727341	202106	8.558451977471908e-7
592778759	202106	1.1561929342214767e-6
593012483	202106	1.3835484365914124e-8
593050194	202106	0.00003098214732076492
593276412	202106	1.3689599625644166e-7
594251880	202106	0.0064841103851945
594270625	202106	1.9865152043030597e-9
594356390	202106	0.000019195875426819907
594551463	202106	4.106294309926872e-7
594592966	202106	2.24796171446538e-8
594766092	202106	2.4424401523223476e-7
595199859	202106	2.0437064270336947e-6
330573000	202106	7.83656583681252e-8
330939235	202106	1.6925198669680182e-6
330992762	202106	0.00004819446013809016
331185803	202106	3.7033041369063194e-7
331747051	202106	4.849359955160862e-9
332190298	202106	8.912778994062075e-9
332914100	202106	0.0000360441301519892
333212009	202106	1.3165248228203825e-7
333478337	202106	7.875411366787378e-9
334078459	202106	0.003352116361831607
334155325	202106	3.09852159365941e-7
334399843	202106	0.000025537652956887615
334757043	202106	3.7436196644369323e-7
335331631	202106	5.135352109457701e-7
335346362	202106	1.743663142528766e-7
335511913	202106	5.6071920754775e-6
335853280	202106	1.699493712815772e-8
335887191	202106	4.743606917166116e-6
336829995	202106	6.212067525670613e-7
336833206	202106	2.5474823455333616e-7
337046802	202106	7.419301705839558e-8
337514634	202106	5.0705288604146536e-8
337556855	202106	2.405929932784592e-7
337865489	202106	0.000013787477578180929
338100819	202106	1.7036273190263376e-7
338192202	202106	2.249778729961743e-6
338708378	202106	4.4317009371203346e-7
338957644	202106	8.639604243418741e-6
338999574	202106	6.405303538947751e-8
339303828	202106	1.2963182141666198e-8
339748970	202106	3.096046316791938e-6
340032951	202106	0.000012368235590165995
340258152	202106	8.347360930569938e-6
340324728	202106	8.830486470492855e-7
340512226	202106	4.331903445534838e-8
340556129	202106	3.5663458111815437e-8
340943303	202106	2.489006597618224e-8
340994713	202106	4.762521717206736e-7
341181041	202106	3.7786700863249584e-7
341562306	202106	2.4503048628599578e-8
341810180	202106	0.00012625925580096156
342675315	202106	4.78310120388377e-6
342706750	202106	1.7796468480747856e-8
343420706	202106	2.2660163740718916e-7
343519306	202106	1.7849858799706603e-6
343607547	202106	3.07810644177664e-8
344089154	202106	1.624714784259748e-7
344220640	202106	0.00030535648739154727
344322886	202106	0.000030343894282430817
344395303	202106	1.6829630338298396e-7
344561426	202106	1.1917781941940173e-8
345090446	202106	0.0007850086110683243
345657373	202106	3.235724778401476e-7
345783471	202106	1.3035164179189375e-7
345850559	202106	2.718031638501144e-6
346093771	202106	6.307822923988483e-6
346159774	202106	7.109812122394231e-8
346242832	202106	3.6924103369875424e-6
346300304	202106	4.48794843499492e-8
347398804	202106	1.2829310961653267e-8
347417395	202106	3.3759487690453484e-7
347561794	202106	4.865380641177601e-9
347765697	202106	0.9356239817853428
348308790	202106	6.908566344156061e-10
348995538	202106	5.5730328322372086e-8
595350893	202106	2.2146388323118764e-9
596052816	202106	2.862579180552641e-7
596141860	202106	8.633855332120906e-7
596312800	202106	6.4953595495428264e-9
596328043	202106	1.4283413963011154e-8
596611221	202106	4.934462632148775e-8
596618437	202106	3.1332033920963756e-8
596784782	202106	7.714575989739217e-8
596967909	202106	1.6308213122420052e-8
597097499	202106	2.0903293898088456e-8
597409549	202106	4.9017684969359594e-8
597442222	202106	4.2431524609206146e-7
597475767	202106	0.00006458484427812967
597517628	202106	2.318470479354829e-7
597587056	202106	1.5863314442254856e-7
597817501	202106	2.349648491252514e-7
597920038	202106	2.1749118315799563e-7
598867803	202106	7.342184535320076e-9
599371143	202106	2.1236924897207954e-9
599419205	202106	8.1485328538293e-8
599441084	202106	3.0280767159795933e-7
599498471	202106	5.427148071913866e-6
599588463	202106	7.04448999882775e-9
599768745	202106	0.00004427724318963746
599808702	202106	4.725099035156948e-8
600193691	202106	2.512917309984056e-7
600624981	202106	2.9860281280516355e-7
600625127	202106	0.00010419963453429705
600749320	202106	0.06679703034705076
601076836	202106	0.00001553665676877719
601080337	202106	6.980572238765038e-8
601610006	202106	0.0009855587623934737
601660253	202106	5.0155098659412436e-8
601833157	202106	0.00008071194008697462
601938760	202106	7.699683437944439e-7
602019853	202106	3.3994946369023343e-6
602122467	202106	1.2945479321817306e-8
602235208	202106	4.242769726507823e-6
602275900	202106	4.363804041498518e-9
602390759	202106	9.829969554310429e-9
602422408	202106	1.36662608856587e-8
602863331	202106	1.2604558922690761e-7
602906500	202106	3.50952695073615e-9
603212359	202106	3.1800511763509206e-8
603373017	202106	1.6476378609032764e-6
603575895	202106	4.5632098195915614e-7
603822173	202106	4.668731388155882e-7
603935358	202106	1.0602044146792949e-7
605043918	202106	4.809863249072188e-7
605368812	202106	1.1985242687953864e-6
605693553	202106	8.434984088069923e-7
606166048	202106	1.0836589002232873e-7
606774623	202106	0.9760731206247654
606893573	202106	2.5601454396640086e-8
607215692	202106	1.8581674482125924e-7
607319612	202106	0.000028996727534604147
607324352	202106	1.5728940718375254e-7
607332157	202106	5.509556442731517e-8
607480629	202106	4.558507359521936e-8
608349854	202106	8.581678077145574e-9
608485858	202106	2.5706758702179357e-7
608623766	202106	0.00001532340198011764
608638497	202106	4.623804664993072e-7
609343845	202106	3.2590993151236044e-8
609609226	202106	8.95351118295557e-8
610191696	202106	8.042915531467626e-9
525896474	202106	0.000016337750021722778
525989814	202106	8.059320878359805e-7
527479861	202106	0.3000527800533178
529280720	202106	8.763885986765604e-7
530369673	202106	1.1637198676094758e-9
531213800	202106	0.006862073878993865
531535850	202106	6.231582679406352e-8
531931769	202106	7.397656450635914e-7
534212271	202106	0.000032529671434224456
534358924	202106	6.724756787673302e-7
534622776	202106	4.0388657655928e-8
535567689	202106	3.189295279817597e-8
535942028	202106	7.825220473067175e-6
536469724	202106	2.905943672118765e-8
538442915	202106	0.00001641235333864775
539592030	202106	2.9219895052742846e-6
541300122	202106	3.705896307234635e-7
542039168	202106	4.887012749010609e-8
545666557	202106	0.0034354342593368057
545727966	202106	2.8048713128373816e-7
545802492	202106	1.1847006011007977e-7
546255303	202106	0.8314196190475035
547955300	202106	1.1180489524382106e-7
548132952	202106	8.148974228291307e-9
548386445	202106	9.321902998084154e-10
549638097	202106	0.4112454751728054
550274896	202106	2.3208222514027605e-8
550276357	202106	9.615633510954941e-6
550809740	202106	7.789378370925623e-8
550889014	202106	1.2342836560441658e-6
551460322	202106	3.9885135420439365e-8
551472936	202106	3.86944547115701e-7
551639580	202106	4.08193873249748e-9
551962502	202106	1.2626726959207167e-6
552167865	202106	1.3094871225620992e-7
552615484	202106	2.852939575224927e-9
552871462	202106	1.6350960830642094e-7
552884297	202106	3.926241833837738e-6
553188696	202106	1.7692539514735309e-6
553204230	202106	4.578785284085908e-9
553217868	202106	7.519350798312334e-8
553623044	202106	1.5021229169127963e-9
553697656	202106	5.1584854567320256e-8
553924676	202106	2.9735272531723094e-6
553925838	202106	3.124285541164172e-7
553926640	202106	3.310291705938491e-8
554025018	202106	1.1237984293142239e-7
554119826	202106	1.1500262786415024e-8
554248469	202106	1.23655476000644e-8
554254378	202106	2.5179007453406843e-9
554315489	202106	1.6184806587094295e-7
554348016	202106	3.334398815493089e-8
554447342	202106	0.000012175610747436782
554495916	202106	3.711043041452165e-9
554547761	202106	1.2192839276003898e-8
554729205	202106	0.000032174871134778605
554732996	202106	5.205168929862702e-10
554797907	202106	2.1413050693587374e-8
555329761	202106	2.3301309732970628e-8
556545452	202106	0.00028347529467944024
556961141	202106	5.548523040895018e-7
556986367	202106	1.8311258863804643e-8
557439759	202106	2.8705007793378853e-7
557450476	202106	2.730175458104164e-9
557618572	202106	1.705149615737085e-10
558472700	202106	1.9978759905605837e-6
559543557	202106	0.0030554346003175323
470150729	202106	6.523016155481681e-7
470356092	202106	0.000026017968872210066
470803797	202106	2.6257701941358943e-8
470987495	202106	0.00009857541855875966
471542620	202106	1.9462294458488246e-7
471617437	202106	1.6448188767793062e-7
471663312	202106	1.08101227080705e-6
472072067	202106	6.574868980849192e-6
472180146	202106	7.74062117478269e-8
472760497	202106	3.038547337698099e-8
473024862	202106	1.8973098820620072e-9
473099679	202106	7.02268601688072e-6
473247723	202106	0.00020641866979806165
473262676	202106	0.000011575503761605993
473480943	202106	2.390112589115769e-9
473699142	202106	0.00005808847751390369
473836102	202106	1.617968835210601e-6
473956214	202106	2.0396892930728373e-7
474674465	202106	5.939226923678413e-8
474861306	202106	4.839671631001357e-7
474911118	202106	1.6773432281110818e-7
474987617	202106	1.1815190540744814e-9
475345176	202106	2.591724244028673e-8
475964691	202106	1.8911464017985763e-7
476181139	202106	1.0053869003183347e-7
476892619	202106	1.292871086057343e-7
476932294	202106	5.9520984519341326e-8
476988520	202106	4.974026090834068e-8
477136633	202106	2.623284681847783e-6
477538316	202106	2.488471733483719e-6
477670751	202106	1.2615423352466178e-9
477830896	202106	0.0010919110456789564
478114441	202106	4.088460461369778e-8
478373110	202106	1.8207737068740273e-8
478423357	202106	5.716145987032337e-8
478671676	202106	0.00008985786710006374
478738841	202106	1.9236175435508118e-7
479319927	202106	4.367786651339659e-8
479716136	202106	0.0001693836830601478
479960877	202106	1.742818806104214e-8
480144438	202106	0.000023081572470313126
480292697	202106	2.0675857859463225e-7
480449418	202106	1.2015510195467488e-7
480576677	202106	0.0007186167835346139
480583235	202106	3.263114759672862e-8
481125594	202106	5.0762733138570746e-8
481499498	202106	8.673573012839235e-7
481982778	202106	5.711309659250264e-6
482224316	202106	1.9952635533948695e-8
482235179	202106	0.0021968760708409524
482263847	202106	3.0991879585112473e-9
482337502	202106	3.933694788249044e-9
482360909	202106	2.709277911240528e-7
482370969	202106	8.481715927429728e-9
482522592	202106	2.853546773365312e-9
482612942	202106	2.0686826670500557e-8
483323909	202106	1.223456158478744e-6
483378606	202106	3.112151369717258e-9
483519136	202106	6.942683690717737e-8
483999795	202106	9.243451753756878e-7
484075859	202106	1.2311914205982148e-7
484426859	202106	8.216665486722439e-8
310830475	202106	0.0003555317124132329
311137863	202106	1.662236041114686e-7
311974484	202106	0.000014651598882692804
313111122	202106	1.3111927759124732e-6
313121985	202106	2.8444917146061423e-7
313207092	202106	6.162573842489327e-8
313681047	202106	2.1568647200220433e-7
313898298	202106	0.00004595369141940719
314199196	202106	5.546972402368022e-9
314776704	202106	3.9047167559887325e-8
314902793	202106	1.875079399544889e-7
315565775	202106	0.000016599584484109686
316084581	202106	4.032080299554663e-6
316587187	202106	0.17385826710320482
316997402	202106	2.981651071163962e-8
317751691	202106	0.0004889760457309437
318439105	202106	9.484401874661347e-8
318508089	202106	2.768070926931001e-7
320520367	202106	0.00015798436231267317
320832349	202106	2.827880530431787e-10
321137986	202106	2.2036423104813934e-8
321184220	202106	4.580625774532709e-8
321998236	202106	0.0004099094825461806
322001225	202106	4.417044335355335e-8
322353463	202106	6.070747556390756e-8
322368263	202106	1.1780288157418505e-6
322556564	202106	1.1520124271163214e-7
322573413	202106	1.22662759520779e-6
323059614	202106	2.2213553742838092e-7
325283890	202106	0.0002153818560752446
326118974	202106	0.00004059287165404979
326191322	202106	0.044120830195337975
326545747	202106	1.153879534623896e-9
326579078	202106	7.051439536731339e-9
