Feature	Gain
mcaja_ahorro_max6	204.68266010284424
Visa_fechaalta_max6	204.5273790359497
Visa_msaldopesos_avg6	204.1863374710083
ctarjeta_debito_ratioavg6	203.58975410461426
tcallcenter_ratiomax6	202.55590438842773
Master_msaldopesos_ratiomax6	198.4069995880127
cprestamos_hipotecarios	198.2362995147705
Visa_madelantopesos_avg6	197.59666967391968
mcaja_ahorro_delta1	197.2486114501953
mtransferencias_emitidas_max6	197.00464820861816
mrentabilidad_annual_tend6	194.66633892059326
ccheques_emitidos_rechazados	194.42234754562378
mpagomiscuentas_tend6	194.39891004562378
Master_mpagominimo_ratiomax6	193.19637966156006
Visa_mfinanciacion_limite_min6	192.62264013290405
Master_mpagominimo_ratioavg6	191.2499008178711
Master_fechaalta_delta1	189.54755020141602
mcuenta_corriente_lag2	188.43228721618652
Visa_mpagospesos_avg6	187.25444173812866
ccallcenter_transacciones_max6	186.76119995117188
rf_006_011	186.07360076904297
ctarjeta_visa_debitos_automaticos_ratiomax6	185.89517974853516
ccaja_ahorro_avg6	185.76160049438477
Visa_msaldodolares_avg6	185.22464084625244
Visa_cconsumos_max6	184.4330825805664
Master_fultimo_cierre_delta1	184.20430374145508
ccomisiones_mantenimiento_ratiomax6	184.12541961669922
Visa_mconsumosdolares_max6	183.86768531799316
mplazo_fijo_dolares_avg6	183.43627071380615
Master_fechaalta	182.6595973968506
ccaja_seguridad_max6	182.5145034790039
Visa_msaldototal_lag1	181.59750175476074
mprestamos_personales_min6	177.83637142181396
Master_msaldototal	177.8135986328125
ccaja_ahorro	177.24617195129395
cprestamos_personales_ratiomax6	177.06019973754883
ccomisiones_mantenimiento_tend6	176.37531423568726
rf_011_001	176.12204217910767
mplazo_fijo_pesos	175.6283950805664
Visa_mpagominimo_ratiomax6	174.4817008972168
ctarjeta_debito_transacciones_ratiomax6	173.58720207214355
ctarjeta_master_transacciones_avg6	173.4530029296875
Visa_mlimitecompra_min6	173.0216522216797
Master_mlimitecompra_delta2	172.83850145339966
ctarjeta_master_debitos_automaticos_avg6	170.3513011932373
mcomisiones_mantenimiento_ratioavg6	170.157377243042
internet_avg6	170.0845022201538
mrentabilidad_annual_max6	169.86352062225342
kmes_ratioavg6	169.64520263671875
tcallcenter_delta2	167.34870052337646
cliente_edad	167.0295696258545
tmobile_app_delta2	166.2233009338379
Visa_mpagosdolares	166.07920265197754
Master_Fvencimiento_delta2	166.07408237457275
mpasivos_margen_avg6	165.40876007080078
Master_mpagominimo	164.38440418243408
mforex_sell_avg6	163.78920936584473
ctransferencias_recibidas_ratiomax6	163.2273998260498
mautoservicio_lag1	162.09640312194824
Master_mfinanciacion_limite_avg6	161.27904891967773
Visa_fultimo_cierre_ratiomax6	160.507550239563
chomebanking_transacciones_lag1	160.50467681884766
cpagomiscuentas_avg6	160.04062271118164
mrentabilidad_annual_min6	159.7912311553955
cprestamos_personales_max6	159.51059532165527
Visa_mlimitecompra_lag1	158.0036973953247
mrentabilidad_annual_delta2	156.92600011825562
ctransferencias_emitidas_max6	156.81600761413574
cproductos_max6	156.61164093017578
Visa_mconsumototal_ratiomax6	155.9275197982788
Visa_Finiciomora_lag1	155.91181993484497
ctransferencias_recibidas_delta2	155.4090085029602
mtransferencias_recibidas_tend6	155.3686351776123
thomebanking_ratioavg6	155.0754804611206
ctarjeta_visa_transacciones_tend6	154.80651330947876
cliente_edad_lag2	153.70215797424316
rf_011_004	153.0959930419922
ctarjeta_visa_transacciones_avg6	152.95870208740234
matm_other_lag2	152.5161008834839
Visa_madelantodolares	149.0663013458252
ctrx_quarter	149.04855012893677
Master_mfinanciacion_limite_delta2	148.95799732208252
ctransferencias_emitidas	148.77785873413086
mcomisiones_ratiomax6	148.6766619682312
Visa_mpagospesos_ratioavg6	148.3526372909546
mcuentas_saldo_delta1	148.306631565094
cextraccion_autoservicio_ratiomax6	148.00001907348633
Master_mpagominimo_delta2	147.85035228729248
minversion2_ratioavg6	147.71630096435547
mtransferencias_recibidas_avg6	147.6566400527954
mpayroll_sobre_edad_lag2	144.89560317993164
Visa_Fvencimiento_max6	144.5797085762024
mextraccion_autoservicio_max6	144.12510013580322
cextraccion_autoservicio_min6	143.72840118408203
ccajas_consultas_avg6	143.3696894645691
mrentabilidad_lag1	142.86096239089966
cliente_edad_min6	141.67560005187988
Master_Fvencimiento_delta1	141.33699989318848
ccaja_ahorro_ratioavg6	141.18750190734863
rf_014_001	140.69459915161133
mtransferencias_recibidas_lag1	140.67709732055664
cmobile_app_trx_ratiomax6	140.38257932662964
cproductos_delta1	139.9493989944458
Master_mlimitecompra_lag2	139.93512058258057
internet_max6	139.67150020599365
Master_status_delta1	139.65899658203125
Master_mlimitecompra_min6	139.4143009185791
mtarjeta_visa_consumo_delta1	138.61071920394897
mcuentas_saldo_max6	138.22013998031616
Visa_Finiciomora_delta1	138.18620824813843
ctarjeta_debito_avg6	138.04264163970947
mextraccion_autoservicio_lag1	137.9722123146057
Visa_msaldototal_delta2	137.77844142913818
ctarjeta_debito_delta2	137.16400051116943
Visa_mpagospesos_lag1	136.80288219451904
Master_mpagospesos_ratioavg6	136.40879726409912
Visa_msaldototal_avg6	136.30568981170654
Master_mpagominimo_avg6	135.90430068969727
mactivos_margen_delta1	135.45049953460693
ccaja_ahorro_delta1	135.38700103759766
cprestamos_hipotecarios_min6	135.31119918823242
cdescubierto_preacordado_ratioavg6	134.88940048217773
ctransferencias_emitidas_lag2	134.79099941253662
Master_msaldototal_avg6	134.6048183441162
Visa_mconsumosdolares_ratiomax6	133.74295234680176
minversion1_pesos	133.44028902053833
Visa_mpagominimo_delta2	132.85651016235352
ccallcenter_transacciones	132.01375007629395
Visa_mpagado_avg6	131.56499862670898
cdescubierto_preacordado_max6	130.49899291992188
rf_017_015	130.39700317382812
mprestamos_prendarios_ratiomax6	130.36772918701172
mextraccion_autoservicio_ratioavg6	127.99800109863281
mplazo_fijo_pesos_tend6	127.99177074432373
Visa_msaldopesos_ratioavg6	127.6713514328003
minversion1_pesos_min6	126.22936773300171
ccajas_consultas_max6	125.19119834899902
mcomisiones_otras_avg6	124.58371067047119
ccomisiones_mantenimiento_ratioavg6	124.21144962310791
cextraccion_autoservicio_delta2	124.12230110168457
ctransferencias_emitidas_avg6	123.51860237121582
rf_005_004	123.24119758605957
ccomisiones_otras_lag1	122.71721982955933
mcomisiones_mantenimiento_ratiomax6	122.69037914276123
ctransferencias_recibidas_max6	122.28936958312988
ctrx_quarter_normalizado_min6	122.02599716186523
mautoservicio_ratioavg6	121.50300216674805
Master_msaldototal_ratiomax6	121.17814922332764
mcomisiones_otras_ratiomax6	120.68016147613525
mcuenta_corriente_adicional_avg6	120.67386150360107
mcuenta_debitos_automaticos_lag2	120.52217721939087
ctarjeta_master_transacciones_tend6	120.47469997406006
Visa_Fvencimiento_lag1	120.08785152435303
ctransferencias_emitidas_ratiomax6	119.92349815368652
chomebanking_transacciones_ratioavg6	119.2699499130249
mcomisiones_lag1	118.9677963256836
mtarjeta_visa_consumo_min6	118.92184925079346
Visa_mconsumosdolares_lag1	118.30099153518677
ctarjeta_visa_descuentos_ratiomax6	117.96586036682129
mprestamos_personales_tend6	117.31911182403564
Visa_cconsumos	116.67936944961548
mpasivos_margen_lag2	116.09813117980957
Visa_mconsumototal_delta2	115.87904930114746
ctarjeta_visa_debitos_automaticos_tend6	115.65559768676758
mtarjeta_master_consumo_lag1	115.59800815582275
cseguro_vida_lag2	115.31916999816895
mcaja_ahorro_avg6	115.1543025970459
mcaja_ahorro_lag1	115.0871114730835
Visa_status_max6	115.00772762298584
Master_cconsumos_avg6	114.74803876876831
ccaja_ahorro_tend6	114.71120071411133
mtransferencias_emitidas_delta2	114.50530052185059
Visa_mpagospesos_max6	112.91079139709473
Visa_mpagado_delta2	112.56667041778564
Master_Finiciomora_ratioavg6	112.42424201965332
ctarjeta_master_debitos_automaticos_ratiomax6	112.1713490486145
ctarjeta_visa_delta2	111.52300262451172
Master_mconsumosdolares_avg6	111.10717010498047
mcaja_ahorro_dolares_tend6	111.03663063049316
Visa_msaldopesos_delta1	110.77931785583496
ccomisiones_mantenimiento	110.33411884307861
mtransferencias_emitidas_delta1	109.90959930419922
mcuenta_corriente_ratiomax6	109.88360786437988
minversion2_min6	109.5755615234375
Master_msaldopesos_lag2	109.36392116546631
Visa_cconsumos_lag1	109.27640056610107
ccajas_otras	109.07500171661377
Master_fultimo_cierre	109.06009769439697
mtransferencias_emitidas_avg6	108.99805879592896
rf_001_010	108.59562969207764
Master_madelantodolares	108.5304012298584
cprestamos_hipotecarios_tend6	108.30650043487549
ctarjeta_visa_debitos_automaticos_avg6	108.22773933410645
mtransferencias_recibidas_ratioavg6	107.70788955688477
Master_fechaalta_max6	107.61225891113281
Visa_delinquency_tend6	107.25859928131104
ctrx_quarter_normalizado_ratioavg6	107.09369087219238
Visa_cconsumos_tend6	106.33589935302734
ccomisiones_otras_avg6	106.06140232086182
ctransferencias_recibidas_tend6	104.6880407333374
ctrx_quarter_lag1	104.26875019073486
ccuenta_debitos_automaticos_ratioavg6	103.98775959014893
cplazo_fijo_ratiomax6	103.09965133666992
Master_msaldototal_max6	103.06838989257812
Master_mconsumototal_min6	102.90574026107788
mplazo_fijo_dolares_lag1	102.35459899902344
ctransferencias_recibidas_avg6	102.24090385437012
Master_mlimitecompra_avg6	101.89479970932007
Visa_delinquency_max6	101.81964206695557
ctrx_quarter_tend6	101.22909832000732
cprestamos_prendarios_tend6	101.19559955596924
mcuenta_debitos_automaticos_ratioavg6	100.08859634399414
Visa_mlimitecompra_tend6	100.0332293510437
Visa_mconsumospesos_lag2	99.43770027160645
Visa_mpagado	99.42012214660645
Master_mconsumototal_delta2	99.26854991912842
Visa_mconsumospesos_min6	99.26507949829102
Visa_mpagado_ratiomax6	99.15469932556152
mcheques_emitidos_max6	98.77309989929199
mcuenta_corriente_ratioavg6	98.45479679107666
mttarjeta_visa_debitos_automaticos_avg6	98.3436975479126
mcomisiones_mantenimiento_lag2	98.25561904907227
tcallcenter_delta1	97.22090148925781
ctransferencias_emitidas_delta2	96.94629859924316
ccajas_consultas	96.89495182037354
mactivos_margen_tend6	96.7289686203003
mrentabilidad	96.64486837387085
mtarjeta_visa_consumo_ratioavg6	96.55302047729492
ccajas_depositos_tend6	96.50713014602661
Visa_mfinanciacion_limite_max6	96.48449993133545
ccajas_otras_tend6	96.3140001296997
mcaja_ahorro_dolares_delta1	95.87389850616455
Master_msaldototal_delta2	95.75800132751465
Visa_fechaalta_ratioavg6	95.7414903640747
mpasivos_margen_tend6	95.38240146636963
cinversion1_max6	95.18040943145752
Master_delinquency_ratioavg6	94.92459869384766
Visa_msaldototal_delta1	94.53009796142578
Visa_fultimo_cierre_lag1	94.4089002609253
internet_ratioavg6	93.53110933303833
Visa_mconsumosdolares	93.31159973144531
Master_fultimo_cierre_delta2	92.78410148620605
cprestamos_hipotecarios_ratiomax6	92.6707992553711
mtransferencias_emitidas_ratioavg6	92.56355905532837
cforex_avg6	92.38650035858154
Master_fultimo_cierre_ratioavg6	92.26605224609375
Master_cconsumos_lag2	91.7936019897461
mactivos_margen_ratiomax6	91.75409984588623
ccheques_emitidos_ratiomax6	91.68599891662598
ccuenta_debitos_automaticos_avg6	91.36434841156006
mcaja_ahorro_adicional_ratiomax6	91.33070087432861
Master_Fvencimiento_ratioavg6	90.93995094299316
ctransferencias_emitidas_ratioavg6	90.8440990447998
Master_mpagominimo_lag1	90.56509971618652
Visa_msaldototal_ratioavg6	89.91039848327637
rf_018_013	89.31399917602539
Master_Fvencimiento_lag2	88.31799983978271
cproductos_lag2	88.30219841003418
ccajas_extracciones_avg6	87.6155014038086
Master_Finiciomora_delta1	87.54732990264893
Visa_msaldodolares_ratiomax6	87.5407600402832
Master_mlimitecompra_tend6	87.52480030059814
cdescubierto_preacordado_avg6	86.52898168563843
mautoservicio_max6	86.37691974639893
Visa_mlimitecompra_delta2	85.99352931976318
ccheques_emitidos_rechazados_max6	85.70840072631836
ctarjeta_visa_debitos_automaticos_lag1	85.48929977416992
mforex_sell_ratiomax6	85.30249977111816
ctarjeta_visa_descuentos_avg6	84.80705165863037
ctarjeta_debito_transacciones_ratioavg6	84.51063919067383
Visa_cconsumos_ratioavg6	84.2378282546997
rf_018_011	83.81160068511963
mtarjeta_visa_consumo_max6	83.7306809425354
mtransferencias_recibidas_min6	83.48598766326904
mpayroll_lag1	83.41010284423828
rf_019_014	83.10276174545288
Visa_mconsumototal	83.00316858291626
Visa_mpagado_lag1	82.69259929656982
ctrx_quarter_normalizado_tend6	82.53870296478271
Master_cconsumos_max6	82.40559959411621
ccallcenter_transacciones_delta2	82.00800037384033
Visa_mpagospesos_delta1	81.43938064575195
cextraccion_autoservicio_avg6	81.35760974884033
rf_001_000	81.25769901275635
Master_fechaalta_lag2	81.23110294342041
mttarjeta_visa_debitos_automaticos_max6	81.19020080566406
mplazo_fijo_dolares	80.77649879455566
Visa_mconsumospesos_ratioavg6	80.52350044250488
minversion1_dolares_lag1	80.38809967041016
chomebanking_transacciones_tend6	79.78994274139404
ctarjeta_visa_ratioavg6	79.73760223388672
Visa_madelantodolares_max6	79.65019989013672
mtarjeta_master_consumo_max6	79.51869869232178
mpasivos_margen_ratioavg6	79.30669784545898
Visa_status_delta2	79.06499862670898
Master_Finiciomora_ratiomax6	78.96641063690186
Visa_mconsumototal_avg6	78.70650005340576
matm_lag1	78.33799743652344
ctarjeta_master_transacciones_lag2	78.25210285186768
Master_delinquency_delta2	77.78720092773438
Visa_mpagospesos_lag2	77.59459972381592
ccomisiones_otras	77.51860046386719
thomebanking_delta2	77.40169906616211
cliente_antiguedad_ratioavg6	77.20269870758057
mforex_buy_ratiomax6	77.07392883300781
Master_msaldodolares_lag1	77.03770065307617
ccajas_otras_max6	77.01207065582275
mextraccion_autoservicio_delta1	76.58194923400879
ccajas_depositos_min6	76.44099950790405
rf_004_001	76.19539642333984
ctarjeta_master_transacciones_delta2	75.98874092102051
Master_mlimitecompra_max6	75.91740131378174
mpagomiscuentas_ratiomax6	75.80658960342407
Visa_cadelantosefectivo	75.57713794708252
mautoservicio_tend6	75.46319961547852
thomebanking_tend6	75.45664167404175
Master_status_ratiomax6	74.99880027770996
cplazo_fijo_ratioavg6	74.90290069580078
