numero_de_cliente	foto_mes	prob
279009556	202106	0.006728590004827094
279135858	202106	0.0003271745291407911
279816706	202106	0.0000871929231384269
279872060	202106	0.0000432109199122961
279961762	202106	0.0007437749413756212
280079977	202106	0.000014698261338465102
280082889	202106	0.00024075073325456015
280694240	202106	0.06146608079216679
280755573	202106	0.0017465753075284528
281840870	202106	0.000010018938516283565
281885798	202106	1.7843953749799675e-6
281964560	202106	5.645259436484104e-7
282083356	202106	5.328978385613551e-6
282359821	202106	2.87355742501432e-6
284410024	202106	8.91267482336038e-7
284684226	202106	2.156930188126584e-6
285055064	202106	0.00044686640987801616
285195739	202106	7.944078847346133e-6
285273989	202106	0.00009995347399824385
285710967	202106	0.00001932261661405277
286300217	202106	0.0002525885877386718
286304811	202106	0.011969799583032686
286506306	202106	5.992264765396288e-6
286615043	202106	0.00005446308748635996
287061790	202106	4.845647533189355e-6
287659213	202106	0.02240600967964115
287765396	202106	0.00003471940673986137
287889154	202106	0.000017064447139304272
288118292	202106	0.0001839123361378195
288637457	202106	3.463864385008101e-7
288841505	202106	0.000025054603346530273
289078517	202106	0.000049793769540957896
249797738	202106	0.0010185825720208242
249986329	202106	6.83277461084306e-6
250175946	202106	0.00005650981693572057
250379482	202106	0.00005623879483092473
250585571	202106	0.00011844875414944439
250687382	202106	0.0020362722691167514
250788091	202106	0.000033555727735208296
251074770	202106	0.00008313804965340249
251281372	202106	4.739536725401098e-6
251522756	202106	0.00020759881744657045
251713175	202106	5.066235983676503e-7
252108146	202106	3.298161513753449e-6
252528566	202106	0.0001219536591991508
252605654	202106	0.00014991184113423583
252817721	202106	0.00008617560375574899
252913844	202106	0.00006904486152476807
253105783	202106	4.294740013265904e-6
253343017	202106	0.0001308818484452692
253569457	202106	9.638124159845276e-6
254323959	202106	0.000031372812984367513
254470031	202106	0.00004298463214288326
254557547	202106	0.000120105442910907
254619391	202106	2.6667439794023387e-6
256233632	202106	0.1835421903614136
256315451	202106	0.00002818133600812707
256523880	202106	0.000029945135711601535
256575580	202106	0.000064917689714145
257117580	202106	0.007040845621365936
257131576	202106	7.517325458533758e-6
257365744	202106	0.0006067893667999289
257368742	202106	0.000032204286165755526
258252246	202106	3.5971575575440185e-6
258694476	202106	6.219487344743762e-7
259058388	202106	1.8768218826563192e-6
259095433	202106	0.00003895440828197226
261121203	202106	0.00384344290565153
261375500	202106	0.00004938782225837547
261870087	202106	0.00001853425454502669
262576092	202106	0.00016455518452369516
262830030	202106	0.002992680808840189
262925854	202106	0.00005340158743990536
262937161	202106	0.00003449178831447677
263237905	202106	0.00007010092870256714
263333080	202106	5.41398868532198e-6
263434882	202106	0.000017649199765943764
264040546	202106	0.00001491787641925111
264470812	202106	5.6112260747913965e-6
264859224	202106	0.000576077644495029
264965408	202106	0.09940389460398702
265173026	202106	0.00012784177688887136
265500977	202106	2.201873698335599e-6
265533727	202106	0.00048499354109638636
265737852	202106	0.00026968742445896814
266096726	202106	0.0003105752507065722
266101534	202106	0.00006165047429213247
266357657	202106	0.0015260270300563616
266811331	202106	9.362392584753093e-6
266824098	202106	0.00006228383887927748
266996643	202106	0.00034047133979924
267213160	202106	0.000010691035430839464
267308916	202106	0.00026983768541306987
267474535	202106	0.000040370628113799824
269747454	202106	0.00003473499926384098
269782313	202106	0.000013673527358547386
805973514	202106	0.6548171387158405
806744721	202106	0.00003669904450178758
806943953	202106	0.00002978268558934857
807038470	202106	0.00003080572084148381
808640678	202106	0.0002099503896742689
809065846	202106	0.00001622779982742277
809302345	202106	0.0165395011586892
809811518	202106	8.411132076995765e-6
810756508	202106	0.00005952347766323375
811020070	202106	0.00034603297491054007
811258833	202106	0.000016609827244293662
811363188	202106	0.00002632976955534815
811364648	202106	0.000017524395249569355
811458141	202106	0.000031204180638001805
812017494	202106	0.9980016355994762
812171585	202106	0.000030021439527313955
813109068	202106	4.084170323161345e-6
813127950	202106	5.934243618068672e-6
814370336	202106	0.00015619902188839394
814562719	202106	0.000423217910050573
814573582	202106	0.0000682890497345594
815347999	202106	8.694504763090729e-6
815465412	202106	0.0001097992075464335
815849375	202106	1.3215819103789138e-6
816060273	202106	0.0002536288059764574
816982880	202106	0.00418640054496712
817143973	202106	1.3511010924571772e-6
818038135	202106	7.19173245889304e-6
818837702	202106	0.00014666586408997943
819194244	202106	0.05638127445340443
819408506	202106	9.492689540560753e-6
819512204	202106	3.950713037134472e-6
819700215	202106	0.0002568251280104067
819757969	202106	0.00003280164547431298
820620772	202106	0.0002552822267392223
820888997	202106	0.0002137097553640808
823108824	202106	0.004205029798644719
823263573	202106	0.000936124541787681
823504308	202106	3.906722858782087e-6
824096769	202106	0.00002552513440058368
825302400	202106	2.5187411628563848e-6
825568216	202106	6.35082138485914e-6
826566810	202106	0.00002211776942425866
826676776	202106	4.451750810494935e-6
826913574	202106	0.00037875552693294497
827489767	202106	0.000013798482792865025
828364971	202106	0.0005745546893022473
828544519	202106	0.000017627603929951217
828710864	202106	0.00010593315629505714
828830531	202106	1.838051286967919e-6
828917466	202106	0.00015881271222771323
829301276	202106	0.00004156229722502666
829485204	202106	0.00009116343240361016
829579859	202106	0.0025030776978574114
830234165	202106	0.001017434883871853
830297248	202106	0.0003364294127374009
830303516	202106	0.000026676652577655847
830548769	202106	0.0002970989169854389
831725083	202106	0.005718450658703478
831894708	202106	0.00004843115059498763
832066604	202106	0.007526813712768571
833007870	202106	5.48550142795486e-6
833101944	202106	0.00016609885191073653
834370368	202106	3.0381187177876566e-6
834838482	202106	0.0002542851096022582
835634488	202106	0.0012793508791744208
835707050	202106	7.669307296157205e-6
835724257	202106	0.0006936435450700182
836190775	202106	0.000023885507596962342
1339920243	202106	0.00014576670224889952
1340318570	202106	0.0001998850448583098
1343490535	202106	0.0000688347674319492
1343789024	202106	0.000047853109419948495
1343896813	202106	0.00002508637087864868
1344407736	202106	0.000017419792619130354
1344466012	202106	5.271313089409042e-6
1345441625	202106	0.00014235267805881444
1346233976	202106	0.004527958775605983
1347929241	202106	0.000014695599472442184
1348068533	202106	0.000015658882609259863
1348396629	202106	0.008051606050784253
1348985521	202106	0.000011417462212190511
1349792457	202106	0.000028116645202189594
1350836841	202106	0.06229086389329687
1351129933	202106	0.00011479507675471465
1351284759	202106	6.925046400544813e-6
1351672078	202106	0.00037325707468326
1352985857	202106	0.00019290760035400373
1353557020	202106	0.025332237137975878
1354317218	202106	0.00040881392451568813
1354761558	202106	0.1871883636321582
1354842583	202106	0.000011984737092219465
1355960477	202106	0.00008798139399649455
1356143526	202106	0.00002618490740693179
1357177124	202106	0.00010153612195378989
1359181084	202106	0.027892452397558578
1359198300	202106	4.702858001106859e-6
1364660749	202106	0.000013696048663930718
1372131693	202106	0.02055926716779802
1373085360	202106	0.11793313700112451
1375314521	202106	0.00003103622481056393
1380794331	202106	0.000021696895654890457
1382638880	202106	0.02212014019034571
1383419121	202106	0.001446570877204693
1384093700	202106	0.0003036242361120339
1384599594	202106	0.000027390576668629654
1384991867	202106	0.0012899865711044336
1385000910	202106	0.000022566188705713596
1385027093	202106	0.007500655229012367
1385703492	202106	0.00010113408357752297
1386460471	202106	0.00005315138341267476
1388086897	202106	0.000010909082071891851
1388249596	202106	0.00041832760585623147
1388273294	202106	0.0001112452336526483
1388654337	202106	6.737420101927966e-6
1391123943	202106	0.00009273539971458196
1391606139	202106	0.00008647840197850858
1391780213	202106	0.000025446493914223113
1403551297	202106	0.0001986182479456535
1414841936	202106	0.0007080722269268015
1416572786	202106	0.00020348386416791658
1423326563	202106	0.00003972210653554161
1424628676	202106	0.000020642261559419566
1426514207	202106	0.00918861944456733
1434355177	202106	0.00010249177444111568
1435062720	202106	0.00014145148123129392
1436198923	202106	0.00015865029526762858
1437041590	202106	8.51633928279941e-6
1437127499	202106	0.07930122000536513
1437916494	202106	0.00017590081888272182
1438062208	202106	0.000021647485978851922
1440052674	202106	0.011522347663070394
1441529818	202106	0.04205412663710233
1441968905	202106	0.00017468894204110142
1444354062	202106	0.005016898465832365
1449104895	202106	0.12756061433577745
1450060022	202106	0.004241201003740809
1451730488	202106	7.69974659175141e-6
1453815327	202106	0.00004824782388256792
1453835455	202106	0.4782157179855088
1453884021	202106	0.0000992735542875068
1454217011	202106	0.00015553769341281084
1454249538	202106	0.00015867220977759856
1455018627	202106	0.0349237621041297
1456528290	202106	0.0000640894024013146
1458164913	202106	0.000023539702701379638
1458308295	202106	0.000023057594962884887
1458346946	202106	0.000035903293494851996
1458349935	202106	0.0008489021118243542
1459291637	202106	0.0004465079188263108
1459757641	202106	0.000017474521355403543
1461080318	202106	0.0002298058823671978
1461133922	202106	2.480834396052707e-6
1461153683	202106	0.00014269671881706725
1461207868	202106	0.000044828071892130316
1462660579	202106	0.0037762514200653263
1463414134	202106	0.0009215453241783089
1463762290	202106	0.000024007146568684628
1463914707	202106	0.000034304603415019715
1464257680	202106	0.00001885583578225108
1468606975	202106	9.119861503281418e-6
1468736130	202106	0.001249073832998415
1469037318	202106	0.0004446427176739889
1469402972	202106	0.9999643158006462
1469404655	202106	0.0017915576313778853
1469689070	202106	9.991047945838192e-6
1470398799	202106	0.588224333679849
1471724678	202106	0.00005507746266384568
1472116012	202106	0.00005516964345624016
1472267626	202106	0.3862923201667276
1487743913	202106	0.8073042513268649
1487838209	202106	0.001689324951069122
1488989510	202106	0.00001984806267789265
1489172047	202106	0.000014150529384756882
1489399725	202106	0.00004955253178815619
1489579273	202106	0.0009673564774103141
1489979496	202106	0.0002891517082326209
1491106656	202106	0.00013758892642595392
1492589478	202106	0.0009953067639175556
1493794016	202106	0.0001762183338908761
1495341962	202106	0.0010514595193198966
1495416062	202106	0.00032198434301995704
1496833470	202106	0.000024358515315232166
1496863735	202106	0.000015974879973572617
1499566774	202106	0.00016726203014960818
1503731500	202106	0.0001247726067173998
1523999603	202106	0.002030117026239404
1524421047	202106	0.0025485414179077675
1524536274	202106	5.4044828835533145e-6
1524876625	202106	0.0002293948902017949
1525568044	202106	3.312021191985983e-6
1525905629	202106	0.00004866982768262153
1526116312	202106	0.18243902205642046
1528151630	202106	0.000015237740547454429
1528802511	202106	0.000011521415085821121
1528880172	202106	0.0006446393609857742
1529736553	202106	0.003662066037993943
1530580322	202106	0.00032199187625431313
1531125310	202106	0.00009501806095303505
1531557617	202106	0.00001539972467395001
1532813061	202106	0.00033403617970544135
1534967029	202106	0.0005208821524316177
1536984192	202106	0.00013050517397285327
1541063520	202106	0.059936458794532875
1541078610	202106	0.000058736129329405985
1541908518	202106	0.00002804044800119249
1546042757	202106	0.00004817063385121942
1546525901	202106	0.000028845946439419948
1546530496	202106	0.00001535969447686492
1548648222	202106	0.00001892844600141182
1550793224	202106	0.00005081962387189987
1550966862	202106	4.038338385298145e-6
1551186521	202106	0.000018909203742691102
1556906990	202106	0.00020247687283926735
1558727841	202106	0.000019785380142793377
1558973597	202106	0.00008520331358411273
1559323359	202106	0.38663585916542054
1559560952	202106	0.00004735742001975472
1560549042	202106	0.00008629674592557213
1569599290	202106	0.00016024352070069251
1571020208	202106	0.0008939359456065189
1574272309	202106	0.00008036506392899642
1575173550	202106	0.00470390661283924
1586998375	202106	0.00008644777358837385
1587191270	202106	0.08762811159276084
1588067703	202106	0.014835658695423868
1589424445	202106	0.02331114468607206
1593024925	202106	0.008963733196297723
1595159423	202106	0.012609493592099705
1595983866	202106	0.0004978349302098784
1597272563	202106	0.0012860109028060937
1032622373	202106	0.00003602657019515766
1033048122	202106	5.113709316441017e-6
1034893029	202106	0.0002163605658821437
1035153670	202106	4.107732429449127e-6
1036174356	202106	0.032628374711244704
1038330733	202106	7.089620528998261e-6
1038359401	202106	6.155271145385697e-6
1038447642	202106	0.00001030902031082598
1038833791	202106	0.0025201180431539457
1039500856	202106	0.00007394981955210566
1039566774	202106	0.17680709542346626
1039989679	202106	0.00001752337155640971
1043532259	202106	0.00031865940187007346
1043585206	202106	0.6869094572787803
1043749510	202106	0.00012058922413638651
1043791807	202106	0.00001239915477785969
1044809137	202106	0.0000704074552326555
1045156781	202106	0.00031498030745741795
1045848201	202106	0.0020934056038558703
1046783789	202106	0.00003816819218432957
1046909297	202106	0.0024152559172728886
1047804765	202106	0.00003183899015369827
1050785149	202106	0.00003621773726013333
1051032955	202106	0.000046285102320276636
1051961097	202106	0.000039666888659951435
1052124965	202106	9.524059704428522e-6
1052368391	202106	0.00010526018750905018
1052770364	202106	0.0031960761519187406
1052831116	202106	0.00008862225913020658
1052868452	202106	0.000485414387129907
1053229221	202106	0.3366001280490623
1053410520	202106	0.000801819792624806
1053724039	202106	0.000036608010907766246
1053845022	202106	8.720735605622525e-6
1054828517	202106	0.000029462773340517844
1055382831	202106	0.08944267588656082
1056165122	202106	0.000015325845395322716
1056384636	202106	0.0000597918040320783
1056515175	202106	0.024857902993601525
1056628283	202106	0.0001336666528012629
1057220309	202106	0.011358395374282989
1057917339	202106	0.0001971598353657187
1058435274	202106	0.000010911285316300941
1058901202	202106	0.000026137012703433002
1058931834	202106	0.00028194444325376253
1058968444	202106	0.00010064782777189958
1059469376	202106	0.00032835122736970683
1061136195	202106	0.000016089233876818212
1061342285	202106	0.0006072897683384558
1061425206	202106	0.0004487766880329488
1061720339	202106	0.000015524366987814045
1062196122	202106	0.000046254009559045377
1062613117	202106	0.00001622213680487171
1062642724	202106	6.1302034335442155e-6
1063917416	202106	0.00004244307969205729
1064340543	202106	2.330884879087071e-6
1065305294	202106	0.00004645496058478537
1066963437	202106	6.647304213783173e-6
1067336820	202106	0.00001575444780359891
1067426009	202106	0.000011933082027575249
1067801731	202106	4.045764688843223e-6
1067949921	202106	0.0007634927924850907
1068042535	202106	0.000013702794233368184
1068450418	202106	0.0001497472899447391
1068548283	202106	6.951837570267017e-6
1069113400	202106	0.00002876965021493171
1069143665	202106	0.25290911560210705
1069260566	202106	0.0008120193728408455
1069495169	202106	0.00010711189296403717
1070234428	202106	0.000018854124030378873
1071486516	202106	0.003991823580456376
964083107	202106	0.0008174912797313179
964545755	202106	6.090582040424015e-6
965265621	202106	0.00003210313516568256
965951575	202106	2.662826104224966e-6
966234308	202106	0.000012968938285366914
966335974	202106	4.4038717799332995e-6
966837197	202106	0.000015271625529366186
966892551	202106	0.000021177826912437647
967088871	202106	0.000029294138439360996
967157129	202106	0.000012939003489211928
967195490	202106	0.00027495254956872177
967530375	202106	0.000038666836758235535
967965748	202106	5.002545767557904e-6
968027593	202106	0.00019640621642105256
968128883	202106	0.0015182169704818053
968174314	202106	0.0034740206700548154
968481343	202106	3.092873664195011e-6
968494178	202106	0.00011288619167277859
968868295	202106	0.000011718838699832125
969671218	202106	0.00004016692810982251
971186423	202106	0.08747941743634399
971968202	202106	0.00004001482592933426
972055640	202106	0.00023584150005507033
972523908	202106	6.105899628199258e-6
972874029	202106	0.0785664519006631
972956437	202106	9.150981999347253e-6
973179452	202106	0.00038399931242368896
973604833	202106	8.880333970214374e-6
973670905	202106	0.000022491273943350228
974010667	202106	0.00007103512575993746
974199626	202106	0.00009384608663809494
974355835	202106	0.0009197719274366416
974867348	202106	0.030459505030286944
975423703	202106	0.000013490741942897678
975522960	202106	0.000016946190781978228
975787470	202106	0.012789920222208566
976267403	202106	0.00007898888724767236
976479906	202106	0.00018278062101128624
976765270	202106	0.012292117992967543
976839727	202106	0.0026348783856223177
976855705	202106	0.000024665037212936415
977525682	202106	0.00002347436531351556
977820815	202106	0.00004709743966939861
982637797	202106	0.00015122678932411938
983738415	202106	0.000378038203554539
983843206	202106	0.00001144121732226483
983886528	202106	0.00001998855680890425
985113739	202106	0.00001040588790204674
985303279	202106	0.06455377966177578
985644287	202106	0.00005822101368013492
988165012	202106	1.9668377213641914e-6
988255661	202106	0.00008961675931137176
988478523	202106	0.00001503417249238824
989068866	202106	0.000023979969549712612
989100958	202106	0.00043823376377002547
989242872	202106	0.000030010747719204063
990241465	202106	0.0003570689203432614
990381560	202106	2.676012106674245e-6
990631116	202106	4.061139500227623e-6
990857257	202106	0.00002393207493501237
991244944	202106	0.00001511844206974993
991502588	202106	0.000045004443263592326
992243674	202106	0.000032899442195816894
992716169	202106	5.5445921245667845e-6
992779688	202106	0.00004178348034858662
992973600	202106	0.9754036217729899
993028297	202106	0.0003034049549095118
993282738	202106	0.000048472875140270404
993440920	202106	6.5034701818944336e-6
993542944	202106	0.013874926717437829
993656710	202106	0.00002523756374401829
993733653	202106	0.000019348093204327582
995411771	202106	0.0010859515689220626
1071668472	202106	0.00006168048126612413
1071770931	202106	0.000022702570357114992
1071948652	202106	0.7714238708971752
1071975783	202106	0.020523768178744715
1072118721	202106	0.0003203455904650064
1072351138	202106	0.000020802353489233027
1072564597	202106	4.961072492559777e-6
1073024257	202106	0.00003270379605499312
1073208544	202106	0.000039393705312882196
1073517393	202106	0.00031340440380828725
1073714806	202106	0.00009386192629376932
1076339595	202106	0.001606785563384682
1076486470	202106	8.587335406412079e-6
1076914840	202106	0.00019307182899522098
1077094098	202106	0.20341832228076528
1077592263	202106	0.0004606005143671428
1077719736	202106	0.00026172984313467616
1077810172	202106	0.00022396576938295002
1077992341	202106	0.00001530577702052318
1078022606	202106	6.302879960518531e-6
1078524854	202106	0.00004023842886047514
1080099128	202106	0.0011940510307341
1080778660	202106	0.00007322035683473286
1081976998	202106	0.000047031687849574185
1082023309	202106	0.0004919732526437729
1082202635	202106	0.00002119186562377148
1082388605	202106	0.000013257990190709732
1082562747	202106	0.0004052975701267381
1083564766	202106	0.000034358717761342256
1083665261	202106	0.000017901209546389792
1083766337	202106	0.00002944834745460352
1084357338	202106	0.00007163643663631367
1084846750	202106	0.0003345463932856583
1084851712	202106	0.0007823899994540043
1084883804	202106	0.00025452215808027367
1084961251	202106	0.00001262579867096529
1085077127	202106	1.7260094777735256e-6
1085268050	202106	0.26490573539449364
1085799768	202106	0.056905636842767886
1086131220	202106	7.946055227664369e-6
1086835398	202106	0.00007087340663195348
1087215861	202106	0.00010436527467386118
1087489414	202106	0.0001722268347767681
1087905828	202106	0.00007553776591271963
1088217221	202106	0.000011262772236485438
1088445557	202106	0.02889215882493731
1088567564	202106	0.000037334661929642356
1088773363	202106	0.000021574651171706265
1089184312	202106	0.10893412996617359
1089420743	202106	0.000044348130431858995
1090027201	202106	0.00013328111306373328
1090136450	202106	0.001815370192189267
1091254489	202106	0.000011441430775491307
1091292123	202106	0.18700850871581293
1091330919	202106	0.00010175787872341153
1091644362	202106	0.0010295300735200835
1091847240	202106	0.00001148973594490539
1091977121	202106	0.017299457071486373
1092901624	202106	0.00003168393319128027
1093050318	202106	0.00009149152505460356
1093232787	202106	0.000011416056552448577
1093516178	202106	0.00005126286626491144
1093596255	202106	0.000041630019709132546
1093607553	202106	0.000023508984916684
1093609893	202106	0.003949093915484291
1093987725	202106	0.00003713882800853517
1094789486	202106	0.0002527558407021224
1094989956	202106	0.0006989324387086964
1096201207	202106	8.00641524281757e-6
1096337433	202106	0.0008545410682236298
1096967375	202106	0.1896583459200825
1097777667	202106	0.000017460561150782863
940041167	202106	0.0006825164723465481
940358478	202106	0.00002554543298191312
940399392	202106	0.000012552273194125182
941379087	202106	0.02446075152193461
941707116	202106	0.013685256667961382
942968025	202106	0.06102651349309642
943461596	202106	0.00006634769145415341
943485302	202106	0.0037938953603604006
943633048	202106	0.00008223268937526925
944244544	202106	0.7187191160021601
944502265	202106	0.00002584895199308329
944571915	202106	0.000012460083565517986
944772095	202106	9.657043751014892e-6
945785932	202106	0.0007243247181939107
945955779	202106	0.00008341470242153185
946563330	202106	3.4694266080211417e-6
947045013	202106	0.0034468908801085297
947172195	202106	0.3082186113786113
947489361	202106	8.749217712495598e-6
948281131	202106	0.00018540670359717956
948424214	202106	8.024480315237333e-6
948817794	202106	0.000013192118523117736
948998657	202106	0.004963947650070308
949101851	202106	0.000016274625597413442
949110092	202106	0.00001664277654025178
949178572	202106	0.000019141105957160314
949242090	202106	0.00002271434652900599
950455886	202106	0.0003504258791141717
951074820	202106	0.0001889050955807339
951176699	202106	0.000037490668464148274
