Feature	Gain
cproductos_ratiomax6	3373.3118288517
cliente_edad	3345.396738767624
mpayroll_delta2	3317.5033316612244
Visa_delinquency	3305.5075941085815
mactivos_margen_lag1	3213.6040444374084
Visa_mpagospesos_tend6	3190.1792447566986
mrentabilidad_annual_max6	3169.5763993263245
ctrx_quarter_normalizado_delta1	3132.89271068573
mcaja_ahorro_ratioavg6	3124.2142424583435
cpayroll_trx_ratiomax6	3068.246235370636
internet_tend6	3045.531265735626
mcaja_ahorro_dolares_ratioavg6	3026.712150335312
internet_max6	2943.5198431015015
mcaja_ahorro_ratiomax6	2889.0913038253784
cplazo_fijo_ratiomax6	2883.654815673828
mpayroll_sobre_edad_ratioavg6	2877.5452015399933
mautoservicio	2840.1584029197693
Visa_fultimo_cierre_delta2	2821.432873249054
cpayroll_trx_ratioavg6	2789.0167026519775
ctarjeta_master	2745.474018096924
Master_Finiciomora	2686.0196466445923
cproductos_delta2	2674.643963575363
ccaja_ahorro_tend6	2641.226902961731
mcuenta_corriente_delta2	2582.6970410346985
ccheques_emitidos_rechazados_avg6	2566.9651923179626
Visa_Finiciomora_ratioavg6	2521.206381082535
mcuenta_corriente_ratioavg6	2495.032699108124
mpayroll_avg6	2484.2241344451904
Master_mpagominimo	2477.237615585327
mactivos_margen_min6	2471.931560277939
Visa_fechaalta	2415.36589384079
mcomisiones_mantenimiento_ratioavg6	2407.6462411880493
Master_fultimo_cierre_max6	2362.9362695217133
cplazo_fijo	2335.5741720199585
mttarjeta_visa_debitos_automaticos_tend6	2328.684312582016
mttarjeta_visa_debitos_automaticos_ratioavg6	2312.8449716567993
mcuentas_saldo_ratiomax6	2307.9846484661102
mcuentas_saldo_ratioavg6	2180.7644906044006
mcaja_ahorro_dolares_ratiomax6	2165.3466567993164
ccuenta_debitos_automaticos_ratioavg6	2154.48859000206
cdescubierto_preacordado_delta2	2140.4165172576904
Visa_fechaalta_delta1	2053.6018266677856
mpayroll_sobre_edad_delta2	2032.3879747390747
mcuentas_saldo_delta1	2028.0917522907257
mpasivos_margen_max6	2023.45521402359
thomebanking_ratioavg6	2010.7008264064789
mpayroll_sobre_edad_lag2	1988.675374031067
cdescubierto_preacordado_ratiomax6	1980.9210052490234
ctarjeta_debito_tend6	1973.6745252609253
kmes_ratioavg6	1931.5306253433228
Master_Finiciomora_delta1	1799.581163406372
mprestamos_prendarios_min6	1789.2121686935425
mrentabilidad_annual_lag2	1759.2506885528564
Visa_fultimo_cierre_lag1	1747.3037648200989
Visa_cconsumos_avg6	1746.4623908996582
Visa_msaldopesos_ratioavg6	1726.7694392204285
mpayroll_delta1	1724.3926920890808
internet_ratiomax6	1689.5328478813171
mrentabilidad_max6	1686.2460594177246
ccomisiones_otras_tend6	1678.7291119098663
mactivos_margen_ratiomax6	1677.4461126327515
Visa_mpagominimo_lag2	1663.9854846000671
kmes_lag2	1651.5894293785095
mprestamos_personales_delta1	1639.6740818023682
mpayroll_lag2	1605.6283016204834
cprestamos_personales_ratioavg6	1596.0755398273468
ctarjeta_visa_transacciones_tend6	1592.9517698287964
ctarjeta_visa_debitos_automaticos_ratioavg6	1590.1522228717804
Visa_mpagospesos_ratioavg6	1567.4894618988037
ctransferencias_recibidas_avg6	1560.8569202423096
mcuenta_debitos_automaticos_ratioavg6	1551.4861574172974
Visa_mpagominimo_delta1	1532.0545382499695
tcuentas_lag1	1530.544112443924
cdescubierto_preacordado_avg6	1525.9147090911865
mactivos_margen_lag2	1520.5378320217133
Master_msaldototal	1518.4543781280518
Visa_status_ratiomax6	1510.3695850372314
cliente_antiguedad	1490.1898665428162
Visa_mpagominimo_max6	1484.2548089027405
cmobile_app_trx_max6	1483.4465310573578
mprestamos_personales_min6	1477.2326874732971
mtransferencias_recibidas_avg6	1474.2913784980774
ccallcenter_transacciones_ratiomax6	1470.6307821273804
ctrx_quarter_normalizado_delta2	1440.9836931228638
cmobile_app_trx_tend6	1412.3660645484924
chomebanking_transacciones_max6	1405.1762280464172
Visa_mpagominimo_avg6	1401.380970954895
ccuenta_debitos_automaticos_tend6	1398.4448177814484
mcomisiones_max6	1388.1266074180603
Visa_fultimo_cierre_max6	1381.611281633377
ccaja_ahorro_ratioavg6	1373.0938081741333
Visa_mfinanciacion_limite	1363.302318572998
cprestamos_hipotecarios	1360.5784196853638
Visa_mpagospesos_max6	1350.166711807251
mcuenta_corriente_avg6	1346.442440032959
mcuenta_corriente_min6	1342.6845917701721
chomebanking_transacciones_avg6	1335.9286937713623
cmobile_app_trx	1325.1793041229248
Visa_mpagominimo_min6	1318.400146484375
Visa_fechaalta_ratioavg6	1317.5502634048462
mcomisiones_mantenimiento_min6	1306.5481481552124
cliente_antiguedad_ratioavg6	1302.9756116867065
chomebanking_transacciones_lag2	1293.0695915222168
internet	1278.1586093902588
Visa_mpagominimo_lag1	1271.827820301056
kmes	1260.9680972099304
ctransferencias_recibidas_max6	1254.5515458583832
ctransferencias_emitidas_max6	1244.0426535606384
mpayroll_ratiomax6	1226.3656001091003
mcuentas_saldo_tend6	1206.978585243225
cliente_edad_lag2	1201.9007258415222
ctransferencias_emitidas_avg6	1198.48690700531
Master_Fvencimiento_max6	1198.4310216903687
mcomisiones_mantenimiento_ratiomax6	1197.4399831295013
mtransferencias_emitidas_max6	1195.2032406330109
ccomisiones_mantenimiento_tend6	1184.7671999931335
Master_mpagominimo_tend6	1175.5649185180664
mcaja_ahorro_lag2	1174.7902398109436
ctrx_quarter_normalizado_tend6	1173.247046470642
mactivos_margen_ratioavg6	1169.3268389701843
mactivos_margen_delta2	1168.7256622314453
Visa_fultimo_cierre	1163.7030336856842
Visa_Fvencimiento_ratioavg6	1155.6678404808044
ctarjeta_visa_debitos_automaticos_avg6	1150.1261310577393
cliente_edad_lag1	1150.100601196289
mcaja_ahorro_delta2	1147.7788262367249
mcuenta_corriente_ratiomax6	1133.4870076179504
mcaja_ahorro_min6	1119.7007298469543
Visa_Fvencimiento_min6	1116.6501998901367
ccaja_ahorro_delta1	1109.8571872711182
mcaja_ahorro_delta1	1103.254285812378
internet_lag1	1099.5677561759949
Visa_mpagospesos_ratiomax6	1095.9882612228394
mprestamos_personales_avg6	1095.2394919395447
Master_mfinanciacion_limite	1092.5676484107971
Visa_cconsumos_max6	1087.0913376808167
mpasivos_margen_lag1	1086.5298914909363
ctarjeta_visa_debitos_automaticos_ratiomax6	1072.3934412002563
mpayroll_sobre_edad_delta1	1063.7671375274658
ctrx_quarter_tend6	1062.4778995513916
cliente_antiguedad_lag2	1062.098397731781
mcaja_ahorro_tend6	1055.9013946056366
Master_fechaalta_ratioavg6	1054.032012462616
chomebanking_transacciones_ratioavg6	1044.2672772407532
Visa_mpagominimo_delta2	1030.798101425171
Visa_Fvencimiento	1030.3506631851196
internet_avg6	1026.4331331253052
ctarjeta_visa_debitos_automaticos_tend6	1024.7973608970642
Visa_fultimo_cierre_tend6	1021.7180504798889
ccomisiones_otras_ratiomax6	1019.2744431495667
ctarjeta_master_transacciones	1016.3055620193481
cprestamos_personales	1016.1757335662842
mcaja_ahorro_avg6	1013.9462380409241
mtransferencias_emitidas_ratiomax6	1004.752587556839
Visa_mpagominimo_ratioavg6	1004.4861888885498
cmobile_app_trx_avg6	1003.7193236351013
Visa_fechaalta_tend6	1003.0982701778412
Master_Fvencimiento_lag1	997.8430576324463
mcomisiones_otras_max6	996.7025270462036
thomebanking	995.6641006469727
mtransferencias_emitidas_ratioavg6	993.1467785835266
mcaja_ahorro_dolares	992.31010222435
mcaja_ahorro_max6	991.2948353290558
mcuentas_saldo_lag2	987.6757569313049
cpagomiscuentas_tend6	973.3225808143616
Master_fechaalta_lag2	971.3574194908142
mcaja_ahorro_dolares_lag2	967.1713008880615
chomebanking_transacciones_delta1	958.2379341125488
cliente_edad_avg6	957.5704274177551
Visa_mpagominimo_ratiomax6	951.9339413642883
mcuenta_debitos_automaticos_ratiomax6	948.596269607544
ccajas_consultas_max6	947.4046287536621
mpasivos_margen_tend6	947.0077502727509
ccheques_emitidos_ratiomax6	943.4010124206543
tmobile_app	940.2525405883789
chomebanking_transacciones_lag1	938.2039933204651
mcuenta_corriente_lag2	937.2366123199463
mcomisiones_mantenimiento_tend6	931.7203783988953
ccajas_consultas	931.5606079101562
mactivos_margen_tend6	928.6148130893707
mrentabilidad	923.8909544944763
Visa_Fvencimiento_avg6	922.097550868988
cpayroll_trx_avg6	920.2246146202087
mpayroll_tend6	910.6676092147827
Master_Fvencimiento_delta1	905.6751770973206
ctarjeta_visa_transacciones_delta1	901.3328437805176
ccomisiones_otras_max6	900.5935554504395
chomebanking_transacciones_min6	888.2315106391907
mcuentas_saldo_lag1	887.12735414505
chomebanking_transacciones_ratiomax6	881.0144333839417
Master_msaldototal_tend6	880.7550995349884
cliente_edad_min6	879.6715955734253
mcaja_ahorro_dolares_delta1	876.3482785224915
cliente_antiguedad_lag1	876.0089936256409
Visa_mfinanciacion_limite_min6	874.9609534740448
mcuenta_corriente_max6	866.9028663635254
mcomisiones_mantenimiento_max6	862.5558333396912
mcaja_ahorro_dolares_min6	861.1259949207306
cmobile_app_trx_min6	860.2480320930481
mplazo_fijo_dolares_ratioavg6	859.6917996406555
Visa_Finiciomora_ratiomax6	858.6487102508545
ccajas_consultas_avg6	850.1007912158966
Visa_mconsumospesos_min6	846.3401966094971
ccomisiones_mantenimiento_delta2	846.0487780570984
ctransferencias_emitidas_ratiomax6	843.6699175834656
rf_017_001	841.9432210922241
Master_Fvencimiento_min6	841.8824934959412
Visa_msaldototal_tend6	835.914356470108
Visa_mlimitecompra_min6	834.6294696331024
mtarjeta_visa_consumo_lag1	830.1307229995728
mrentabilidad_annual_min6	829.4256720542908
Visa_mconsumospesos	828.1244368553162
rf_006_011	820.5511980056763
mtransferencias_recibidas_ratioavg6	817.5010149478912
Visa_cconsumos_lag2	816.2548320293427
Master_Fvencimiento_ratioavg6	814.079286813736
mrentabilidad_lag2	811.1007175445557
Visa_fechaalta_max6	805.5993309020996
mprestamos_personales_tend6	803.4762425422668
ccaja_ahorro_max6	798.2250518798828
ccajas_transacciones_avg6	796.0610404014587
tmobile_app_tend6	793.180606842041
Visa_fultimo_cierre_avg6	789.8965272903442
Visa_Fvencimiento_lag1	789.4263777732849
cmobile_app_trx_lag2	786.7945821285248
mactivos_margen_delta1	785.98459815979
Visa_mfinanciacion_limite_lag2	785.8754181861877
mrentabilidad_annual_delta2	782.6378576755524
Visa_cconsumos_tend6	781.6669082641602
ccomisiones_mantenimiento_avg6	777.0450387001038
mrentabilidad_annual_ratiomax6	776.5601592063904
ctarjeta_visa_transacciones_min6	774.1164391040802
Visa_mpagospesos_avg6	771.5216801166534
cproductos_avg6	770.3702638149261
cprestamos_personales_min6	768.5713768005371
ccomisiones_mantenimiento_delta1	759.4271955490112
Visa_mpagado_max6	754.231547832489
mpayroll_sobre_edad_ratiomax6	753.911358833313
Visa_fechaalta_lag2	753.5487494468689
Master_Fvencimiento_avg6	750.898952960968
mrentabilidad_min6	745.7618474960327
ccallcenter_transacciones_delta1	740.8653635978699
Master_Fvencimiento	740.347053527832
ccallcenter_transacciones_delta2	738.4528031349182
mttarjeta_visa_debitos_automaticos_delta2	737.3313064575195
mtransferencias_emitidas_tend6	736.9469413757324
mtransferencias_emitidas_avg6	734.7096028327942
Visa_Fvencimiento_lag2	733.5603227615356
ctarjeta_debito_ratiomax6	732.2288217544556
Master_Fvencimiento_lag2	729.9512915611267
Visa_mconsumospesos_avg6	728.2900991439819
Visa_cconsumos_delta2	726.0617046356201
Visa_cconsumos_ratioavg6	724.5581760406494
mcomisiones_mantenimiento_lag2	724.1166486740112
Master_msaldopesos	723.5244076251984
tcuentas_avg6	720.8374104499817
Master_fultimo_cierre_tend6	720.5198745727539
Master_fultimo_cierre_avg6	715.0248222351074
mrentabilidad_delta2	703.738846540451
mttarjeta_visa_debitos_automaticos_max6	703.7217669487
mcuenta_debitos_automaticos_tend6	702.3479871749878
chomebanking_transacciones	699.9419002532959
mcomisiones_min6	698.767569065094
ctarjeta_debito_transacciones_delta2	696.6182227134705
ctrx_quarter_normalizado_ratiomax6	694.1698968410492
ccomisiones_mantenimiento_lag2	693.0662961006165
cmobile_app_trx_delta2	692.3151612281799
mcuenta_corriente_delta1	691.7428462505341
Visa_mpagosdolares	691.5894594192505
cliente_antiguedad_avg6	689.087366104126
mtransferencias_recibidas_tend6	687.97935795784
Visa_Fvencimiento_max6	687.0552225112915
mtarjeta_visa_consumo_ratioavg6	685.5867872238159
mpayroll_lag1	684.730785369873
Visa_Fvencimiento_tend6	682.906023979187
mextraccion_autoservicio_max6	682.3536639213562
chomebanking_transacciones_tend6	681.6275596618652
Master_fultimo_cierre	677.3973393440247
minversion1_pesos	672.710099697113
Visa_mconsumospesos_ratiomax6	671.6897768974304
ccomisiones_otras_avg6	670.1463680267334
minversion2_min6	668.8569297790527
Visa_msaldopesos_ratiomax6	667.9734444618225
ccomisiones_otras_ratioavg6	667.0623006820679
Visa_fechaalta_delta2	666.2360780239105
tmobile_app_ratioavg6	662.7332611083984
Visa_cconsumos	661.3123297691345
Master_mfinanciacion_limite_lag2	661.2027487754822
chomebanking_transacciones_delta2	656.9782066345215
Visa_mconsumospesos_ratioavg6	655.1883790493011
ccaja_ahorro_delta2	654.0402677059174
Visa_cconsumos_lag1	653.9878687858582
rf_016_006	649.6280870437622
Master_msaldopesos_tend6	648.1251916885376
ccajas_consultas_ratiomax6	648.1176514625549
ccuenta_debitos_automaticos_delta2	647.9087629318237
mcomisiones_mantenimiento_avg6	647.857015132904
Visa_mconsumospesos_lag1	647.8088417053223
Visa_cconsumos_delta1	647.2334985733032
mautoservicio_min6	645.5368695259094
ctarjeta_debito_transacciones_tend6	645.1005501747131
mrentabilidad_avg6	642.9352221488953
mpasivos_margen_avg6	640.9132490158081
ctarjeta_visa_transacciones_max6	640.0104117393494
mrentabilidad_annual_delta1	639.7216005325317
mtransferencias_emitidas_min6	637.1513960361481
ctarjeta_debito_transacciones_ratioavg6	634.3047156333923
Visa_mpagospesos_lag1	633.5085763931274
ctransferencias_recibidas_delta2	631.3329291343689
Visa_msaldototal_max6	626.4231286048889
mactivos_margen_max6	625.027617931366
mrentabilidad_annual_ratioavg6	621.6498322486877
ccaja_seguridad_ratioavg6	620.109561920166
Visa_mlimitecompra	617.8441128730774
Visa_Finiciomora_avg6	617.0901298522949
Visa_mpagospesos_delta2	615.949059009552
ctarjeta_debito_transacciones_lag2	609.0919017791748
Master_mpagospesos_ratiomax6	607.9340748786926
Visa_mpagado_ratioavg6	607.7002286911011
Visa_cconsumos_min6	607.2755088806152
mprestamos_personales_lag2	606.3381547927856
Master_fechaalta_max6	604.8819313049316
catm_trx_ratioavg6	602.1713500022888
Visa_mconsumospesos_max6	602.0806579589844
ccallcenter_transacciones_max6	600.1991686820984
mcomisiones_avg6	595.719809293747
mtransferencias_recibidas_ratiomax6	595.3183879852295
ctarjeta_debito_ratioavg6	594.851377248764
mtarjeta_visa_consumo_delta1	593.0761461257935
Visa_fultimo_cierre_min6	591.8123278617859
ctrx_quarter_delta2	591.595211982727
cpayroll_trx_min6	589.1480231285095
mpagomiscuentas_tend6	588.4426605701447
Visa_mconsumosdolares	584.9097657203674
mcomisiones_otras_lag2	583.7810015678406
ctrx_quarter_normalizado_min6	583.2731485366821
mcomisiones_mantenimiento_delta2	583.2046499252319
ccaja_seguridad_ratiomax6	581.9513921737671
mcuentas_saldo_max6	581.0715594291687
Visa_msaldopesos_lag2	580.8020894527435
mrentabilidad_annual	576.4535963535309
Master_mfinanciacion_limite_min6	573.9471387863159
thomebanking_avg6	570.6400237083435
mtarjeta_visa_consumo_delta2	568.8857421875
ctarjeta_visa_transacciones_delta2	564.3366260528564
ctransferencias_recibidas_ratioavg6	562.0825667381287
mrentabilidad_annual_lag1	561.652768611908
Master_msaldopesos_min6	561.3411507606506
matm_max6	557.6858682632446
Visa_mpagospesos_min6	556.383499622345
Visa_msaldototal_ratioavg6	555.8817677497864
rf_004_004	555.5989723205566
mpayroll_sobre_edad_max6	555.4620172977448
ctarjeta_master_debitos_automaticos_ratiomax6	553.4501867294312
Master_mlimitecompra	552.6967706680298
mpasivos_margen_lag2	551.3068900108337
Visa_mconsumospesos_tend6	550.0203995704651
mpasivos_margen_ratioavg6	546.2238183021545
ctransferencias_recibidas	543.7792735099792
mcaja_ahorro_dolares_tend6	541.831109046936
Visa_msaldopesos_delta1	539.2662515640259
mcaja_ahorro_dolares_avg6	535.1404361724854
mcomisiones_ratiomax6	534.0655379295349
mpayroll_sobre_edad_avg6	531.816511631012
Visa_mconsumosdolares_tend6	528.2481698989868
mrentabilidad_lag1	525.3654217720032
ctarjeta_master_transacciones_ratioavg6	525.1601305007935
ctarjeta_debito_transacciones	521.9009256362915
ctarjeta_master_delta2	521.7414164543152
Master_fechaalta_lag1	521.604241847992
mpagomiscuentas_max6	520.6941313743591
mpayroll_sobre_edad_lag1	517.2529344558716
mtarjeta_visa_consumo_ratiomax6	515.8400206565857
Master_status	514.3574380874634
Visa_fultimo_cierre_delta1	512.576678276062
cmobile_app_trx_ratioavg6	509.9259190559387
mrentabilidad_ratioavg6	509.0038642883301
mcomisiones_mantenimiento_lag1	508.7608799934387
Visa_mconsumospesos_delta1	508.00079870224
Master_Fvencimiento_tend6	507.70771741867065
ccajas_transacciones_ratioavg6	507.5407009124756
Master_cconsumos_delta2	506.7741162776947
Master_mlimitecompra_min6	505.83298206329346
mpasivos_margen_ratiomax6	502.2418727874756
tcuentas_lag2	502.0370616912842
Master_cconsumos_tend6	500.64065170288086
internet_ratioavg6	499.5340905189514
kmes_lag1	497.16544127464294
Visa_mconsumospesos_delta2	496.89067125320435
rf_005_014	495.56710052490234
Visa_msaldopesos_delta2	495.4784870147705
ccallcenter_transacciones	494.50616788864136
Visa_mpagado	489.9645562171936
ccallcenter_transacciones_ratioavg6	489.92395544052124
cextraccion_autoservicio_ratioavg6	489.728835105896
rf_018_011	489.11093616485596
Master_mconsumospesos_min6	488.47464752197266
catm_trx_other_tend6	488.01833152770996
ccajas_otras_max6	486.78221917152405
Master_fultimo_cierre_delta2	483.96087646484375
Visa_Finiciomora_max6	482.1305820941925
Visa_mconsumosdolares_max6	482.1180098056793
Master_Finiciomora_ratioavg6	480.94484996795654
mttarjeta_visa_debitos_automaticos_delta1	480.83522748947144
Visa_mpagado_ratiomax6	480.4136412143707
cplazo_fijo_ratioavg6	479.34992933273315
cmobile_app_trx_ratiomax6	479.20767164230347
ccajas_depositos_avg6	478.37210750579834
mpasivos_margen_min6	477.0576057434082
Visa_fechaalta_min6	476.1035599708557
cplazo_fijo_avg6	475.69889068603516
ctarjeta_master_transacciones_delta1	472.5603015422821
Visa_mfinanciacion_limite_avg6	472.28755283355713
cprestamos_hipotecarios_avg6	471.6806945800781
mprestamos_personales_max6	470.24607944488525
mrentabilidad_ratiomax6	470.0047826766968
ccomisiones_otras_lag2	468.42338848114014
rf_015_015	468.25550079345703
rf_015_007	467.3749828338623
Visa_msaldopesos_tend6	467.22809982299805
Master_mpagospesos_min6	466.9838123321533
Visa_mfinanciacion_limite_lag1	466.93483209609985
mpayroll_max6	463.83123207092285
ctrx_quarter_min6	462.5077691078186
ccallcenter_transacciones_avg6	461.8744068145752
Visa_mpagospesos_lag2	459.5577902793884
mtarjeta_visa_consumo_min6	459.3730478286743
mcomisiones_otras_ratiomax6	458.0631470680237
catm_trx_max6	456.48619270324707
mplazo_fijo_dolares_avg6	453.64421367645264
mttarjeta_visa_debitos_automaticos_lag2	452.6941533088684
Master_fechaalta_avg6	452.4775719642639
ctarjeta_visa_transacciones_lag1	450.9690194129944
mtransferencias_emitidas_delta1	450.8413200378418
cliente_antiguedad_min6	450.76352524757385
Visa_fechaalta_avg6	450.45016050338745
Master_fultimo_cierre_delta1	447.7851812839508
mrentabilidad_tend6	447.1432099342346
Visa_msaldototal_delta1	447.0816287994385
ccuenta_debitos_automaticos_ratiomax6	445.8419680595398
mcomisiones	445.24182987213135
Visa_cconsumos_ratiomax6	443.9491114616394
mrentabilidad_annual_tend6	443.0202102661133
cmobile_app_trx_lag1	442.81805086135864
cprestamos_personales_avg6	442.0786361694336
mautoservicio_delta2	441.95637249946594
mcuentas_saldo_min6	441.2228422164917
mplazo_fijo_dolares_ratiomax6	440.48318433761597
ccheques_emitidos_rechazados	440.2231478691101
Visa_mconsumosdolares_avg6	439.83668661117554
mforex_sell_max6	439.17519068717957
cliente_antiguedad_max6	439.0083303451538
mcuenta_debitos_automaticos_min6	437.9564538002014
mrentabilidad_delta1	437.5528607368469
Master_mlimitecompra_lag2	436.88261795043945
Master_mfinanciacion_limite_lag1	436.65730714797974
Visa_fultimo_cierre_lag2	435.1407289505005
Visa_mpagosdolares_ratioavg6	433.35465908050537
mtransferencias_recibidas_max6	432.23482179641724
Visa_mfinanciacion_limite_ratioavg6	429.20264053344727
Master_cconsumos_max6	428.99163842201233
mactivos_margen_avg6	428.85452604293823
ctarjeta_debito_avg6	427.7183198928833
Visa_msaldopesos_max6	427.27331829071045
ctarjeta_debito_transacciones_max6	424.04620146751404
tcallcenter_ratioavg6	423.74217224121094
ctarjeta_debito_transacciones_ratiomax6	423.466251373291
rf_012_002	423.41900634765625
Visa_madelantopesos_avg6	422.4710702896118
mpayroll_sobre_edad_min6	422.1863021850586
cproductos_max6	421.7216238975525
Visa_fechaalta_lag1	421.37598848342896
mcaja_ahorro_dolares_max6	421.1239514350891
Master_mpagominimo_lag2	419.51229190826416
Visa_mconsumosdolares_ratiomax6	414.84570932388306
Visa_msaldodolares_avg6	414.8095164299011
ctransferencias_emitidas_tend6	414.43822717666626
Visa_mconsumospesos_lag2	410.9386215209961
mtransferencias_recibidas_lag2	410.91000843048096
rf_010_000	410.0220203399658
Visa_mconsumosdolares_min6	409.16839933395386
mpayroll_sobre_edad_tend6	408.3858518600464
Visa_fultimo_cierre_ratioavg6	408.36306858062744
ccajas_transacciones_tend6	408.2612900733948
mcuentas_saldo_avg6	407.56371116638184
thomebanking_tend6	406.0244197845459
cplazo_fijo_tend6	402.57969665527344
mcaja_ahorro_dolares_delta2	402.4301300048828
mcaja_ahorro_dolares_lag1	402.374231338501
cliente_edad_max6	402.1906404495239
cpagomiscuentas_ratiomax6	401.9916977882385
mtransferencias_emitidas_lag1	401.3914694786072
mtarjeta_visa_consumo_max6	400.17197132110596
ctransferencias_emitidas_ratioavg6	399.4616799354553
Master_msaldototal_max6	398.2319424152374
ccaja_seguridad_min6	398.2309112548828
cpayroll_trx_tend6	396.0628728866577
ccomisiones_otras_min6	395.4405484199524
mcomisiones_lag2	394.18647813796997
Master_mpagospesos_delta2	393.5847797393799
Visa_mlimitecompra_ratioavg6	392.72627997398376
rf_008_014	392.5083284378052
mautoservicio_tend6	392.0149493217468
mprestamos_prendarios	391.471396446228
mpasivos_margen_delta1	388.45009183883667
Master_mfinanciacion_limite_avg6	388.4455986022949
cliente_edad_tend6	387.11814975738525
ctarjeta_visa_transacciones_lag2	385.09689474105835
Visa_msaldototal_min6	381.5043697357178
ccajas_extracciones_avg6	380.93925285339355
cextraccion_autoservicio_avg6	379.5459384918213
ccomisiones_otras_delta2	379.0786724090576
mtarjeta_visa_consumo_avg6	377.85801362991333
cliente_edad_ratioavg6	376.9942479133606
Master_mpagominimo_max6	376.9854688644409
cpagomiscuentas_delta2	376.3484380245209
cproductos_tend6	376.16528129577637
catm_trx_other_avg6	374.9370813369751
thomebanking_ratiomax6	374.65337467193604
Visa_mconsumosdolares_lag2	374.3613591194153
ctrx_quarter_lag2	373.2083921432495
Visa_mpagospesos_delta1	372.1214084625244
ccaja_ahorro_avg6	369.8548550605774
ccajas_otras_avg6	369.68760871887207
cseguro_vida_ratiomax6	367.94605565071106
ccaja_seguridad_avg6	367.79832553863525
Visa_mpagado_avg6	366.7919874191284
mttarjeta_visa_debitos_automaticos_avg6	366.3684482574463
Visa_mconsumosdolares_ratioavg6	365.00631952285767
Master_fechaalta_tend6	363.5442419052124
ccajas_extracciones_tend6	363.37411856651306
Visa_mpagado_tend6	363.21291875839233
catm_trx_other_lag2	363.2085418701172
Visa_status_min6	362.99243116378784
tmobile_app_avg6	362.33005237579346
Master_mpagospesos	360.4632787704468
mrentabilidad_annual_avg6	359.36025953292847
cpagomiscuentas_ratioavg6	356.80497884750366
ctarjeta_visa_debitos_automaticos_delta2	356.53637075424194
mautoservicio_ratioavg6	356.20199823379517
Visa_msaldodolares_ratioavg6	355.79721117019653
ccomisiones_otras_lag1	355.6245307922363
ccuenta_debitos_automaticos_avg6	354.3631103038788
tmobile_app_delta2	353.4625401496887
ctarjeta_debito_transacciones_delta1	352.81206917762756
ctarjeta_debito_transacciones_avg6	352.36211585998535
ctransferencias_recibidas_tend6	352.2267699241638
cextraccion_autoservicio_tend6	351.24520206451416
tcallcenter_tend6	350.53622245788574
ctrx_quarter_max6	349.15724658966064
mtransferencias_emitidas_delta2	348.79836082458496
rf_005_004	348.0554447174072
mpayroll_min6	347.5336842536926
Master_mpagospesos_lag2	347.12364053726196
cforex_ratioavg6	346.93680906295776
mcuenta_debitos_automaticos_max6	346.17165756225586
