numero_de_cliente	foto_mes	prob
250687382	202106	0.0011156718409098083
250687450	202106	3.242785518441734e-6
250696349	202106	2.0367284772574148e-7
250700362	202106	0.9442731583762748
250703718	202106	0.000035253709599451236
250707945	202106	4.517129269264097e-8
250723915	202106	1.9785045432221906e-7
250728287	202106	0.00009494254489697083
250734931	202106	3.6915225621729436e-7
250736383	202106	0.011058518607668927
250737988	202106	0.0000488977665732709
250738723	202106	1.7636377582791624e-7
250739158	202106	1.391408205076836e-7
250743027	202106	0.00010762240281863375
250743385	202106	2.0256925972475694e-7
250745068	202106	0.00003191800487528816
250748637	202106	7.69656013369112e-8
250751114	202106	0.00004372558349217424
250752651	202106	2.3153676458145392e-6
250760525	202106	0.000010706747510246272
250764316	202106	0.0000779808788346712
250765845	202106	5.028686562867142e-7
250770004	202106	0.0001831604381503205
250771387	202106	6.861838142261285e-8
250773582	202106	1.8064918383005544e-7
250781524	202106	3.2326369624568006e-7
250782549	202106	0.000010999414801131463
250786417	202106	7.284053991266645e-7
250788091	202106	2.7103035186476126e-6
250789116	202106	5.296218129791289e-7
250791883	202106	3.9933323973590134e-7
250799910	202106	0.000015951036677201736
250802677	202106	0.00005722868448633654
250813104	202106	0.00004564380900411578
250814786	202106	0.00044000522443556094
250817698	202106	0.05028080716833767
250824778	202106	5.517110855457718e-6
250829662	202106	6.46219179457041e-7
250829808	202106	1.4364044816757614e-6
250830320	202106	2.857013101466187e-7
250837391	202106	0.00002012427993890013
250847895	202106	0.000024852804797873718
250857007	202106	6.9176046027331045e-6
250857886	202106	8.341777645057633e-7
250875896	202106	0.0005053871751520372
250876913	202106	0.0006272002123582564
250878595	202106	0.0001426394529783099
250879176	202106	2.5010819568530278e-8
250884650	202106	9.358837205209744e-8
250885376	202106	1.7230991977307258e-6
250887784	202106	5.553086668042526e-6
250899739	202106	1.6719200478187484e-6
250914983	202106	0.001523793513996271
250915060	202106	1.2232583125987034e-6
250920602	202106	2.221569774734032e-6
250923881	202106	3.495694360315428e-6
250943207	202106	0.00019230964928677424
250945248	202106	0.00036105486852033115
250951815	202106	8.103017587154356e-7
250968809	202106	0.0000910537167101813
250974710	202106	6.478803551221768e-7
250976751	202106	3.368590510839899e-6
250978066	202106	0.0004024516734816363
250978945	202106	0.00037297367101618453
250979236	202106	1.3614476023433456e-7
250979594	202106	2.082662401722831e-6
250981857	202106	6.0880121845620895e-6
250985504	202106	9.021429026875479e-8
250991704	202106	0.00009381031437729871
250991926	202106	0.000028533171950785783
250994035	202106	0.000014787342638155925
250995128	202106	3.4637840242052723e-6
250996375	202106	6.675961272240679e-6
251001038	202106	0.00009876040274939897
251006435	202106	0.00041057652004092927
251008988	202106	0.14492752618214566
251011832	202106	8.894106543029451e-6
251013437	202106	1.3240013346232082e-6
251028023	202106	0.00012003744061129771
251031157	202106	2.44599798411799e-6
251039543	202106	2.4632665367600515e-6
251046034	202106	1.3052421756074323e-6
251050628	202106	0.00006737128878057689
251061858	202106	8.385426964565774e-7
251068937	202106	2.0524097689176208e-6
251074770	202106	5.8034311265734996e-6
251079800	202106	2.942562571768402e-7
251081550	202106	7.800574311336031e-8
251084539	202106	4.3529787021648647e-7
251091909	202106	0.000010549656376317832
251092268	202106	2.9378000235876052e-6
251101747	202106	5.002557532387478e-7
251105983	202106	4.584293198067839e-7
251107221	202106	5.958799583111922e-7
251110432	202106	3.5019377238309144e-6
251113421	202106	6.067360386049933e-7
251115316	202106	1.1215313348628972e-6
251120859	202106	0.00001646101404597663
251122464	202106	6.384925105743926e-7
251128587	202106	0.000013488051478838133
251134565	202106	3.4783076556547448e-6
251135812	202106	0.00007768169097981237
251143250	202106	1.7761146632989425e-6
251144121	202106	3.2703459419196948e-6
251150688	202106	0.000011248667411653468
251156589	202106	4.876493506447824e-7
251160090	202106	5.867785460042957e-7
251161918	202106	0.004656296435296642
251164762	202106	0.000023421771606895797
251165633	202106	2.0768663654164893e-6
251165778	202106	3.98054774665371e-6
251170082	202106	0.0001205750857300115
251172413	202106	0.00015414212821016437
251172490	202106	7.0430157462035305e-6
251172780	202106	0.000041211736335899733
251176504	202106	0.000010213993227152098
251177007	202106	0.000020823146967378206
251179638	202106	0.00003591828642405527
251181824	202106	4.202580466011739e-7
251185692	202106	1.4571004847900554e-6
251185906	202106	1.6970329703779497e-6
251187443	202106	9.175898694924879e-7
251195607	202106	2.0562517899618857e-7
251197725	202106	8.799324568808194e-7
251197870	202106	4.774939356685885e-6
251201149	202106	0.1333517097469135
251209023	202106	7.45714243344349e-6
251209322	202106	7.152803321072166e-6
251213404	202106	0.00006163243557306027
251213617	202106	1.3959351760919395e-6
251217776	202106	2.7506886819870235e-6
251217853	202106	1.05290559028613e-6
251221354	202106	1.5791291890010236e-6
251228861	202106	4.185804301951236e-8
251238707	202106	2.4491910064699676e-7
251240970	202106	5.698485263585899e-7
251242866	202106	4.169692085786721e-6
251247896	202106	0.0014778545878200192
251248041	202106	0.0002769364232855244
251249792	202106	1.7930843841474379e-6
251251397	202106	0.00004448949517937514
251257016	202106	3.0305060935813767e-6
251268972	202106	0.000025863423546183185
251274224	202106	0.000048259819437730554
251281372	202106	2.6823571666220077e-7
251282755	202106	2.8033034707763904e-6
251285676	202106	0.1303791417948733
251289322	202106	4.0695468288939745e-6
251302516	202106	0.00003857348444177176
251314770	202106	1.0590687226213664e-6
251315864	202106	0.000019215915602537254
251334386	202106	5.759921410830686e-7
251336940	202106	0.0014742878804296126
251351235	202106	1.8412281029335447e-7
251369536	202106	1.0640415153978709e-6
251372311	202106	0.0002118111869493459
251372892	202106	1.5128167566474376e-6
251380040	202106	0.000014459900648596022
251391782	202106	7.589063084749122e-6
251404617	202106	0.08649304123225762
251409502	202106	0.00005992067451498198
251411184	202106	0.0003203343844498809
251411620	202106	7.623870815731368e-6
251413080	202106	1.1647292870950444e-6
251426564	202106	3.854489837441734e-7
251426786	202106	0.00008709917930468198
251428170	202106	0.000053920430671364137
251429408	202106	2.6525626188056265e-6
251440134	202106	1.0059201951415772e-6
251448443	202106	0.00001999120996668163
251450561	202106	0.00003820817636558884
251454788	202106	1.2412498806214248e-6
251463908	202106	5.865821887771664e-6
251474703	202106	0.00008940270460705422
251476598	202106	1.0402977392186967e-6
251482286	202106	0.000037285290139654625
251487025	202106	0.0004941441674737425
251489869	202106	2.7680467571335845e-7
251500954	202106	1.1553212427434214e-7
251501031	202106	1.3748928503423462e-6
251503285	202106	0.0006256644365821128
251522252	202106	0.00025510106803987287
251522756	202106	0.000133994549188116
251542594	202106	0.000012733075224524204
251544711	202106	0.004707836188446393
251549741	202106	0.0029194857734740685
251550834	202106	1.2859463699663354e-6
251553678	202106	9.710666721491016e-7
251556308	202106	4.902047351006868e-7
251557615	202106	2.847091249788333e-7
251560313	202106	2.1642190096131623e-6
251561483	202106	9.167314909350589e-7
251563456	202106	0.000017970938633690425
251567171	202106	2.4314544460432343e-7
251573806	202106	0.06641277298262378
251576650	202106	0.01063313445540196
251579639	202106	0.000244317207430575
251583507	202106	0.00008511640219394387
251585181	202106	4.794972973774269e-7
251601372	202106	1.0289507650059585e-6
251606556	202106	2.4696664735881023e-6
251606915	202106	0.00014263236830310566
251613994	202106	0.00038801921759160795
251616180	202106	0.021356354371644577
251617564	202106	2.0014154005982606e-6
251617709	202106	4.1776923154685244e-6
251622081	202106	2.0154750863020248e-7
251624780	202106	0.000014299240380910792
251635284	202106	6.704909211071519e-7
251636377	202106	8.5915569717031e-7
251636454	202106	9.407679859457709e-7
251641774	202106	1.3254247473048552e-7
251644037	202106	0.00006566586260774985
251644618	202106	3.1392155519261087e-6
251663653	202106	5.501393751032901e-7
251668102	202106	0.00001737087898284204
251671894	202106	2.119110063223203e-6
251686915	202106	8.011628914118825e-7
251691800	202106	0.00001568735981725679
251695156	202106	9.487588402407832e-6
251697052	202106	4.987309107768395e-7
251704131	202106	0.018022761181763283
251713175	202106	5.713516815609489e-7
251716164	202106	0.000011647120764291652
251742193	202106	1.1271685513863749e-6
251745626	202106	0.00004945339787821692
251747735	202106	0.000050620540864519614
251750434	202106	0.00007208283859736561
251754669	202106	0.00010236508597828504
251756198	202106	0.000029943368551032382
251757581	202106	0.00036637451366789683
251779750	202106	0.0002958674114593186
251780844	202106	0.000022955253620554225
251783107	202106	0.0009695860102233537
251785079	202106	7.892271301428892e-7
251786027	202106	7.155754708611889e-6
251786241	202106	0.00017641814949533011
251792372	202106	4.12247984813654e-6
251794780	202106	6.179756284068837e-6
251797547	202106	0.00007381760784681363
251797624	202106	0.183916659845618
251802073	202106	5.436254668760822e-7
251803969	202106	0.02632526581245914
251805207	202106	0.0006328162124448336
251809657	202106	1.9880971266752507e-7
251812859	202106	0.010586605546764766
251819426	202106	0.00001970006705932782
251821757	202106	2.423366556842694e-6
251830143	202106	1.3465268588695663e-7
251832483	202106	6.988110889638167e-7
251833935	202106	1.7581247592570274e-6
251836565	202106	0.00007423767204378125
251836634	202106	8.664939052786158e-7
251841305	202106	7.959388251361058e-7
251842910	202106	8.651704832434037e-7
251845242	202106	0.000032826252062593603
251850639	202106	6.10815806616595e-6
251870255	202106	0.00017585842221431587
251895413	202106	0.0013284267174881886
251896805	202106	0.0007529207047797684
251902347	202106	2.489549141618467e-6
251907086	202106	8.024097071513896e-7
251908615	202106	0.0019456684299264948
251909341	202106	0.003163623013333203
251912629	202106	0.000012619217140912261
251916130	202106	3.921001308514291e-6
251917223	202106	6.628412333797943e-7
251919631	202106	3.0581013972412687e-6
251921741	202106	0.00005048339986325854
251931664	202106	0.000022120279734544002
251933338	202106	1.7147319397260963e-6
251934798	202106	8.473592613630897e-6
251942894	202106	0.000028657502782598677
251943039	202106	6.957261668700134e-7
251943406	202106	1.6027504034097585e-7
251950255	202106	6.274817935586053e-6
251950844	202106	0.00007495369925866922
251952663	202106	3.2515059857165942e-6
251963090	202106	0.0033263547620873374
251967830	202106	0.00012102399264290827
251969657	202106	0.000011379996502578309
251970024	202106	3.4644175628711876e-6
251972501	202106	7.353316194326024e-7
251977608	202106	1.1568170120832148e-6
251979503	202106	0.00006375392272663701
251988760	202106	2.1612281029744634e-6
251989495	202106	1.3179847405367394e-7
251992117	202106	1.242012322617479e-6
252016327	202106	0.000013759514542547853
252016694	202106	0.00018195586270681953
252026609	202106	0.000515926038429364
252029896	202106	0.0024060896693548156
252032151	202106	3.7689145418102525e-7
252032373	202106	5.819188301712023e-7
252040537	202106	3.936434861912757e-6
252042877	202106	7.970900912189107e-7
252049145	202106	0.00008186022869942857
252051630	202106	0.0000683746274749587
252052868	202106	9.065037445421864e-6
252056728	202106	1.3378899180592332e-6
252069931	202106	0.00014335023494953635
252080503	202106	5.229217105257709e-7
252083347	202106	0.000023527332936625643
252087505	202106	9.783446597681313e-7
252088018	202106	1.4998006104327444e-7
252088530	202106	0.0002290191146907996
252089768	202106	9.164449583180077e-6
252091297	202106	2.060561001068118e-6
252100853	202106	2.2858082045904505e-6
252101365	202106	0.001746650685905658
252107710	202106	1.9080154047625064e-7
252108146	202106	6.418600889732536e-7
252110844	202106	0.000016120217639457717
252112595	202106	0.000027694121247882366
252117044	202106	8.222480856853757e-8
252127907	202106	7.433248462038705e-7
252131118	202106	0.00002896349880123292
252132501	202106	0.013114716173493817
252136950	202106	3.3030203137385763e-7
252138479	202106	2.8339440039504054e-6
252141980	202106	5.534990460622343e-6
252147967	202106	4.518101500324501e-6
252154961	202106	2.1267724510712784e-7
252157446	202106	0.00004714527664047216
252159196	202106	5.376046662192006e-6
252164739	202106	1.8018119314674783e-7
252166558	202106	7.878679712048184e-7
252170136	202106	8.132398256331445e-6
252176114	202106	3.286159936139781e-7
252180051	202106	2.764953403355664e-7
252184722	202106	0.00007633861421121161
252186763	202106	0.000013047621357460405
252188659	202106	9.977115328496442e-7
252191058	202106	2.6264730562315956e-6
252191425	202106	3.896546163958239e-6
252197403	202106	3.1844635588184065e-6
252201784	202106	1.846763632279713e-7
252203022	202106	8.793691014307174e-7
252210460	202106	0.000503457407934184
252221981	202106	3.6644405583490923e-6
252226361	202106	0.6053229028208627
252228548	202106	7.735128195183398e-7
252232852	202106	0.000022541590468034246
252236788	202106	2.8727119300414844e-7
252237882	202106	0.00027082945773376977
252240068	202106	0.00004346038293052625
252251955	202106	3.3880282601601736e-7
252256481	202106	6.917603091579252e-6
252272596	202106	7.10177528472217e-7
252273176	202106	1.1003791074139386e-7
252274859	202106	5.869351891987876e-7
252280401	202106	0.00006359776932384953
252282801	202106	1.3095957815610079e-6
252286814	202106	0.00003505293658212497
252289444	202106	1.1173908991108914e-6
252292724	202106	4.202147799841486e-6
252294039	202106	4.1813696206026815e-6
252300965	202106	1.3993138276137107e-6
252316353	202106	0.007921373403277017
252322698	202106	0.00019825611145198721
252331229	202106	3.6027058954485757e-6
252337574	202106	3.0763782147691553e-6
252339325	202106	0.0004409278677731941
252350777	202106	7.29783356280841e-8
252354056	202106	8.051476133840489e-7
252357703	202106	0.00001710217297769539
252359376	202106	4.556312529592574e-6
252360760	202106	3.1429806263951803e-6
252363902	202106	0.00014483577230051104
252377395	202106	4.625963670968609e-7
252385559	202106	4.579343154503884e-7
252387378	202106	4.0593705352798814e-7
252388693	202106	3.147815210816919e-6
252392126	202106	0.000023255171409561753
252408454	202106	2.900384689889725e-7
252410427	202106	0.000013843799733549398
252411597	202106	1.2102154353038219e-6
252414219	202106	7.544150266348976e-7
252414586	202106	1.425898037176809e-6
252417062	202106	6.768407395250386e-7
252421076	202106	0.0000475092503595047
252429752	202106	5.654998217288217e-7
252444193	202106	0.019451508363577105
252445944	202106	3.5018638174254814e-7
252447985	202106	0.09280774656726198
252449009	202106	4.016244751794272e-7
252449078	202106	0.00004578637928880629
252452212	202106	0.00003102303859173278
252459727	202106	1.7814021577083382e-6
252461255	202106	7.643408028877035e-7
252477302	202106	0.005209135366614549
252491742	202106	0.00006630247147517573
252491811	202106	1.0351313224295816e-6
252491956	202106	0.02556580279594793
252495167	202106	0.000838128869286584
252496917	202106	0.000012796963946341004
252504791	202106	0.0007472197422235241
252506473	202106	0.000013403695132136857
252507344	202106	3.3332478755796092e-6
252507490	202106	5.584713838054135e-7
252514492	202106	2.861720351434933e-6
252528566	202106	0.000025400560370109656
252531853	202106	3.937877676115115e-6
252533015	202106	1.2920049171420534e-7
252565910	202106	7.504236563816216e-7
252567003	202106	0.001794966181482847
252571520	202106	0.00002296571564807432
252571811	202106	0.000017398507606754178
252574219	202106	3.94957834938988e-7
252575824	202106	0.00007959903348357139
252582315	202106	7.298393854381413e-8
252582460	202106	1.9852431002012465e-7
252590701	202106	0.25246301765586154
252603024	202106	1.5225340316871166e-7
252604774	202106	5.338581978745932e-6
252605218	202106	8.072596491386317e-7
252605654	202106	0.00018714892584474705
252606670	202106	0.00005012629660966231
252611708	202106	0.000050769398198083496
252614552	202106	1.758032244494929e-6
252619147	202106	0.00002368720369774239
252623007	202106	8.624555634540398e-6
252623297	202106	0.00007159839158403347
252623886	202106	0.005526213983506161
252624979	202106	0.00005459915014182479
252627020	202106	7.836464660807365e-6
252627456	202106	4.918626780116486e-7
252635116	202106	0.0006420362246467787
252635483	202106	5.146489018583343e-7
252663630	202106	2.776960211093472e-6
252671358	202106	1.0867614266068772e-7
252671435	202106	2.8557651283131735e-6
252676687	202106	8.986335968318836e-7
252677558	202106	2.416528756210071e-6
252697541	202106	2.646054613923444e-7
252707900	202106	0.00026246943565344565
252712418	202106	4.5079115342626295e-7
252714313	202106	0.00003495888004352225
252715842	202106	1.596722367390248e-6
252718839	202106	0.0009641955385692431
252719275	202106	0.00013888597407149398
252722845	202106	3.993069329215353e-6
252730505	202106	0.000013949873141932062
252731521	202106	2.3098310876398427e-7
252735022	202106	0.00009745737391499896
252754715	202106	2.9424767008261387e-7
252766679	202106	1.334563665832712e-6
252770249	202106	1.4903653371758981e-6
252771128	202106	0.00005544705368615195
252771922	202106	1.969066425193823e-6
252772366	202106	0.0019914508564326107
252775501	202106	2.9877706177728906e-7
252789207	202106	0.000022926150697424558
252803579	202106	4.6997020208123703e-7
252811308	202106	1.4273083479867315e-6
252815757	202106	0.00002663938503779588
252816995	202106	0.0007602259365101265
252817721	202106	0.000012360070377612448
252834203	202106	0.000043680183594479926
252835953	202106	5.965896791293979e-6
252837268	202106	6.992582724159882e-7
252846235	202106	2.2906998838790402e-6
252846602	202106	0.00016360221531213032
252846970	202106	0.00009386356745573737
