numero_de_cliente	foto_mes	prob
1198739358	202106	1.2762238454564584e-8
1198863842	202106	1.3970171372269599e-6
1199169112	202106	7.402285159671628e-7
1199448353	202106	0.9999975853546089
1199543374	202106	1.2109798102277355e-8
1199564015	202106	0.3955607596557095
1200348492	202106	0.000059202165138235274
1200711892	202106	0.00010783289248831202
1200828570	202106	5.825793179628727e-10
1202280402	202106	3.7764935146999213e-6
1202857039	202106	7.018005954571859e-6
1202925075	202106	1.3802246445485144e-8
1204876319	202106	2.7959039569157057e-8
1205536380	202106	7.758014310004191e-7
1205552862	202106	2.863617421908679e-8
1208286824	202106	9.803055034173623e-9
1209226271	202106	8.053660127797952e-6
1209351336	202106	1.32633208802772e-6
1209427109	202106	4.211571368520385e-6
1209763011	202106	1.394864924990274e-6
1209934318	202106	3.051170129605403e-6
1210338623	202106	3.608127391294135e-7
1210400323	202106	2.4094280186336833e-7
1210914893	202106	2.5426614916934553e-6
1211055858	202106	4.39973671771176e-9
1211087225	202106	0.4524072389815026
1212039064	202106	4.167084174429942e-7
1213083968	202106	0.00010489371104159287
1213377786	202106	9.995713284177081e-8
1213831391	202106	5.931899979818064e-6
1213909641	202106	2.641810328076547e-6
1214430633	202106	8.765819724721005e-8
1214925733	202106	6.036953033500682e-7
1215490124	202106	4.100010063914944e-8
1215777452	202106	0.00036492648323744107
1217174228	202106	0.000010111876652890404
1218410704	202106	4.0098667763074886e-8
1218493181	202106	6.022448801520872e-7
1219596421	202106	1.1633622333321577e-6
1220080000	202106	1.2315324214664828e-8
1220338532	202106	0.002150667067398986
1220965263	202106	9.609577519700462e-7
1221175153	202106	2.272939265249467e-8
1221195204	202106	8.546495582241185e-9
1222859257	202106	6.4992486427359115e-9
1223057029	202106	0.20370108825159794
442176276	202106	1.0156326591436886e-8
445250222	202106	0.0000309876318932065
445291349	202106	0.0007847628016145671
445724177	202106	0.2992443191259335
446701686	202106	6.796423763885767e-6
447290433	202106	8.149529731666331e-9
447417760	202106	3.387928494778412e-6
447995926	202106	1.0647531983109846e-6
448384338	202106	3.025462086740822e-8
449006987	202106	3.651669758019345e-6
449067372	202106	1.4190909390704634e-8
450038690	202106	1.1814593223560887e-7
450093677	202106	4.862432287919147e-6
450152379	202106	2.117647941163057e-7
450206854	202106	3.938175937013716e-8
450230774	202106	3.1233714265438363e-7
450236974	202106	3.6870654002002525e-7
450400185	202106	1.623308396189139e-6
451390752	202106	7.41313637579534e-8
451636517	202106	0.00014952250573035744
452343615	202106	6.307494946022662e-8
453038101	202106	4.3400327742711e-7
455359516	202106	8.575896553376095e-6
455648749	202106	9.04176640365818e-9
455789492	202106	1.2909045319872923e-7
456620425	202106	1.9151468345206095e-7
457453323	202106	7.337347774876557e-8
457484834	202106	1.8074944353440035e-8
458005382	202106	0.00018855423303077896
459537513	202106	2.3033107841764065e-7
459949982	202106	0.99974948587493
460100068	202106	4.677849038402452e-7
460679916	202106	3.365651848472033e-7
461577937	202106	0.0001775528367857484
461823190	202106	7.333466876325757e-8
461958613	202106	6.356048775748404e-7
462128460	202106	5.749716166009265e-6
462529563	202106	6.1384214400184434e-9
463069513	202106	1.4416732904479706e-7
463699891	202106	6.908354454045331e-6
463910071	202106	0.3912401653013197
464127757	202106	1.2924614447194443e-7
464362805	202106	0.000014360274749335421
464558757	202106	1.7624158294106684e-8
464914420	202106	6.416734675020796e-8
465071654	202106	1.0120017081538844e-8
465169519	202106	3.9284951907166383e-7
466233749	202106	4.051332068548949e-8
466313895	202106	4.143277517249031e-8
466439694	202106	4.711406993021391e-8
466480095	202106	5.393783862668522e-7
466568772	202106	0.00023930673181991554
466668174	202106	1.9389011210949733e-8
467110473	202106	3.056284386239705e-7
467289730	202106	1.9099433924979074e-7
468558513	202106	2.1828840285353315e-8
468653389	202106	3.117928227561976e-8
468711007	202106	1.1958620400980538e-8
469067763	202106	0.00010046533538010765
469209240	202106	0.7770471411234213
469414536	202106	1.1824271695364352e-7
469688815	202106	3.9807123640872754e-8
469723597	202106	0.00039257957567196506
469737380	202106	2.1031373969893963e-7
1223178677	202106	8.977154392603347e-8
1223347431	202106	0.001374343323085656
1223741087	202106	0.00001647320232132415
1224273164	202106	2.915878397049115e-7
1224341131	202106	0.000012408365914098696
1224983183	202106	3.7715064095910314e-7
1227417195	202106	1.4424030793783965e-7
1228260741	202106	4.3019309385563174e-9
1228826294	202106	6.36805116083419e-7
1229886502	202106	1.330365488728699e-6
1229902983	202106	3.131345004421899e-8
1231472305	202106	1.1556845749054469e-7
1231480324	202106	4.895064543998345e-8
1232612590	202106	1.53828279842538e-8
1232762018	202106	7.958461491783428e-8
1233602866	202106	2.933762863720123e-6
1233726991	202106	2.0371246828305882e-8
1234252945	202106	1.1095307660501196e-8
1234403902	202106	3.6363631076387405e-6
1235677133	202106	3.1700594603507e-8
1235767928	202106	1.0736327127136942e-7
1235993419	202106	3.8806796724244e-8
1236030174	202106	4.500922777786672e-8
1237014174	202106	1.0026523623828152e-6
1237737105	202106	0.00001659352514611623
1238303306	202106	0.000016924893548556777
1240979078	202106	2.3568352031997515e-6
1241346261	202106	0.000014228301966814553
1242399262	202106	0.1369626392299955
1242676598	202106	0.003926968163301016
1243217283	202106	1.0914916435228678e-7
1245316632	202106	1.9002886722246083e-8
1246294149	202106	9.336489215438535e-8
1246357301	202106	0.005590554749897967
1246535824	202106	0.00005937245694409816
1246670965	202106	0.38587559449758124
1248292276	202106	0.0028213827717556406
1249256224	202106	6.074293718862164e-8
1252032270	202106	2.129388987899738e-7
1252357301	202106	0.0003220805573470811
1252869326	202106	2.0969386377600204e-7
1252975723	202106	0.0000218166043282168
1253367637	202106	8.617488980837954e-8
1253997143	202106	3.768226517439528e-8
1253997579	202106	0.000020993186203426847
1254839084	202106	1.091092196140277e-6
1254902893	202106	7.296063565000157e-8
1265163956	202106	1.3286525748406859e-8
1267808430	202106	2.310161178790288e-6
1275114190	202106	5.877686309671861e-6
1281311611	202106	1.535077115902436e-7
1293150006	202106	1.2573551568976137e-7
1293785780	202106	0.000012501446324136993
1298382301	202106	1.4736180266127654e-6
1300290581	202106	0.00007698704120913384
1300627431	202106	1.1051538896313357e-7
1300942479	202106	0.00013765071859801175
1302836686	202106	6.90843004409969e-7
1302977873	202106	0.00003294693294723449
1303169599	202106	6.407973149397059e-8
1303244279	202106	8.039203693015464e-9
1305013200	202106	0.000012999116289033618
1305695789	202106	0.00011853691626165762
1306147140	202106	1.5678838170357138e-8
1307157177	202106	1.8299220769695654e-8
1307229525	202106	0.828717433804214
1308260707	202106	1.4762124501243287e-7
1308433696	202106	0.569090104969918
1308794824	202106	0.0000187547082699231
1309598268	202106	0.00003884435780024068
1310020661	202106	0.021508238913308813
1312384228	202106	6.5773876818333496e-6
1313457058	202106	4.833155424890645e-7
1313516708	202106	4.5014483173859713e-8
1314261151	202106	3.533045101189563e-7
1314628411	202106	3.129932028789169e-6
1314930111	202106	0.9557260718922513
577215315	202106	5.243185884875603e-6
577482746	202106	1.010873112511095e-6
578361074	202106	1.9275633457847042e-8
578361655	202106	0.008853115069399242
578620990	202106	1.025773982179404e-7
578936909	202106	0.000012192533467099091
579371043	202106	8.435405243782318e-8
579486270	202106	8.966582580859888e-8
579693888	202106	4.974545379770042e-9
579747056	202106	7.89006227208435e-8
579880951	202106	1.9360014213688328e-7
580222976	202106	0.017735517002793938
580337545	202106	0.06473348234523214
580599424	202106	0.00007126542041284469
580945608	202106	6.429121995941191e-8
581026266	202106	4.057145450850752e-10
581083149	202106	0.000032770040794666195
581098315	202106	4.9124270729903475e-8
581184225	202106	1.883436573843384e-7
581219375	202106	2.0593428188646411e-7
581457411	202106	5.301035878168464e-8
582950814	202106	1.1960957889371704e-6
583487485	202106	6.485977414434129e-7
583950202	202106	3.0863678910070116e-6
584096573	202106	2.537131733433333e-7
584782596	202106	0.7910457439133215
584920137	202106	5.976973356970362e-8
585205424	202106	9.07870405925834e-9
585617321	202106	3.754600863295635e-8
585778337	202106	1.934451075740157e-7
585782428	202106	1.922596023454296e-8
586280081	202106	6.658803789460802e-7
587067837	202106	2.897975259988687e-7
587109187	202106	1.8082561139860736e-8
587184371	202106	0.0003411117558706674
587740879	202106	2.8154748443349752e-8
588100633	202106	0.002410393697323198
588316423	202106	1.3409514594069375e-7
588381180	202106	4.940716884911407e-6
588937834	202106	0.00008634169247572443
589255649	202106	0.01672753461642684
589381593	202106	1.6272774461302584e-8
589913601	202106	4.024889080945189e-6
590061928	202106	7.998774357994489e-8
590196992	202106	0.00826734409147498
590596413	202106	0.00004107301069168203
590798420	202106	4.600885743150041e-9
591121197	202106	1.919434425756016e-8
591443828	202106	7.157033666293674e-9
591647876	202106	2.1625305600280602e-7
591671070	202106	6.5444784697712865e-6
591679746	202106	7.408245384738504e-8
592343523	202106	1.4522047735664385e-8
592653831	202106	8.070142685975587e-7
592727341	202106	8.558452369309638e-7
592778759	202106	1.1561928971861198e-6
593012483	202106	1.3835484074920114e-8
593050194	202106	0.000030982148970017836
593276412	202106	1.3689600304969036e-7
594251880	202106	0.006484110918651158
594270625	202106	1.986515212172886e-9
594356390	202106	0.000019195875997818898
594551463	202106	4.1062943022987083e-7
594592966	202106	2.2479619282825682e-8
594766092	202106	2.4424402167628645e-7
595199859	202106	2.04370651851992e-6
330573000	202106	7.836565738630059e-8
330939235	202106	1.6925198473221802e-6
330992762	202106	0.00004819446206928581
331185803	202106	3.703304426701167e-7
331747051	202106	4.849359960585634e-9
332190298	202106	8.912779137367604e-9
332914100	202106	0.00003604413240142967
333212009	202106	1.3165248019664856e-7
333478337	202106	7.875411224069245e-9
334078459	202106	0.0033521158052455605
334155325	202106	3.098521541888847e-7
334399843	202106	0.000025537651750707612
334757043	202106	3.7436197682911443e-7
335331631	202106	5.135352202997186e-7
335346362	202106	1.7436632103909474e-7
335511913	202106	5.607192104612905e-6
335853280	202106	1.699493773614717e-8
335887191	202106	4.7436065108672795e-6
336829995	202106	6.212067768195561e-7
336833206	202106	2.547482521260552e-7
337046802	202106	7.41930155618338e-8
337514634	202106	5.0705287605139824e-8
337556855	202106	2.4059299080101116e-7
337865489	202106	0.00001378747889242306
338100819	202106	1.7036274963156467e-7
338192202	202106	2.2497790224332823e-6
338708378	202106	4.4317009445393585e-7
338957644	202106	8.639605912494514e-6
338999574	202106	6.405303544240026e-8
339303828	202106	1.2963182131688495e-8
339748970	202106	3.096046413215758e-6
340032951	202106	0.000012368236342518316
340258152	202106	8.34736097869466e-6
340324728	202106	8.8304867418271e-7
340512226	202106	4.331903457395427e-8
340556129	202106	3.566346329484828e-8
340943303	202106	2.4890067515520588e-8
340994713	202106	4.762521968071966e-7
341181041	202106	3.7786700477236415e-7
341562306	202106	2.450304818187366e-8
341810180	202106	0.00012625928085207566
342675315	202106	4.783101406680143e-6
342706750	202106	1.7796468445700935e-8
343420706	202106	2.2660165536846468e-7
343519306	202106	1.7849859181305216e-6
343607547	202106	3.078106536348991e-8
344089154	202106	1.624714775415049e-7
344220640	202106	0.000305356461407868
344322886	202106	0.00003034389370693455
344395303	202106	1.6829630503678538e-7
344561426	202106	1.1917782034402478e-8
345090446	202106	0.0007850084430384863
345657373	202106	3.2357248662600774e-7
345783471	202106	1.3035163732385654e-7
345850559	202106	2.7180316121316856e-6
346093771	202106	6.307822972428665e-6
346159774	202106	7.109812298025754e-8
346242832	202106	3.6924102437499634e-6
346300304	202106	4.4879486226661454e-8
347398804	202106	1.282931105580125e-8
347417395	202106	3.3759492191210684e-7
347561794	202106	4.865380647901929e-9
347765697	202106	0.9356239765785034
348308790	202106	6.908566449881349e-10
348995538	202106	5.573033153221089e-8
595350893	202106	2.2146388131782293e-9
596052816	202106	2.862579335005106e-7
596141860	202106	8.633855051256148e-7
596312800	202106	6.495359818876493e-9
596328043	202106	1.4283413107426226e-8
596611221	202106	4.93446334412804e-8
596618437	202106	3.1332033684055496e-8
596784782	202106	7.714576219389932e-8
596967909	202106	1.630821353868807e-8
597097499	202106	2.0903293632762427e-8
597409549	202106	4.901768917451932e-8
597442222	202106	4.243152539766049e-7
597475767	202106	0.00006458484358832291
597517628	202106	2.318470574305888e-7
597587056	202106	1.586331471144811e-7
597817501	202106	2.3496483953287683e-7
597920038	202106	2.174912089457875e-7
598867803	202106	7.342184317343013e-9
599371143	202106	2.123692599066559e-9
599419205	202106	8.148533278664763e-8
599441084	202106	3.0280769986170945e-7
599498471	202106	5.427147965903718e-6
599588463	202106	7.044490292531068e-9
599768745	202106	0.00004427724119555214
599808702	202106	4.72509905144431e-8
600193691	202106	2.512917158121117e-7
600624981	202106	2.986028271296822e-7
600625127	202106	0.0001041996348790123
600749320	202106	0.0667970338902661
601076836	202106	0.000015536657000140115
601080337	202106	6.980572390968673e-8
601610006	202106	0.0009855587570926623
601660253	202106	5.015509942019301e-8
601833157	202106	0.00008071192865364563
601938760	202106	7.699683667268378e-7
602019853	202106	3.3994956176747667e-6
602122467	202106	1.2945479592347789e-8
602235208	202106	4.242769919687546e-6
602275900	202106	4.363804119266064e-9
602390759	202106	9.829969448319689e-9
602422408	202106	1.3666263611399372e-8
602863331	202106	1.2604559039674633e-7
602906500	202106	3.5095270346746286e-9
603212359	202106	3.18005124923467e-8
603373017	202106	1.6476378583396295e-6
603575895	202106	4.563209974365305e-7
603822173	202106	4.668731523828561e-7
603935358	202106	1.0602044027289919e-7
605043918	202106	4.809863229745363e-7
605368812	202106	1.1985242679248046e-6
605693553	202106	8.434984200232501e-7
606166048	202106	1.083658978485671e-7
606774623	202106	0.9760731201755689
606893573	202106	2.5601455145688712e-8
607215692	202106	1.8581674620705396e-7
607319612	202106	0.00002899672296197015
607324352	202106	1.57289407374792e-7
607332157	202106	5.509556663540104e-8
607480629	202106	4.5585072419978884e-8
608349854	202106	8.581678400067344e-9
608485858	202106	2.5706761621595845e-7
608623766	202106	0.000015323402069269086
608638497	202106	4.623804628782219e-7
609343845	202106	3.259099341757212e-8
609609226	202106	8.953510914838195e-8
610191696	202106	8.042915212951666e-9
525896474	202106	0.00001633775023405308
525989814	202106	8.059321340456061e-7
527479861	202106	0.3000527831178762
529280720	202106	8.763886763101241e-7
530369673	202106	1.1637199215235116e-9
531213800	202106	0.006862073501176902
531535850	202106	6.231582456674498e-8
531931769	202106	7.397656605892682e-7
534212271	202106	0.00003252967071622329
534358924	202106	6.724756837738241e-7
534622776	202106	4.03886583568632e-8
535567689	202106	3.189295213430557e-8
535942028	202106	7.825221711193469e-6
536469724	202106	2.9059436804460402e-8
538442915	202106	0.00001641235433467058
539592030	202106	2.9219897324683116e-6
541300122	202106	3.705896684482407e-7
542039168	202106	4.887012639465926e-8
545666557	202106	0.003435434024798455
545727966	202106	2.804871481504023e-7
545802492	202106	1.1847006434371584e-7
546255303	202106	0.831419626046381
547955300	202106	1.1180490218865976e-7
548132952	202106	8.148973808853457e-9
548386445	202106	9.321903625784264e-10
549638097	202106	0.4112454791253699
550274896	202106	2.3208222388498467e-8
550276357	202106	9.615633795986592e-6
550809740	202106	7.789378714296706e-8
550889014	202106	1.2342838875796368e-6
551460322	202106	3.988513689711803e-8
551472936	202106	3.869445544623533e-7
551639580	202106	4.081938862381717e-9
551962502	202106	1.262672736875498e-6
552167865	202106	1.3094872161904713e-7
552615484	202106	2.8529395295321177e-9
552871462	202106	1.635096043164787e-7
552884297	202106	3.926242352806228e-6
553188696	202106	1.7692544702668429e-6
553204230	202106	4.578785119195198e-9
553217868	202106	7.519350792861241e-8
553623044	202106	1.502122924290514e-9
553697656	202106	5.158485910361417e-8
553924676	202106	2.9735272943492818e-6
553925838	202106	3.1242856294328535e-7
553926640	202106	3.310291772892475e-8
554025018	202106	1.1237984541820432e-7
554119826	202106	1.1500262693043793e-8
554248469	202106	1.2365547839244884e-8
554254378	202106	2.5179009223866044e-9
554315489	202106	1.6184807132704689e-7
554348016	202106	3.334399084400333e-8
554447342	202106	0.000012175611703675791
554495916	202106	3.7110431034117906e-9
554547761	202106	1.2192838710896234e-8
554729205	202106	0.00003217487557631803
554732996	202106	5.205169236985419e-10
554797907	202106	2.1413050600927876e-8
555329761	202106	2.330131036440376e-8
556545452	202106	0.00028347528597739974
556961141	202106	5.548522893286084e-7
556986367	202106	1.8311259264138328e-8
557439759	202106	2.8705008319265606e-7
557450476	202106	2.7301755620590807e-9
557618572	202106	1.7051496631589438e-10
558472700	202106	1.9978759599803137e-6
559543557	202106	0.0030554348995385093
470150729	202106	6.523016024988745e-7
470356092	202106	0.00002601796878334771
470803797	202106	2.625770308662293e-8
470987495	202106	0.00009857543014021931
471542620	202106	1.946229211765811e-7
471617437	202106	1.644818905941316e-7
471663312	202106	1.081012271293314e-6
472072067	202106	6.574869050696132e-6
472180146	202106	7.740621518778984e-8
472760497	202106	3.0385473331452925e-8
473024862	202106	1.8973099486303617e-9
473099679	202106	7.0226861762801176e-6
473247723	202106	0.0002064186642323407
473262676	202106	0.000011575504649055475
473480943	202106	2.390112779988073e-9
473699142	202106	0.00005808848313479858
473836102	202106	1.6179688884938192e-6
473956214	202106	2.0396895028667197e-7
474674465	202106	5.939227485282973e-8
474861306	202106	4.839671163470728e-7
474911118	202106	1.6773435432201416e-7
474987617	202106	1.1815190346589621e-9
475345176	202106	2.591724216445295e-8
475964691	202106	1.8911466681583118e-7
476181139	202106	1.0053869105506605e-7
476892619	202106	1.2928711344840624e-7
476932294	202106	5.9520988177764605e-8
476988520	202106	4.974025933142763e-8
477136633	202106	2.623285104830421e-6
477538316	202106	2.488471985394163e-6
477670751	202106	1.2615423049032943e-9
477830896	202106	0.0010919110826245325
478114441	202106	4.088460394640422e-8
478373110	202106	1.8207738801375594e-8
478423357	202106	5.7161460456010086e-8
478671676	202106	0.00008985786501213908
478738841	202106	1.9236176844791062e-7
479319927	202106	4.367786999955895e-8
479716136	202106	0.00016938368407317473
479960877	202106	1.7428188530854053e-8
480144438	202106	0.000023081571858040523
480292697	202106	2.0675857856260832e-7
480449418	202106	1.201551046711666e-7
480576677	202106	0.0007186170589838711
480583235	202106	3.2631150350728746e-8
481125594	202106	5.076273036104985e-8
481499498	202106	8.673573336208417e-7
481982778	202106	5.711309035436993e-6
482224316	202106	1.9952635665018752e-8
482235179	202106	0.00219687644308003
482263847	202106	3.099187954344787e-9
482337502	202106	3.933695397175422e-9
482360909	202106	2.7092779973644805e-7
482370969	202106	8.481716213145263e-9
482522592	202106	2.8535470132800173e-9
482612942	202106	2.0686825856967276e-8
483323909	202106	1.2234562818308086e-6
483378606	202106	3.112151371224845e-9
483519136	202106	6.94268410267284e-8
483999795	202106	9.243452331503308e-7
484075859	202106	1.231191427493361e-7
484426859	202106	8.216665544722566e-8
310830475	202106	0.00035553167617807205
311137863	202106	1.662236046645758e-7
311974484	202106	0.000014651601302547128
313111122	202106	1.3111927271259869e-6
313121985	202106	2.8444917354650926e-7
313207092	202106	6.162574289108502e-8
313681047	202106	2.1568647765475162e-7
313898298	202106	0.00004595369007534261
314199196	202106	5.546972641169332e-9
314776704	202106	3.9047168737623905e-8
314902793	202106	1.8750790181729468e-7
315565775	202106	0.000016599583850223984
316084581	202106	4.032080149729414e-6
316587187	202106	0.17385826465962925
316997402	202106	2.9816512244131484e-8
317751691	202106	0.0004889760470361262
318439105	202106	9.484402127219841e-8
318508089	202106	2.768070888606751e-7
320520367	202106	0.00015798435744482643
320832349	202106	2.8278808373511394e-10
321137986	202106	2.2036422560854225e-8
321184220	202106	4.580626453238057e-8
321998236	202106	0.0004099095681546922
322001225	202106	4.417044650296983e-8
322353463	202106	6.070748192846036e-8
322368263	202106	1.1780288101043209e-6
322556564	202106	1.1520124582462422e-7
322573413	202106	1.2266275564139173e-6
323059614	202106	2.2213552417061022e-7
325283890	202106	0.00021538186127436476
326118974	202106	0.00004059287087911297
326191322	202106	0.04412082873443822
326545747	202106	1.15387955966769e-9
326579078	202106	7.051439462301074e-9
