numero_de_cliente	foto_mes	prob
265138457	202106	0.0037058133332630206
265543129	202106	0.015023705744049118
266274156	202106	0.002855436881436558
266350655	202106	0.321695386013131
266499648	202106	0.015803352077230416
266804405	202106	0.07593200062708866
267160290	202106	0.025872922893583675
267434279	202106	0.14728139386056047
267478036	202106	0.006502928242028207
267886133	202106	0.002133473063092485
267958627	202106	0.006077472958571652
335430888	202106	0.06706433702372352
335614663	202106	0.003156100720478663
335658198	202106	0.014072507550186882
336296313	202106	0.015261641616594346
336316586	202106	0.5770036913732814
336482496	202106	0.030417211885145103
336614418	202106	0.0019323136173307635
336997434	202106	0.008937102502387233
337123309	202106	0.007997738555170133
337375710	202106	0.02063501176254653
337771484	202106	0.060496657491853074
338079965	202106	0.013313913302419296
338402664	202106	0.11686134767673936
338693570	202106	0.015890843049108493
339013870	202106	0.02475078476315605
339364716	202106	0.006042732686663726
339476954	202106	0.12427479833976517
339500003	202106	0.01371136981818691
340111781	202106	0.10068940945309174
340191200	202106	0.25097684299114764
340927035	202106	0.016033864602009198
340989461	202106	0.007105007559797432
341637490	202106	0.001977266617887654
341652665	202106	0.009483459386669148
341695611	202106	0.2736925595902825
342040198	202106	0.027481230377125916
342212009	202106	0.003860740506501796
342426493	202106	0.02524911325396436
342556297	202106	0.19917331689438023
342592616	202106	0.009156218731656483
342662557	202106	0.03829447317126277
342884180	202106	0.01680735781491622
343583550	202106	0.12099359351295394
344394722	202106	0.0024562328228658332
344461520	202106	0.01551123941131589
344725295	202106	0.0011325504429895948
344809600	202106	0.03788860628448842
344814852	202106	0.00829198241466438
345344520	202106	0.005115747412596084
345438594	202106	0.02088285634024138
345566434	202106	0.0022863864258181785
345858142	202106	0.0039058661046973767
346273899	202106	0.049973260286771425
346286154	202106	0.005378014704829031
346660126	202106	0.002604097078354373
346757189	202106	0.0607798868301905
346798615	202106	0.009912957060614213
347247694	202106	0.011225506703500417
347624655	202106	0.015033576331090417
347628745	202106	0.008664443836990176
347698242	202106	0.013077569988768741
347723331	202106	0.01774695267939416
347954365	202106	0.04996474444307628
348028089	202106	0.034353653966655816
348169054	202106	0.002808815431893349
349527401	202106	0.49743075926564106
349931416	202106	0.005742561478300992
350207446	202106	0.002334078067388627
350423092	202106	0.010259417829111632
350575577	202106	0.010545559047009646
351095331	202106	0.009442600852123761
351383026	202106	0.05533183104615474
351387552	202106	0.009290872167661057
351610123	202106	0.0064496363616786
351859099	202106	0.142875238960341
352117622	202106	0.0030677558447693943
352499904	202106	0.02672895669174761
268084785	202106	0.005252277126719726
269263430	202106	0.0039964573965453635
269569366	202106	0.03132873306205978
269578042	202106	0.04334415774209636
269721638	202106	0.0031303362118929937
269894909	202106	0.018886639854496533
270694263	202106	0.0042718098728313555
270798618	202106	0.03222123764431737
271112718	202106	0.008516638035911591
271178132	202106	0.005568807145694128
271186741	202106	0.005246076322230796
271273521	202106	0.10916043429089338
272167025	202106	0.004385407855523356
272305514	202106	0.06038682017809837
272855311	202106	0.27548463442535576
273336482	202106	0.002490848521258531
273349104	202106	0.005987226294970243
273948414	202106	0.0034885725961124182
274255221	202106	0.04596592715039226
274403991	202106	0.003963825755249532
274996085	202106	0.0014541611378628316
275570237	202106	0.10562369727268531
275591245	202106	0.027995231069950208
276030119	202106	0.004768443415227791
276328754	202106	0.02189973146246126
276338233	202106	0.004615201718827672
276794536	202106	0.006105800348537918
276911001	202106	0.009626660353698547
277046646	202106	0.009120012019073826
278128665	202106	0.1814604592341303
278558350	202106	0.0060227336821168246
279009556	202106	0.12974630789451708
279135858	202106	0.04559604946780822
279816706	202106	0.010209523561058783
279872060	202106	0.01104465271147995
279961762	202106	0.02482571825077699
280079977	202106	0.006634910039278382
280082889	202106	0.007428583894905302
280694240	202106	0.3190607800404744
280755573	202106	0.0969724764585731
281840870	202106	0.006102489818911376
281885798	202106	0.001419543804439923
281964560	202106	0.0015979016921329142
282083356	202106	0.0030834076410065545
282359821	202106	0.0049854873269730825
284410024	202106	0.0010205296669811947
284684226	202106	0.00471881018398344
285055064	202106	0.026907948473585023
285195739	202106	0.0031636794354290344
285273989	202106	0.01876263771886975
285710967	202106	0.0108798069033459
286300217	202106	0.035389646212377585
286304811	202106	0.14888678130999738
286506306	202106	0.0016392942484653394
286615043	202106	0.05012226538961826
287061790	202106	0.003651294120972924
287659213	202106	0.20823973743675311
287765396	202106	0.007482036858169708
287889154	202106	0.003634038676961175
288118292	202106	0.019751231170743806
288637457	202106	0.005047786366624009
288841505	202106	0.018744153135038535
289078517	202106	0.009741483710916045
249797738	202106	0.030183337449262514
249986329	202106	0.006741239084088963
250175946	202106	0.006246065774047876
250379482	202106	0.006796397544337145
250585571	202106	0.012682661616508585
250687382	202106	0.0414905075152184
250788091	202106	0.019977122305995534
251074770	202106	0.008760114919290672
251281372	202106	0.0025846447914722103
251522756	202106	0.1317660438226461
251713175	202106	0.001417925792806731
252108146	202106	0.003240906432470943
252528566	202106	0.03293161078866384
252605654	202106	0.02771670067335659
252817721	202106	0.020877171237038892
252913844	202106	0.012824996241507697
253105783	202106	0.0031036597539533086
253343017	202106	0.03478133711338078
253569457	202106	0.006972535545792599
254323959	202106	0.01654875255233061
254470031	202106	0.01723686201827779
254557547	202106	0.061221228801241145
254619391	202106	0.001997796682774265
256233632	202106	0.2787658817413799
256315451	202106	0.00588389100704727
256523880	202106	0.012147375879714206
256575580	202106	0.007317133338913627
257117580	202106	0.02526803978098073
257131576	202106	0.011463153870934719
257365744	202106	0.019742634428021592
257368742	202106	0.013118226106333664
258252246	202106	0.004180542613865626
258694476	202106	0.002174231076667252
259058388	202106	0.0038520786392400043
259095433	202106	0.004948761238212924
261121203	202106	0.2627717903713312
261375500	202106	0.019955592417393257
261870087	202106	0.012702780045960668
262576092	202106	0.044614026101310385
262830030	202106	0.12883341163722167
262925854	202106	0.0053218883381851555
262937161	202106	0.007373720991602979
263237905	202106	0.018314122028627925
263333080	202106	0.008117742815001933
263434882	202106	0.006266944267019363
264040546	202106	0.0033619532187345812
264470812	202106	0.00492622457076291
264859224	202106	0.07691895714971145
264965408	202106	0.5292251149189454
265173026	202106	0.009660518195028021
265500977	202106	0.0019722904488562822
265533727	202106	0.033088749035889785
265737852	202106	0.01288339359674649
266096726	202106	0.0575139875049171
266101534	202106	0.01718826329246824
266357657	202106	0.06629943853290335
266811331	202106	0.003854055683099018
266824098	202106	0.008848232286048273
266996643	202106	0.01758871368143274
267213160	202106	0.003506067244405596
267308916	202106	0.06106626353235887
267474535	202106	0.008421882952812518
269747454	202106	0.005942479374928283
269782313	202106	0.010732002637521153
805973514	202106	0.7146938051214623
806744721	202106	0.027196636640585137
806943953	202106	0.007066784245761346
807038470	202106	0.007560728559808653
808640678	202106	0.04367931782992087
809065846	202106	0.0059398691429992925
809302345	202106	0.22141206229906202
809811518	202106	0.0034604803794444877
810756508	202106	0.010740837117685597
811020070	202106	0.04566832373366321
811258833	202106	0.005159522592412659
811363188	202106	0.014768559695423204
811364648	202106	0.005363602048707156
811458141	202106	0.007848739432725117
812017494	202106	0.8132133994278947
812171585	202106	0.0045591340731897965
813109068	202106	0.0015155462738082508
813127950	202106	0.0047436509433892455
814370336	202106	0.05386561663471979
814562719	202106	0.06966516188213394
814573582	202106	0.005554293735829785
815347999	202106	0.0041150823801967985
815465412	202106	0.054738314826801165
815849375	202106	0.003057449534473213
816060273	202106	0.03183565900592019
816982880	202106	0.07426909170667997
817143973	202106	0.002095897578981598
818038135	202106	0.004407258763559332
818837702	202106	0.007737926445530444
819194244	202106	0.3288726360767109
819408506	202106	0.0027071145423291005
819512204	202106	0.003791378115785652
819700215	202106	0.056664105389326536
819757969	202106	0.014979061098797632
820620772	202106	0.01612651902926488
820888997	202106	0.02498737373359696
823108824	202106	0.02709282346227818
823263573	202106	0.07381614248849783
823504308	202106	0.0044686252196062546
824096769	202106	0.004876468912528743
825302400	202106	0.0017938186318185085
825568216	202106	0.004689534507986677
826566810	202106	0.0020728042913630874
826676776	202106	0.004742110764604941
826913574	202106	0.029114159414070046
827489767	202106	0.012366663586387426
828364971	202106	0.013084094663729498
828544519	202106	0.010438966777333874
828710864	202106	0.01417082129395653
828830531	202106	0.005168759457977252
828917466	202106	0.054302149786406094
829301276	202106	0.005064980406087724
829485204	202106	0.01882334096901679
829579859	202106	0.05160407530881726
830234165	202106	0.027057081987268024
830297248	202106	0.03085452130033515
830303516	202106	0.006832888912914882
830548769	202106	0.01967272837464379
831725083	202106	0.11948785196575182
831894708	202106	0.022075475856499868
832066604	202106	0.10087557999337043
833007870	202106	0.0022028447859570783
833101944	202106	0.009712787624967507
834370368	202106	0.005499480095416747
834838482	202106	0.02867096916192611
835634488	202106	0.058525647949980025
835707050	202106	0.008797343339866426
835724257	202106	0.09718727669093337
836190775	202106	0.00466725486726629
1339920243	202106	0.024799995384392672
1340318570	202106	0.0079716439123092
1343490535	202106	0.007041096899720981
1343789024	202106	0.008566624497657034
1343896813	202106	0.013483080787001995
1344407736	202106	0.007339548145035239
1344466012	202106	0.003657590067539776
1345441625	202106	0.01177605806724698
1346233976	202106	0.08867076953967376
1347929241	202106	0.0034124859298506065
1348068533	202106	0.0029030878176684394
1348396629	202106	0.04368814816897367
1348985521	202106	0.01133913006666611
1349792457	202106	0.00668981756876156
1350836841	202106	0.339035444042107
1351129933	202106	0.012419543954972443
1351284759	202106	0.002423624431743984
1351672078	202106	0.04769483403811906
1352985857	202106	0.010537369951200807
1353557020	202106	0.2740887658577614
1354317218	202106	0.04584132634201696
1354761558	202106	0.25969048472504
1354842583	202106	0.010992014020554055
1355960477	202106	0.007596110459692895
1356143526	202106	0.012575996391618804
1357177124	202106	0.022030449095783822
1359181084	202106	0.32984823255779133
1359198300	202106	0.0021126446775971966
1364660749	202106	0.0037626458627325154
1372131693	202106	0.16273026211804661
1373085360	202106	0.3704344579187594
1375314521	202106	0.015386232333845234
1380794331	202106	0.01275109086879012
1382638880	202106	0.08781684381827867
1383419121	202106	0.17044415728478476
1384093700	202106	0.008914045411703979
1384599594	202106	0.006449817537169087
1384991867	202106	0.06214719007276458
1385000910	202106	0.005936664124972267
1385027093	202106	0.17614668245364093
1385703492	202106	0.00531145944345018
1386460471	202106	0.011682542924303105
1388086897	202106	0.001525281181142161
1388249596	202106	0.025444898538098667
1388273294	202106	0.010995987971279837
1388654337	202106	0.006538938352485142
1391123943	202106	0.013931109301087992
1391606139	202106	0.008644653450271038
1391780213	202106	0.0032043926095475773
1403551297	202106	0.02647587379475498
1414841936	202106	0.1318318730190682
1416572786	202106	0.006915957496756762
1423326563	202106	0.008760228824946075
1424628676	202106	0.004017508273881642
1426514207	202106	0.20013626770595208
1434355177	202106	0.008250381771065456
1435062720	202106	0.019439213841139294
1436198923	202106	0.014864294323933143
1437041590	202106	0.0030060028594581113
1437127499	202106	0.6093924280754788
1437916494	202106	0.01406075054074119
1438062208	202106	0.032685594680419414
1440052674	202106	0.4600306098753068
1441529818	202106	0.5150025814883066
1441968905	202106	0.009304076402150271
1444354062	202106	0.09036512540334773
1449104895	202106	0.14206270392395265
1450060022	202106	0.07209313765681667
1451730488	202106	0.004461260662972809
1453815327	202106	0.006821372783567461
1453835455	202106	0.6376344607012449
1453884021	202106	0.018815895490083202
1454217011	202106	0.023067063528809
1454249538	202106	0.02233011051349832
1455018627	202106	0.21414972229689722
1456528290	202106	0.012186615342369032
1458164913	202106	0.007276822824558505
1458308295	202106	0.005349878700468015
1458346946	202106	0.005221872572683449
1458349935	202106	0.0222513688509346
1459291637	202106	0.04229702536702992
1459757641	202106	0.008071372615175416
1461080318	202106	0.01604696714353942
1461133922	202106	0.004820517486557399
1461153683	202106	0.046130142518483006
1461207868	202106	0.006629435842448136
1462660579	202106	0.060141055446187454
1463414134	202106	0.10604767221233237
1463762290	202106	0.005167281326152252
1463914707	202106	0.005269453863484549
1464257680	202106	0.0064621901930930915
1468606975	202106	0.0036929173163840557
1468736130	202106	0.08359124735236896
1469037318	202106	0.011298127942562382
1469402972	202106	0.9676102384849388
1469404655	202106	0.12626858099065946
1469689070	202106	0.004944781291085304
1470398799	202106	0.6320623064649713
1471724678	202106	0.0067990854692531666
1472116012	202106	0.0068385796872795866
1472267626	202106	0.7344616618335967
1487743913	202106	0.755080115435672
1487838209	202106	0.06128225918899318
1488989510	202106	0.006777107028638616
1489172047	202106	0.003064619470968308
1489399725	202106	0.010731702741579023
1489579273	202106	0.10308152153827685
1489979496	202106	0.013828153068628545
1491106656	202106	0.0725302607614097
1492589478	202106	0.09781110521792227
1493794016	202106	0.011545094218038336
1495341962	202106	0.10183676693654506
1495416062	202106	0.016873331707144983
1496833470	202106	0.006398796714880651
1496863735	202106	0.00823809270646644
1499566774	202106	0.008133941730225257
1503731500	202106	0.010808028796093074
1523999603	202106	0.05325422060291851
1524421047	202106	0.12539704302088422
1524536274	202106	0.006938225341277015
1524876625	202106	0.03669932537574406
1525568044	202106	0.016321365540968046
1525905629	202106	0.013673392322777873
1526116312	202106	0.5893234887600564
1528151630	202106	0.006850444123396294
1528802511	202106	0.005833702768310943
1528880172	202106	0.06692978464439542
1529736553	202106	0.27546798588277394
1530580322	202106	0.005191853183126443
1531125310	202106	0.01700999277518727
1531557617	202106	0.00490090381703691
1532813061	202106	0.04985660056565891
1534967029	202106	0.06973366091840326
1536984192	202106	0.02206092140947713
1541063520	202106	0.2658264546544844
1541078610	202106	0.014949672560618557
1541908518	202106	0.005726634539432265
1546042757	202106	0.013264929660868511
1546525901	202106	0.005634133663955467
1546530496	202106	0.007247980380542058
1548648222	202106	0.0038678591962564486
1550793224	202106	0.01007076801718959
1550966862	202106	0.006372681224362809
1551186521	202106	0.005905733990262758
1556906990	202106	0.012395944542134942
1558727841	202106	0.00714419623216489
1558973597	202106	0.002925083782531324
1559323359	202106	0.25310155036908505
1559560952	202106	0.005188162098966732
1560549042	202106	0.00573023329689887
1569599290	202106	0.0993342162470074
1571020208	202106	0.012449106495026906
1574272309	202106	0.005275053597142893
1575173550	202106	0.20902784940232197
1586998375	202106	0.00964523308575097
1587191270	202106	0.2401262912446329
1588067703	202106	0.13663210023586442
1589424445	202106	0.22466494361503273
1593024925	202106	0.05317438230436402
1595159423	202106	0.030059483867350818
1595983866	202106	0.02049639512352328
1597272563	202106	0.0424339936064506
1032622373	202106	0.0064316612032814585
1033048122	202106	0.0019113698885417252
1034893029	202106	0.03125288113134743
1035153670	202106	0.003914002791229246
1036174356	202106	0.22722002811347242
1038330733	202106	0.003662914647602961
1038359401	202106	0.004578097926231471
1038447642	202106	0.00443009978800182
1038833791	202106	0.07319948710613061
1039500856	202106	0.01392068976938972
1039566774	202106	0.275242343690899
1039989679	202106	0.006759808100173791
1043532259	202106	0.06655986126695843
1043585206	202106	0.5998536809786621
1043749510	202106	0.046570486674592036
1043791807	202106	0.0070715331062637015
1044809137	202106	0.0055919119882270685
1045156781	202106	0.09764459054028037
1045848201	202106	0.03391362284184789
1046783789	202106	0.00860075101446439
1046909297	202106	0.13625935078094356
1047804765	202106	0.011300227019188008
1050785149	202106	0.00606809683282361
1051032955	202106	0.011463383418362673
1051961097	202106	0.004036112082411765
1052124965	202106	0.011698601324490718
1052368391	202106	0.021216448585909164
1052770364	202106	0.06366202660412747
1052831116	202106	0.04743260455292906
1052868452	202106	0.10960365691207956
1053229221	202106	0.2610946087346409
1053410520	202106	0.0361001949168397
1053724039	202106	0.009950693907372554
1053845022	202106	0.002761279213898689
1054828517	202106	0.013427181245731222
1055382831	202106	0.4681407651732144
1056165122	202106	0.002599187018215647
1056384636	202106	0.007725888289265637
1056515175	202106	0.17963464602187793
1056628283	202106	0.008206067181413963
1057220309	202106	0.11866160359213179
1057917339	202106	0.018050619868229246
1058435274	202106	0.021691425781560008
1058901202	202106	0.02384378565054568
1058931834	202106	0.06818476641205823
1058968444	202106	0.008654172964977993
1059469376	202106	0.026876431578456355
1061136195	202106	0.006091018771860902
1061342285	202106	0.026257677792894726
1061425206	202106	0.05826454794488285
1061720339	202106	0.0036308752887543086
1062196122	202106	0.020506578257081617
1062613117	202106	0.006365937883271786
1062642724	202106	0.005136096468091854
1063917416	202106	0.00972805617999188
1064340543	202106	0.0024282660714766416
1065305294	202106	0.010622193943797265
1066963437	202106	0.002256742713046833
1067336820	202106	0.008644833513862155
1067426009	202106	0.004702456501544192
1067801731	202106	0.002311589750099309
1067949921	202106	0.051620828408164926
1068042535	202106	0.006901537914391685
1068450418	202106	0.024603242574661996
1068548283	202106	0.0032445584619645042
1069113400	202106	0.004084793201616621
1069143665	202106	0.5363538090623765
1069260566	202106	0.02733440877907877
1069495169	202106	0.010610501019634205
1070234428	202106	0.00663766761098522
1071486516	202106	0.10288337337292185
964083107	202106	0.08130714010709127
964545755	202106	0.0037415213478619843
965265621	202106	0.01010498443484419
965951575	202106	0.002487929852588897
966234308	202106	0.004025333485982258
966335974	202106	0.004542784362104697
966837197	202106	0.006896217222473492
966892551	202106	0.009552448737876872
967088871	202106	0.004621848811275627
967157129	202106	0.003719891207930403
967195490	202106	0.013307789242708843
967530375	202106	0.005960141158847032
967965748	202106	0.002792393853107746
968027593	202106	0.04062854711899257
968128883	202106	0.06963130575014029
968174314	202106	0.11566853523661402
968481343	202106	0.0033113132271037696
968494178	202106	0.01864641078439717
968868295	202106	0.0024665859634554034
969671218	202106	0.013578179351670697
971186423	202106	0.4307398201119931
971968202	202106	0.006597341765885522
972055640	202106	0.020010502131819364
972523908	202106	0.0025982832979051644
972874029	202106	0.47570393838416364
972956437	202106	0.0037580834582459184
973179452	202106	0.04518329748624709
973604833	202106	0.003314151093841284
973670905	202106	0.005219926415710779
974010667	202106	0.007298199526883132
974199626	202106	0.008645359651609194
974355835	202106	0.05599855199787919
974867348	202106	0.15018248111656624
975423703	202106	0.010684908972239341
975522960	202106	0.006121660711610181
975787470	202106	0.28211966907205027
976267403	202106	0.029017759740080203
976479906	202106	0.0156530087658296
976765270	202106	0.13700644872504678
976839727	202106	0.040352548161729285
976855705	202106	0.01116336740367539
977525682	202106	0.005253749541775326
977820815	202106	0.005293617581228785
982637797	202106	0.05168393928528415
983738415	202106	0.022094865449953892
983843206	202106	0.009274032679067857
983886528	202106	0.0032637074766789795
985113739	202106	0.009752495370592749
985303279	202106	0.11843901359547915
985644287	202106	0.0064948614162855245
988165012	202106	0.002122037895703149
988255661	202106	0.020247809034744314
988478523	202106	0.004524914779150636
989068866	202106	0.0066623883816211435
989100958	202106	0.009051142576451818
989242872	202106	0.00539320923726217
990241465	202106	0.03407207068798042
990381560	202106	0.0022203310119477296
990631116	202106	0.003142789281678274
990857257	202106	0.005124044227584978
991244944	202106	0.006026256583835787
991502588	202106	0.007330671000446089
992243674	202106	0.0055742214659853
992716169	202106	0.002646629109566735
992779688	202106	0.02143737902739883
992973600	202106	0.7789661197827896
993028297	202106	0.09717109435038292
993282738	202106	0.006308132669848176
993440920	202106	0.0012106188471709659
993542944	202106	0.19685638945082634
993656710	202106	0.003767090914346803
993733653	202106	0.007988698822557807
995411771	202106	0.02612758728166144
1071668472	202106	0.007460439144622092
1071770931	202106	0.005562645833138589
1071948652	202106	0.5380137729674288
1071975783	202106	0.259098677840716
1072118721	202106	0.041386798192863235
1072351138	202106	0.011170191429673003
1072564597	202106	0.003563990167634511
1073024257	202106	0.008892689964635991
1073208544	202106	0.009228695595419816
1073517393	202106	0.02198705128866512
1073714806	202106	0.01144091815993561
1076339595	202106	0.06708477386221554
1076486470	202106	0.0031850866277299177
1076914840	202106	0.027040790715991032
1077094098	202106	0.31921369996531773
1077592263	202106	0.037566688699695476
1077719736	202106	0.04086626705468691
1077810172	202106	0.007746130812470576
1077992341	202106	0.010631745001480597
1078022606	202106	0.004477394147298503
1078524854	202106	0.013606737306167288
1080099128	202106	0.02545606482400448
1080778660	202106	0.006400625745756737
1081976998	202106	0.009962994831540345
1082023309	202106	0.009257628974025477
1082202635	202106	0.011791662508666399
1082388605	202106	0.005896882814959352
1082562747	202106	0.04017844259769581
1083564766	202106	0.005723250871300833
1083665261	202106	0.012101666598260341
1083766337	202106	0.009225823847088971
1084357338	202106	0.05777250107814124
1084846750	202106	0.015038853848886088
1084851712	202106	0.06447900255564734
1084883804	202106	0.018652064210288956
1084961251	202106	0.0054994850023568475
1085077127	202106	0.0032413364887807798
1085268050	202106	0.5292845422008812
1085799768	202106	0.24044208286767213
1086131220	202106	0.004987760595152115
1086835398	202106	0.021692923533935333
1087215861	202106	0.031649516898145456
1087489414	202106	0.054878145691630895
1087905828	202106	0.010058674487481569
1088217221	202106	0.004054223255103997
1088445557	202106	0.317733746611946
1088567564	202106	0.01545663870415565
1088773363	202106	0.004029836462972803
1089184312	202106	0.2134003146755502
1089420743	202106	0.006228176709342327
1090027201	202106	0.017506894150208556
1090136450	202106	0.05096157797177443
1091254489	202106	0.014566825753416628
1091292123	202106	0.39066494628995957
1091330919	202106	0.008295210028597476
1091644362	202106	0.05343370007162136
1091847240	202106	0.0017724368945457255
1091977121	202106	0.10790703442964415
1092901624	202106	0.016259278811107784
1093050318	202106	0.00982237895233483
1093232787	202106	0.003139518753209989
1093516178	202106	0.005676195678332577
1093596255	202106	0.005697968834419263
1093607553	202106	0.004497456014839503
1093609893	202106	0.10363371784016015
1093987725	202106	0.00956461423315558
1094789486	202106	0.013641992297973774
1094989956	202106	0.0334409464177816
1096201207	202106	0.0017475885101325664
1096337433	202106	0.02270030164151842
1096967375	202106	0.34573702896783054
1097777667	202106	0.004290558009185405
940041167	202106	0.016274232279009638
940358478	202106	0.007742373015549965
940399392	202106	0.006407122467355284
941379087	202106	0.10695801863797283
941707116	202106	0.18932336461328345
942968025	202106	0.27896999465256933
943461596	202106	0.02709215392957095
943485302	202106	0.13652207516919737
943633048	202106	0.006414962669694523
944244544	202106	0.36115629109030234
944502265	202106	0.008454653146418153
944571915	202106	0.0057117577728596726
944772095	202106	0.004437272180243248
945785932	202106	0.11960716511149563
945955779	202106	0.024243130827262975
946563330	202106	0.0024061315425944383
947045013	202106	0.051589265393124056
947172195	202106	0.39021502670527813
947489361	202106	0.0043533107811143945
948281131	202106	0.013291593924495006
948424214	202106	0.0030679033291272197
948817794	202106	0.011075365616815795
948998657	202106	0.2096745755277779
949101851	202106	0.005877656337203463
949110092	202106	0.012788979782228793
949178572	202106	0.004309798968301772
949242090	202106	0.0038348798708033797
950455886	202106	0.011835490055475482
951074820	202106	0.02827940893812113
951176699	202106	0.004566735975251821
951705710	202106	0.1900352658882056
951886206	202106	0.1140595715797112
952496899	202106	0.0032420237345349026
952930666	202106	0.22501459629360052
952943425	202106	0.032014715709565406
953811625	202106	0.012306537355234019
954406640	202106	0.003447890498820529
954484889	202106	0.03842721538923925
954885548	202106	0.09606832875414285
955233261	202106	0.01507271784754407
955789257	202106	0.005112660629104237
955914475	202106	0.09727782680028788
956203118	202106	0.007283375198130308
956835400	202106	0.002869892457298989
957008526	202106	0.0036633292669210962
958358846	202106	0.0364513119830846
958411425	202106	0.002829049017117014
958740111	202106	0.5488914186440106
959229378	202106	0.047865732567600947
959361300	202106	0.36792866707958183
959524511	202106	0.008274794496420846
959671531	202106	0.006131140985931339
959718133	202106	0.11689926865324866
959847868	202106	0.019970367681720582
960078245	202106	0.29006019018882984
961622331	202106	0.07698454660077209
961926875	202106	0.002862925628714671
962020436	202106	0.5372016376582528
962083963	202106	0.0028295059491652563
962167021	202106	0.005883747720319749
962426791	202106	0.007406182093783522
962579277	202106	0.0061969827182460835
962617714	202106	0.4149600463850119
963282951	202106	0.3293712981476639
963457614	202106	0.0038589118090112525
963601064	202106	0.5496800134171405
963696308	202106	0.009030240819084046
963758289	202106	0.010448180072673407
650672564	202106	0.007967475776288624
651084307	202106	0.019813040355760477
651272898	202106	0.002174011667753663
651317817	202106	0.3027721057977857
651598151	202106	0.0015269663663353603
651618570	202106	0.003045046055865758
651894164	202106	0.06415746387431082
652309554	202106	0.004586276286668186
